TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451188788622929920,sympathy_and_emotional_support,RT @MatthewKoma: Thoughts are with Chile...,None,None,chile,None,False,False,True,False
451188788627517440,injured_or_dead_people,"RT @anthonysegaert7: Chilean officials say two people are now dead, with three seriously injured, following massive earthquake off coast ofäó_",None,None,None,None,False,False,False,False
451188789516722177,not_related_or_irrelevant,"""@DGCV6: @AmicoLisa -Buonasera Lisa! http://t.co/ufswhhxCZc"" Grazie! Thanks for all your friendship",None,None,None,None,False,False,False,False
451188790023839744,other_useful_information,GoodNews News VIDEO: Second large quake strikes Chile: A powerful 7.6 magnitude earthquake has rocked northe...  http://t.co/8ESMkrrNfb,None,None,chile,None,False,False,True,False
451188793685852162,other_useful_information,On TheWorld tonight: the latest on the tsunami alert after the Chile earthquake &amp; controversy over the Myanmar censusäóî10pm on @ABCNews24,None,None,chile,None,False,False,True,False
451188794411474944,other_useful_information,RT @dalybrandon: Many aftershocks near Chile today &amp; they've gotten progressively stronger. Latest earthquake: 7.8 10:43pmEDT @USGS http:äó_,None,None,chile,None,False,False,True,False
451188794528518145,other_useful_information,Arutz7: Watch: CCTV Shows The Moment Powerful Earthquake Struck in Chile: Officer workers scatter as 8... http://t.co/6XMwL5hSuL israel,None,None,israel,None,False,False,True,False
451188795212578816,sympathy_and_emotional_support,"RT @Brodalumab: If you don't want to PrayForChile, ok w/ me, I will never force any1-2pray. People praying for Chile aren't offended if yoäó_",None,None,chile,None,False,False,True,False
451188796759875585,sympathy_and_emotional_support,Chile Earthquake Measures 8.2; Celebrities Tweet Prayers http://t.co/jRz7hQTNIK,None,None,chile,None,False,False,True,False
451188797494284288,not_related_or_irrelevant,Babysellers o Kids choice Award??,None,None,None,None,False,False,False,False
451188797938487296,other_useful_information,"RT @NWS_PTWC: We updated our ""Perspective"" animation to include last week's Chile earthquake --  http://t.co/UF851Kwlj0 via @YouTube Tsuäó_",None,None,chile,None,False,False,True,False
451188798064693248,not_related_or_irrelevant,Trending Now: Court | Chile | Campaign | Supreme | After | Russia | Us | Quake | Obama | Strikes via http://t.co/LmVoZQQUCQ,None,None,russia,None,False,False,True,False
451188798274424832,not_related_or_irrelevant,"RT @bentsai81: Confuse hotel guests with unlabelled coffee, hot water and milk jugs&gt;http://t.co/qoUGPlbyN4&gt; belgium turkey chile &gt;http:/äó_",None,None,turkey,None,False,False,True,False
451188798928732162,other_useful_information,äóì@NewsSourceLA: BREAKING:  Chile rocked by another 7.8 earthquakeäó _ôÖ©_ôÖ©_ôÖ© when will it stop,None,None,chile,None,False,False,True,False
451188799012634626,not_related_or_irrelevant,MY SPANISH TEACHER WAS A LIL UPSET TODAY BC HE HAS FAMILY IN CHILE AW PrayForChile,None,bc,chile,None,False,True,True,False
451188800577081344,caution_and_advice,"RT @alastormspotter: Tsunami Warning has been issued for Chile and Peru, after another massive earthquake off of northern Chile. Magnitudeäó_",None,None,chile,None,False,False,True,False
451188802900340736,sympathy_and_emotional_support,RT äóì@elysplanet: CHILE is now under Tsunami Warning after an 8.3 Earthquake hits the country.Please PrayForChile... http://t.co/lXlrnXJDgiäó,None,None,chile,None,False,False,True,False
451188808298422273,other_useful_information,RT @Priscilla_Yoyi: Guatemala con ustedes Chile @rulobono   1 Timoteo 2:1 PrayForChile http://t.co/J8xGY1ceMf,None,None,chile,None,False,False,True,False
451188811104399361,other_useful_information,"Earthquake - Magnitude 4.6 - OFFSHORE TARAPACA, CHILE - 2014 April 14, 22:20:35 UTC: http://t.co/gOLqqodxXp via @lastquake",None,None,chile,None,False,False,True,False
451188811171897344,sympathy_and_emotional_support,RT @nader_khan: Massive earthquake in Chile. Tsunami warnings issued for multiple countries. Please recite a Fatiha for everyoneäó»s safeäó_,None,None,chile,None,False,False,True,False
451188813935968256,not_related_or_irrelevant,This is not happening the way it's supposed to. fuck,None,None,None,None,False,False,False,False
451188815143526401,sympathy_and_emotional_support,@harry_styles sleeping. prayforchile baby! help them! just heard the news about earthquake,None,None,None,None,False,False,False,False
451188816829628416,displaced_people_and_evacuations,"RT @ABC: Chilean president evacuated to safe zone from coastal city of Arica, where she was touring damage from major earthquake Tuesday.",None,None,None,arica,False,False,False,True
451188817077100545,sympathy_and_emotional_support,"RT @ShanaiSuazo19: I can't believe. 8.2 magnitude hits chile. So, let's pray to the lord that all people of chile will recover. I hope so. äó_",None,None,chile,None,False,False,True,False
451188818436050944,other_useful_information,Here is an animation of the tsunami generated by that huge earthquake in Chile. Fascinating! http://t.co/dSVTPBJNEG,None,None,chile,None,False,False,True,False
451188820411564033,not_related_or_irrelevant,@troyogletree look at my header!   hahah xx,None,None,None,None,False,False,False,False
451188820617478145,caution_and_advice,"RT @chiodyosh: ""Tsunami alert in Chile after 8.2 earthquake strikes off coast"" PrayForChile",None,None,chile,None,False,False,True,False
451188822395453440,not_related_or_irrelevant,@zaynmalik @Harry_Styles @Louis_Tomlinson @Real_Liam_Payne @NiallOfficial Thanks for being my strengthä»«x821,None,None,None,None,False,False,False,False
451188824182620160,sympathy_and_emotional_support,"RT @PauleyP: Just home and watching news. PrayForChile Man, earthquakes seem to be everywhere. Hang in there guys.",None,None,None,None,False,False,False,False
451188826678243328,sympathy_and_emotional_support,"@CherLloyd Cher Pray For Chile, Chile need help PrayForChile StayStrongChile ChileansBrats",None,None,chile,None,False,False,True,False
451188827391270912,injured_or_dead_people,RT @tyleronemo: Œ_ CAN http://t.co/woWvJaa9py 57 Chile earthquake Chile earthquake claims lives tyleronemo Manitoba CAN Winnipeg htc apps häó_,None,manitoba,chile,winnipeg,False,True,True,True
451188828036800512,other_useful_information,"[BrandySolamente] Earthquake: M 4.3 - Chile, 72 mi WNW of Iquique:  Sent from my iPhone http://t.co/ZBB82OPmcR",None,None,chile,iquique,False,False,True,True
451188829114732544,other_useful_information,RT @CTVVancouverBRK: BREAKING: 6.2 magnitude earthquake hits Panama. Comes after Chile hit by 8.2 quake last night.,None,None,chile,None,False,False,True,False
451188830612492288,not_related_or_irrelevant,"youtubetrents are the saddest way to tell ppl whats cool and what sucks, its like we are being controled with stupid thing to distract us",None,None,None,None,False,False,False,False
451188830667038721,sympathy_and_emotional_support,"@NiallOfficial Hey, Niall. Hi, I'm a chilean directioner, and we're having earthquakes and tsunami alert, can you pray for Chile?",None,None,chile,None,False,False,True,False
451188831518457856,other_useful_information,"RT @AviMayer: In 2011, the Chile govt bought an Israel system to warn citizens of impending tsunamis. Last night, it saved lives: http://äó_",None,None,israel,None,False,False,True,False
451188834274148352,sympathy_and_emotional_support,So many earthquakes along the west coast and now an 8.2 in Chile and a possible tsunami on the way.  Prayers and thoughts go out to all!,None,None,chile,None,False,False,True,False
451188834428936193,other_useful_information,"RT @dav0lah: War all over the world. Earthquake in Chile, Crimes going crazy. Most popular story on BBC News - reversible USB.",None,None,chile,None,False,False,True,False
451188839668006913,not_related_or_irrelevant,NOOO!! I NEED YOU MORE AS FRIENDS!! Chile,None,as,chile,None,False,True,True,False
451188843320848384,injured_or_dead_people,5 deaths have been confirmed in 8.2 magnitude earthquake that hit Chile. TwitterNewsChat,None,None,chile,None,False,False,True,False
451188847695912960,not_related_or_irrelevant,"@ArianaGrande can you say me ""te amo con todo mi corazon"" ??&lt;333",None,None,None,None,False,False,False,False
451188848241164288,sympathy_and_emotional_support,Let us not be argumentative to our masters. Colossians 3:20; Ephesians 5:24; Titus 2:9. PrayForChile,None,None,None,None,False,False,False,False
451188850350497792,sympathy_and_emotional_support,I was going to comment about PrayForChile but seems no matter what u say someone has crap to say. Ill pray n donate for the affected tho,None,ill,None,None,False,True,False,False
451188850757734400,caution_and_advice,"RT @STcom: RT @STForeignDesk: Japan warns that a tsunami  could reach Japanese coast early Thursday morning, following massive quake neaäó_",None,None,japan,None,False,False,True,False
451188851264847874,sympathy_and_emotional_support,RT @SEXY_Seunghyun: I don't even live in these countries but I STILL PRAY. PrayForSouthKorea  PrayForSinabung  PrayForNigeria  PrayForUäó_,None,None,None,None,False,False,False,False
451188852729069568,injured_or_dead_people,"Massive deadly earthquake out of the Tarapaca shore,Northern Chile  5 people killed and 3 seriously injured http://t.co/hTRlEfbBKY",northern,None,chile,None,True,False,True,False
451188853609484288,other_useful_information,"Actual email subject: ""Powerful earthquake strikes off Chile, triggers tsunami - Here's what's trending on twitter this week!""",None,None,chile,None,False,False,True,False
451188854121586688,sympathy_and_emotional_support,Who are thinkin' in chile? :c prayforchile,None,None,chile,None,False,False,True,False
451188857254322176,displaced_people_and_evacuations,RT @blackrepublican: PrayforChile : Chile's National Emergency is asking everyone to evacuate the South American nation's coast. chile   äó_,None,None,chile,None,False,False,True,False
451188857665773568,other_useful_information,"RT @ajam: Magnitude 8.2 quake hits off Chile coast, 6-foot tsunami follows http://t.co/XeKAtxv7OF",None,None,chile,None,False,False,True,False
451188857786998784,sympathy_and_emotional_support,RT @SaveGalapagos: BREAKING: Galapagos is unharmed after tsunami watch last night following the ChileEarthquake. Grateful but saddened bäó_,None,None,None,None,False,False,False,False
451188859838005248,other_useful_information,readingnow news Chile Rocked Again by Powerful Earthquake http://t.co/JQIhcbBIyq http://t.co/rjln9qIR1U socialmedia,None,None,chile,None,False,False,True,False
451188862724083712,caution_and_advice,RT @ericfisher: The @NWS_PTWC is still evaluating potential tsunami threat to Hawaii: http://t.co/XnhOoCeDj2 earthquake,None,hawaii,None,None,False,True,False,False
451188867035439104,caution_and_advice,"RT @NickyBiebeer: Another Earthquake Hits Chile, This Time Measuring 7.8 http://t.co/oqsjScDUTb",None,None,chile,None,False,False,True,False
451188867304267776,other_useful_information,"""And round up escaped prisoners"" RT @AP: VIDEO: Magnitude-8.2 earthquake strikes off Chile's northern coast: http://t.co/8WgYEI57YA",None,None,chile,None,False,False,True,False
451188867342012416,not_related_or_irrelevant,"highlight of my day was facetiming into the cheesecake factory date with @EmmaJHuening, @SOMO1012, and @KaitlinZitt !!!!!!!!!",None,None,None,None,False,False,False,False
451188874358702080,other_useful_information,"earthquake map: 5.6 - OFF THE COAST OF TARAPACA, CHILE http://t.co/xyPucXHqlL",None,None,chile,None,False,False,True,False
451188875151417344,not_related_or_irrelevant,RT @NatGeoItaly: Nicholas Buer captures the entire Milky Way in one spectacular panorama. Atacama Desert in Chile. NatGeo http://t.co/63Eäó_,desert,None,chile,None,True,False,True,False
451188876875673600,caution_and_advice,"RT @ABCWorldNews: Tsunami warning center: Earthquake off Chile has ""potential"" to generate destructive tsunami, but not yet known if one waäó_",None,None,chile,None,False,False,True,False
451188878733770752,other_useful_information,USGS: Depth of Chile earthquake is 20 kilometers http://t.co/MsFj870JUR video USD,None,None,chile,None,False,False,True,False
451188878905327617,not_related_or_irrelevant,Real Madrid vs Borussia Dortmund ChampionsxFOX,None,None,None,None,False,False,False,False
451188880633765888,other_useful_information,". M 4.9 - 56km W of Iquique, Chile http://t.co/uVG6QqC580 earthquake",None,None,chile,iquique,False,False,True,True
451188882458279936,sympathy_and_emotional_support,If we can trend nonsense things... Let's trend something relevant. PrayForChile xx,None,None,None,None,False,False,False,False
451188882688581632,not_related_or_irrelevant,@vvolvie fuc k i missed the hobbit movie how do i go on now,None,None,None,None,False,False,False,False
451188883490091008,other_useful_information,newsofindia Tsunami waves hit Japan after Chile quake - Daily News &amp; Analysis: Irish Independen... http://t.co/s3T8z3s6Pl .. check out!,None,None,chile,None,False,False,True,False
451188883779510272,not_related_or_irrelevant,Camino a Osorno _ôÖ_ôÖ_ôÖ_ôÖ instaphoto instamoment south highway chile http://t.co/NhpzbuolIE,None,None,None,osorno,False,False,False,True
451188884366692353,sympathy_and_emotional_support,"Keeping the people of Chile, Peru &amp; Ecuador in my thoughts &amp; prayers as the earthquake aftershocks continue. Hope you all stay safe!",None,None,ecuador,None,False,False,True,False
451188885297434624,sympathy_and_emotional_support,Let's Pray For Chile! :) &lt;3 PrayForChile,None,None,chile,None,False,False,True,False
451188886002081792,other_useful_information,RT @ABC7Elex: Seismologists at CalTech say this area of Chile has seen 4 earthquakes magnitude 6 or higher in just 2 weeks. http://t.co/äó_,None,None,chile,None,False,False,True,False
451188886509604865,sympathy_and_emotional_support,RT @danny_xf: Another earthquake at Iquique... with tsunami warning... please mother earth give us a break,None,None,None,iquique,False,False,False,True
451188887860150272,caution_and_advice,RT @Hello_SHINeeboy: Another quake in Iquique...tsunami warning!!! Everyone must EVACUATE for safety...just for safety...,None,None,None,iquique,False,False,False,True
451188888082472961,sympathy_and_emotional_support,prayforchile prayforchile prayforchile Retweet this guys !,None,None,None,None,False,False,False,False
451188889126858752,not_related_or_irrelevant,Nessuno tsunami in Cile! RT @oneworld365 Largest swimming pool in the world at the San Alfonso del Mar Resort Chile http://t.co/MMDicuDzHb,resort,None,chile,alfonso,True,False,True,True
451188890469019648,caution_and_advice,ADRA part of relief efforts following earthquake in Chile http://t.co/a7nyL4Tjhe via @adventistnews,None,None,chile,None,False,False,True,False
451188890758434816,injured_or_dead_people,"RT @an_news: Two people confirmed dead and three seriously injured in the Chile earthquake, which generated a tsunami, off the northern äó_",None,None,chile,None,False,False,True,False
451188890775207936,not_related_or_irrelevant,Good Morning ... LoveAndPeace ... HoyEsUnBuenDia ... à_Š9äìëà_ŠB http://t.co/2AlsSSWPEs,None,None,None,None,False,False,False,False
451188890817159168,sympathy_and_emotional_support,I just heard Chile got another earthquake http://t.co/haNGQcQGkP heart goes to the people of Chile!,None,None,chile,None,False,False,True,False
451188890863296512,other_useful_information,RT @AFP: PHOTO: Residents camp out near Iquique after a second earthquake measuring 7.6 rocks northern Chile http://t.co/C2wAkUuQj2,None,None,chile,iquique,False,False,True,True
451188891056209920,not_related_or_irrelevant,@Nelliejhdae I only follow people who follow me ...,None,None,None,None,False,False,False,False
451188893467963394,other_useful_information,Video shows strength of earthquake that hit Chile ..LocalNews BirminghamNews http://t.co/dTN6nwGmfb,None,None,chile,None,False,False,True,False
451188893954502657,infrastructure_and_utilities_damage,Pray for Chile tonight! There was an 8.2 earthquake off the coast earlier &amp; from what I've seen/read there is a lot of damage. Please pray.,None,None,chile,None,False,False,True,False
451188896601104384,displaced_people_and_evacuations,"RT @tyleronemo: Œ_ http://t.co/6yMkCowmkd  738 Œ_ Chile 8.2 earthquake: Tsunami spurs evacuation along coast, at least two ... Œ_ SANTIAGO, Chäó_",None,None,chile,None,False,False,True,False
451188899180994560,other_useful_information,@louiseminchin RE Chile...the coast line is 1000's of miles long. Where in Northern Chile was the earthquake? @bbcbreakfast,northern,None,chile,None,True,False,True,False
451188902490288128,other_useful_information,New Chile earthquake 8.2 Nuevo terremoto chile: http://t.co/zTLs7HhWaO via @YouTube,terremoto,None,chile,None,True,False,True,False
451188902549016577,injured_or_dead_people,RT @myamigo_music: MAIL ... Chile hit by tsunami: At least five dead and 300 prison inmates escape as six foot waves triggered by...  http:äó_,None,None,chile,None,False,False,True,False
451188904679329792,not_related_or_irrelevant,swallowed in little sips to take a few with my love @ A Una Cuadra Del Centro ;-) http://t.co/kjry1oKmnR,None,None,None,None,False,False,False,False
451188905929617408,caution_and_advice,RT @Letti4U: @morgfair Alert warning includes Mexico via @QuakeAlarm_RED http://t.co/iKhJshw3sY Chile earthquake,None,None,chile,None,False,False,True,False
451188906461892608,sympathy_and_emotional_support,"RT @5scsofstyles: just saw the news about Chile, I hope everyone is fine and safe PrayforChile",None,None,chile,None,False,False,True,False
451188906596524034,other_useful_information,"RT @RedCrossLA: The Chile earthquake was 125 times stronger than the 1994 Northridge quake, and 44,668 stronger than this weekend's La Habräó_",None,la,chile,None,False,True,True,False
451188912996642816,other_useful_information,"RT @myfoxla: 6 ft 3"" tsunami wave reported off the coast of Chile after 8.0 earthquake.",None,None,chile,None,False,False,True,False
451188913759989760,injured_or_dead_people,"Chile earthquake: five dead, tsunami hits northern coast - Sydney Morning Herald: Sydney Morning HeraldChile e... http://t.co/3CNsPaXkKe",None,None,chile,sydney,False,False,True,True
451188914443665408,not_related_or_irrelevant,ä»« Hi @NiallOfficial. You means the world for me. I love you so much. Follow me? ä»«9,None,None,None,None,False,False,False,False
451188914863505408,injured_or_dead_people,"BREAKING: At least 2 dead, 3 seriously injured after the 8.2 quake - Chilean authorities http://t.co/AzaIZlxuH8 Chile Sun",sun,None,chile,None,True,False,True,False
451188915777835009,sympathy_and_emotional_support,RT @doncraicter: PrayForChile please take a moment. You probably have no idea what they're going through,None,None,None,None,False,False,False,False
451188916112990208,other_useful_information,RT @snolen: North Americans who were mystified by facebook's WhatsApp buy should see it in action in Chile in earthquake aftermath. It's a äó_,None,None,chile,None,False,False,True,False
451188917060907008,not_related_or_irrelevant,"we be all night love, love _ôÖ_",None,None,None,None,False,False,False,False
451188922622550016,not_related_or_irrelevant,Bunnyhop Over Ledge  Drop . Street BMX Santiago Chile . Screenshot instanalbmx http://t.co/Ae4KfasrEE,None,None,chile,santiago,False,False,True,True
451188923038175232,caution_and_advice,"UPDATE 7-New earthquake in Chile prompts tsunami alerts: SANTIAGO, April 2 (Reuters) - A powerful 7.6-magnitud... http://t.co/QFOCZ1gKaJ",None,None,chile,None,False,False,True,False
451188925642457088,not_related_or_irrelevant,When you come to Paraguay @BrunoMars,None,None,paraguay,None,False,False,True,False
451188927605391360,not_related_or_irrelevant,"RT @vickybeeching: Interesting that PrayForChile is trending. ""Prayer"" as a concept, even if not as a practice, is still a term we use in äó_",None,None,None,None,False,False,False,False
451188929581309952,not_related_or_irrelevant,1. Chile earthquake 2. Dancing With the Stars 2014 (äÖƒNew) 3. Linda Perry (äÊñ) 4. April Fools Day (äÖƒNew) 5. Don Baylor (äÊñ),None,None,chile,None,False,False,True,False
451188930650451968,sympathy_and_emotional_support,"RT @GenKatusiime: PrayForChile Another tsunami in the offing? This is just a space of three years after the one in Japan,goodness where aräó_",None,None,japan,None,False,False,True,False
451188932588232704,sympathy_and_emotional_support,oh jesus an earthquake in chile? hope the situation there gets better soon and that people will stay safe,None,None,chile,None,False,False,True,False
451188933062578176,sympathy_and_emotional_support,RT @PeterAJTaylor: PrayForChile as that will make a world of difference to the affected people's circumstances... said no-one ever.,None,None,None,None,False,False,False,False
451188933397708801,other_useful_information,Earthquake in Chile... as it unfolds - The Trembling Earth - AGU Blogosphere: http://t.co/coX29vJmgM,None,None,chile,None,False,False,True,False
451188933464834049,sympathy_and_emotional_support,RT @wnywent: every disaster and bad things happen by a reason but I hope everything will be okay and everyone will be safe there. PrayForCäó_,None,None,None,None,False,False,False,False
451188933934608384,not_related_or_irrelevant,A PHP Script Coder celebrating Adidas Clothes Pennsylvania Allin Worldcup Fifa Stripes Opulent Philly http://t.co/NIDfzBIdaR,None,None,None,None,False,False,False,False
451188934047838208,other_useful_information,"World News: 1)Chile assesses damage after massive quake, tsunami 2)Armed men abduct Chinese, Philippine women from Malaysia resort: reports",None,None,malaysia,None,False,False,True,False
451188934404345857,sympathy_and_emotional_support,Hope everyone is safe from all of these earth quakes that have been going on. Prayers EarthquakeChile earthquake PrayForChile,None,None,None,None,False,False,False,False
451188935813648384,sympathy_and_emotional_support,Just found use code= TECH123 to save 10% on ordering from 123inkjets .com PrayForChile Chile RIPFloyd,None,None,chile,None,False,False,True,False
451188938942607361,caution_and_advice,"RT @radioworldsv: For the breaking tweets on tsunami warnings/info for Chile &amp; Peru, follow @NWS_PTWC (NOAA NWS Pacific Tsunami Warning äó_",None,None,peru,None,False,False,True,False
451188940544831488,sympathy_and_emotional_support,RT @Mook_MoneyBags: äóì@petarpls: But an 8.3 just hit Chile and I'm over here talking about Drake  PrayForChileäóà__Cà__Fà__F,None,None,chile,None,False,False,True,False
451188940599738368,sympathy_and_emotional_support,RT @RaveCaveRadio: I hope all of our peeps in Chile are okay! PrayForChile,None,None,chile,None,False,False,True,False
451188941384065024,injured_or_dead_people,"At Least Five Dead as Earthquake Strikes Near Northern Chile -  By Robert Kozak and Ryan Dube LIMA, Peru--A... http://t.co/NjWiwhqzEN",None,None,peru,lima,False,False,True,True
451188942147444736,other_useful_information,RT @JacaNews: Life slowly returning to normal in quake-hit Chile. http://t.co/ZyZHqN0Dx8 ChileEarthquake,None,None,chile,None,False,False,True,False
451188942394892288,sympathy_and_emotional_support,RT @MakeupByJc: It's been a pleasure y'all time for me to sleep.Love you all Praying for Chile all the way from California   TheScriptFamiäó_,None,california,chile,None,False,True,True,False
451188945154367488,other_useful_information,Tsunami caused by Chileäó»s earthquake may approach Russiaäó»s coast inŒæKamchatka http://t.co/Yo4nil5iez,None,None,None,None,False,False,False,False
451188948132323328,not_related_or_irrelevant,@riddimstropical thanks bro... I'm in conection with you! BigUp,None,None,None,None,False,False,False,False
451188950053310464,other_useful_information,Terrifying Animation Shows the Chile Tsunami Rippling Through the Entire Pacific Ocean by Eileen Shim http://t.co/1RWM0GlJLn ví_a @policymic,ocean,None,chile,None,True,False,True,False
451188950086860800,sympathy_and_emotional_support,RT @Blink182BestID: Pray For Chile! And Fanbase blink-182 Chile @Blink182Chile From Indonesia  PrayForChile Chile,prayforchile,None,chile,None,True,False,True,False
451188950980624384,other_useful_information,"Another big earthquake has occurred in Chile, magnitude 7.6. Evacuation efforts have began.",None,None,chile,None,False,False,True,False
451188951404269568,sympathy_and_emotional_support,PrayForChile aw shut I just found out about this! They were expecting a tsunami but it hasn't comeà__C stay strong,None,None,None,None,False,False,False,False
451188954608717824,not_related_or_irrelevant,@diomedes66 @DianaBonn @Ou_Prg @PhotographicLB @streetSinger9 @niloutableau @tukito_725 Are'u the painter Paul?if y'u say yesŒçCongratulation,None,None,None,None,False,False,False,False
451188954814222336,sympathy_and_emotional_support,"Goodnight _ôÖ_äìÂ. Don't forget to pray for Hawaii , &amp; all the people affected by the Chile earthquake _ô»",None,hawaii,chile,None,False,True,True,False
451188955120037888,not_related_or_irrelevant,"""@RMonsterrr: KamustaLoveLife keri lang. à_æA"" PrayForChile RIPFloyd FreeCoffee",None,None,None,None,False,False,False,False
451188955816275968,caution_and_advice,Another Warning for the Northwest From Chileäó»s Earthquake Hot Zone http://t.co/lAQCzJDzom,None,None,None,None,False,False,False,False
451188955942109185,sympathy_and_emotional_support,PrayForChile JUST PRAY GOD IS ALWAYS HERE,None,None,None,None,False,False,False,False
451188956072136704,other_useful_information,Powerful Aftershock Rocks Northern Chile a Day After Massive Earthquake: A massive aftershock has struck north... http://t.co/knTdZRfrLQ,None,None,chile,None,False,False,True,False
451188958425513984,sympathy_and_emotional_support,Only just read about the earthquake in Chile. Thoughts go out to those affected by what has happened.,None,None,chile,None,False,False,True,False
451188958719139840,not_related_or_irrelevant,wht happen with chile? Rt@erset69: prayforchile,None,None,chile,None,False,False,True,False
451188959012335617,caution_and_advice,Chile Lifts Tsunami Warning After Quake Kills 6: Authorities lift tsunami threat after 8.2 quake kills 6 in northern Chile,None,None,chile,None,False,False,True,False
451188959230836737,caution_and_advice,RT @KatNikulainen: Hawaii on tsunami alert after Chile quake  via @josephjett news http://t.co/79th4D10rb,None,hawaii,chile,None,False,True,True,False
451188960111636480,sympathy_and_emotional_support,Sending all my prayers to Peru &amp; Chileà_ç4 Perí_ Chile tsunami PrayForChile PrayForPeru,None,None,chile,None,False,False,True,False
451188962841739264,sympathy_and_emotional_support,"@Luke5SOS  PrayForChile ä_¥Ÿ there was an earthquake, yo soy Chilena_ôÖ_",None,None,None,None,False,False,False,False
451188969565597696,sympathy_and_emotional_support,praying for those who were affected by the earthquake in Chile _ô»,None,None,chile,None,False,False,True,False
451188969573990400,sympathy_and_emotional_support,GOD always with us :') PrayForChile,None,None,None,None,False,False,False,False
451188971813339136,sympathy_and_emotional_support,I hope everything will be ok PrayForChile,None,None,None,None,False,False,False,False
451188972396351488,other_useful_information,"singaporeupdate Minor tsunami hits Japan after Chile quake - April 03, 2014 6:09 PM[TOKYO] Small tsunami waves hi... http://t.co/mIHTeQAKjq",None,None,chile,tokyo,False,False,True,True
451188972404756481,other_useful_information,"8.2-Magnitude Earthquake Rocks Chile, Surrounding Countries http://t.co/sS6AVy5Aty",None,None,chile,None,False,False,True,False
451188973705383936,sympathy_and_emotional_support,PrayForChile @justinbieber is very important I close my eyes &amp; praaaay (8) pleaseee,None,None,None,None,False,False,False,False
451188974304759808,not_related_or_irrelevant,RT @christian_arr: @BloodyBeetroots Chile @LollapaloozaCL http://t.co/6Ta3V3B7AA,None,None,chile,None,False,False,True,False
451188974988836864,other_useful_information,"Insurance News:Chile Quake, Tsunami Losses Unlikely to Affect Local Insurersäó» Ratings: Fitch",quake,None,chile,None,True,False,True,False
451188978826244096,caution_and_advice,"Chile earthquake triggers tsunami alert along Pacific coastline | euronews, world news http://t.co/73h36MsdWE",pacific,None,chile,None,True,False,True,False
451188979778723840,not_related_or_irrelevant,"What would become of me if Niall had not auditioned for TXF 4 years ago? Thank God he did Hey @NiallOfficial,you're the reason for my smiles",None,None,None,None,False,False,False,False
451188980676325376,injured_or_dead_people,RT @AP: Chile earthquake death toll rises as newborn dies of hypothermia; family was sleeping outside due to aftershocks: http://t.co/vLB51äó_,None,None,chile,None,False,False,True,False
451188981716099072,injured_or_dead_people,RT @AJELive: Authorities in Chile say two people are confirmed dead and three injured in 8.2 magnitude earthquake in country's north [Reutäó_,None,None,chile,None,False,False,True,False
451188983494901760,sympathy_and_emotional_support,RT @chrisoccer4life: Wow prayers for all those people in chile and thank god for no tsunami In Ecuador Peru Colombia Bolivia and chile _ôÖ©,None,None,chile,None,False,False,True,False
451188987504230401,sympathy_and_emotional_support,"@karis_fisher_1R Wow thank you very much, is what we need lots of support and good vibes! PrayForChile",None,None,None,None,False,False,False,False
451188989026775040,sympathy_and_emotional_support,"Thoughts and prayers for the people of Chile. 8,5 magnitude earthquake.",None,None,chile,None,False,False,True,False
451188989064515584,not_related_or_irrelevant,RT @JELENALove4eve: PrayforChile FuerzaChile ä»ç http://t.co/c4xFan6t43,None,None,None,None,False,False,False,False
451188990746849281,other_useful_information,RT @escambraytoday: cuba Northern Chile Declared Disaster Zone after Earthquake http://t.co/acHINmBvwj,None,None,chile,None,False,False,True,False
451188992986611713,not_related_or_irrelevant,@madisonpettis you unfollow me :(,None,None,None,None,False,False,False,False
451188995259523072,other_useful_information,RT @IRIS_EPO: Teachable Moment - Magnitude 8.2 Earthquake Offshore Chile. More information available at-... http://t.co/SiFhfAdf6N,None,None,chile,None,False,False,True,False
451188996110958593,other_useful_information,RT @BreakinNewz01: Chile's navy says 1st tsunami waves reach Chilean coastline following 7.8-magnitude earthquake - @Reuters,None,None,chile,None,False,False,True,False
451188999038980096,displaced_people_and_evacuations,RT @_Derita_Rakyat: Evacuation after a possible Tsunami alert. 7.0 magnitude earthquake in Chile a few minutes ago PrayForChile http://täó_,None,None,chile,None,False,False,True,False
451189002033303553,other_useful_information,US US_News Earthquake Today: Aftershocks Rattle Chile as Military Keeps Order: The post Earthquake Today:... http://t.co/daptNKyFbY,None,None,chile,None,False,False,True,False
451189005082574849,injured_or_dead_people,"Holy crap. Here we go again :( ""@HuffingtonPost: Multiple deaths reported following Chile earthquake http://t.co/PoA5ejRIcu""",None,None,chile,None,False,False,True,False
451189005640802304,not_related_or_irrelevant,RT @AlejandriCoello: PrayForChile PrayForEcuador PrayForPeru PrayForCostaRica PrayforColombia PrayForPanama ä_¥Ÿà__F http://t.co/SWXTJ2SHJu,None,None,None,None,False,False,False,False
451189006379016193,not_related_or_irrelevant,Save 15% on hosting on your order at ixwebhosting. com use code MEN Redskins PrayForChile,None,None,None,None,False,False,False,False
451189006504824832,other_useful_information,Chile earthquake: rush to evacuate coast after tsunami warning - live -  06.25 President Bachelet said she would... http://t.co/SVmNRNkJTJ,None,None,chile,None,False,False,True,False
