TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
498499849214754816,not_related_or_irrelevant,Before end of August: finish chapter; submit Transfer to writing-up status form; submit Intention to submit form; *hyperventilate*.,None,None,None,None,False,False,False,False
498499853324791808,not_related_or_irrelevant,@myuserisawesome ME TOO but I don't wanna graduate n have to grow up n shit,None,me,None,None,False,True,False,False
498499853517746176,not_related_or_irrelevant,RT @juliagrayce: everytime I think about the fact that I'm waking up at 6 tomorrow I cry a little,None,None,None,None,False,False,False,False
498499864784019458,donation_needs_or_offers_or_volunteering_services,RT @LancsUniLEC: New LEC postgraduate course to help stem the tide of flood devastation in the UK with JBA consulting http://t.co/ui0YPA0KMF,None,None,uk,None,False,False,True,False
498499866721796096,not_related_or_irrelevant,"RT @SwisherSLIM: when niggas wit $$$$ link up, only fun &amp; good shit is produced.",None,None,None,None,False,False,False,False
498499872413065216,not_related_or_irrelevant,"YEAH, LISTEN UP, HEY HEY NOW IM A LITTLE BLACK, DONT STRUCK BOY, EGO WITH TACK LOOK BOY, WHY YOU SO MAD? SECON GETS IN, BUT SHOUD HIT THAT",None,None,None,None,False,False,False,False
498499876414435328,not_related_or_irrelevant,RT @TheFunnyVine: When you wake up looking good https://t.co/CLQ6Vj98Cc,None,None,None,None,False,False,False,False
498499880000974848,not_related_or_irrelevant,@EdwardHG1 Do I Need To Put The Picture Up _Ù÷â_Ù÷â_Ù÷â‰ÏÜ So Twitter Can Take A L_ÙÔÛk,None,None,None,None,False,False,False,False
498499881405661184,not_related_or_irrelevant,"‰ÛÏ@BigBootyJos_: ‰ÛÏ@lxxcbm: I fucking hate those bitches that think they are too good , shut up you ugly asf .‰Û Oh well thanks‰Û you perf boo",None,None,None,None,False,False,False,False
498499891564654592,not_related_or_irrelevant,wish my mom would make her mind up if I'm going to school or not _Ù÷_,None,None,None,None,False,False,False,False
498499903266754561,not_related_or_irrelevant,Save up to 95% on your next truck at http://t.co/lZiiJtNEE2 http://t.co/w1Fv2Acsge,None,None,None,None,False,False,False,False
498499915702468608,not_related_or_irrelevant,@PinheadMC YOU DID IT WHILE TYPING THIS TWEET OUT SHUT UP,None,None,None,None,False,False,False,False
498499933591592960,not_related_or_irrelevant,@MrMattBe hehe. Luke hates it already too. Naturally I'm going to wake him up doing it tomorrow.,None,None,None,None,False,False,False,False
498499946572959744,not_related_or_irrelevant,@Enviox I sleep for like 8 hours through the day and end up missing scrims lmao,None,None,None,None,False,False,False,False
498499962305794048,not_related_or_irrelevant,@RAQUELness what you do! I keep tellin you pick ur feet up when you run! Lol jk jk at least you got hurt early before season rather than b4,None,None,None,None,False,False,False,False
498499965916696576,not_related_or_irrelevant,@jhens_12 @thatboyparham you need to turn up,None,None,None,None,False,False,False,False
498499996216352768,not_related_or_irrelevant,S/O to the family @CodyAstroBlast @ShwazeyJay &amp; @WilllPrevail ... My real ones from Vegas that hit me up knowing I'm out here ‰Ï_,None,None,None,None,False,False,False,False
498500002096762880,not_related_or_irrelevant,"RT @Expherience: Vibrations make up everything. Good vibes, bad vibes, it's all a part of a bigger picture. It all serves a purpose.",None,None,None,None,False,False,False,False
498500002470440960,not_related_or_irrelevant,"RT @EZ_FL0: @_rickwaugh more life bruh, bless up",None,None,None,None,False,False,False,False
498500003099590656,not_related_or_irrelevant,I'm beginning to wonder why I'm still putting up with you and your shit 24/7,None,None,None,None,False,False,False,False
498500003644858368,not_related_or_irrelevant,Okay the fact that I have to be up at 5 for a job tomm and I'm still awake _Ù÷É,None,None,None,None,False,False,False,False
498500006534729728,not_related_or_irrelevant,_Ù÷Ð ‰ÛÏ@rayrogerss: Burger King breakfast going up‰Û,None,None,None,None,False,False,False,False
498500033868615682,donation_needs_or_offers_or_volunteering_services,Blood Bank Site http://t.co/gJqV8xvAax Sign up 4 a membership &amp; make it ongoing charity &amp; u will b contacted when need 4 donors  RT4Charity,None,None,None,None,False,False,False,False
498500048108654592,not_related_or_irrelevant,Mfs needa be careful. Trynna get a nut and end up making a nut.,None,None,None,None,False,False,False,False
498500086515912704,not_related_or_irrelevant,"RT @OliviaBitting: Please share this flyer with everyone! RT! _Ù÷__ÙÕª We have set up a foundation in honor of my mom! Our goal is $15,000! http:‰Û_",None,None,None,None,False,False,False,False
498500088772427776,not_related_or_irrelevant,step up all in was such an amazing movie especially cause @ryanAguzman is in it!!!!,None,None,None,None,False,False,False,False
498500099186900992,not_related_or_irrelevant,RT @_IAmSwaggie: I wish I knew the value of things back in my younger days I use to tear up some shoes _Ù÷â_Ù÷â_Ù÷â,None,None,None,None,False,False,False,False
498500101896024064,not_related_or_irrelevant,"RT @lordshipharry: ""One Direction will split up""  ""2 more albums of One Direction""  ""The last year together"" 1DToLiveOnForever http://t.co‰Û_",None,None,None,None,False,False,False,False
498500104907935744,not_related_or_irrelevant,I don't feel like staying up right now but you know. Friends always gotta keep a nigga up _Ù÷Õ,None,None,None,None,False,False,False,False
498500152332914688,not_related_or_irrelevant,RT @RIPVersace: Damn I needa get up in 3 hours and I kant knoxk out :|,None,None,None,None,False,False,False,False
498500152689442816,not_related_or_irrelevant,"when you're constantly goin outta your way for other ppl u end up forgetting about yourself, im past that",None,None,None,None,False,False,False,False
498500158448234496,not_related_or_irrelevant,People who can't shut up are my problem,None,None,None,None,False,False,False,False
498500158527520768,not_related_or_irrelevant,RT @_SincerelyyJenn: I miss waking up to long sweet good morning text messages _Ù÷_Ù÷©‰_•ü_ÙÕø &gt;&gt;&gt;,None,None,None,None,False,False,False,False
498500169248563200,not_related_or_irrelevant,RT @ApeClan: @ApeClan RT if you want it to go up! ^,None,None,None,None,False,False,False,False
498500188127113218,not_related_or_irrelevant,"@mariovega99 HAPPY BIRTHDAY TO MY FAVVV BOYYYY LOVEEE U , U UGLY FKER ENJOY UR DAY AND TURN UP HARD AT DQ BABYCAKS‰_•ü‰_•ü‰_•ü‰_•ü‰_•ü‰_•ü‰_•ü‰_•ü‰_•ü‰_•ü‰_•ü_Ù_ä_Ù_ä_Ù_ä_Ù_ä",None,None,None,None,False,False,False,False
498500189037293569,not_related_or_irrelevant,"RT @RickyPDillon: BRAND NEW VIDEO!! ""APPS IN REAL LIFE"" CHECK IT OUT-&gt; https://t.co/7dpAdpEVm2 please thumbs up &amp; RT for a follow/DM today!‰Û_",None,None,None,None,False,False,False,False
498500218674233344,not_related_or_irrelevant,Whenever someone sees there ex happy they must try there best to mess it up. Always happens haha,None,None,None,None,False,False,False,False
498500236361617408,not_related_or_irrelevant,_ÙÁGO WATCH TAYLORS NEW VIDEO https://t.co/22ckWAEv8e AND DONT FORGET TO GIVE IT THUMBS UP _ÙÔ @taylorcaniff taylorsnewvideo _ÙÁ53,None,None,None,None,False,False,False,False
498500253880811520,not_related_or_irrelevant,"Just woke up, howdy? http://t.co/eOqxiDmZNr",None,None,None,None,False,False,False,False
498500261904527360,not_related_or_irrelevant,"‰ÛÏ@giselle_b_: @httpYsda you were cute then too, shut up.‰Û Thank you baby _Ù÷_",None,None,None,None,False,False,False,False
498500285141356545,not_related_or_irrelevant,and this morning i woke up and look at my phone and it was on Southwest Airlines website...guess i'm tryna go on a trip,None,None,None,None,False,False,False,False
498500314169765888,not_related_or_irrelevant,RT @LoveQuotes: Retweet if you woke up with someone on your mind.,None,None,None,None,False,False,False,False
498500315444834305,not_related_or_irrelevant,being a grown up and having to deal with grown up issues like banking and doctors appointments is stressful :(,None,None,None,None,False,False,False,False
498500315881406464,not_related_or_irrelevant,"_ÙÕ__ÙÕ÷_ÙÕÝ - been acting up lately _Ù÷Õ but I love you so much , riding with you till the end pretty gal .",None,None,None,None,False,False,False,False
498500325998092288,not_related_or_irrelevant,vote5sos because they truly deserve no matter how far stuck up your ass you are can't deny that x32,None,None,None,None,False,False,False,False
498500332465692672,not_related_or_irrelevant,MattDedicationDay literally haut search this up and RT everything you see so we can get this trending _ÙÕÇ_ÙÕÇ,None,None,None,None,False,False,False,False
498500336550551552,not_related_or_irrelevant,@ShelleyFielden Just registered for Park Run Bradford if you are up for a run on 13 September?,None,None,None,None,False,False,False,False
498500342892756992,not_related_or_irrelevant,RT @whitegirlhaley: All of you shut TF up about your homework just do it and get it done  smh,None,None,None,None,False,False,False,False
498500355114532864,not_related_or_irrelevant,RT @Squantoss: ‰ÛÏ@Majorbrown52: I'm really tired of pll bring up old shit come on move you damn I just want to leave it alone _Ù÷__Ù÷_‰ÛRT,None,None,None,None,False,False,False,False
498500358608412672,not_related_or_irrelevant,"""@girlposts: 7th graders nowadays vs me in 7th grade http://t.co/sC2uvx7SYL"" I looked that girl up &amp; she's a soph. in hs can we not plz",None,None,None,None,False,False,False,False
498500370155732992,not_related_or_irrelevant,HEADS UP!! VERY SPECIAL AUCTION! COBRA 19DXIV COMPACT 40 CH. CB RADIO WITH PA  http://t.co/1gHqMSfhOj prepping survival preppertalk ...,None,pa,ch,None,False,True,True,False
498500379143704576,not_related_or_irrelevant,@BigDaddyCooter brah wtf now you bouta get my crib shot up by bro god,None,None,None,None,False,False,False,False
498500409754136577,not_related_or_irrelevant,RT @Gilgang_trey: Some niggas had kids_Ù__some niggas got into sports_Ùö_ÙÛsome niggas picked up a pistol_ÙÓÇthe other half still on dat fucking porc‰Û_,None,None,None,None,False,False,False,False
498500419153174529,not_related_or_irrelevant,"for school, i gotta wake up at 5:30am _ÙÔÛ",None,None,None,None,False,False,False,False
498500419300368385,not_related_or_irrelevant,"Gorgeous, gorgeous basic brown lace up boots. I'd cherish these darlings. OMG OMG OMG OMG! I just ca http://t.co/kScAOl4pYs",None,None,None,None,False,False,False,False
498500442733961216,not_related_or_irrelevant,Can't wait to snuggle up in a ball and go to sleep tonight,None,None,None,None,False,False,False,False
498500499646455808,not_related_or_irrelevant,@rosie6172 so long ago . It's like the build up is so full on . And then it's over in a flash :(,None,None,None,None,False,False,False,False
498500510396071936,not_related_or_irrelevant,@PrinceZiyu /lifts you up/ aww~ my tired baby _ÙÕ,None,None,None,None,False,False,False,False
498500514938490881,not_related_or_irrelevant,"RT @MenOfHistory: ‰ÛÏDon't bury your thoughts, put your vision to reality. Wake up &amp; Live!‰Û - Bob Marley",None,None,None,None,False,False,False,False
498500536250142721,not_related_or_irrelevant,I want in n out!!!!!!_Ù÷© it's down the street but I don't feel like getting up..,None,None,None,None,False,False,False,False
498500541174263809,not_related_or_irrelevant,@marvintrk brrruuuuhhhhhhh you acting up notmemorable neverhappened,None,None,None,None,False,False,False,False
498500551932657664,not_related_or_irrelevant,I really would like it if you shut up for the rest of your life,None,None,None,None,False,False,False,False
498500564691718144,not_related_or_irrelevant,RT @xfollowhelpx: they've grown up so much *sheds a tear*  vote5sos http://t.co/cvGk6HUFkV,None,None,None,None,False,False,False,False
498500597427867648,not_related_or_irrelevant,"I'm tired asf _Ù÷©_Ù÷©, why did my mom have to pick me up so late from Compton _Ù÷©_ÙÓÇ",None,None,None,compton,False,False,False,True
498500625236508672,not_related_or_irrelevant,Wake me up with some mimosas. That's true love.,None,None,None,None,False,False,False,False
498500649269473280,not_related_or_irrelevant,"""Dat nigga look like a wet dog up dere!"" _Ù÷â_Ù÷â_Ù÷â my cuz talking bout Katt new stand up",None,None,None,None,False,False,False,False
498500651270561792,not_related_or_irrelevant,‰ÛÏ@Nekkohbk: When you don't get a text back you be reviewing the conversation to see where you messed up and shit‰Û,None,None,None,None,False,False,False,False
498500651740319744,not_related_or_irrelevant,"LMAOOOO  RT @LikwidCyance: ""Hello...911? I saw a black man ask for a courtesy cup and he filled it up with soda"" https://t.co/659lECatPl",None,None,None,None,False,False,False,False
498500653321572353,not_related_or_irrelevant,@romaintoutcourt http://t.co/eoFHQCih9b fine a never up.,None,None,None,None,False,False,False,False
498500712348024832,not_related_or_irrelevant,RT @sexpistoImikey: it's called fASHion look it up vote5sos http://t.co/1SNor69Fno,None,None,None,None,False,False,False,False
498500746430906368,not_related_or_irrelevant,So we were just in the middle of a police chase and the whole time Ay'dien is screaming to my mom to keep up with the police men _Ù÷â_Ù÷â_Ù÷â_Ù÷â,None,None,None,None,False,False,False,False
498500752101216256,not_related_or_irrelevant,@calebbeman lol see ya you fucked up not me!,None,None,None,None,False,False,False,False
498500773349576704,not_related_or_irrelevant,Tbh every family is fucked up in their own way,None,None,None,None,False,False,False,False
498500821240143872,not_related_or_irrelevant,Homie in north bend lost his trailer that's what the hold up was about,None,None,None,None,False,False,False,False
498500839120842753,not_related_or_irrelevant,Violence and war is only justified if the damage from retaliation is less than that from inaction. isreal screwd up in that respect.,None,None,None,None,False,False,False,False
498500847253610496,not_related_or_irrelevant,Dreading school tomorrow partly because i have to force myself to get up at 7am.....no not happening,None,None,None,None,False,False,False,False
498500865205211136,not_related_or_irrelevant,Finally able to start work today and I'm probably going to mess up 393383 times so that's great _Ù÷_Ù÷É,None,None,None,None,False,False,False,False
498500881957289985,not_related_or_irrelevant,RT @Bernardooo26: up early _ÙÔ_Ù÷ã,None,None,None,None,False,False,False,False
498500908796624896,not_related_or_irrelevant,RT @Rene_gadeCowboy: This poor hero did not have Rev Sharpton or Jackson..Or even Obama to stand up for him WHY??? http://t.co/IQhTUgjDv1,None,None,None,None,False,False,False,False
498500923074023424,not_related_or_irrelevant,RT @shaaaris_a: I lose so much hope when cute couples break up _Ù÷Ó,None,None,None,None,False,False,False,False
498500923229233152,not_related_or_irrelevant,Keep up to date with my FB Page &gt; https://t.co/GlUppvLeXe   Fitness Fitfam Health Bodybuilding Food Muscles Gym workout,None,None,None,None,False,False,False,False
498500930208546816,not_related_or_irrelevant,So I just spent over an hour floating in an inner tube down the streets w/ @oliviadebczak while @2procharlesy_  splashed me. Fun af flood,None,None,None,None,False,False,False,False
498500932565749761,not_related_or_irrelevant,Looks Like I'm About To Be Up All Night,None,None,None,None,False,False,False,False
498500953822466048,not_related_or_irrelevant,Radamel Falcao weighing up loan move to Liverpool http://t.co/NVPHwLndrO,None,None,None,None,False,False,False,False
498500971715371009,sympathy_and_emotional_support,‰ª¥ Dont keep calm because children of gaza wake up at the sounds ‰ª¥ PrayForGaza,None,None,None,None,False,False,False,False
498500982914179072,not_related_or_irrelevant,Moto 360 shows up on Best Buy's website for $250 http://t.co/8GG79jnnJa http://t.co/4DImiLFAnt,None,None,None,None,False,False,False,False
498500997719678977,not_related_or_irrelevant,"RT @ameliaamarie: So weird that people's favs are coming up on my timeline... Like no that's for when you're creeping on someone, not for t‰Û_",None,None,None,None,False,False,False,False
498501004628090880,not_related_or_irrelevant,I'm bout tf my cousin I know she's up lls,None,None,None,None,False,False,False,False
498501038576787457,not_related_or_irrelevant,Hell no shut the fuck up Taco.,taco,None,None,None,True,False,False,False
498501043093663745,not_related_or_irrelevant,RT @BtonGirlProbs: 'Fuck buddies - when they work and when they dont' now up at http://t.co/MfmJIwKYdr xx,None,None,None,None,False,False,False,False
498501056314482688,not_related_or_irrelevant,RT @ElizabethRivada: I hate that freakin button .... I swear I end up following 4 different people every time I'm scrolling down my TL,None,None,None,None,False,False,False,False
498501105811464192,not_related_or_irrelevant,Rise up this morning..smile with the rising sun..,None,None,None,None,False,False,False,False
498501132420128768,not_related_or_irrelevant,"@ntvuganda  the pic on be my date is over exposed. Really? For ""Uganda's number 1"" style up",None,None,uganda,None,False,False,True,False
498501142452523008,not_related_or_irrelevant,"Wake up and my hair is super saiyan. Go to work,  no fucks given",None,None,None,None,False,False,False,False
498501155320631298,not_related_or_irrelevant,"Could you be the way? Well, I will catch up.",None,None,None,None,False,False,False,False
498501181677637632,not_related_or_irrelevant,"RT @ToddWalker: Surprise! While the Tea Party worried about a supposed Federal tyranny, their beloved local gov't suited up to take the fie‰Û_",None,None,None,None,False,False,False,False
498501182001012736,not_related_or_irrelevant,@EllaHenderson is up next!!! Can't wait. Really LOVE her music. xfactorau,None,None,None,None,False,False,False,False
498501188170813440,not_related_or_irrelevant,"RT @RickyPDillon: My body doesn't make sense, sometimes I fall asleep by accident at early times at night and then I wake up at midnight li‰Û_",None,None,None,None,False,False,False,False
498501190062051328,not_related_or_irrelevant,Always have your stuff when you need it with @Dropbox. Sign up for free! https://t.co/8oWBFQzm8E,None,None,None,None,False,False,False,False
498501196681084929,not_related_or_irrelevant,@_MadisonDaleo_ okie I have a follow up question. How are we suppose to label?_Ù÷â,None,None,None,None,False,False,False,False
498501200904331264,not_related_or_irrelevant,"Sitting in my  room thinking about which Persona would go right now, Mac or tosh  to come up clever, I just need to free my thoughts.",None,None,None,None,False,False,False,False
498501204544991235,not_related_or_irrelevant,The freshman at Benedict racked up on all da damn BC gear. I'll be surprised if I can find a damn shirt _Ù÷â,None,bc,None,None,False,True,False,False
498501206151413762,not_related_or_irrelevant,"""Lace the fuck up"" MGKinspirationlegend @machinegunkelly",None,None,None,None,False,False,False,False
498501209389424642,not_related_or_irrelevant,"RT @DrJaneChi: Before you call Ferguson a ""war zone"" remember that one side is shooting &amp; the other has their hands up.",None,None,None,None,False,False,False,False
498501217216380929,not_related_or_irrelevant,RT @Luke5SOS: We're all just kids who grew up way too fast,None,None,None,None,False,False,False,False
498501230533283840,not_related_or_irrelevant,"Aryans originated from India. They were born, grew up, and died as citizens of Bharat-Varsha, anchored in  timeless foundation of Sanatana-",None,None,india,None,False,False,True,False
498501234148802561,not_related_or_irrelevant,"Woke up to a text from trish saying ""lets go to isla!!!"" _Ù÷__Ù÷__Ù÷_ i love her! Now im even more excited! _Ù÷_",None,None,None,None,False,False,False,False
498501241950195712,not_related_or_irrelevant,@zekeyistheboss haha shut up scrub!!!!,None,None,None,None,False,False,False,False
498501271137955840,not_related_or_irrelevant,I wish this was just a bad dream that I would wake up from tomorrow.,None,None,None,None,False,False,False,False
498501302545317888,not_related_or_irrelevant,RT @mynameisFACE: WORD RT @BosNaud: Celebs playing the ice bucket game instead of speaking up in regards to Ferguson. Gotta love living in ‰Û_,None,None,None,None,False,False,False,False
498501319888744448,not_related_or_irrelevant,got me up all night ... all I'm singing is love songs,None,None,None,None,False,False,False,False
498501362112790528,not_related_or_irrelevant,If you're dumping ice on your head because you think it's some cool video to put up on Instagram then you're an idiot.,None,None,None,None,False,False,False,False
498501375199047680,not_related_or_irrelevant,All my days off end up like this...smh.,None,None,None,None,False,False,False,False
498501390684422144,not_related_or_irrelevant,"My first whip was fucked up with no AC, but I can tell you what that bitch got me from A to B.",None,None,None,None,False,False,False,False
498501404022304769,not_related_or_irrelevant,It's been a really really messed up week,None,None,None,None,False,False,False,False
498501418874327040,not_related_or_irrelevant,You cant keep proving something to someone if they already made up their mind otherwise,None,None,None,None,False,False,False,False
498501447122964480,not_related_or_irrelevant,"@RaleighLaPierre *relieved laugh* Oh, god, I thought... *shuts up abruptly*",None,None,None,None,False,False,False,False
498501473161195520,not_related_or_irrelevant,RT @LeonKnight_5: One more time for Jamie Ohara's side piece _Ù÷__Ù÷â_Ù÷â_Ù÷__Ù÷__Ù÷â_Ù÷â_Ù÷__Ù÷_ he split up his home for that ON THE RIGHT!!!!! _Ù÷©_Ù÷__Ù÷â http://t.co/FDnK‰Û_,None,None,None,None,False,False,False,False
498501496502505472,not_related_or_irrelevant,"RT @TheNutellaCrew: When life gets you down,get back up and try again!!! _ÙÕÐ  ~Love you all xx _ÙÕÐ",None,None,None,None,False,False,False,False
498501500982022144,not_related_or_irrelevant,@gspot1177 @Kikisss14 the best part of waking up _Ù_¦_Ù_µ,None,None,None,None,False,False,False,False
498501501396869121,not_related_or_irrelevant,Winner will be announced tomorrow! Sorry for the delay. Toke up! http://t.co/rucrQuhdMn,None,None,None,None,False,False,False,False
498501502025994242,not_related_or_irrelevant,Balancing rock! You have no idea how many steps I had to go up &amp; down for this picture... fml picture rock se... http://t.co/cq0hgrcobw,None,None,None,None,False,False,False,False
498501504328667136,not_related_or_irrelevant,RT @BrooksBeau: What's up!!!! http://t.co/0UXnWuZv9x,None,None,None,None,False,False,False,False
498501514491867136,not_related_or_irrelevant,"RT @Nashgrier: Hey @TheMattEspinosa hurry up and get to Cali, we miss you... &amp; your duck Larry.",cali,None,None,None,True,False,False,False
498501523324690432,not_related_or_irrelevant,RT @lkscollective: Cissexism &amp; patriarchy fuck up our ability to recognize our common struggle for genuine racial justice. I don't have all‰Û_,None,None,None,None,False,False,False,False
498501529402638336,not_related_or_irrelevant,@Mike_Brackett @FrankieCassano straight up like I couldn't laugh anymore,None,None,None,None,False,False,False,False
498501561023483904,not_related_or_irrelevant,RT @xxveroonicaxx: ‰ÛÏ@AQUATICZIALL: PLEASE QUOTE THIS W/ PICS OF NIALL I NEED CHEERING UP‰Û http://t.co/ttpNAznwzm,None,None,None,None,False,False,False,False
498501561845157888,not_related_or_irrelevant,Imma quit getting my hopes up. _ÙÔÎ,None,None,None,None,False,False,False,False
498501563116027904,not_related_or_irrelevant,Imma give you what you want when you acting up.,None,None,None,None,False,False,False,False
498501575476670465,not_related_or_irrelevant,Stayed up for summerslam last night to 1am and i couldn't find a link :/.... Sort it out @WWE @WWENetwork,None,None,None,None,False,False,False,False
498501586969427968,not_related_or_irrelevant,"RT @shane_bauer: In Norways maximum security prison, cells have fridges, flat screen TVs. Metal forks. ""They're really hung up on that whol‰Û_",norways,None,None,None,True,False,False,False
498501615880798208,not_related_or_irrelevant,RT @BlvckBased: @Souljaian like you ain't just come and fuck my sis hotel room up fam long as you in Houston I'm on the look for you,None,None,None,houston,False,False,False,True
498501651691753472,not_related_or_irrelevant,@campbellcarrot @GeorgeFoulkes @kyleakthornton @scotsw12 @theSNP It's an ploy made up to divert from economy &amp; currency questions indyref,None,None,None,None,False,False,False,False
498501665415507969,not_related_or_irrelevant,RT @WomanCrushs: Retweet if you would wife up Alex Morgan _Ù÷ http://t.co/JQ9EEbd9KW,None,None,None,None,False,False,False,False
498501665746849792,not_related_or_irrelevant,now i know i messed up bad so many things i would take back.,None,None,None,None,False,False,False,False
498501681986822144,not_related_or_irrelevant,If he don't wake his ass up,None,None,None,None,False,False,False,False
498501693899018240,not_related_or_irrelevant,@HankScorpio316 GOAT ‰ÛÏ@BookerT5x: What's gonna end up being the shucky ducky quack quack moment? We'll find out tonight! SummerSlam‰Û,None,None,None,None,False,False,False,False
498501703436873728,not_related_or_irrelevant,"7-Up Soda 12-Packs, $1.50 at Walgreens, Starting 8/24! via The Krazy Coupon Lady - Next week at ... http://t.co/kFeN6IL4pg",None,None,None,None,False,False,False,False
498501714291728384,not_related_or_irrelevant,@MadisonElleBeer it's impossible to get a your tweet or your follow _Ù÷Ð_Ù÷Ð but i don't want to give up _ÙÔ,None,None,None,None,False,False,False,False
498501726513922048,not_related_or_irrelevant,RT @akacharleswade: FYI- OperationHelporHush is working to set up mobile hotspots at protest locations. Should have this ready by Tuesday ‰Û_,None,None,None,None,False,False,False,False
498501762077442049,not_related_or_irrelevant,niggas change up on a nigga so quick they wonder why y'all don't fuck with each other nomo,None,None,None,None,False,False,False,False
498501765353197568,not_related_or_irrelevant,"@stockejock I gets, why are they off and yo' ass is sliding across the floor, knowing if u fall, I'm not gettin' yo' monkey ass up!",None,None,None,None,False,False,False,False
498501772474728448,not_related_or_irrelevant,How Congress could wind up accidentally saving Aereo -  Aereo's service uses thousands of tiny... http://t.co/EdggKabomY  LocalChoice,None,None,None,None,False,False,False,False
498501781664456706,not_related_or_irrelevant,"RT @JoeJonasArmy: he's so precious. once again @joejonas, thank you so much for growing up with us and letting us grow up with you _Ù_â_ÙÕÑ http:‰Û_",None,None,None,None,False,False,False,False
498501787117432832,not_related_or_irrelevant,I guess ill put my hair up . Fuck humidity,None,None,None,None,False,False,False,False
498501797225721857,not_related_or_irrelevant,"""I tell you mothafuckas that life is full of hydraulics Up and down, get a 64, better know how to drive it"" K.Dot",None,None,None,None,False,False,False,False
498501811532488704,not_related_or_irrelevant,GO WATCH @taylorcaniff NEW VIDEO GIVE IT A THUMBS UP AND SUBSCRIBE IF YOU HAVEN'T ALREADY taylorsnewvideo https://t.co/709W59ooSx 29,None,None,None,None,False,False,False,False
498501814749106176,not_related_or_irrelevant,‰ÛÏ@Eyy_ItsSam: Apes got me fucked up already Shit‰Û smfh _Ù÷Ó,None,None,None,None,False,False,False,False
498501834940895233,sympathy_and_emotional_support,"Stand up for those whom cant stand up for themselves.... JusticeForAaron  StopMonsters, AllForOne, ONE, LoveThyNeighbor",None,None,None,None,False,False,False,False
498501846236155905,not_related_or_irrelevant,Shelby and I tried to find one simple building and ended up on the other side of campus in some weird neighborhood _Ù÷Õ_Ù÷Ó,None,None,None,None,False,False,False,False
498501862078029825,not_related_or_irrelevant,RT @FUCKlNG_PERFECT: Our generation is seriously fucked up.,None,None,None,None,False,False,False,False
498501867652276224,not_related_or_irrelevant,"RT @psychologicaI: Psychology fact: Ironically, the person you'd take a bullet for sometimes ends up being the one behind the gun.",None,None,None,None,False,False,False,False
498501886886944769,not_related_or_irrelevant,michaelcantknow WHat is this I just woke up_Ù÷_,None,None,None,None,False,False,False,False
498501894008889344,not_related_or_irrelevant,votedemilovato VoteDemiLovato  LESS THAN A MILLION LETS CATCH UP 30,None,None,None,None,False,False,False,False
498501907158413312,not_related_or_irrelevant,I walk in the door and Gina heats me up dinner _Ù÷__Ù÷__Ù÷_,None,None,None,None,False,False,False,False
498501914993369088,not_related_or_irrelevant,RT @5SOSUPDATEWW: Why Michael shouldn't stay up late vote5sos http://t.co/ny6qz8TnyQ,None,None,None,None,False,False,False,False
498501929354682368,not_related_or_irrelevant,"RT @Country_Voices: Blowin smoke on a Saturday night, a little messed up but we're all alright. KennyChesney",None,None,None,None,False,False,False,False
498501936786984960,not_related_or_irrelevant,Time to sign up for our Football Bus Trips to All Big 10 Home Games and Temple.  Go to http://t.co/w3kUn1NbZG and click on bus trips.,None,None,None,None,False,False,False,False
498501942457679872,not_related_or_irrelevant,"RT @FL0RALASH: But seriously why do people even say that the boys are breaking up, that's just irrelevant tbh 1Dtoliveonforever",None,None,None,None,False,False,False,False
498501951731286016,not_related_or_irrelevant,"RT @UnusualFactPage: Love your parents. We are so busy growing up, we often forget they are also growing old.",None,None,None,None,False,False,False,False
498501962598342657,not_related_or_irrelevant,RT @ChrisSlegg: Do admire a club that goes to the trouble of putting up goal nets in their colours. The green &amp; yellow of Holmesdale http:/‰Û_,holmesdale,None,None,None,True,False,False,False
498501968596586496,not_related_or_irrelevant,the fact that since I'm riding the bus this year I have to get up at 5:30am,None,None,None,None,False,False,False,False
498501978901970944,not_related_or_irrelevant,RT @neatebuzzthenet: CFL needs to have a different coloured flag for no-yards. Then they can pick it up when return exceeds the penalty ma‰Û_,None,None,None,None,False,False,False,False
498501992302387200,not_related_or_irrelevant,RT @JustAGirIThing: sums up high school http://t.co/5mvhfSXnhh,None,None,None,None,False,False,False,False
498502003048599554,not_related_or_irrelevant,@reecemastin cheer up butter cup,None,None,None,None,False,False,False,False
498502024028495872,not_related_or_irrelevant,Even if your work is piling up and you are feeling overwhelmed... More for Scorpio http://t.co/oIGid8zLaX,None,None,None,None,False,False,False,False
498502031397904384,not_related_or_irrelevant,@_ChocoAngel you brought it up _Ù÷â,None,None,None,None,False,False,False,False
498502037957771264,not_related_or_irrelevant,@floojohnson @adelanaluken loool nah just so many girls on facebook putting up shitty fake marylin monroe quotes like they fooling people,None,None,None,None,False,False,False,False
498502044294979584,not_related_or_irrelevant,"You deserve someone who knows how to make things up to you after hurting you. Not someone who is very good with just the word, ""sorry.""",None,None,None,None,False,False,False,False
498502063773728768,not_related_or_irrelevant,@hannahrich24 @CroutchJaylan same _Ù÷â_Ù÷â_Ù÷â_Ù÷_ and also when he didn't show up to the fight .,None,None,None,None,False,False,False,False
498502067066253312,not_related_or_irrelevant,"I say hol up, i just wanna ball like a grown up",None,None,None,None,False,False,False,False
