TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
451188414415925248,Wed Apr 02 02:44:35 +0000 2014,2837,3874,True,179270,3436,3,0,0,False,injured_or_dead_people,0,0,190
451188417377095680,Wed Apr 02 02:44:36 +0000 2014,5,108,False,100,3008,1,1,1,False,not_related_or_irrelevant,281,0,191
451188418190774272,Wed Apr 02 02:44:36 +0000 2014,531,1060,True,48335,2391,1,1,1,False,other_useful_information,0,0,191
451188419868520449,Wed Apr 02 02:44:36 +0000 2014,1688,2007,True,82297,3414,1,2,0,False,sympathy_and_emotional_support,15,0,191
451188419977568256,Wed Apr 02 02:44:36 +0000 2014,1011,933,True,20152,2817,2,1,0,True,other_useful_information,172,0,191
451188420044681217,Wed Apr 02 02:44:36 +0000 2014,678,1576,False,6995,2175,2,3,0,False,sympathy_and_emotional_support,2,0,191
451188421550428160,Wed Apr 02 02:44:37 +0000 2014,31,749,False,1823,2257,2,1,0,False,donation_needs_or_offers_or_volunteering_services,172,0,192
451188424511598592,Wed Apr 02 02:44:37 +0000 2014,169,252,True,4877,2608,2,0,1,False,sympathy_and_emotional_support,0,0,192
451188426440597504,Wed Apr 02 02:44:38 +0000 2014,2733,3106,False,43263,1846,1,2,0,False,sympathy_and_emotional_support,15,0,193
451188427627565056,Wed Apr 02 02:44:38 +0000 2014,4440,2361,True,18370,3106,2,1,1,True,other_useful_information,362,0,193
451188428399337472,Wed Apr 02 02:44:38 +0000 2014,361,923,True,726,1561,1,2,0,False,sympathy_and_emotional_support,2,0,193
451188429309890560,Wed Apr 02 02:44:38 +0000 2014,4251,4107,True,3270,1914,8,1,0,False,caution_and_advice,24,0,193
451188429695356928,Wed Apr 02 02:44:38 +0000 2014,963,1974,False,592,1754,5,0,0,False,other_useful_information,1,0,193
451188431356690432,Wed Apr 02 02:44:39 +0000 2014,13,81,False,64,2004,3,1,0,False,missing_trapped_or_found_people,155,0,194
451188432669114370,Wed Apr 02 02:44:39 +0000 2014,2171,5001,True,22150,3311,2,1,0,False,other_useful_information,232,0,194
451188438621224960,Wed Apr 02 02:44:41 +0000 2014,347,85,False,18904,1560,2,2,0,False,other_useful_information,148,0,196
451188448448495616,Wed Apr 02 02:44:43 +0000 2014,6859,1656,False,53710,3161,2,1,1,False,other_useful_information,1,0,198
451188449484505089,Wed Apr 02 02:44:43 +0000 2014,990,410,True,53721,3363,2,2,0,False,sympathy_and_emotional_support,148,0,198
451188451107676160,Wed Apr 02 02:44:44 +0000 2014,677,1479,True,10270,2681,2,1,1,False,sympathy_and_emotional_support,362,0,199
451188457566896129,Wed Apr 02 02:44:45 +0000 2014,845,963,True,107873,3349,1,1,0,False,sympathy_and_emotional_support,146,0,200
451188461836308480,Wed Apr 02 02:44:46 +0000 2014,112,404,True,4255,3347,0,1,0,False,not_related_or_irrelevant,86,0,201
451188463359234048,Wed Apr 02 02:44:47 +0000 2014,4441,4679,True,52692,3178,1,0,0,False,caution_and_advice,0,1,202
451188465972285440,Wed Apr 02 02:44:47 +0000 2014,5221,1956,True,31223,3232,2,1,1,False,other_useful_information,362,0,202
451188466663948288,Wed Apr 02 02:44:47 +0000 2014,6988,1286,False,80345,3435,1,1,0,True,displaced_people_and_evacuations,8,0,202
451188466823749632,Wed Apr 02 02:44:47 +0000 2014,355,1219,False,2951,1562,1,1,1,False,caution_and_advice,281,0,202
451188467200831489,Wed Apr 02 02:44:47 +0000 2014,238,534,False,2951,1785,1,1,0,False,other_useful_information,68,0,202
451188467397963776,Wed Apr 02 02:44:47 +0000 2014,4796,3474,True,38173,4086,2,1,0,False,other_useful_information,0,0,202
451188472875741184,Wed Apr 02 02:44:49 +0000 2014,7711,8135,True,110613,1752,2,2,0,False,sympathy_and_emotional_support,3,0,204
451188475815923713,Wed Apr 02 02:44:49 +0000 2014,706,222,True,62719,2649,2,1,0,False,sympathy_and_emotional_support,4,0,204
451188475966926848,Wed Apr 02 02:44:50 +0000 2014,78045,1360,True,27055,3772,2,2,0,True,other_useful_information,47,0,205
451188477821198336,Wed Apr 02 02:44:50 +0000 2014,964,621,False,97631,2843,2,2,0,False,other_useful_information,148,0,205
451188483520876544,Wed Apr 02 02:44:51 +0000 2014,1574,1583,False,198356,3057,3,1,0,False,other_useful_information,2,0,206
451188483663466497,Wed Apr 02 02:44:51 +0000 2014,2,47,False,12,1547,2,1,0,False,caution_and_advice,172,0,206
451188485420900353,Wed Apr 02 02:44:52 +0000 2014,10561,471,True,12183,2203,0,1,0,True,other_useful_information,86,0,207
451188489317797889,Wed Apr 02 02:44:53 +0000 2014,2503,2248,False,36691,3422,2,1,0,False,other_useful_information,5,0,208
451188492140163073,Wed Apr 02 02:44:53 +0000 2014,3177,2573,False,29503,2638,2,2,0,False,not_related_or_irrelevant,148,0,208
451188492559597568,Wed Apr 02 02:44:53 +0000 2014,2154,660,True,9980,2566,2,1,1,False,not_related_or_irrelevant,362,0,208
451188496775282689,Wed Apr 02 02:44:54 +0000 2014,577,1424,True,11535,3339,2,1,1,False,other_useful_information,362,0,209
451188497399816192,Wed Apr 02 02:44:55 +0000 2014,366,1569,True,26197,1979,2,2,0,False,caution_and_advice,148,0,210
451188498322968576,Wed Apr 02 02:44:55 +0000 2014,410,1088,False,6678,3190,1,1,1,False,caution_and_advice,281,0,210
451188498511302656,Wed Apr 02 02:44:55 +0000 2014,3682,3748,False,64481,3465,0,1,0,False,caution_and_advice,86,0,210
451188499040206848,Wed Apr 02 02:44:55 +0000 2014,695,1404,True,17544,2386,0,1,0,False,sympathy_and_emotional_support,86,0,210
451188505687760896,Wed Apr 02 02:44:57 +0000 2014,2629,2068,False,22164,3286,2,2,1,False,sympathy_and_emotional_support,149,0,212
451188509089345536,Wed Apr 02 02:44:57 +0000 2014,39954,788,False,22752,3212,3,0,1,False,not_related_or_irrelevant,10,4,212
451188511836602368,Wed Apr 02 02:44:58 +0000 2014,1014,941,False,25800,2236,0,1,0,False,sympathy_and_emotional_support,86,0,213
451188513392709632,Wed Apr 02 02:44:59 +0000 2014,1549,37,True,568,3049,2,2,1,False,not_related_or_irrelevant,149,0,214
451188515447926785,Wed Apr 02 02:44:59 +0000 2014,863,509,False,5860,2586,2,1,1,False,caution_and_advice,362,0,214
451188515960025088,Wed Apr 02 02:44:59 +0000 2014,689,328,True,19866,2812,2,0,1,False,sympathy_and_emotional_support,0,0,214
451188516748156930,Wed Apr 02 02:44:59 +0000 2014,2682,1554,True,43217,2077,0,1,0,False,not_related_or_irrelevant,86,0,214
451188518732431360,Wed Apr 02 02:45:00 +0000 2014,6715,6707,False,12466,3015,1,1,1,False,sympathy_and_emotional_support,0,0,215
451188523677528064,Wed Apr 02 02:45:01 +0000 2014,8375,4587,True,27934,3414,1,0,1,True,sympathy_and_emotional_support,2,0,216
451188525103206402,Wed Apr 02 02:45:01 +0000 2014,181,392,True,227,3191,3,1,1,False,sympathy_and_emotional_support,298,0,216
451188525728145408,Wed Apr 02 02:45:01 +0000 2014,1574,3305,True,159095,3207,4,1,0,False,caution_and_advice,5,0,216
451188527645351937,Wed Apr 02 02:45:02 +0000 2014,796,923,True,42283,3337,4,1,0,False,other_useful_information,28,0,217
451188529671180288,Wed Apr 02 02:45:02 +0000 2014,2599,2841,True,47295,3491,0,1,0,False,not_related_or_irrelevant,86,0,217
451188531529269249,Wed Apr 02 02:45:03 +0000 2014,379,280,False,5241,1535,3,1,1,False,injured_or_dead_people,2,0,218
451188537057378304,Wed Apr 02 02:45:04 +0000 2014,825,187,False,68983,1619,2,1,0,False,injured_or_dead_people,96,0,219
451188537707085824,Wed Apr 02 02:45:04 +0000 2014,114,238,False,1323,2632,2,1,1,False,other_useful_information,362,0,219
451188540689620992,Wed Apr 02 02:45:05 +0000 2014,3674,3715,False,35649,1521,2,0,0,False,displaced_people_and_evacuations,0,0,220
451188540874174465,Wed Apr 02 02:45:05 +0000 2014,26547,1360,True,20388,2905,1,1,1,False,sympathy_and_emotional_support,7,2,220
451188542270488576,Wed Apr 02 02:45:05 +0000 2014,113,890,True,114,1541,2,1,0,False,other_useful_information,172,0,220
451188542916415490,Wed Apr 02 02:45:05 +0000 2014,119,291,False,4141,2215,2,1,0,False,other_useful_information,172,0,220
451188546863652866,Wed Apr 02 02:45:06 +0000 2014,573,518,False,2178,2048,1,1,0,False,displaced_people_and_evacuations,2,0,221
451188547811151872,Wed Apr 02 02:45:07 +0000 2014,705,1151,True,1339,2800,3,0,0,False,caution_and_advice,82,0,222
451188551334379521,Wed Apr 02 02:45:07 +0000 2014,271,598,True,2078,3397,2,0,0,False,other_useful_information,0,1,222
451188553465466881,Wed Apr 02 02:45:08 +0000 2014,418,874,True,2087,3195,2,2,0,False,other_useful_information,1,0,223
451188558687002624,Wed Apr 02 02:45:09 +0000 2014,454,1773,True,12946,3282,0,1,0,False,other_useful_information,86,0,224
451188568493285378,Wed Apr 02 02:45:12 +0000 2014,39,103,False,414,1679,2,2,0,False,sympathy_and_emotional_support,90,0,227
451188571735465984,Wed Apr 02 02:45:12 +0000 2014,1147,1776,False,7502,3065,2,2,1,False,not_related_or_irrelevant,149,0,227
451188574948696064,Wed Apr 02 02:45:13 +0000 2014,111,618,True,1564,2302,2,2,0,False,other_useful_information,148,0,228
451188577003913216,Wed Apr 02 02:45:14 +0000 2014,5321,5130,True,54325,3113,4,1,0,False,other_useful_information,28,0,229
451188580871069696,Wed Apr 02 02:45:15 +0000 2014,13250,14164,False,190089,1827,4,1,1,False,not_related_or_irrelevant,0,0,230
451188581231362048,Wed Apr 02 02:45:15 +0000 2014,351,340,False,618054,3366,1,1,1,False,not_related_or_irrelevant,281,0,230
451188582703968257,Wed Apr 02 02:45:15 +0000 2014,251,517,True,6900,2218,3,1,0,False,sympathy_and_emotional_support,125,0,230
451188583055884288,Wed Apr 02 02:45:15 +0000 2014,536,475,False,7465,1777,1,3,0,False,caution_and_advice,251,0,230
451188583643496448,Wed Apr 02 02:45:15 +0000 2014,711,1877,True,2485,3682,4,0,0,False,sympathy_and_emotional_support,0,6,230
451188585920606208,Wed Apr 02 02:45:16 +0000 2014,3996,3581,False,86519,2567,3,0,0,False,sympathy_and_emotional_support,82,0,231
451188592183115776,Wed Apr 02 02:45:17 +0000 2014,7243,70,False,5073,1649,2,1,1,False,sympathy_and_emotional_support,7,1,232
451188595890458624,Wed Apr 02 02:45:18 +0000 2014,3022,651,True,95429,2560,4,1,0,False,other_useful_information,28,0,233
451188596091805696,Wed Apr 02 02:45:18 +0000 2014,10557,2663,True,31429,3303,1,1,1,True,displaced_people_and_evacuations,1,1,233
451188596448325632,Wed Apr 02 02:45:18 +0000 2014,399,299,True,76415,3252,2,2,0,False,not_related_or_irrelevant,148,0,233
451188598541262848,Wed Apr 02 02:45:19 +0000 2014,76,249,False,227,3454,1,1,1,False,not_related_or_irrelevant,281,0,234
451188602207096832,Wed Apr 02 02:45:20 +0000 2014,3411,4227,True,32368,2965,4,1,1,False,injured_or_dead_people,7,0,235
451188608032968704,Wed Apr 02 02:45:21 +0000 2014,9114,8675,False,1899957,2960,1,1,1,False,other_useful_information,281,0,236
451188612789710848,Wed Apr 02 02:45:22 +0000 2014,671,1665,False,23481,3593,1,1,0,False,other_useful_information,68,0,237
451188615016497152,Wed Apr 02 02:45:23 +0000 2014,539,410,True,72242,3275,2,0,1,False,caution_and_advice,3,0,238
451188615562149888,Wed Apr 02 02:45:23 +0000 2014,556,1194,False,2294,3254,1,1,1,False,not_related_or_irrelevant,128,0,238
451188615625072640,Wed Apr 02 02:45:23 +0000 2014,136,348,True,8427,2299,2,1,0,False,other_useful_information,172,0,238
451188617558245376,Wed Apr 02 02:45:23 +0000 2014,750,574,True,6083,2936,0,1,0,False,other_useful_information,86,0,238
451188618565259264,Wed Apr 02 02:45:24 +0000 2014,265,356,True,3370,2092,2,2,0,False,other_useful_information,148,0,239
451188618673917955,Wed Apr 02 02:45:24 +0000 2014,766,806,True,65722,2477,2,1,0,False,sympathy_and_emotional_support,172,0,239
451188621786509313,Wed Apr 02 02:45:24 +0000 2014,8216,2092,True,33772,3160,2,2,1,True,sympathy_and_emotional_support,7,0,239
451188622826295296,Wed Apr 02 02:45:25 +0000 2014,215,484,True,24637,1870,1,1,1,False,caution_and_advice,281,0,240
451188624688951296,Wed Apr 02 02:45:25 +0000 2014,2990,1717,False,41824,1548,0,1,0,False,other_useful_information,86,0,240
451188625372643328,Wed Apr 02 02:45:25 +0000 2014,350,840,True,63366,1993,3,0,0,False,caution_and_advice,82,0,240
451188626089865217,Wed Apr 02 02:45:25 +0000 2014,22171,2069,False,95630,3875,2,2,1,True,sympathy_and_emotional_support,7,0,240
451188627972698112,Wed Apr 02 02:45:26 +0000 2014,3216,3215,True,229308,3131,2,2,0,False,other_useful_information,15,0,241
451188628920602624,Wed Apr 02 02:45:26 +0000 2014,532,1762,True,6873,2652,2,1,0,False,other_useful_information,2,0,241
451188637880053760,Wed Apr 02 02:45:28 +0000 2014,2684,199,False,47620,2653,4,1,0,False,other_useful_information,28,0,243
451188639708745729,Wed Apr 02 02:45:29 +0000 2014,1378,10,False,42859,2308,3,0,1,False,not_related_or_irrelevant,0,0,244
451188640001953792,Wed Apr 02 02:45:29 +0000 2014,590,148,False,31205,2452,1,1,0,False,caution_and_advice,22,0,244
451188641415827456,Wed Apr 02 02:45:29 +0000 2014,2456,1566,False,5324,2252,2,1,1,False,other_useful_information,362,0,244
451188643177066496,Wed Apr 02 02:45:29 +0000 2014,1858,372,True,76009,2346,1,1,1,False,sympathy_and_emotional_support,54,0,244
451188643265146881,Wed Apr 02 02:45:29 +0000 2014,10042,4487,True,18951,2868,1,1,0,True,caution_and_advice,22,0,244
451188644334669825,Wed Apr 02 02:45:30 +0000 2014,1304,1971,False,1503,3535,1,1,0,False,other_useful_information,146,0,245
451188644334686208,Wed Apr 02 02:45:30 +0000 2014,2154,660,True,9980,2566,2,3,1,False,sympathy_and_emotional_support,15,0,245
451188648973574144,Wed Apr 02 02:45:31 +0000 2014,962,1060,False,2934,2771,2,1,1,False,sympathy_and_emotional_support,362,0,246
451188649304915968,Wed Apr 02 02:45:31 +0000 2014,5607,5984,False,95639,3261,1,0,0,False,other_useful_information,1,0,246
451188654132957184,Wed Apr 02 02:45:32 +0000 2014,518,171,True,20680,2650,3,1,0,False,injured_or_dead_people,1,0,247
451188654929887232,Wed Apr 02 02:45:32 +0000 2014,646,521,False,4688,3339,3,2,0,False,other_useful_information,0,0,247
451188654984019968,Wed Apr 02 02:45:32 +0000 2014,206,1927,True,373,2148,2,1,1,False,other_useful_information,354,0,247
451188656007806977,Wed Apr 02 02:45:32 +0000 2014,4838,3156,False,10250,1626,1,1,0,False,other_useful_information,8,0,247
451188659476111360,Wed Apr 02 02:45:33 +0000 2014,451,373,False,24135,3083,2,2,0,False,infrastructure_and_utilities_damage,0,0,248
451188659824631808,Wed Apr 02 02:45:33 +0000 2014,837,1894,False,16185,1702,3,0,0,False,not_related_or_irrelevant,1,1,248
451188660491153408,Wed Apr 02 02:45:34 +0000 2014,222,955,False,23701,2663,0,1,0,False,not_related_or_irrelevant,86,0,249
451188663482056704,Wed Apr 02 02:45:34 +0000 2014,11847,542,True,19298,3242,3,1,0,False,other_useful_information,0,0,249
451188665834680320,Wed Apr 02 02:45:35 +0000 2014,288,742,False,10103,3122,2,1,0,False,sympathy_and_emotional_support,80,0,250
451188667558543360,Wed Apr 02 02:45:35 +0000 2014,437,619,False,2420,1925,3,2,1,False,other_useful_information,27,0,250
451188669089849344,Wed Apr 02 02:45:36 +0000 2014,573,518,False,2178,2048,3,0,0,False,caution_and_advice,82,0,251
451188680427053056,Wed Apr 02 02:45:38 +0000 2014,985,691,True,19233,2987,4,1,1,False,other_useful_information,7,0,253
451188681827946496,Wed Apr 02 02:45:39 +0000 2014,1133,638,True,57994,2284,1,0,0,False,not_related_or_irrelevant,0,0,254
451188683723386880,Wed Apr 02 02:45:39 +0000 2014,3216,3215,True,229308,3131,3,2,0,False,sympathy_and_emotional_support,5,0,254
451188686689165312,Wed Apr 02 02:45:40 +0000 2014,287,294,True,2824,2914,1,1,1,False,caution_and_advice,281,0,255
451188687284346880,Wed Apr 02 02:45:40 +0000 2014,141,318,True,4773,2288,1,1,0,False,sympathy_and_emotional_support,8,0,255
451188690292076544,Wed Apr 02 02:45:41 +0000 2014,1020,2837,False,15670,3560,1,1,0,False,injured_or_dead_people,146,0,256
451188693181943809,Wed Apr 02 02:45:41 +0000 2014,63,240,False,2005,2640,2,1,0,False,sympathy_and_emotional_support,98,0,256
451188693408051200,Wed Apr 02 02:45:41 +0000 2014,235,179,True,2633,3316,3,2,1,False,other_useful_information,47,0,256
451188693924323328,Wed Apr 02 02:45:42 +0000 2014,368,631,True,7631,2647,1,1,0,False,not_related_or_irrelevant,2,0,257
451188697099403265,Wed Apr 02 02:45:42 +0000 2014,121,388,True,186,2775,1,1,1,False,not_related_or_irrelevant,281,0,257
451188699032596480,Wed Apr 02 02:45:43 +0000 2014,55,320,True,270,1579,4,0,0,False,other_useful_information,0,0,258
451188699427250176,Wed Apr 02 02:45:43 +0000 2014,11045,1312,True,24158,3348,2,1,1,True,caution_and_advice,362,0,258
451188700282888192,Wed Apr 02 02:45:43 +0000 2014,137,647,False,4541,1775,1,1,1,False,other_useful_information,1,0,258
451188703114039296,Wed Apr 02 02:45:44 +0000 2014,2166,1082,True,7293,2272,1,1,0,False,injured_or_dead_people,693,0,259
451188705441509377,Wed Apr 02 02:45:44 +0000 2014,530,617,False,15231,1965,2,2,1,False,other_useful_information,149,0,259
451188707706814464,Wed Apr 02 02:45:45 +0000 2014,148,273,True,2304,2446,2,2,0,False,not_related_or_irrelevant,5,0,260
451188709766230016,Wed Apr 02 02:45:45 +0000 2014,317,2373,True,10802,3322,3,1,1,False,other_useful_information,10,0,260
451188709996523520,Wed Apr 02 02:45:45 +0000 2014,2373,643,True,11588,2847,2,1,1,False,caution_and_advice,362,0,260
451188713179975680,Wed Apr 02 02:45:46 +0000 2014,10042,4487,True,18951,2868,2,2,1,True,other_useful_information,149,0,261
451188715201634304,Wed Apr 02 02:45:47 +0000 2014,133,457,True,2526,2292,3,2,0,False,other_useful_information,90,0,262
451188715247775744,Wed Apr 02 02:45:47 +0000 2014,341,286,False,61440,3438,2,1,1,False,not_related_or_irrelevant,124,0,262
451188715923451904,Wed Apr 02 02:45:47 +0000 2014,225,185,False,29021,3037,1,1,0,False,displaced_people_and_evacuations,68,0,262
451188716065665025,Wed Apr 02 02:45:47 +0000 2014,224403,69,False,28449,2597,0,1,0,False,not_related_or_irrelevant,86,0,262
451188716514451456,Wed Apr 02 02:45:47 +0000 2014,1286,1222,True,27645,2446,1,2,0,False,other_useful_information,15,0,262
451188718011838464,Wed Apr 02 02:45:47 +0000 2014,582812,163,True,35461,3240,1,0,1,True,sympathy_and_emotional_support,0,0,262
451188721140772864,Wed Apr 02 02:45:48 +0000 2014,3966,4980,True,23895,2038,1,2,0,False,sympathy_and_emotional_support,7,0,263
451188724647202816,Wed Apr 02 02:45:49 +0000 2014,143,73,True,13882,2508,2,2,0,False,not_related_or_irrelevant,148,0,264
451188724769239040,Wed Apr 02 02:45:49 +0000 2014,404,4347,True,59604,2681,2,1,0,False,other_useful_information,0,0,264
451188725322481664,Wed Apr 02 02:45:49 +0000 2014,170,601,False,12075,2639,1,1,1,False,sympathy_and_emotional_support,281,0,264
451188727713247232,Wed Apr 02 02:45:50 +0000 2014,26,113,False,20,1529,1,0,0,False,not_related_or_irrelevant,0,0,265
451188728267280384,Wed Apr 02 02:45:50 +0000 2014,1523,997,False,2230,2949,2,1,0,False,caution_and_advice,172,0,265
451188730410172417,Wed Apr 02 02:45:50 +0000 2014,341,286,False,61440,3438,2,1,1,False,injured_or_dead_people,362,0,265
451188730875760640,Wed Apr 02 02:45:50 +0000 2014,817,2135,True,6044,3917,2,1,0,False,not_related_or_irrelevant,172,0,265
451188731471753216,Wed Apr 02 02:45:50 +0000 2014,4272,1800,False,109117,3168,3,1,1,False,injured_or_dead_people,0,0,265
451188740140957697,Wed Apr 02 02:45:53 +0000 2014,4926,200,False,6081,2681,2,1,0,False,other_useful_information,172,0,268
451188741743202305,Wed Apr 02 02:45:53 +0000 2014,1777,5002,True,61718,3330,2,2,0,False,caution_and_advice,148,0,268
451188741856841728,Wed Apr 02 02:45:53 +0000 2014,1334,676,False,7050,1942,1,1,0,False,other_useful_information,693,0,268
451188742720458752,Wed Apr 02 02:45:53 +0000 2014,19359,11019,False,263524,3503,2,1,0,False,caution_and_advice,172,0,268
451188748689354752,Wed Apr 02 02:45:55 +0000 2014,91,944,False,2414,3011,2,1,0,False,sympathy_and_emotional_support,172,0,270
451188753403367424,Wed Apr 02 02:45:56 +0000 2014,365,357,True,20548,2677,2,2,0,False,other_useful_information,47,0,271
451188754875547648,Wed Apr 02 02:45:56 +0000 2014,8709,2832,True,118002,3359,2,1,0,False,sympathy_and_emotional_support,41,0,271
451188756503330816,Wed Apr 02 02:45:56 +0000 2014,992,870,True,6475,2527,2,0,0,False,other_useful_information,16,0,271
451188756893413376,Wed Apr 02 02:45:57 +0000 2014,3399,3635,False,71986,3145,2,2,1,False,sympathy_and_emotional_support,10,0,272
451188757249531904,Wed Apr 02 02:45:57 +0000 2014,624,668,True,3115,3107,3,1,0,False,other_useful_information,9,0,272
451188762291474433,Wed Apr 02 02:45:58 +0000 2014,878,2565,True,2526,2414,2,0,0,False,other_useful_information,0,1,273
451188766942965761,Wed Apr 02 02:45:59 +0000 2014,359,361,False,86217,2885,0,1,0,False,not_related_or_irrelevant,86,0,274
451188768582926336,Wed Apr 02 02:45:59 +0000 2014,474,990,False,10901,3263,2,2,0,False,other_useful_information,5,0,274
451188772542357504,Wed Apr 02 02:46:00 +0000 2014,914,2119,True,13809,3049,1,0,0,False,sympathy_and_emotional_support,0,0,275
451188774081675264,Wed Apr 02 02:46:01 +0000 2014,788,438,True,11051,2175,2,2,0,False,other_useful_information,148,0,276
451188774886580226,Wed Apr 02 02:46:01 +0000 2014,206,1927,True,373,2148,2,1,2,False,caution_and_advice,72,0,276
451188775725826048,Wed Apr 02 02:46:01 +0000 2014,188,288,False,2426,3326,4,1,0,False,caution_and_advice,28,0,276
451188778049077249,Wed Apr 02 02:46:02 +0000 2014,706,222,True,62719,2649,3,0,0,False,caution_and_advice,0,0,277
451188780935172096,Wed Apr 02 02:46:02 +0000 2014,32378,17778,False,243623,3364,3,0,1,False,sympathy_and_emotional_support,0,0,277
451188782411567106,Wed Apr 02 02:46:03 +0000 2014,2491,223,True,11904,3363,4,1,0,False,displaced_people_and_evacuations,0,1,278
451188784286400512,Wed Apr 02 02:46:03 +0000 2014,29575,1082,False,24363,2382,2,1,1,True,caution_and_advice,362,0,278
451188787725758464,Wed Apr 02 02:46:04 +0000 2014,848,2040,False,2752,3416,3,2,0,False,other_useful_information,31,0,279
451188787872141313,Wed Apr 02 02:46:04 +0000 2014,7197,330,True,56783,2607,1,2,0,False,sympathy_and_emotional_support,15,0,279
451188788056702976,Wed Apr 02 02:46:04 +0000 2014,271,580,True,33177,2378,1,1,1,False,caution_and_advice,21,0,279
451188788622929920,Wed Apr 02 02:46:04 +0000 2014,560,531,False,1477,3259,1,0,1,False,sympathy_and_emotional_support,0,0,279
451188793685852162,Wed Apr 02 02:46:05 +0000 2014,3399,3635,False,71986,3145,2,2,1,False,other_useful_information,0,0,280
451188794411474944,Wed Apr 02 02:46:05 +0000 2014,667,840,False,293330,2885,0,1,0,False,other_useful_information,86,0,280
451188794528518145,Wed Apr 02 02:46:05 +0000 2014,638426,3404,True,110613,2868,0,1,0,True,other_useful_information,86,0,280
451188795212578816,Wed Apr 02 02:46:06 +0000 2014,2797,221,True,9043,2696,1,1,0,False,sympathy_and_emotional_support,27,0,281
451188796759875585,Wed Apr 02 02:46:06 +0000 2014,861,622,True,222709,3413,2,2,0,False,sympathy_and_emotional_support,148,0,281
451188797494284288,Wed Apr 02 02:46:06 +0000 2014,1554080,1392,True,101912,3430,0,1,0,True,not_related_or_irrelevant,86,0,281
451188797938487296,Wed Apr 02 02:46:06 +0000 2014,445,442,False,25635,3070,2,0,0,False,other_useful_information,0,0,281
451188798064693248,Wed Apr 02 02:46:06 +0000 2014,539,427,True,47121,3001,1,1,1,False,not_related_or_irrelevant,281,0,281
451188798928732162,Wed Apr 02 02:46:07 +0000 2014,659,2088,True,15964,3221,8,0,1,False,other_useful_information,0,0,282
451188799012634626,Wed Apr 02 02:46:07 +0000 2014,633,2658,True,9543,2079,4,1,0,False,not_related_or_irrelevant,79,0,282
451188800577081344,Wed Apr 02 02:46:07 +0000 2014,391,586,False,7397,2307,2,2,0,False,caution_and_advice,1,0,282
451188802900340736,Wed Apr 02 02:46:07 +0000 2014,1474,999,False,52330,3705,0,1,0,False,sympathy_and_emotional_support,86,0,282
451188808298422273,Wed Apr 02 02:46:09 +0000 2014,504671,199,True,245495,3370,3,0,0,True,other_useful_information,21,9,284
451188811104399361,Wed Apr 02 02:46:09 +0000 2014,168,151,True,674,2930,2,2,1,False,other_useful_information,149,0,284
451188813935968256,Wed Apr 02 02:46:10 +0000 2014,908,2064,True,3422,3210,2,2,0,False,not_related_or_irrelevant,47,0,285
451188815143526401,Wed Apr 02 02:46:10 +0000 2014,3937,3647,False,177194,2899,3,1,1,False,sympathy_and_emotional_support,10,0,285
451188816829628416,Wed Apr 02 02:46:11 +0000 2014,750,574,True,6083,2936,1,2,0,False,displaced_people_and_evacuations,1,0,286
451188818436050944,Wed Apr 02 02:46:11 +0000 2014,75,347,True,578,3232,2,1,0,False,other_useful_information,232,0,286
451188822395453440,Wed Apr 02 02:46:12 +0000 2014,6763,1096,True,41980,2947,1,1,1,True,not_related_or_irrelevant,281,0,287
451188824182620160,Wed Apr 02 02:46:13 +0000 2014,1620,698,True,138578,3168,3,1,1,False,sympathy_and_emotional_support,10,0,288
451188826678243328,Wed Apr 02 02:46:13 +0000 2014,1672545,870,False,168409,2606,2,0,0,False,sympathy_and_emotional_support,122,37,288
451188827391270912,Wed Apr 02 02:46:13 +0000 2014,391,194,True,2594,2659,1,0,1,False,injured_or_dead_people,1,0,288
451188828036800512,Wed Apr 02 02:46:13 +0000 2014,220,153,True,3723,3444,1,1,0,False,other_useful_information,159,0,288
451188830612492288,Wed Apr 02 02:46:14 +0000 2014,4672,4933,True,88041,3617,0,1,0,False,not_related_or_irrelevant,86,0,289
451188830667038721,Wed Apr 02 02:46:14 +0000 2014,4165,2966,False,236557,2911,2,1,1,False,sympathy_and_emotional_support,362,0,289
451188831518457856,Wed Apr 02 02:46:14 +0000 2014,16840,1991,False,7677,3051,2,0,0,True,other_useful_information,11,2,289
451188834428936193,Wed Apr 02 02:46:15 +0000 2014,734,1374,False,1639,3360,2,2,1,False,other_useful_information,149,0,290
451188839668006913,Wed Apr 02 02:46:16 +0000 2014,4838,3156,False,10250,1626,2,2,1,False,not_related_or_irrelevant,7,0,291
451188843320848384,Wed Apr 02 02:46:17 +0000 2014,1718,998,True,26286,3736,3,1,0,True,injured_or_dead_people,0,0,292
451188848241164288,Wed Apr 02 02:46:18 +0000 2014,3488,958,False,16826,2597,1,0,1,False,sympathy_and_emotional_support,0,0,293
451188850350497792,Wed Apr 02 02:46:19 +0000 2014,3170,300,True,1974,1999,2,0,1,False,sympathy_and_emotional_support,0,0,294
451188851264847874,Wed Apr 02 02:46:19 +0000 2014,89,349,True,2560,2275,1,1,0,False,sympathy_and_emotional_support,61,0,294
451188853609484288,Wed Apr 02 02:46:20 +0000 2014,220,153,True,3723,3444,0,1,0,False,other_useful_information,86,0,295
