TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
498502509317853185,Sun Aug 10 16:13:54 +0000 2014,3061,5000,True,142825,2954,0,1,1,False,not_related_or_irrelevant,25,0,1155
498502548995575808,Sun Aug 10 16:14:04 +0000 2014,220,596,False,57354,3275,0,1,1,False,not_related_or_irrelevant,24,0,1165
498502566938816514,Sun Aug 10 16:14:08 +0000 2014,504,498,True,9530,2501,0,0,0,False,not_related_or_irrelevant,0,1,1169
498502623528759297,Sun Aug 10 16:14:21 +0000 2014,2184,2113,False,11312,2311,0,1,0,False,not_related_or_irrelevant,0,1,1182
498502673839046658,Sun Aug 10 16:14:33 +0000 2014,49086,262,True,27197,1861,0,0,0,False,not_related_or_irrelevant,1,0,1194
498502704604659712,Sun Aug 10 16:14:41 +0000 2014,993,759,True,10243,1922,0,1,0,False,not_related_or_irrelevant,1,0,1202
498502718151872512,Sun Aug 10 16:14:44 +0000 2014,330,212,True,52898,1449,0,1,1,False,not_related_or_irrelevant,24,0,1205
498502755456417792,Sun Aug 10 16:14:53 +0000 2014,648,1164,False,27330,3371,0,1,0,False,not_related_or_irrelevant,21,0,1214
498502782962241536,Sun Aug 10 16:14:59 +0000 2014,136,106,True,5957,2928,0,3,0,False,not_related_or_irrelevant,0,0,1220
498502790365577216,Sun Aug 10 16:15:01 +0000 2014,1911,851,True,43381,3368,0,2,0,False,not_related_or_irrelevant,0,0,1222
498502794144669696,Sun Aug 10 16:15:02 +0000 2014,552,63,False,259823,2881,6,1,0,False,not_related_or_irrelevant,5,0,1223
498502811114405889,Sun Aug 10 16:15:06 +0000 2014,131,105,False,3192,2625,0,1,0,False,not_related_or_irrelevant,154,0,1227
498502833537581056,Sun Aug 10 16:15:11 +0000 2014,156,66,False,8613,2881,6,1,0,False,not_related_or_irrelevant,5,0,1232
498502837199208451,Sun Aug 10 16:15:12 +0000 2014,1517,1455,False,11401,2277,1,3,1,False,not_related_or_irrelevant,12,0,1233
498502874050363392,Sun Aug 10 16:15:21 +0000 2014,21494,2773,True,31211,3198,0,1,0,True,not_related_or_irrelevant,21,0,1242
498502878781505536,Sun Aug 10 16:15:22 +0000 2014,804,1657,False,33690,3359,1,1,0,False,not_related_or_irrelevant,0,0,1243
498502921966088192,Sun Aug 10 16:15:33 +0000 2014,131,61,True,2127,2905,1,2,0,False,not_related_or_irrelevant,2,0,1254
498502922662322176,Sun Aug 10 16:15:33 +0000 2014,919,1111,True,138836,3507,0,1,0,False,not_related_or_irrelevant,48,0,1254
498502975569276928,Sun Aug 10 16:15:45 +0000 2014,500,715,True,8218,2905,0,1,0,False,not_related_or_irrelevant,9,0,1266
498502978500718592,Sun Aug 10 16:15:46 +0000 2014,1822,963,False,145483,3252,0,0,0,False,not_related_or_irrelevant,0,0,1267
498502980342398976,Sun Aug 10 16:15:46 +0000 2014,960,825,False,17070,2180,1,0,1,False,not_related_or_irrelevant,0,0,1267
498502994447851521,Sun Aug 10 16:15:50 +0000 2014,462,1457,True,9793,3196,0,0,0,False,not_related_or_irrelevant,0,0,1271
498502999011258368,Sun Aug 10 16:15:51 +0000 2014,432,361,True,4766,2584,0,1,0,False,not_related_or_irrelevant,0,0,1272
498503044964028417,Sun Aug 10 16:16:02 +0000 2014,662,328,True,60779,2274,0,3,1,False,not_related_or_irrelevant,15,0,1283
498503072981999617,Sun Aug 10 16:16:08 +0000 2014,373,331,False,6060,1553,0,0,0,False,not_related_or_irrelevant,0,0,1289
498503075905011713,Sun Aug 10 16:16:09 +0000 2014,412,449,True,9349,3343,0,0,0,False,not_related_or_irrelevant,0,2,1290
498503078979829761,Sun Aug 10 16:16:10 +0000 2014,137,326,True,2363,1861,0,1,0,False,not_related_or_irrelevant,48,0,1291
498503102388240384,Sun Aug 10 16:16:16 +0000 2014,3527,2372,True,8714,3041,2,1,0,False,not_related_or_irrelevant,2,0,1297
498511300276674560,Sun Aug 10 16:48:50 +0000 2014,2595,1826,True,28267,3330,1,0,3,False,donation_needs_or_offers_or_volunteering_services,0,0,3251
498498079721799680,Sun Aug 10 15:56:18 +0000 2014,104,77,False,28164,1648,0,1,1,False,not_related_or_irrelevant,25,0,99
498514230354522113,Sun Aug 10 17:00:29 +0000 2014,52,2,True,254836,2381,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,3950
498499333625753600,Sun Aug 10 16:01:17 +0000 2014,1457,993,False,14675,1513,0,0,0,False,not_related_or_irrelevant,0,0,398
