TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
382827132029640705,Wed Sep 25 11:21:15 +0000 2013,13832,235,False,363507,2423,2,0,1,False,other_useful_information,0,0,3277
382827132658782209,Wed Sep 25 11:21:15 +0000 2013,13832,235,False,363507,2423,2,0,1,False,sympathy_and_emotional_support,0,0,3277
382827137423917056,Wed Sep 25 11:21:16 +0000 2013,1289,765,True,31524,3197,2,5,0,False,other_useful_information,7,0,3278
382827140141826048,Wed Sep 25 11:21:17 +0000 2013,351,288,True,13660,2464,2,1,0,False,caution_and_advice,72,0,3279
382827149977079808,Wed Sep 25 11:21:19 +0000 2013,1179,428,True,56251,2342,4,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,3281
382827172521443328,Wed Sep 25 11:21:25 +0000 2013,5906,744,True,31364,2941,1,0,0,False,other_useful_information,0,0,3287
382827173603590144,Wed Sep 25 11:21:25 +0000 2013,4244,822,True,45849,3131,2,0,0,False,not_related_or_irrelevant,0,0,3287
382827174715469824,Wed Sep 25 11:21:25 +0000 2013,537,436,True,11226,2544,1,2,0,False,displaced_people_and_evacuations,5,0,3287
382827180725899264,Wed Sep 25 11:21:27 +0000 2013,49222,1035,False,35974,3783,1,1,1,True,sympathy_and_emotional_support,1,0,3289
382827187826466816,Wed Sep 25 11:21:28 +0000 2013,1445,2,True,66202,2661,2,0,0,False,other_useful_information,0,0,3290
382827194818363394,Wed Sep 25 11:21:30 +0000 2013,3010,4042,True,153365,3100,1,1,1,False,not_related_or_irrelevant,40,0,3292
382827203009855488,Wed Sep 25 11:21:32 +0000 2013,1516,1137,False,1587,2065,1,1,1,True,other_useful_information,0,0,3294
382827218302685184,Wed Sep 25 11:21:36 +0000 2013,1289,765,True,31524,3197,0,1,0,False,injured_or_dead_people,4,0,3298
382827220072296448,Wed Sep 25 11:21:36 +0000 2013,1094,1063,True,13791,2012,2,1,0,False,other_useful_information,1,0,3298
382827232793989120,Wed Sep 25 11:21:39 +0000 2013,10681,437,False,92605,3099,2,0,0,False,other_useful_information,0,0,3301
382827234610139136,Wed Sep 25 11:21:39 +0000 2013,3820,659,True,33135,1837,1,1,0,False,not_related_or_irrelevant,1,0,3301
382827245951131649,Wed Sep 25 11:21:42 +0000 2013,5617,1364,True,88001,2252,4,4,0,False,not_related_or_irrelevant,1,0,3304
382827251332820992,Wed Sep 25 11:21:43 +0000 2013,3820,659,True,33135,1837,2,1,0,False,injured_or_dead_people,1,0,3305
382827260900032512,Wed Sep 25 11:21:46 +0000 2013,262,276,False,1903,2250,4,0,1,False,other_useful_information,0,0,3308
382827271184474112,Wed Sep 25 11:21:48 +0000 2013,3820,659,True,33135,1837,6,1,0,False,injured_or_dead_people,1,0,3310
382827276322496512,Wed Sep 25 11:21:49 +0000 2013,568,545,True,4912,2634,1,1,1,False,injured_or_dead_people,0,0,3311
382827296588963841,Wed Sep 25 11:21:54 +0000 2013,6170,1516,False,142751,2934,1,0,0,False,other_useful_information,0,0,3316
382827300217044992,Wed Sep 25 11:21:55 +0000 2013,92,240,False,430,3294,2,1,1,False,other_useful_information,12,0,3317
382827303111499776,Wed Sep 25 11:21:56 +0000 2013,7427,247,False,84102,2848,3,1,0,False,not_related_or_irrelevant,8,0,3318
382827320894955521,Wed Sep 25 11:22:00 +0000 2013,1909,46,False,36955,1725,2,0,1,False,not_related_or_irrelevant,0,0,3322
382827324007129088,Wed Sep 25 11:22:01 +0000 2013,14962,0,True,262638,1842,2,0,1,False,other_useful_information,0,0,3323
382827333419155457,Wed Sep 25 11:22:03 +0000 2013,1909,46,False,36955,1725,2,0,1,False,other_useful_information,0,0,3325
382827339383840768,Wed Sep 25 11:22:04 +0000 2013,1581,149,True,8366,2591,4,0,1,False,injured_or_dead_people,1,0,3326
382827344073084928,Wed Sep 25 11:22:06 +0000 2013,7427,247,False,84102,2848,4,1,1,False,other_useful_information,14,0,3328
382827348887748608,Wed Sep 25 11:22:07 +0000 2013,235,267,True,1901,2166,2,0,0,False,sympathy_and_emotional_support,0,0,3329
382827352821993472,Wed Sep 25 11:22:08 +0000 2013,2095,631,False,25286,2201,3,1,0,False,donation_needs_or_offers_or_volunteering_services,9,0,3330
382827360061362177,Wed Sep 25 11:22:09 +0000 2013,1094,1063,True,13791,2012,3,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,3331
382827371436326912,Wed Sep 25 11:22:12 +0000 2013,2689,1243,False,4780,3539,1,1,1,False,caution_and_advice,40,0,3334
382827386322292736,Wed Sep 25 11:22:16 +0000 2013,696,11,False,22865,1741,3,1,1,False,not_related_or_irrelevant,1,0,3338
382827402876825600,Wed Sep 25 11:22:20 +0000 2013,1302,1491,False,36457,2602,7,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3342
382827410401787904,Wed Sep 25 11:22:21 +0000 2013,1696,473,False,3919,2965,3,0,0,False,other_useful_information,0,0,3343
382827428478873601,Wed Sep 25 11:22:26 +0000 2013,64,244,False,627,1810,1,1,1,False,other_useful_information,40,0,3348
382827482082054146,Wed Sep 25 11:22:38 +0000 2013,80,7,False,12009,3193,1,1,1,False,other_useful_information,40,0,3360
382827484191801344,Wed Sep 25 11:22:39 +0000 2013,23424,10442,True,36619,3139,2,1,1,False,donation_needs_or_offers_or_volunteering_services,1,0,3361
382827495055450113,Wed Sep 25 11:22:42 +0000 2013,517,426,False,136275,1769,4,0,1,False,donation_needs_or_offers_or_volunteering_services,4,0,3364
382827528869539840,Wed Sep 25 11:22:50 +0000 2013,1415,505,False,34481,2906,3,0,1,False,other_useful_information,0,0,3372
382827530350501888,Wed Sep 25 11:22:50 +0000 2013,994,280,True,4421,2551,2,1,1,False,donation_needs_or_offers_or_volunteering_services,12,0,3372
382827549707223040,Wed Sep 25 11:22:55 +0000 2013,1581,149,True,8366,2591,2,0,1,False,not_related_or_irrelevant,1,0,3377
382827563091243008,Wed Sep 25 11:22:58 +0000 2013,13265,567,True,12601,2902,0,3,0,False,sympathy_and_emotional_support,2,0,3380
382827577288577024,Wed Sep 25 11:23:01 +0000 2013,14962,0,True,262638,1842,2,0,1,False,not_related_or_irrelevant,0,0,3383
382827587334307840,Wed Sep 25 11:23:04 +0000 2013,2425,149,True,4407,2988,1,3,1,False,sympathy_and_emotional_support,0,0,3386
382827610814042112,Wed Sep 25 11:23:09 +0000 2013,2425,149,True,4407,2988,1,1,1,False,other_useful_information,3,0,3391
382827625837625344,Wed Sep 25 11:23:13 +0000 2013,216940,7657,False,10049,3103,2,0,0,True,not_related_or_irrelevant,32,0,3395
382827632129478656,Wed Sep 25 11:23:14 +0000 2013,284,553,False,66874,2212,10,0,1,False,other_useful_information,0,0,3396
382827662109986816,Wed Sep 25 11:23:21 +0000 2013,9298,439,True,34519,2758,7,0,0,True,donation_needs_or_offers_or_volunteering_services,3,0,3403
382827665889038336,Wed Sep 25 11:23:22 +0000 2013,497,332,True,73677,2803,1,1,1,False,not_related_or_irrelevant,40,0,3404
382827689696329728,Wed Sep 25 11:23:28 +0000 2013,320,785,True,1163,1839,2,1,0,False,other_useful_information,32,0,3410
382827729357651968,Wed Sep 25 11:23:37 +0000 2013,5549,373,True,41213,2058,3,1,0,False,not_related_or_irrelevant,171,0,3419
382827730858831873,Wed Sep 25 11:23:38 +0000 2013,239,589,True,3118,2409,2,0,1,False,other_useful_information,0,0,3420
382827738941251584,Wed Sep 25 11:23:40 +0000 2013,512,0,False,5613,2351,2,0,1,False,injured_or_dead_people,0,0,3422
382827764174188544,Wed Sep 25 11:23:46 +0000 2013,362,119,True,23351,3242,2,1,0,False,other_useful_information,32,0,3428
382827789939769344,Wed Sep 25 11:23:52 +0000 2013,299,219,True,5594,2861,4,0,0,False,other_useful_information,0,0,3434
382827806888968192,Wed Sep 25 11:23:56 +0000 2013,88,107,False,21,1745,3,1,0,False,sympathy_and_emotional_support,1,0,3438
382827810764509184,Wed Sep 25 11:23:57 +0000 2013,231,594,False,10531,2272,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3439
382827824026890240,Wed Sep 25 11:24:00 +0000 2013,3349,4874,False,119171,2432,1,2,0,False,donation_needs_or_offers_or_volunteering_services,1,0,3442
382827826426433536,Wed Sep 25 11:24:01 +0000 2013,502,480,True,25890,2950,4,2,0,False,other_useful_information,10,0,3443
382827838987976704,Wed Sep 25 11:24:04 +0000 2013,2378,619,True,25546,2734,6,1,0,False,sympathy_and_emotional_support,3,0,3446
382827850664902656,Wed Sep 25 11:24:06 +0000 2013,2767,591,False,137138,2630,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3448
382827851294068737,Wed Sep 25 11:24:07 +0000 2013,2767,591,False,137138,2630,1,0,1,False,other_useful_information,0,0,3449
382827851910619136,Wed Sep 25 11:24:07 +0000 2013,2767,591,False,137138,2630,1,0,1,False,sympathy_and_emotional_support,0,0,3449
382827854578192387,Wed Sep 25 11:24:07 +0000 2013,3222,506,True,10050,2630,2,0,0,False,other_useful_information,3,0,3449
382827896416391168,Wed Sep 25 11:24:17 +0000 2013,9298,439,True,34519,2758,2,1,0,True,other_useful_information,32,0,3459
382827910098591744,Wed Sep 25 11:24:21 +0000 2013,19562,79,True,176970,2927,4,1,0,False,not_related_or_irrelevant,0,0,3463
382827922144256000,Wed Sep 25 11:24:23 +0000 2013,566409,12,False,64232,2963,3,0,1,True,other_useful_information,3,0,3465
382827926854856704,Wed Sep 25 11:24:25 +0000 2013,5549,373,True,41213,2058,2,1,0,False,other_useful_information,153,0,3467
382827953970610176,Wed Sep 25 11:24:31 +0000 2013,1675,4999,False,14699,2451,1,1,1,False,injured_or_dead_people,40,0,3473
382827962930069504,Wed Sep 25 11:24:33 +0000 2013,284,553,False,66874,2212,10,0,1,False,injured_or_dead_people,0,0,3475
382827965064937472,Wed Sep 25 11:24:34 +0000 2013,10681,437,False,92605,3099,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,1,3476
382827978251456514,Wed Sep 25 11:24:37 +0000 2013,369,423,False,47633,2813,6,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3479
382827984186789888,Wed Sep 25 11:24:38 +0000 2013,247,5,True,10350,2308,5,1,0,False,not_related_or_irrelevant,1,0,3480
382827990163656704,Wed Sep 25 11:24:40 +0000 2013,687,381,True,41131,2532,1,0,0,False,sympathy_and_emotional_support,0,0,3482
382827991710965760,Wed Sep 25 11:24:40 +0000 2013,933,2109,True,20232,3337,1,1,1,False,not_related_or_irrelevant,40,0,3482
382828003946160128,Wed Sep 25 11:24:43 +0000 2013,1194,868,False,2157,3584,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,3485
382828011680059393,Wed Sep 25 11:24:45 +0000 2013,1479,857,False,9947,3275,3,1,1,True,not_related_or_irrelevant,3,0,3487
382828015102992384,Wed Sep 25 11:24:46 +0000 2013,19562,79,True,176970,2927,4,1,0,False,missing_trapped_or_found_people,0,0,3488
382828023872909312,Wed Sep 25 11:24:48 +0000 2013,1302,1491,False,36457,2602,8,0,1,False,not_related_or_irrelevant,0,0,3490
382828051853475840,Wed Sep 25 11:24:54 +0000 2013,905,198,True,35540,2327,2,1,1,False,injured_or_dead_people,0,0,3496
382828070735855617,Wed Sep 25 11:24:59 +0000 2013,6853,415,False,27653,1881,2,0,1,False,not_related_or_irrelevant,0,0,3501
382828075542937601,Wed Sep 25 11:25:00 +0000 2013,339,293,True,2795,2848,6,1,0,False,injured_or_dead_people,12,0,3502
382828083020980224,Wed Sep 25 11:25:02 +0000 2013,216940,7657,False,10049,3103,1,0,0,True,not_related_or_irrelevant,23,3,3504
382828104575508480,Wed Sep 25 11:25:07 +0000 2013,3222,506,True,10050,2630,2,0,0,False,sympathy_and_emotional_support,1,0,3509
382828117393289216,Wed Sep 25 11:25:10 +0000 2013,5665,0,False,279783,2980,6,0,0,False,not_related_or_irrelevant,1,0,3512
382828125119205376,Wed Sep 25 11:25:12 +0000 2013,36312,14,True,20131,2130,1,0,1,False,other_useful_information,0,0,3514
382828128663388160,Wed Sep 25 11:25:13 +0000 2013,159031,10,True,173072,2464,1,0,1,False,other_useful_information,0,0,3515
382828131624574976,Wed Sep 25 11:25:13 +0000 2013,43266,5,False,40215,2041,1,0,1,False,injured_or_dead_people,0,0,3515
382828147558723585,Wed Sep 25 11:25:17 +0000 2013,7292,341,False,20419,2529,2,1,0,False,other_useful_information,32,0,3519
382828189266874368,Wed Sep 25 11:25:27 +0000 2013,1857,1325,False,1793,2488,5,0,0,False,not_related_or_irrelevant,1,0,3529
382828205587308544,Wed Sep 25 11:25:31 +0000 2013,2088,690,False,35800,3172,2,1,0,False,donation_needs_or_offers_or_volunteering_services,32,0,3533
382828211123388416,Wed Sep 25 11:25:32 +0000 2013,549,754,True,46785,3125,6,1,0,False,not_related_or_irrelevant,0,0,3534
382828214147874816,Wed Sep 25 11:25:33 +0000 2013,2194,593,False,69615,2922,1,1,1,False,not_related_or_irrelevant,0,0,3535
382828215334477824,Wed Sep 25 11:25:33 +0000 2013,164,272,True,1180,1945,2,0,1,False,sympathy_and_emotional_support,0,0,3535
382828219730124801,Wed Sep 25 11:25:34 +0000 2013,821,802,True,49443,2843,2,1,1,False,sympathy_and_emotional_support,12,0,3536
382828233550331905,Wed Sep 25 11:25:38 +0000 2013,591,320,False,9385,2528,2,2,0,False,not_related_or_irrelevant,4,0,3540
382828249682018305,Wed Sep 25 11:25:42 +0000 2013,18569,154,False,103005,3343,0,4,0,True,other_useful_information,2,0,3544
382828256249933824,Wed Sep 25 11:25:43 +0000 2013,9752,1619,True,3699,2578,3,2,1,False,injured_or_dead_people,1,1,3545
382828258284564480,Wed Sep 25 11:25:44 +0000 2013,1082,1644,True,6747,2224,1,1,0,False,donation_needs_or_offers_or_volunteering_services,23,0,3546
382828262092587008,Wed Sep 25 11:25:44 +0000 2013,1950,253,False,30008,1956,2,1,0,False,donation_needs_or_offers_or_volunteering_services,155,0,3546
382828265548701696,Wed Sep 25 11:25:45 +0000 2013,172,109,False,4206,1704,2,1,0,False,other_useful_information,155,0,3547
382828265695477760,Wed Sep 25 11:25:45 +0000 2013,121,107,False,5700,1705,2,1,0,False,donation_needs_or_offers_or_volunteering_services,155,0,3547
382828265850671104,Wed Sep 25 11:25:45 +0000 2013,61,111,False,4405,1705,2,1,0,False,not_related_or_irrelevant,155,0,3547
382828266114916352,Wed Sep 25 11:25:45 +0000 2013,119,110,False,4191,1704,2,1,0,False,other_useful_information,155,0,3547
382828266148466688,Wed Sep 25 11:25:45 +0000 2013,80,110,False,4253,1704,2,1,0,False,donation_needs_or_offers_or_volunteering_services,155,0,3547
382828266379169792,Wed Sep 25 11:25:45 +0000 2013,147,110,False,4267,1705,2,1,0,False,donation_needs_or_offers_or_volunteering_services,155,0,3547
382828266702110720,Wed Sep 25 11:25:46 +0000 2013,152,110,False,4159,1704,2,1,0,False,other_useful_information,155,0,3548
382828266727280640,Wed Sep 25 11:25:46 +0000 2013,62,109,False,4222,1703,2,1,0,False,caution_and_advice,155,0,3548
382828268455755776,Wed Sep 25 11:25:46 +0000 2013,1094,424,False,13226,2303,2,1,0,False,injured_or_dead_people,3,0,3548
382828270846476288,Wed Sep 25 11:25:47 +0000 2013,1297,1027,True,11961,2016,2,1,1,False,other_useful_information,5,0,3549
382828280937992192,Wed Sep 25 11:25:49 +0000 2013,1241,1502,True,143001,2521,2,1,0,False,other_useful_information,32,0,3551
382828295768645632,Wed Sep 25 11:25:52 +0000 2013,3691,1361,True,14615,2522,4,1,0,False,injured_or_dead_people,3,0,3554
382828296259383296,Wed Sep 25 11:25:53 +0000 2013,2678,582,True,81745,1706,2,1,0,False,other_useful_information,155,0,3555
382828303620386818,Wed Sep 25 11:25:54 +0000 2013,721,1305,False,3437,1867,3,1,1,False,other_useful_information,0,0,3556
382828307370098688,Wed Sep 25 11:25:55 +0000 2013,1023,577,True,8325,2073,1,1,0,False,infrastructure_and_utilities_damage,23,0,3557
382828320339288064,Wed Sep 25 11:25:58 +0000 2013,9856,720,False,18367,2319,7,1,1,False,other_useful_information,6,0,3560
382828329620881408,Wed Sep 25 11:26:01 +0000 2013,164,23,False,2691,1734,4,2,0,False,missing_trapped_or_found_people,10,0,3563
382828350878011392,Wed Sep 25 11:26:06 +0000 2013,350,1869,True,3611,3000,3,1,0,False,donation_needs_or_offers_or_volunteering_services,1,0,3568
382828352186241024,Wed Sep 25 11:26:06 +0000 2013,12233,855,True,58620,2978,2,0,0,False,injured_or_dead_people,5,0,3568
382828363968024578,Wed Sep 25 11:26:09 +0000 2013,338,427,False,2160,2649,2,0,0,False,other_useful_information,0,0,3571
382828364740165632,Wed Sep 25 11:26:09 +0000 2013,1241,1502,True,143001,2521,1,1,0,False,sympathy_and_emotional_support,23,0,3571
382828369567428608,Wed Sep 25 11:26:10 +0000 2013,6481,2403,True,113750,3233,8,0,0,False,not_related_or_irrelevant,0,0,3572
382828373766328320,Wed Sep 25 11:26:11 +0000 2013,11200,1852,True,71203,3566,1,0,0,True,donation_needs_or_offers_or_volunteering_services,1,0,3573
382828374802313217,Wed Sep 25 11:26:11 +0000 2013,2017,1223,True,33902,2861,2,0,1,False,other_useful_information,2,0,3573
382828408444436481,Wed Sep 25 11:26:19 +0000 2013,1850,1836,True,33931,2091,2,1,0,False,other_useful_information,32,0,3581
382828468238422018,Wed Sep 25 11:26:34 +0000 2013,10787,81,True,31511,2203,4,1,0,False,infrastructure_and_utilities_damage,4,0,3596
382828475801169920,Wed Sep 25 11:26:35 +0000 2013,299,6,False,36631,1735,2,1,0,False,not_related_or_irrelevant,5,0,3597
382828496147734528,Wed Sep 25 11:26:40 +0000 2013,29,34,False,4162,1903,2,1,0,False,other_useful_information,32,0,3602
382828510592901120,Wed Sep 25 11:26:44 +0000 2013,3,21,False,246,1826,1,1,0,False,injured_or_dead_people,10,0,3606
382828524454690816,Wed Sep 25 11:26:47 +0000 2013,6088,1113,True,7267,2480,4,1,1,False,donation_needs_or_offers_or_volunteering_services,1,0,3609
382828525029720064,Wed Sep 25 11:26:47 +0000 2013,304,302,False,10743,1833,2,0,1,False,caution_and_advice,0,0,3609
382828528070586368,Wed Sep 25 11:26:48 +0000 2013,4053,136,True,123207,2359,2,1,0,False,injured_or_dead_people,5,0,3610
382828529601089536,Wed Sep 25 11:26:48 +0000 2013,10787,81,True,31511,2203,3,1,0,False,not_related_or_irrelevant,4,0,3610
382828534105788416,Wed Sep 25 11:26:49 +0000 2013,399,1712,False,2667,1863,2,1,0,False,other_useful_information,5,0,3611
382828540321742848,Wed Sep 25 11:26:51 +0000 2013,153,186,True,6302,1878,3,1,0,False,injured_or_dead_people,2,0,3613
382828545116241920,Wed Sep 25 11:26:52 +0000 2013,29,34,False,4162,1903,1,1,0,False,not_related_or_irrelevant,23,0,3614
382828550505496576,Wed Sep 25 11:26:53 +0000 2013,5642,11,True,33125,2143,1,0,0,False,other_useful_information,0,0,3615
382828570315587585,Wed Sep 25 11:26:58 +0000 2013,18569,154,False,103005,3343,1,3,0,True,injured_or_dead_people,0,1,3620
382828577626267648,Wed Sep 25 11:27:00 +0000 2013,3,21,False,246,1826,1,2,0,False,not_related_or_irrelevant,1,0,3622
382828589680721920,Wed Sep 25 11:27:03 +0000 2013,537,436,True,11226,2544,1,2,0,False,other_useful_information,2,0,3625
382828593929142272,Wed Sep 25 11:27:04 +0000 2013,116,801,False,10142,2321,2,1,0,False,not_related_or_irrelevant,32,0,3626
382828599063363584,Wed Sep 25 11:27:05 +0000 2013,284,553,False,66874,2212,10,0,1,False,other_useful_information,0,0,3627
382828611193290752,Wed Sep 25 11:27:08 +0000 2013,20,10,False,35617,2234,1,0,1,False,injured_or_dead_people,0,0,3630
382828657154093056,Wed Sep 25 11:27:19 +0000 2013,3377,1,False,81828,2730,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3641
382828676938596352,Wed Sep 25 11:27:23 +0000 2013,374,1266,True,14383,2472,4,1,0,False,other_useful_information,4,0,3645
382828682563559424,Wed Sep 25 11:27:25 +0000 2013,6,103,False,293,1792,2,1,0,False,other_useful_information,32,0,3647
382828736733020160,Wed Sep 25 11:27:38 +0000 2013,33355,20115,False,210527,2517,5,0,1,False,other_useful_information,0,0,3660
382828744161124352,Wed Sep 25 11:27:39 +0000 2013,284,553,False,66874,2212,10,0,1,False,not_related_or_irrelevant,0,0,3661
382828747075747840,Wed Sep 25 11:27:40 +0000 2013,2333548,28,True,125247,1953,2,0,0,True,injured_or_dead_people,3,0,3662
382828749987008512,Wed Sep 25 11:27:41 +0000 2013,15023,1102,True,28225,2684,3,1,0,False,other_useful_information,31,0,3663
382828785923805184,Wed Sep 25 11:27:49 +0000 2013,537,436,True,11226,2544,1,1,1,False,not_related_or_irrelevant,1,0,3671
382828821705400320,Wed Sep 25 11:27:58 +0000 2013,729,88,True,24769,1922,1,1,0,False,not_related_or_irrelevant,23,0,3680
382828825387618305,Wed Sep 25 11:27:59 +0000 2013,444,832,True,962,3776,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3681
382828873869586432,Wed Sep 25 11:28:10 +0000 2013,358,934,True,6558,1833,1,1,1,False,other_useful_information,0,1,3692
382828888210296832,Wed Sep 25 11:28:14 +0000 2013,26537,121,False,61687,2970,2,0,1,True,other_useful_information,0,0,3696
382828906039889920,Wed Sep 25 11:28:18 +0000 2013,1008,416,True,12161,2443,1,0,0,False,injured_or_dead_people,0,1,3700
382828910150299648,Wed Sep 25 11:28:19 +0000 2013,805,128,False,35507,1909,1,0,1,False,injured_or_dead_people,0,0,3701
382828915384782848,Wed Sep 25 11:28:20 +0000 2013,15692,520,True,18671,2643,2,0,0,False,displaced_people_and_evacuations,5,0,3702
382828936066916353,Wed Sep 25 11:28:25 +0000 2013,190,240,True,1427,3037,2,1,0,False,caution_and_advice,0,0,3707
382828938256338944,Wed Sep 25 11:28:26 +0000 2013,272,94,True,9660,2325,2,1,0,False,other_useful_information,3,0,3708
382828948071006208,Wed Sep 25 11:28:28 +0000 2013,3691,1361,True,14615,2522,2,1,1,False,injured_or_dead_people,12,0,3710
382828950730199040,Wed Sep 25 11:28:29 +0000 2013,116,801,False,10142,2321,1,1,0,False,other_useful_information,23,0,3711
382828967075401728,Wed Sep 25 11:28:33 +0000 2013,110,159,False,2700,3288,2,1,0,False,injured_or_dead_people,6,0,3715
382828967738482688,Wed Sep 25 11:28:33 +0000 2013,1150,538,True,12640,3355,3,1,0,False,not_related_or_irrelevant,29,0,3715
382828992270991360,Wed Sep 25 11:28:39 +0000 2013,1092,57,True,46912,2049,3,0,0,False,other_useful_information,2,0,3721
382828995047620608,Wed Sep 25 11:28:39 +0000 2013,1372,1751,True,60506,2093,2,0,0,False,injured_or_dead_people,0,1,3721
382828997010526208,Wed Sep 25 11:28:40 +0000 2013,85,560,True,5292,2448,1,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,3722
382829006426345472,Wed Sep 25 11:28:42 +0000 2013,2969,541,True,35338,1779,4,1,0,False,other_useful_information,4,0,3724
382829025095188480,Wed Sep 25 11:28:46 +0000 2013,3325,2688,False,26414,3220,1,0,0,False,caution_and_advice,1,0,3728
382829029130129408,Wed Sep 25 11:28:47 +0000 2013,5162,206,True,2321,2270,2,0,0,False,injured_or_dead_people,0,0,3729
382829038186020864,Wed Sep 25 11:28:49 +0000 2013,1869,1245,True,27973,2176,1,2,1,False,injured_or_dead_people,5,0,3731
382829046557454336,Wed Sep 25 11:28:51 +0000 2013,120,103,True,1060,1784,1,2,1,False,not_related_or_irrelevant,9,0,3733
382829072549543937,Wed Sep 25 11:28:58 +0000 2013,2,11,False,22,2043,2,1,1,False,donation_needs_or_offers_or_volunteering_services,4,0,3740
382829088689242112,Wed Sep 25 11:29:02 +0000 2013,431,110,True,43481,2942,3,1,0,False,other_useful_information,0,0,3744
382829109702701057,Wed Sep 25 11:29:07 +0000 2013,1909,46,False,36955,1725,2,0,1,False,displaced_people_and_evacuations,0,0,3749
382829133992312832,Wed Sep 25 11:29:12 +0000 2013,284,553,False,66874,2212,10,0,1,False,other_useful_information,0,0,3754
382829180205158401,Wed Sep 25 11:29:23 +0000 2013,994,280,True,4421,2551,1,2,1,False,injured_or_dead_people,0,0,3765
382829191927848960,Wed Sep 25 11:29:26 +0000 2013,9298,439,True,34519,2758,4,0,0,True,injured_or_dead_people,5,0,3768
382829197384638466,Wed Sep 25 11:29:27 +0000 2013,6816,189,True,92418,1919,5,2,1,False,other_useful_information,6,0,3769
382829199159218176,Wed Sep 25 11:29:28 +0000 2013,131,24,True,6708,2186,4,2,0,False,other_useful_information,10,0,3770
382829207472312320,Wed Sep 25 11:29:30 +0000 2013,430,11,False,23760,1886,3,0,0,False,other_useful_information,0,0,3772
382829216821026818,Wed Sep 25 11:29:32 +0000 2013,1234,144,True,42232,1874,2,0,0,False,sympathy_and_emotional_support,0,0,3774
382829221539639296,Wed Sep 25 11:29:33 +0000 2013,12233,855,True,58620,2978,3,0,0,False,not_related_or_irrelevant,0,2,3775
382829222630129664,Wed Sep 25 11:29:33 +0000 2013,3324,2100,False,4236,3257,2,1,0,False,other_useful_information,0,1,3775
382829224996139008,Wed Sep 25 11:29:34 +0000 2013,1500,373,True,50974,2249,2,1,1,False,sympathy_and_emotional_support,12,0,3776
382829230884532224,Wed Sep 25 11:29:35 +0000 2013,274,1325,False,879,2196,1,0,1,False,sympathy_and_emotional_support,0,0,3777
382829291991748608,Wed Sep 25 11:29:50 +0000 2013,455,544,False,36083,3141,2,1,0,False,not_related_or_irrelevant,1,0,3792
382829292755111936,Wed Sep 25 11:29:50 +0000 2013,2033,390,True,11910,1928,0,1,0,False,not_related_or_irrelevant,5,0,3792
382829300409724929,Wed Sep 25 11:29:52 +0000 2013,213,48,True,22110,2050,2,1,1,False,missing_trapped_or_found_people,6,0,3794
382829330486669312,Wed Sep 25 11:29:59 +0000 2013,826,16,False,7927,2107,2,0,1,False,not_related_or_irrelevant,0,0,3801
382829333112315904,Wed Sep 25 11:30:00 +0000 2013,23967,1661,False,32310,2130,3,0,1,False,injured_or_dead_people,3,0,3802
382829358987378688,Wed Sep 25 11:30:06 +0000 2013,284,553,False,66874,2212,10,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3808
382829371016613888,Wed Sep 25 11:30:09 +0000 2013,688,853,True,13200,2572,6,1,0,False,other_useful_information,1,0,3811
382829394156199936,Wed Sep 25 11:30:14 +0000 2013,3733,2666,True,6479,3123,2,0,0,False,other_useful_information,3,0,3816
382829417602756608,Wed Sep 25 11:30:20 +0000 2013,9031,337,False,25123,2531,3,1,0,False,other_useful_information,5,0,3822
382829421314334722,Wed Sep 25 11:30:21 +0000 2013,3921,913,True,23258,2579,3,0,0,False,injured_or_dead_people,1,0,3823
382829426997592065,Wed Sep 25 11:30:22 +0000 2013,225,267,True,6185,3349,2,3,0,False,not_related_or_irrelevant,0,0,3824
382829431435169793,Wed Sep 25 11:30:23 +0000 2013,1922,602,True,51991,3391,1,1,1,False,other_useful_information,40,0,3825
382829465921126400,Wed Sep 25 11:30:31 +0000 2013,379,221,False,27442,3440,3,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,3833
382829483205865472,Wed Sep 25 11:30:36 +0000 2013,3023,417,True,33649,2533,3,0,0,False,other_useful_information,1,0,3838
382829489765748737,Wed Sep 25 11:30:37 +0000 2013,284,553,False,66874,2212,10,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,3839
382829540323520512,Wed Sep 25 11:30:49 +0000 2013,1574,2821,True,94717,3262,1,2,1,False,not_related_or_irrelevant,0,0,3851
