TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
498509260813516800,injured_or_dead_people,"Hundreds of people are dead and missing in India and Nepal, after weekend monsoons on the countries' border: http://t.co/knR0plSZuh ktuu",None,None,nepal,None,False,False,True,False
498509266433875968,infrastructure_and_utilities_damage,"Nitish's native place, 13 districts of Bihar affected by flood: Patna, Aug 18: Four more districts incl... http://t.co/sanWBKaiE8 india",None,None,india,patna,False,False,True,True
498509268371668992,injured_or_dead_people,"follow @zacseth || Deadly monsoon hits India, Nepal http://t.co/tiiESPu8P9",None,None,nepal,None,False,False,True,False
498509270527139840,caution_and_advice,"RT @NewIndianXpress: Water Released from Mettur, Flood Alert Out http://t.co/kUrfK3Ml45 http://t.co/chh1rbNQFT",None,None,None,mettur,False,False,False,True
498509291637465089,injured_or_dead_people,"nepalnews 180 Dead as Floods Wash Away Homes in Nepal, India - ABC News: BBC News180 Dead as... http://t.co/0kselBXgZE @milijulidotcom",dead,wash,india,None,True,True,True,False
498509292626911232,injured_or_dead_people,"UP floods hit over 1,000 villages, death toll touches 28 http://t.co/zK6EprN3Jm via @timesofindia",None,None,None,None,False,False,False,False
498509293986258945,donation_needs_or_offers_or_volunteering_services,"India news - Floods: 12 National Disaster Response Force Teams Deployed in Bihar, Four in Uttar Pradesh http://t.co/tu3TekblGg",pradesh,None,india,bihar,True,False,True,True
498509300894273536,caution_and_advice,SuryaRay @Akansha_Gautam Tamil Nadu: Water Released from Mettur Dam After Flood Alert http://t.co/wFpvDHT4mU India Indian @SuryaRay,nadu,None,india,None,True,False,True,False
498509313598816256,injured_or_dead_people,"Flash flood hits 1,000 UP villages, leaves 28 dead | The Indian Express http://t.co/2jPzMbcDOB",None,None,None,None,False,False,False,False
498509315318116352,injured_or_dead_people,Nepal and India begin relief efforts as monsoon floods claim at least 180 lives https://t.co/DDj7wqBbeh http://t.co/TczgaQfZBU,None,None,india,None,False,False,True,False
498509317155209216,injured_or_dead_people,Over 100 dead in Nepal and India floods - Sky News Australia http://t.co/mPBlCboK9N,None,None,australia,None,False,False,True,False
498509320351653890,injured_or_dead_people,"RT @wyffnews4: Hundreds dead as monsoon hits India, Nepal http://t.co/kpE94tafdF",None,None,nepal,None,False,False,True,False
498509360042352640,injured_or_dead_people,Many dead in Nepal and India floods Rescue helicopters have been deployed to convey emergency supplies to those ... http://t.co/qhDHG4TBZu,None,None,india,None,False,False,True,False
498509381139304448,injured_or_dead_people,Scores Killed in Flooding in Nepal and India http://t.co/GAofvkD9wH NYT world,None,None,india,None,False,False,True,False
498509384754806786,injured_or_dead_people,"UP floods hit over 1,000 villages, death toll touches 28 - The Times of India on Mobile http://t.co/S24F4lBgVO via @timesofindia",None,None,None,None,False,False,False,False
498509395588706304,injured_or_dead_people,"Hundreds dead as monsoon hits India, Nepal:",None,None,nepal,None,False,False,True,False
498509396939653121,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/Etagzyrgm1",None,None,nepal,None,False,False,True,False
498509401645264896,other_useful_information,"What is current situation of India, ceasefire violation on border, gangrapes in all our country, flood in half country but no relief?",None,None,india,None,False,False,True,False
498509404921409536,injured_or_dead_people,"News: 180 dead as floods wash away homes in Nepal, India: KATMANDU, Nepal (AP) ‰ÛÓ Author... http://t.co/BbWmt47SBS http://t.co/PhlPKQc6bx",katmandu,None,nepal,None,True,False,True,False
498509413226139649,injured_or_dead_people,"New post: 85 killed, 139 missing in Nepal landslide, floods - Times of India http://t.co/7rVx0K6dgH",None,None,india,None,False,False,True,False
498509417026162689,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/fdc9EuSWhR",None,None,nepal,None,False,False,True,False
498509424017698817,injured_or_dead_people,"""@ReutersIndia: Odisha floods kill 45, leave 300,000 villagers marooned http://t.co/6sVHOeX9oJ""  Let's make more booms",None,None,None,None,False,False,False,False
498509425741537283,injured_or_dead_people,Dozens killed as monsoon floods ravage India and Nepal: More than 100 people have been killed by flooding in Nepal and northern India. Th...,None,None,india,None,False,False,True,False
498509433115123712,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/l4k84y9nMt",None,None,nepal,None,False,False,True,False
498509435619139585,infrastructure_and_utilities_damage,"RT @CAREIndia: Flood situation in UP aggravated, inundating more than 500 villages in 7 dist affecting 4 lakh people. http://t.co/LrJS937mgM",None,None,None,None,False,False,False,False
498509455404072960,donation_needs_or_offers_or_volunteering_services,RT @ashramindia: Orissa Flood : Devotees of Asaram Bapuji performed MASSIVE relief activities despite the adverse weather situation! http:‰Û_,orissa,None,None,None,True,False,False,False
498509456855285762,donation_needs_or_offers_or_volunteering_services,"Flood situation in UP, Bihar remains grim, NDRF teams deployed for relief operations http://t.co/KfoGNr8rZJ india",None,None,india,bihar,False,False,True,True
498509457044033538,injured_or_dead_people,[ ElFlacox3 ‰ª´.‰ª´ ] Scores Killed in Flooding in Nepal and India http://t.co/ULeF3qsjdf,None,None,india,None,False,False,True,False
498509467772649473,injured_or_dead_people,"Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged and rough... http://t.co/KfJ9eqanSl NewYorkTimes",None,None,india,None,False,False,True,False
498509480611831808,injured_or_dead_people,Check this @SuryaRay At least 9 killed as Rapti Ganga Express rams autorickshaw in Bihar: At... http://t.co/ZvMjkZjwWF SuryaRay India,None,None,india,bihar,False,False,True,True
498509510508834816,injured_or_dead_people,"Floods in India‰Ûªs Odisha kill 45, leave scores marooned http://t.co/l0SCqrhRGK Pakistan Karachi",None,None,pakistan,karachi,False,False,True,True
498509519899852800,not_related_or_irrelevant,"Me too me too""@TOIIndiaNews: Govt faces flood of demands on Bharat Ratna http://t.co/lcaT88hCg1""",None,None,None,None,False,False,False,False
498509535158738944,donation_needs_or_offers_or_volunteering_services,"News: ""Nepal and India begin relief efforts as monsoon floods claim at least 180 lives"" http://t.co/3SoXeIVAcb",None,None,india,None,False,False,True,False
498509551340371968,injured_or_dead_people,"Floods in India's Odisha kill 45, leave scores marooned http://t.co/zPINgryoOc via @ARYNEWSOFFICIAL http://t.co/F9TiHFQkhI",None,None,india,None,False,False,True,False
498509556532539392,injured_or_dead_people,"Nepal, India floods leave nearly 200 dead, scores missing WorldNews http://t.co/Ro2lTmCZxS",None,None,india,None,False,False,True,False
498509567643643904,sympathy_and_emotional_support,RT @iamsrk: At Cannes after years...memories come flooding back of Devdas. Insha Allah will come here to represent India with more beautifu‰Û_,devdas,None,india,cannes,True,False,True,True
498509572286341121,donation_needs_or_offers_or_volunteering_services,Nepal and India begin relief efforts as monsoon floods claim at least 180 lives: Nepalese villagers carry thei... http://t.co/ewdKb8S6iq,None,None,india,None,False,False,True,False
498509577134948352,injured_or_dead_people,"[Info Nigeria] 24 Killed, Including 7 In Their Sleep As Landslide Hit India: Heavy downpours i... http://t.co/faGv182MD3 TalkMagazineNG",None,None,india,None,False,False,True,False
498509578561003520,injured_or_dead_people,"[CNN] Hundreds dead as monsoon hits India, Nepal:        http://t.co/Pfkfs0PbqG TalkMagazineNG",None,None,nepal,None,False,False,True,False
498509595078557697,other_useful_information,Indian cuisine Orlando opens the flood gates. http://t.co/LQALrQSkbg http://t.co/a1mx0wjH6y,None,None,None,orlando,False,False,False,True
498509612656517120,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/al1QiSno0K",None,None,nepal,None,False,False,True,False
498509640032727041,injured_or_dead_people,"180 dead in Nepal and India floods, thousands displaced http://t.co/XRiuZ2l0d3 http://t.co/8F2zjKI63f india asia",None,None,india,None,False,False,True,False
498509677257576448,not_related_or_irrelevant,RT @puppetvision: This week's international puppetry news round-up w/ @deadpuppets @IndianInkNZ @TinyPuppetApe @sortoftheatre &amp; more! http:‰Û_,None,None,None,None,False,False,False,False
498509686711529472,injured_or_dead_people,"Floods claim 45 lives in Odisha, 4.8 L people affected IndiaFloods http://t.co/D3vl0Ngubq",odisha,None,None,None,True,False,False,False
498509687801643008,injured_or_dead_people,"180 Dead as Floods Wash Away Homes in Nepal, India",None,wash,india,None,False,True,True,False
498509705065816064,donation_needs_or_offers_or_volunteering_services,Nepal and India begin relief efforts as monsoon floods claim at least 180 lives (http://t.co/32O1BjSPJy) http://t.co/yxNbnUK9Af,None,None,india,None,False,False,True,False
498509740058886146,injured_or_dead_people,@nytimes I think more than 100 persons must've been killed in flooding&amp;landslides in India&amp;Nepal!Armed forces are usually 4 rescue!,None,None,india,None,False,False,True,False
498509747075964928,injured_or_dead_people,"Hundreds dead as monsoon hits India, Nepal - Dozens of people have been killed in flooding in northern and eastern... http://t.co/A5aNDAZpFa",None,None,nepal,None,False,False,True,False
498509754390827009,injured_or_dead_people,"Flood fury in North India: dozens killed, lakhs affected http://t.co/lMkBJAtlKk",north,None,india,None,True,False,True,False
498509793158782976,injured_or_dead_people,"{INFORMATIONNIGERIA} Landslides, Flooding Kill 109 In Nepal, Northern India: The death toll from landslides an... http://t.co/WHWG4S3fI1",northern,None,india,None,True,False,True,False
498509806203047938,not_related_or_irrelevant,"@iam_umar8  I hope, you act proactively &amp; stop thinking about sepaartion.India ll never gve up kashmir.In worst,u ll see more of u killed!",None,None,None,None,False,False,False,False
498509856517926912,other_useful_information,"Check this @SuryaRay Assam floods still grim, Kaziranga park affected: The flood situation in... http://t.co/v1qnk5CGFa SuryaRay India",kaziranga,None,india,None,True,False,True,False
498509864717807616,injured_or_dead_people,"Check this @SuryaRay UP floods kill 28, Centre calls it 'unprecedented': Flood fury continued in... http://t.co/V8JCvSqdmZ SuryaRay India",None,None,india,None,False,False,True,False
498509886456864768,injured_or_dead_people,"Nepal, India floods kill nearly 200 http://t.co/xOyAlk9ZNq",None,None,india,None,False,False,True,False
498509896334442496,injured_or_dead_people,Many dead in Nepal and India floods http://t.co/oNV8wm2ycE Asia News,None,None,india,None,False,False,True,False
498509902181314560,injured_or_dead_people,"Hundreds dead as monsoon hits India, Nepal:        http://t.co/6W7U0u3i9G MostRecent",None,None,nepal,None,False,False,True,False
498509913619177473,injured_or_dead_people,Many dead in Nepal and India floods Worldnews http://t.co/qvJz8bjgsO,None,None,india,None,False,False,True,False
498509914109906944,injured_or_dead_people,"India news - Flood Fury in North India: Dozens Killed, Lakhs Affected http://t.co/VfJvV3yiVm",north,None,india,None,True,False,True,False
498509919545741312,not_related_or_irrelevant,@BBSRBuzz @discoverbbsr awesome Mahanadi flood Odisha travel tourism india Wow! Beautifully captured the serenity of nature. ‰÷¼,None,None,india,None,False,False,True,False
498509930287362049,injured_or_dead_people,Flood death toll mounts in India and Nepal: The death toll from landslides and flooding triggered by torrent... http://t.co/EIlK8EDNEV,None,None,nepal,None,False,False,True,False
498509936679059457,injured_or_dead_people,"Many dead in Nepal and India floods, REAL TALK http://t.co/3pcAHdjAao",None,None,india,None,False,False,True,False
498509940097822720,infrastructure_and_utilities_damage,"flood disaster Monsoon Floods Hit North India, 200 Villages under Water - Scientific American: Times of Indi... http://t.co/tNub4SJLlX",north,None,india,None,True,False,True,False
498509949358456832,other_useful_information,"News Deadly monsoon hits India, Nepal http://t.co/BvjJ9kXuui CNN",None,None,nepal,None,False,False,True,False
498510055096848385,injured_or_dead_people,"CNN Asia &gt; Monsoon kills hundreds in India, Nepal - Dozens of people have been killed in flooding in northern and ... http://t.co/q62yqPUSKi",None,None,nepal,None,False,False,True,False
498510078761127936,not_related_or_irrelevant,"RT @actindia: And believe me, this brave heart Indian won't understand the meaning of ""Pet Dog."" Pets Dog Flood Bihar India http://t.c‰Û_",None,None,india,None,False,False,True,False
498510095031205890,injured_or_dead_people,"Headlines News Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged and ro...  http://t.co/3V6MLbyFaO",None,None,india,None,False,False,True,False
498510111988789248,injured_or_dead_people,Akansha_Gautam India Indian Detroit area hit by severe flooding; 1 woman dies http://t.co/ngKO0n084E SuryaRay  SharmaSudhansu,None,None,india,detroit,False,False,True,True
498510118007214080,injured_or_dead_people,@mc_nelson_inxs Many dead in Nepal and India floods: At least 160 people are reported to have ... http://t.co/bwkwKJqbJ8 @mc_nelson_inxs,None,None,india,None,False,False,True,False
498510127003996161,injured_or_dead_people,"Flood fury in North India: Dozens killed, lakhs affected - http://t.co/JMl96YXWlH http://t.co/4PNVow4pIB",north,None,india,None,True,False,True,False
498510127298015233,not_related_or_irrelevant,Government faces flood of demands on Bharat Ratna http://t.co/NrS3TUa1BY india,None,None,india,None,False,False,True,False
498510148261146625,injured_or_dead_people,News Many dead in Nepal and India floods http://t.co/fUMJOibiJv via @BBC,None,None,india,None,False,False,True,False
498510149871755265,injured_or_dead_people,"180 dead in Nepal, India floods, thousands displaced http://t.co/8eevEZBAmm BreakingNews",None,None,india,None,False,False,True,False
498510164517851137,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/uqffkjuYNl",None,None,nepal,None,False,False,True,False
498510181782007808,other_useful_information,Govt faces flood of demands on Bharat Ratna http://t.co/1AoLgzZRz5 via @timesofindia,None,None,None,None,False,False,False,False
498510194801139712,injured_or_dead_people,"""@infonaija: Landslides, Flooding Kill 109 In Nepal, Northern India http://t.co/vro2Mq1zvU Kurdish Push On... http://t.co/veEwi9upHc""",northern,None,india,None,True,False,True,False
498510222210920448,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/hnt6UQkJ1A",None,None,nepal,None,False,False,True,False
498510236731584513,injured_or_dead_people,"CJ : 324FF166 Deadly monsoon hits India, Nepal: Dozens of people have been killed in flooding in ... http://t.co/b5ss52IpST CJ: 324FF166",None,None,nepal,None,False,False,True,False
498510243177848833,injured_or_dead_people,"timesofindia Nepal flood toll hits 101, fears of disease rise: Nepalese authorities said Monday they feared a... http://t.co/7845C9rMTD",None,None,nepal,None,False,False,True,False
498510258885505025,injured_or_dead_people,"Flood Fury in North India: Dozens Killed, Lakhs Affected - NDTV http://t.co/ABcukztAeI",north,None,india,None,True,False,True,False
498510312191328256,injured_or_dead_people,"Deadly monsoon hits India, Nepal: Dozens of people have been killed in flooding in northern a... http://t.co/SC2Q5eiEGH team follow back",None,None,nepal,None,False,False,True,False
498510315202420736,injured_or_dead_people,"RT @WLKY: Hundreds dead as monsoon hits India, Nepal http://t.co/0JgrUlIg7R",None,None,nepal,None,False,False,True,False
498510320990953474,injured_or_dead_people,Nepal and India floods leave many dead http://t.co/g1K6NGEj8H http://t.co/8F2zjKI63f india asia,None,None,india,None,False,False,True,False
498510321540419584,injured_or_dead_people,"(TeamKhalifa) Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been d... http://t.co/3byMUkHPLk (TeamKhalifa)",None,None,india,None,False,False,True,False
498510332411654144,injured_or_dead_people,"Over 300 villages surrounded. RT @ReutersIndia: Odisha floods kill 45, leave 300,000 villagers marooned http://t.co/y9RxP0ZNzY",None,None,None,None,False,False,False,False
498510349176303616,injured_or_dead_people,Death toll from 3 days of flooding and torrential rain in Nepal and India rises to more than 1... http://t.co/r9ZjBDcHop breaking news,None,None,india,None,False,False,True,False
498510384949899264,infrastructure_and_utilities_damage,"RT @IndiaBroadcast: Nitish's native place, 13 districts of Bihar affected by flood http://t.co/YLQH8TXQUz",None,None,None,bihar,False,False,False,True
498510407913730048,injured_or_dead_people,"(Kuuky__frez) Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been d... http://t.co/n6A4TnuplR (Kuuky__frez)",None,None,india,None,False,False,True,False
498510413106249728,injured_or_dead_people,"Wagner_Kc Scores Killed in Flooding in Nepal and India: More than 11,000 homes have been damaged a... http://t.co/VC7HrMPWTi Wagner_Kc",None,None,india,None,False,False,True,False
498510415639224320,infrastructure_and_utilities_damage,SuryaRay India Army alerted as floods wreck havoc in UP http://t.co/PC5cHMEYS0 @SuryaRay Indian,None,None,None,None,False,False,False,False
498510420249178112,other_useful_information,"ODISHA FLOODS FEILD VISIT TO AFFECTED  AREAS FROM THE CHAIRPERSON, INTER AGENCY COORDINATION: SPHERE INDIA http://t.co/n8uS7XMR37",None,None,india,None,False,False,True,False
498510437848072192,injured_or_dead_people,"Many dead in Nepal and India floods http://t.co/mpji4LWiBt Published August 18, 2014 at 07:47AM",None,None,india,None,False,False,True,False
498510446128017410,infrastructure_and_utilities_damage,flood disaster Odisha Floods: 294 Villages Still Marooned - The New Indian Express: IBNLiveOdisha Floods: 29... http://t.co/mmhf6L2j0U,None,None,None,None,False,False,False,False
498510455812653056,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/YexIDnCozs",None,None,nepal,None,False,False,True,False
498510492839976963,injured_or_dead_people,"Monsoon floods in Nepal and India kill 180, maroon villages: Watch the video above: Raw video of monsoon flood... http://t.co/e8xOlAKoYc",None,None,india,None,False,False,True,False
498510499848650753,injured_or_dead_people,Monsoon floods in Nepal and India cause 180 deaths,None,None,india,None,False,False,True,False
498510508538871809,not_related_or_irrelevant,"@RanaAyyub @IndianExpress a flood of fictions, hope its not done with tax-payers amounts somehow",None,None,None,None,False,False,False,False
498510509818146816,other_useful_information,"Thanks to huge corruption in UP,Bihar by politicians/babus  many bridges are still on paper. floods. lives lost but then its cheap in India",None,None,india,bihar,False,False,True,True
498510511068041217,injured_or_dead_people,160 Dead in Nepal and India Flooding http://t.co/3BOHCy43Q3 via @thedailybeast,None,None,india,None,False,False,True,False
498510533323395072,donation_needs_or_offers_or_volunteering_services,RT @stc_india: Children in Odisha wade thru flood waters to reach community kitchens. Ur support needed now: http://t.co/Hq8cTrICLR http://‰Û_,None,None,None,None,False,False,False,False
498510549693788161,injured_or_dead_people,"180 dead in Nepal and India floods, thousands displaced via the @FoxNews iPhone app http://t.co/jN5HqBXJ1K",None,None,india,None,False,False,True,False
498510567695323139,injured_or_dead_people,summer usa ff eu Many dead in Nepal and India floods  http://t.co/XJejnlC1gv,None,None,india,None,False,False,True,False
498510571076345856,infrastructure_and_utilities_damage,Floods submerge cane fields in North India: Reuters: Heavy monsoon rains in India have caused flooding ... http://t.co/xxU3WoUReT green,north,None,india,None,True,False,True,False
498510578264965122,injured_or_dead_people,"Flash flood hits 1000 UP villages, leaves 28 dead - Indian Express: Indian ExpressFlash flood hits 1000 UP vil... http://t.co/Cj72NC0G03",None,None,None,None,False,False,False,False
498510579599151104,injured_or_dead_people,"Flood Fury in North India: Dozens Killed, Lakhs Affected: Heavy monsoon rains have created flood havoc in four states across north In...",north,None,india,None,True,False,True,False
498510586226147329,injured_or_dead_people,"(Actualizate) Hundreds dead as monsoon hits India, Nepal http://t.co/uU5OcC75Op (Bryan_Starz)",None,None,nepal,None,False,False,True,False
498510626604318722,injured_or_dead_people,MP India UP flood toll at 28; more than 1000 villages hit via Tehelka http://t.co/2sd6b4cE6k,tehelka,None,india,None,True,False,True,False
498510634393149440,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/lKZf39U1Bg http://t.co/CE5GCmns7t",None,None,nepal,None,False,False,True,False
498510636910145537,infrastructure_and_utilities_damage,http://t.co/ldMWADb8FI Floods hit India's Uttar Pradesh Sugarcane crop under high risk: Around 0.6 million hect... http://t.co/Im3BRo035l,None,None,india,None,False,False,True,False
498510638281670656,other_useful_information,RT @BBSRBuzz: OdishaFloods: Seen here is a snap from Kendrapada from Odisha with water rising rain india http://t.co/qk5e7OKGZ8,odisha,None,india,None,True,False,True,False
498510643851718657,caution_and_advice,SEVERE WX ALERT: THE NATIONAL WEATHER SERVICE IN INDIANAPOLIS HAS ISSUED A * FLOOD ADVISORY FOR... ... http://t.co/esEZ2EEz7x WX WARNING,None,None,None,indianapolis,False,False,False,True
498510664252395520,donation_needs_or_offers_or_volunteering_services,Odisha flood Govt help a little late in coming http://t.co/TOLHZWooSs india,None,None,india,None,False,False,True,False
498510667821768705,injured_or_dead_people,¯_ôö¯±ô_¯¤ ¯_ôÉ¯µ ¯_ôã¯¬ Many dead in Nepal and India floods - At least 160 people are reported to h... http://t.co/nWcpBLbzBd,None,None,india,None,False,False,True,False
498510674319142914,injured_or_dead_people,"Monsoon floods in Nepal, India cause 180 deaths: Authorities in Nepal and neighbouring India sent food, medical... http://t.co/Wwh4C6CXff",None,None,india,None,False,False,True,False
498510751406243840,infrastructure_and_utilities_damage,Odisha's farmers suffer huge crop loss in floods http://t.co/IVD9nGCuVw india,None,None,india,None,False,False,True,False
498510805797969920,injured_or_dead_people,"Monsoon floods in Nepal and India cause 180 deaths, maroon villages, sweep away straw huts: http://t.co/hCOBkcVxzd http://t.co/6U3GW3JfUw",None,None,india,None,False,False,True,False
498510806783639552,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/60cUYaFtBO",None,None,nepal,None,False,False,True,False
498510808775942144,other_useful_information,Pix: India Monsoon Flooding http://t.co/Ed7K6I4kjK http://t.co/mKQ2yPvKnt,None,None,india,None,False,False,True,False
498510811837370369,donation_needs_or_offers_or_volunteering_services,Villagers from beniapali village of bargarh Odisha during needs assessment post floods @Cordaid @munishkindian http://t.co/zCBQXcHpQ5,None,None,None,None,False,False,False,False
498510816820617217,injured_or_dead_people,"[Times Of India] UP floods claim 41 lives, over 1,000 villages hit http://t.co/Ga7ogGq1UT [India]",None,None,india,None,False,False,True,False
498510816933445632,injured_or_dead_people,"RT @UNICEFIndia: Uttar Pradesh, Madhya Pradesh, Rajasthan, Bihar contribute to about 50% of all infant deaths in India. UNICEF in... https‰Û_",rajasthan,None,india,bihar,True,False,True,True
498510834067189760,not_related_or_irrelevant,@5eingvaibhav @karishma7m sach me...jb India haar rhi thi tb to waha flood aa jaana chahiye tha and hmare playrs ko chodne sb doob jte,None,None,india,None,False,False,True,False
498510840237416448,injured_or_dead_people,"RT @wbaltv11: Hundreds dead as monsoon hits India, Nepal http://t.co/p4AheFsocz",None,None,nepal,None,False,False,True,False
498510900030996480,injured_or_dead_people,Flooding in Nepal and India leave many dead. http://t.co/QO5wJpIwwf,None,None,india,None,False,False,True,False
498510936605331456,injured_or_dead_people,Now- Many dead in Nepal and India floods http://t.co/dTo2wQosWS,None,None,india,None,False,False,True,False
498510958369976322,injured_or_dead_people,NaturalDisasters Nepal and India begin relief efforts as monsoon floods claim at least 180 lives: ‰Û_  are subm...  http://t.co/rgLwlhpiRW,None,None,india,None,False,False,True,False
498511001545760768,injured_or_dead_people,"BennyCapricon Deadly monsoon hits India, Nepal: Dozens of people have been killed in flooding in ... http://t.co/NAdWUm3s6n via @cnnbrk",None,None,nepal,None,False,False,True,False
498511021901119488,other_useful_information,"WorldNews:Deadly monsoon hits India, Nepal http://t.co/5dmlaplYa6",None,None,nepal,None,False,False,True,False
498511033229922304,injured_or_dead_people,"[Singapore Asiaone] Nepal floods death toll climbs to 101: KATHMANDU, India - The death toll from from landsli... http://t.co/Z00DRVlaqe",kathmandu,None,india,None,True,False,True,False
498511035511623680,injured_or_dead_people,NewsToday News Many dead in Nepal and India floods: At least 160 people are reported to have been killed in ...  http://t.co/Skv6QFIfAf,None,None,india,None,False,False,True,False
498511040167305216,injured_or_dead_people,"Hundreds Dead as Monsoon Brings Chaos to Northern India, Nepal http://t.co/1bTJU73gxe news",northern,None,nepal,None,True,False,True,False
498511040402178049,injured_or_dead_people,Many dead in Nepal and India floods http://t.co/gxZioD2uhB Via (Harradox),None,None,india,None,False,False,True,False
498511042821885952,injured_or_dead_people,Bihar: 21 of a family killed as train hits auto - Hindustan Times: Times of IndiaBihar: 21 of a family killed ... http://t.co/mnnyj5mPGx,None,None,None,None,False,False,False,False
498511048711110656,injured_or_dead_people,"CNN Hundreds dead as monsoon brings chaos to northern India, Nepal http://t.co/Xw4UMJ0kT1",None,None,nepal,None,False,False,True,False
498511080608772096,infrastructure_and_utilities_damage,"Brahmaputra floods inundate Kaziranga National Park : Northeast, News - India Today http://t.co/APtZ2SputD via @IndiaToday",park,None,india,None,True,False,True,False
498511102175498240,caution_and_advice,Army alerted as floods wreck havoc in UP http://t.co/QUfc1ChBS8 IndiaNews,None,None,None,None,False,False,False,False
498511103207677952,injured_or_dead_people,[StarOnlineRegional] Floods kill 45 in eastern India: NEW DELHI: Flooding in eastern India has killed 45 peopl... http://t.co/zuAlfDXjnQ,None,None,india,delhi,False,False,True,True
498511109457215488,other_useful_information,MP India Odisha flood: Situation in Hirakud improves; over 2 lakh still marooned via Odisha Sun Times http://t.co/xbc0GqN2PY,None,None,india,hirakud,False,False,True,True
498511115848933376,caution_and_advice,Rain has stopped but watch out for low area puddling and minor flooding. Knightstownindiana @rtv6 @indytrafficrtv6 http://t.co/KH73ejTAzK,None,None,None,None,False,False,False,False
498511133071122434,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/rAMFEhIoPs",None,None,nepal,None,False,False,True,False
498511139022446592,other_useful_information,"wearethepeople Deadly monsoon hits India, Nepal http://t.co/OHDNsBqsn2",None,None,nepal,None,False,False,True,False
498511139765243904,displaced_people_and_evacuations,Thousands homeless as heavy rain and flash flood wreaks havok in India: Northern regions of India continued to... http://t.co/hqvDhyDdm8,None,None,india,None,False,False,True,False
498511148518752256,injured_or_dead_people,NEWS  Many dead in Nepal and India floods http://t.co/AhrzUd43iz asia,None,None,india,None,False,False,True,False
498511152088113153,injured_or_dead_people,"Nepal: Nepal, India floods kill nearly 200  Source: Agence France-Presse  Country: India, Nepal  08/18/2014 13:1... http://t.co/m96Dw9nBSP",None,None,nepal,None,False,False,True,False
498511155296743425,injured_or_dead_people,"WorldNews 180 dead in Nepal, India floods, thousands displaced:   http://t.co/Hp7gTGi6tQ",None,None,india,None,False,False,True,False
498511217930301441,not_related_or_irrelevant,I hope it rains on you maybe a little bit of lightning too!! I hope it comes like a flood! indiana‰Û_ http://t.co/3ABPnEAmK2,None,indiana,None,None,False,True,False,False
498511221599924224,injured_or_dead_people,"(@Team_iUnGalan_) Scores Killed in Flooding in Nepal and India: More than 11,000 homes have b... http://t.co/v9kB3cluIN (Via @Yeremiix3)",None,None,india,None,False,False,True,False
498511252595830784,injured_or_dead_people,"""Scores Killed in Flooding in Nepal and India"" von BHADRA SHARMA and NIDA NAJAR in der NYT The New York Times http://t.co/fKKmZ5atBx",None,None,india,None,False,False,True,False
498511254785257473,other_useful_information,India: Odisha Floods Rapid Joint Needs Assessment Report  Source: Sphere India  Country: India  1. Executive Sum... http://t.co/yvZhgqXR3Z,None,None,india,None,False,False,True,False
498511300276674560,donation_needs_or_offers_or_volunteering_services,"@indiantweeter @kavita_krishnan @sirzaidhamid ask her first does ISIS also runs 22000 hospitals &amp; volunteers in flood,draught,landslies",None,None,None,None,False,False,False,False
498511313224888320,not_related_or_irrelevant,Honour killing girl shot dead by father in UP http://t.co/7z0d2u1NCx IndiaNews,None,None,None,None,False,False,False,False
498511345453506560,injured_or_dead_people,"180 dead as floods wash away homes in Nepal, India: The death toll from three days of flooding and torrential ... http://t.co/1wTjqMN6v1",None,None,india,None,False,False,True,False
498511347462574081,other_useful_information,"Deadly monsoon hits India, Nepal http://t.co/FmVS2wy9GJ",None,None,nepal,None,False,False,True,False
498511365527855104,injured_or_dead_people,Nepal and India begin relief efforts as monsoon floods claim at least 180 lives  Read more at http://t.co/Ik1ylIyh3k  insideindustry,None,None,india,None,False,False,True,False
498511407441133568,injured_or_dead_people,"RT @WorldEventsNews: news media GOP i Hundreds Dead as Monsoon Brings Chaos to Northern India, Nepal: Heav... http://t.co/DR46TYSOOa l‰Û_",northern,None,nepal,None,True,False,True,False
498511433286434816,injured_or_dead_people,news Scores Killed in Flooding in Nepal and India http://t.co/7Ynf28KPAU,None,None,india,None,False,False,True,False
498511441171738624,missing_trapped_or_found_people,"Monsoon floods hit north India, 1,500 villages under water: Thousands were marooned in villages in UP, where t... http://t.co/25x9dzjdzQ",None,None,india,None,False,False,True,False
498511450852192257,injured_or_dead_people,"Flooding in Nepal, India Kills At Least 180 - http://t.co/g3eZ80Om72 @weatherchannel http://t.co/873H0e0PiU",None,None,india,None,False,False,True,False
