TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
575760581728272384,Wed Mar 11 20:49:54 +0000 2015,1607,1195,False,4389,2656,0,0,1,False,other_useful_information,0,0,5852
575760609402228736,Wed Mar 11 20:50:01 +0000 2015,370,115,False,6454,1709,2,0,1,False,not_related_or_irrelevant,1,2,5859
575760616805134336,Wed Mar 11 20:50:02 +0000 2015,2472,1032,False,13676,2236,0,0,1,False,other_useful_information,0,0,5860
575760671574372354,Wed Mar 11 20:50:15 +0000 2015,29899,589,False,226569,3679,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,5873
575760676041330689,Wed Mar 11 20:50:16 +0000 2015,3896,4770,False,53922,4049,0,1,1,False,injured_or_dead_people,5,0,5874
575760733482401792,Wed Mar 11 20:50:30 +0000 2015,1373,857,True,7556,2575,5,0,0,False,other_useful_information,0,0,5888
575760832878923776,Wed Mar 11 20:50:54 +0000 2015,744,1166,False,902,3024,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,5912
575760859093323776,Wed Mar 11 20:51:00 +0000 2015,5654,6797,True,524374,2638,2,1,1,False,other_useful_information,9,0,5918
575760882199736320,Wed Mar 11 20:51:06 +0000 2015,718,2394,False,67364,2636,2,1,1,False,other_useful_information,1,0,5924
575760932476821504,Wed Mar 11 20:51:18 +0000 2015,394,463,False,13960,2517,2,0,1,False,displaced_people_and_evacuations,0,0,5936
575761013133340673,Wed Mar 11 20:51:37 +0000 2015,286,7,False,1356551,2523,0,0,1,False,infrastructure_and_utilities_damage,0,0,5955
575761019684974592,Wed Mar 11 20:51:38 +0000 2015,6306,702,False,22893,3331,0,0,1,True,other_useful_information,4,1,5956
575761186102235137,Wed Mar 11 20:52:18 +0000 2015,227,1005,False,8527,1980,0,1,0,False,displaced_people_and_evacuations,9,0,5996
575761213969162242,Wed Mar 11 20:52:25 +0000 2015,1655,1105,True,7341,1726,2,2,1,False,donation_needs_or_offers_or_volunteering_services,1,0,6003
575761297649721344,Wed Mar 11 20:52:45 +0000 2015,11990,753,False,8799,3373,0,0,0,True,not_related_or_irrelevant,4,3,6023
575761366839001088,Wed Mar 11 20:53:01 +0000 2015,311,1129,True,19387,3291,0,0,0,False,other_useful_information,0,0,6039
575761400808656896,Wed Mar 11 20:53:09 +0000 2015,4708,2934,False,138953,2233,0,1,1,False,infrastructure_and_utilities_damage,5,0,6047
575761425760587776,Wed Mar 11 20:53:15 +0000 2015,1337,1110,False,7226,3310,0,1,0,False,other_useful_information,4,0,6053
575761440704856065,Wed Mar 11 20:53:19 +0000 2015,487,420,False,26112,2210,0,1,1,False,not_related_or_irrelevant,1,0,6057
575761546627825665,Wed Mar 11 20:53:44 +0000 2015,546,714,False,2451,1175,2,0,1,False,not_related_or_irrelevant,0,0,6082
575761570732580865,Wed Mar 11 20:53:50 +0000 2015,539,2118,True,2092,2728,0,0,0,False,other_useful_information,0,0,6088
575761643717570562,Wed Mar 11 20:54:07 +0000 2015,4366,4987,False,50558,2842,1,1,1,False,injured_or_dead_people,24,0,6105
575761739544936448,Wed Mar 11 20:54:30 +0000 2015,324,279,False,24110,2240,3,1,0,False,other_useful_information,3,0,6128
575762208371539968,Wed Mar 11 20:56:22 +0000 2015,180,17,True,27153,1314,3,1,1,False,donation_needs_or_offers_or_volunteering_services,61,0,6240
575762251929419777,Wed Mar 11 20:56:32 +0000 2015,60,169,True,328,2602,1,1,1,False,donation_needs_or_offers_or_volunteering_services,12,0,6250
575762340072677376,Wed Mar 11 20:56:53 +0000 2015,826,221,False,292,1193,0,1,0,False,caution_and_advice,0,0,6271
575762395211104259,Wed Mar 11 20:57:06 +0000 2015,89,146,False,18189,1217,2,1,1,False,injured_or_dead_people,9,0,6284
575762440102809600,Wed Mar 11 20:57:17 +0000 2015,959,995,True,11848,3219,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,6295
575762556222050304,Wed Mar 11 20:57:45 +0000 2015,983,66,False,53468,1780,1,2,1,False,other_useful_information,1,0,6323
575762698123632641,Wed Mar 11 20:58:19 +0000 2015,1679,153,False,702109,2171,3,0,1,False,other_useful_information,0,0,6357
575762709439885312,Wed Mar 11 20:58:21 +0000 2015,3856,4185,False,675316,1654,2,1,1,False,donation_needs_or_offers_or_volunteering_services,4,0,6359
575762723109216259,Wed Mar 11 20:58:25 +0000 2015,1485,1098,True,61408,3968,0,0,1,False,caution_and_advice,0,0,6363
575762752955809792,Wed Mar 11 20:58:32 +0000 2015,961,100,True,267076,1628,0,2,0,False,injured_or_dead_people,7,0,6370
575762805892124672,Wed Mar 11 20:58:44 +0000 2015,52,253,False,26112,1430,0,0,1,False,not_related_or_irrelevant,0,0,6382
575762834379902976,Wed Mar 11 20:58:51 +0000 2015,1617,115,False,716943,1738,3,1,1,False,injured_or_dead_people,61,0,6389
575762996955209728,Wed Mar 11 20:59:30 +0000 2015,30673,14097,True,12931,3360,1,0,1,False,donation_needs_or_offers_or_volunteering_services,1,0,6428
575763006572863488,Wed Mar 11 20:59:32 +0000 2015,2869,30,False,477162,1518,2,0,1,False,other_useful_information,0,0,6430
575763060008218624,Wed Mar 11 20:59:45 +0000 2015,272,78,True,1817,1459,0,0,1,False,caution_and_advice,0,0,6443
575763208352370689,Wed Mar 11 21:00:20 +0000 2015,1024,942,False,19579,1900,0,0,1,False,not_related_or_irrelevant,0,0,6478
575763314002755585,Wed Mar 11 21:00:45 +0000 2015,110,59,False,28593,1385,1,1,1,False,not_related_or_irrelevant,38,0,6503
575763419887988737,Wed Mar 11 21:01:11 +0000 2015,519,670,True,49474,2252,1,1,1,False,not_related_or_irrelevant,24,0,6529
575763432420454400,Wed Mar 11 21:01:14 +0000 2015,81,29,False,9304,2308,0,0,1,False,other_useful_information,0,0,6532
575763588062687232,Wed Mar 11 21:01:51 +0000 2015,1056,1849,True,127385,3336,1,0,1,False,not_related_or_irrelevant,0,0,6569
575763702202269696,Wed Mar 11 21:02:18 +0000 2015,6474,2492,True,9166,3404,2,1,1,True,other_useful_information,2,1,6596
575763984629899265,Wed Mar 11 21:03:25 +0000 2015,0,0,False,1721,1356,1,0,2,False,infrastructure_and_utilities_damage,0,0,6663
575764102297096193,Wed Mar 11 21:03:53 +0000 2015,5150,2311,False,3340,2406,0,0,0,True,infrastructure_and_utilities_damage,0,1,6691
575764440701739008,Wed Mar 11 21:05:14 +0000 2015,3086,2549,True,75361,2294,3,2,0,False,other_useful_information,5,0,6772
575764527813300225,Wed Mar 11 21:05:35 +0000 2015,2618,117,False,1614,1789,0,0,1,True,not_related_or_irrelevant,0,2,6793
575764533328773121,Wed Mar 11 21:05:36 +0000 2015,1813,2662,True,8257,2589,1,1,1,False,not_related_or_irrelevant,38,0,6794
575764551146188801,Wed Mar 11 21:05:40 +0000 2015,86,76,True,1664,3421,0,0,0,False,other_useful_information,0,1,6798
575764672642703361,Wed Mar 11 21:06:09 +0000 2015,290,231,True,10606,3302,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,6827
575764689239416833,Wed Mar 11 21:06:13 +0000 2015,15445,5318,True,184275,3399,0,1,0,True,other_useful_information,5,0,6831
575764707857993728,Wed Mar 11 21:06:18 +0000 2015,431,925,False,25484,2473,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,6836
575764722269683712,Wed Mar 11 21:06:21 +0000 2015,66,27,False,372,1268,3,1,0,False,not_related_or_irrelevant,33,0,6839
575764724152844288,Wed Mar 11 21:06:22 +0000 2015,431,925,False,25484,2473,0,0,1,False,displaced_people_and_evacuations,0,0,6840
575764787377758208,Wed Mar 11 21:06:37 +0000 2015,956,651,False,18123,2568,0,0,0,False,infrastructure_and_utilities_damage,2,0,6855
575765018060451841,Wed Mar 11 21:07:32 +0000 2015,3754,369,False,60159,1861,1,1,0,False,other_useful_information,6,0,6910
575765057134551040,Wed Mar 11 21:07:41 +0000 2015,3902,4979,True,452917,3317,1,2,1,False,donation_needs_or_offers_or_volunteering_services,2,0,6919
575765126726443008,Wed Mar 11 21:07:58 +0000 2015,184,282,True,4600,1883,2,1,0,False,other_useful_information,0,0,6936
575765131994468352,Wed Mar 11 21:07:59 +0000 2015,1319,2025,True,82568,2589,0,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,6937
575765162772295680,Wed Mar 11 21:08:06 +0000 2015,143138,3775,True,100403,3354,3,0,1,True,not_related_or_irrelevant,1,1,6944
575765219823104000,Wed Mar 11 21:08:20 +0000 2015,6474,2492,True,9166,3404,3,1,1,True,not_related_or_irrelevant,2,3,6958
575765229713424384,Wed Mar 11 21:08:22 +0000 2015,628761,728,False,60804,3904,0,0,1,True,other_useful_information,6,4,6960
575765262961672192,Wed Mar 11 21:08:30 +0000 2015,1949,446,False,571535,1970,0,1,0,False,other_useful_information,2,0,6968
575765290681823232,Wed Mar 11 21:08:37 +0000 2015,5526,514,True,6443,3329,0,0,1,False,not_related_or_irrelevant,5,0,6975
575765297803706368,Wed Mar 11 21:08:38 +0000 2015,3120,4767,True,404241,2762,3,2,0,False,not_related_or_irrelevant,2,0,6976
575765553677099009,Wed Mar 11 21:09:39 +0000 2015,640,340,False,87263,2654,0,0,1,False,not_related_or_irrelevant,0,0,7037
575765580940210177,Wed Mar 11 21:09:46 +0000 2015,7213,8236,True,617221,3372,0,1,1,False,other_useful_information,6,0,7044
575765583171489792,Wed Mar 11 21:09:46 +0000 2015,706,496,False,5636,3325,0,1,1,True,other_useful_information,5,0,7044
575765732664938496,Wed Mar 11 21:10:22 +0000 2015,6658,385,True,33232,2924,3,0,0,False,other_useful_information,0,0,7080
575765758560464896,Wed Mar 11 21:10:28 +0000 2015,16147,4307,True,49669,3435,0,0,0,False,donation_needs_or_offers_or_volunteering_services,10,26,7086
575765777049088000,Wed Mar 11 21:10:33 +0000 2015,676,1844,False,54677,1766,0,0,1,False,not_related_or_irrelevant,0,0,7091
575765793255915522,Wed Mar 11 21:10:36 +0000 2015,153,16,False,121397,2767,1,0,1,False,injured_or_dead_people,0,0,7094
575765855302189058,Wed Mar 11 21:10:51 +0000 2015,361,92,True,2105,3364,0,1,1,False,other_useful_information,6,0,7109
575765891259871232,Wed Mar 11 21:11:00 +0000 2015,1268,165,False,19324,3223,0,0,1,False,injured_or_dead_people,1,0,7118
575765918271299584,Wed Mar 11 21:11:06 +0000 2015,2618,117,False,1614,1789,0,0,1,True,donation_needs_or_offers_or_volunteering_services,1,1,7124
575765941872537601,Wed Mar 11 21:11:12 +0000 2015,6326,198,True,22022,3133,0,0,1,False,not_related_or_irrelevant,0,0,7130
575766021287579650,Wed Mar 11 21:11:31 +0000 2015,19,96,False,53,1933,1,1,0,False,injured_or_dead_people,0,0,7149
575766113390358529,Wed Mar 11 21:11:53 +0000 2015,3213,2325,True,19442,3328,0,4,0,False,not_related_or_irrelevant,0,1,7171
575766225470427138,Wed Mar 11 21:12:20 +0000 2015,114,117,True,6560,3670,0,1,0,False,caution_and_advice,5,0,7198
575766236321030144,Wed Mar 11 21:12:22 +0000 2015,122,261,False,656,2958,0,1,0,False,other_useful_information,1,1,7200
575766251567362048,Wed Mar 11 21:12:26 +0000 2015,95098,182,False,132693,3176,0,2,0,True,donation_needs_or_offers_or_volunteering_services,7,0,7204
575766268856291328,Wed Mar 11 21:12:30 +0000 2015,179,297,True,5316,3457,0,2,0,False,donation_needs_or_offers_or_volunteering_services,0,0,7208
575766503607300096,Wed Mar 11 21:13:26 +0000 2015,1015,1555,False,18843,2489,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,7264
575766587564683264,Wed Mar 11 21:13:46 +0000 2015,336,933,False,793,1372,0,0,0,False,not_related_or_irrelevant,0,0,7284
575766674571329537,Wed Mar 11 21:14:07 +0000 2015,13486,12963,False,263539,3680,0,0,1,False,displaced_people_and_evacuations,1,0,7305
575766675150274560,Wed Mar 11 21:14:07 +0000 2015,5300,1360,True,127852,2706,0,0,0,False,sympathy_and_emotional_support,0,0,7305
575766677398380545,Wed Mar 11 21:14:07 +0000 2015,575,286,False,354461,1326,0,0,1,False,not_related_or_irrelevant,0,0,7305
575766741520793600,Wed Mar 11 21:14:23 +0000 2015,1144,606,False,2318,2370,0,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,7321
575766764312793088,Wed Mar 11 21:14:28 +0000 2015,24242,263,False,3415,2517,2,0,1,True,donation_needs_or_offers_or_volunteering_services,13,9,7326
575766797510541314,Wed Mar 11 21:14:36 +0000 2015,181,205,True,165,2131,4,2,1,False,caution_and_advice,3,0,7334
575766892180197377,Wed Mar 11 21:14:58 +0000 2015,351,93,False,9895,1383,2,1,1,False,other_useful_information,9,0,7356
575767037873618944,Wed Mar 11 21:15:33 +0000 2015,32334,13939,True,467731,2000,0,1,0,False,not_related_or_irrelevant,1,0,7391
575767038544715776,Wed Mar 11 21:15:33 +0000 2015,20,64,True,27999,3540,0,0,1,False,infrastructure_and_utilities_damage,0,0,7391
575767088670834689,Wed Mar 11 21:15:45 +0000 2015,595,1746,True,19652,2312,0,0,1,False,other_useful_information,0,0,7403
575767164759732224,Wed Mar 11 21:16:03 +0000 2015,5300,1360,True,127852,2706,0,0,0,False,sympathy_and_emotional_support,1,0,7421
575767258259021824,Wed Mar 11 21:16:26 +0000 2015,1432,3139,True,58534,2959,2,0,0,False,other_useful_information,2,0,7444
575767330321383425,Wed Mar 11 21:16:43 +0000 2015,1788,2128,True,47930,3132,1,0,0,False,other_useful_information,0,2,7461
575767412433252352,Wed Mar 11 21:17:03 +0000 2015,1077,428,True,138031,3552,0,1,0,False,not_related_or_irrelevant,10,0,7481
575767428719767552,Wed Mar 11 21:17:06 +0000 2015,594,640,True,16076,3106,0,0,0,False,other_useful_information,0,0,7484
575767475557658624,Wed Mar 11 21:17:18 +0000 2015,12666,2072,False,31721,3248,0,1,1,True,caution_and_advice,4,0,7496
575767596739358720,Wed Mar 11 21:17:46 +0000 2015,46,396,True,47,1744,0,0,0,False,sympathy_and_emotional_support,0,0,7524
575767655208083457,Wed Mar 11 21:18:00 +0000 2015,30673,14097,True,12931,3360,0,0,1,False,injured_or_dead_people,6,1,7538
575767657795858432,Wed Mar 11 21:18:01 +0000 2015,2158,174,True,17953,2443,0,0,1,False,caution_and_advice,0,0,7539
575767694521163776,Wed Mar 11 21:18:10 +0000 2015,10008,2311,True,12526,3365,0,1,1,False,infrastructure_and_utilities_damage,1,0,7548
575767738271948800,Wed Mar 11 21:18:20 +0000 2015,1080,903,False,157871,2486,2,0,1,False,injured_or_dead_people,0,0,7558
575767752117501952,Wed Mar 11 21:18:24 +0000 2015,1324,1770,True,1394,1231,0,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,7562
575767835860934656,Wed Mar 11 21:18:43 +0000 2015,368,248,True,19894,2300,2,1,1,False,infrastructure_and_utilities_damage,4,0,7581
575767901745102848,Wed Mar 11 21:18:59 +0000 2015,939,948,False,11071,1450,0,1,1,False,not_related_or_irrelevant,0,0,7597
575767946884177922,Wed Mar 11 21:19:10 +0000 2015,152,413,True,1374,3026,3,0,1,False,not_related_or_irrelevant,0,0,7608
575767997333143552,Wed Mar 11 21:19:22 +0000 2015,15156,251,True,277128,3296,1,0,2,False,injured_or_dead_people,0,0,7620
575768040756805632,Wed Mar 11 21:19:32 +0000 2015,5586,2502,True,58760,3246,0,1,2,True,donation_needs_or_offers_or_volunteering_services,0,0,7630
575768069852774401,Wed Mar 11 21:19:39 +0000 2015,9346,10094,False,989865,1199,1,0,1,False,other_useful_information,0,1,7637
575768082087440384,Wed Mar 11 21:19:42 +0000 2015,3314,1745,True,197648,3726,0,1,0,False,donation_needs_or_offers_or_volunteering_services,2,0,7640
575768098994806785,Wed Mar 11 21:19:46 +0000 2015,9281,235,False,2768,2935,2,1,1,True,infrastructure_and_utilities_damage,13,0,7644
575768195094736897,Wed Mar 11 21:20:09 +0000 2015,32929,4783,True,41918,3225,0,0,1,True,caution_and_advice,1,0,7667
575768266980765696,Wed Mar 11 21:20:26 +0000 2015,6658,385,True,33232,2924,3,0,0,False,sympathy_and_emotional_support,0,0,7684
575768367086202880,Wed Mar 11 21:20:50 +0000 2015,13,0,False,13493,1227,0,0,1,False,not_related_or_irrelevant,0,0,7708
575768416314728448,Wed Mar 11 21:21:02 +0000 2015,3214,2843,True,1152899,2785,0,0,1,False,not_related_or_irrelevant,0,0,7720
575768418739183616,Wed Mar 11 21:21:02 +0000 2015,6,17,True,3113,1583,0,0,1,False,other_useful_information,0,0,7720
575768828090646530,Wed Mar 11 21:22:40 +0000 2015,5610,4634,True,10595,1232,1,0,0,False,infrastructure_and_utilities_damage,3,1,7818
575768847564701696,Wed Mar 11 21:22:45 +0000 2015,1788,2128,True,47930,3132,2,1,0,False,not_related_or_irrelevant,2,0,7823
575768910005325824,Wed Mar 11 21:23:00 +0000 2015,3749,1132,False,11864,3399,0,0,0,True,other_useful_information,0,0,7838
575768976283803649,Wed Mar 11 21:23:15 +0000 2015,368,248,True,19894,2300,2,1,1,False,other_useful_information,2,0,7853
575769121448681472,Wed Mar 11 21:23:50 +0000 2015,1195,1113,False,32099,1272,0,0,1,False,other_useful_information,0,0,7888
575769234036289536,Wed Mar 11 21:24:17 +0000 2015,1639,556,True,4893,2317,2,1,0,False,other_useful_information,2,0,7915
575769257620852736,Wed Mar 11 21:24:22 +0000 2015,1432,3139,True,58534,2959,1,0,0,False,not_related_or_irrelevant,0,0,7920
575769385190715392,Wed Mar 11 21:24:53 +0000 2015,864,1095,True,43449,2812,0,1,0,False,displaced_people_and_evacuations,10,0,7951
575769394690854912,Wed Mar 11 21:24:55 +0000 2015,9346,10094,False,989865,1199,0,0,1,False,displaced_people_and_evacuations,0,0,7953
575769432795930625,Wed Mar 11 21:25:04 +0000 2015,366,0,False,3398,1406,1,0,0,False,sympathy_and_emotional_support,1,2,7962
575769453851365376,Wed Mar 11 21:25:09 +0000 2015,769,467,True,6770,1835,0,1,0,False,displaced_people_and_evacuations,10,0,7967
575769467772256257,Wed Mar 11 21:25:13 +0000 2015,545,568,True,3828,2996,3,0,0,False,not_related_or_irrelevant,0,0,7971
575769524923842560,Wed Mar 11 21:25:26 +0000 2015,841,4058,True,97154,1258,0,2,0,False,other_useful_information,7,0,7984
575769586420703233,Wed Mar 11 21:25:41 +0000 2015,1432,3139,True,58534,2959,2,1,0,False,not_related_or_irrelevant,0,0,7999
575769611947261952,Wed Mar 11 21:25:47 +0000 2015,21,0,False,24637,3341,0,0,1,False,other_useful_information,0,0,8005
575769648865611776,Wed Mar 11 21:25:56 +0000 2015,535,364,True,10423,1206,1,1,1,False,other_useful_information,24,0,8014
575769683397373954,Wed Mar 11 21:26:04 +0000 2015,1147,1146,False,18029,2523,0,1,1,True,not_related_or_irrelevant,7,0,8022
575769740859199488,Wed Mar 11 21:26:18 +0000 2015,612,476,False,8434,2198,1,0,1,False,not_related_or_irrelevant,0,0,8036
575769798778359808,Wed Mar 11 21:26:31 +0000 2015,197,306,True,20279,1440,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,8049
575769909671546880,Wed Mar 11 21:26:58 +0000 2015,1813,2662,True,8257,2589,1,1,1,False,injured_or_dead_people,2,0,8076
575769957012783104,Wed Mar 11 21:27:09 +0000 2015,1730,504,True,85591,3189,0,0,2,False,not_related_or_irrelevant,0,0,8087
575769974196690945,Wed Mar 11 21:27:13 +0000 2015,197,306,True,20279,1440,0,2,0,False,not_related_or_irrelevant,0,0,8091
575769976822362112,Wed Mar 11 21:27:14 +0000 2015,1432,3139,True,58534,2959,1,0,0,False,not_related_or_irrelevant,2,0,8092
575770001237491712,Wed Mar 11 21:27:20 +0000 2015,10008,2311,True,12526,3365,2,0,0,False,infrastructure_and_utilities_damage,3,1,8098
575770111434342400,Wed Mar 11 21:27:46 +0000 2015,1788,2128,True,47930,3132,0,1,0,False,other_useful_information,2,0,8124
575770184813711361,Wed Mar 11 21:28:04 +0000 2015,8,0,False,17133,2499,0,0,1,False,infrastructure_and_utilities_damage,0,0,8142
575770471083347970,Wed Mar 11 21:29:12 +0000 2015,1636,434,True,66943,2372,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,4,8210
575770503555633152,Wed Mar 11 21:29:20 +0000 2015,2796,4969,False,9981,3357,0,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,8218
575770529040318465,Wed Mar 11 21:29:26 +0000 2015,7718,4213,False,305224,3419,0,1,1,False,not_related_or_irrelevant,6,0,8224
575770549231575040,Wed Mar 11 21:29:30 +0000 2015,1639,556,True,4893,2317,1,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,8228
575770631968423936,Wed Mar 11 21:29:50 +0000 2015,1413,869,False,112817,3547,0,1,1,False,not_related_or_irrelevant,6,0,8248
575770644224180224,Wed Mar 11 21:29:53 +0000 2015,4650,142,True,24441,1543,4,0,1,False,other_useful_information,0,1,8251
575770769403158528,Wed Mar 11 21:30:23 +0000 2015,1435,2241,True,3490,3304,0,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,8281
575770789741461506,Wed Mar 11 21:30:28 +0000 2015,2546,254,True,21539,2930,0,0,1,False,displaced_people_and_evacuations,0,0,8286
575770806573121537,Wed Mar 11 21:30:32 +0000 2015,724,1260,False,2960,2014,0,0,1,False,other_useful_information,0,0,8290
575770840886874112,Wed Mar 11 21:30:40 +0000 2015,639,1922,False,40380,2570,1,0,0,False,not_related_or_irrelevant,0,1,8298
575770908725354498,Wed Mar 11 21:30:56 +0000 2015,49,36,False,1140,2175,3,1,1,False,donation_needs_or_offers_or_volunteering_services,61,0,8314
575770935585849344,Wed Mar 11 21:31:03 +0000 2015,1167,413,True,1216,1767,0,1,0,False,other_useful_information,6,0,8321
575771004783497216,Wed Mar 11 21:31:19 +0000 2015,2823,4999,True,36430,3250,0,0,1,False,not_related_or_irrelevant,0,0,8337
575771078447865856,Wed Mar 11 21:31:37 +0000 2015,1432,3139,True,58534,2959,0,1,0,False,other_useful_information,0,0,8355
575771091026644992,Wed Mar 11 21:31:40 +0000 2015,1813,2662,True,8257,2589,3,0,1,False,other_useful_information,0,0,8358
575771125554233344,Wed Mar 11 21:31:48 +0000 2015,1810,2322,True,23711,1205,1,1,0,False,sympathy_and_emotional_support,1,0,8366
575771161897775104,Wed Mar 11 21:31:56 +0000 2015,238,448,False,13232,2449,0,0,1,False,other_useful_information,0,0,8374
575771163600666625,Wed Mar 11 21:31:57 +0000 2015,56705,56329,True,1579451,3226,1,1,1,False,other_useful_information,0,0,8375
575771178259902464,Wed Mar 11 21:32:00 +0000 2015,697,1859,False,712,1222,0,1,1,False,infrastructure_and_utilities_damage,1,0,8378
575771246475894784,Wed Mar 11 21:32:17 +0000 2015,848,2305,True,4622,3257,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,8395
575771327530844160,Wed Mar 11 21:32:36 +0000 2015,248,237,True,842,1209,0,0,1,False,not_related_or_irrelevant,0,0,8414
575771362448556035,Wed Mar 11 21:32:44 +0000 2015,115,444,False,162,1189,2,1,0,False,other_useful_information,3,0,8422
575771371365662720,Wed Mar 11 21:32:46 +0000 2015,42,44,False,22537,2436,0,0,1,False,missing_trapped_or_found_people,0,0,8424
575771462893707264,Wed Mar 11 21:33:08 +0000 2015,2082,2085,False,181279,1425,1,1,0,False,other_useful_information,7,0,8446
575771466404249600,Wed Mar 11 21:33:09 +0000 2015,841,4058,True,97154,1258,2,1,1,False,not_related_or_irrelevant,11,0,8447
575771475807985664,Wed Mar 11 21:33:11 +0000 2015,1438,3388,True,12301,2582,1,1,1,False,not_related_or_irrelevant,2,0,8449
575771524143022080,Wed Mar 11 21:33:23 +0000 2015,841,4058,True,97154,1258,2,1,0,False,not_related_or_irrelevant,5,0,8461
575771544707801088,Wed Mar 11 21:33:28 +0000 2015,1417,302,False,5370,2145,0,0,1,False,other_useful_information,0,0,8466
575771685955088384,Wed Mar 11 21:34:01 +0000 2015,1328,2004,False,2995,2934,0,0,1,False,other_useful_information,0,0,8499
575771719442501632,Wed Mar 11 21:34:09 +0000 2015,111,59,False,28881,1386,1,1,1,False,infrastructure_and_utilities_damage,38,0,8507
575771737117294592,Wed Mar 11 21:34:14 +0000 2015,914,1764,True,4462,2670,0,3,0,False,infrastructure_and_utilities_damage,7,0,8512
575771788145135616,Wed Mar 11 21:34:26 +0000 2015,278,1295,True,35011,3249,3,1,0,False,injured_or_dead_people,33,0,8524
575771831887527936,Wed Mar 11 21:34:36 +0000 2015,37,68,True,497,3357,0,0,1,False,other_useful_information,0,0,8534
575771909712781312,Wed Mar 11 21:34:55 +0000 2015,419,290,True,10076,2470,0,1,0,False,not_related_or_irrelevant,0,0,8553
575772039790788608,Wed Mar 11 21:35:26 +0000 2015,444,2149,True,2453,2350,0,1,0,False,other_useful_information,2,0,8584
575772144275189760,Wed Mar 11 21:35:51 +0000 2015,80,545,True,6094,2674,0,0,1,False,sympathy_and_emotional_support,0,0,8609
575772162516197376,Wed Mar 11 21:35:55 +0000 2015,176,321,True,9796,2770,2,1,1,False,not_related_or_irrelevant,13,0,8613
575772210767478784,Wed Mar 11 21:36:07 +0000 2015,4400,3477,False,131093,2771,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,8625
575772263913558017,Wed Mar 11 21:36:19 +0000 2015,35,129,True,64,1946,0,0,0,False,injured_or_dead_people,0,0,8637
575772363926695936,Wed Mar 11 21:36:43 +0000 2015,117474,169,False,3436,1327,0,0,1,True,donation_needs_or_offers_or_volunteering_services,7,1,8661
575772481807499264,Wed Mar 11 21:37:11 +0000 2015,206,389,True,1195,1389,0,1,0,False,sympathy_and_emotional_support,2,0,8689
575772485938872322,Wed Mar 11 21:37:12 +0000 2015,1352,2464,True,9426,2161,0,1,1,False,donation_needs_or_offers_or_volunteering_services,6,0,8690
575772647310639105,Wed Mar 11 21:37:51 +0000 2015,645,1126,False,2512,2713,0,1,1,True,not_related_or_irrelevant,7,0,8729
575772662091374593,Wed Mar 11 21:37:54 +0000 2015,460,468,True,11542,1635,1,1,0,False,other_useful_information,7,0,8732
575772702276976640,Wed Mar 11 21:38:04 +0000 2015,178,340,True,12672,2324,0,0,1,False,displaced_people_and_evacuations,0,0,8742
575772756714725376,Wed Mar 11 21:38:17 +0000 2015,114,1,False,5446,3194,0,0,1,False,other_useful_information,0,0,8755
575772834141749248,Wed Mar 11 21:38:35 +0000 2015,228,506,True,661,3085,3,1,1,False,sympathy_and_emotional_support,61,0,8773
575772840550526976,Wed Mar 11 21:38:37 +0000 2015,1110,16,True,1425,1242,0,0,1,False,not_related_or_irrelevant,0,0,8775
575772888910852096,Wed Mar 11 21:38:48 +0000 2015,1499,43,True,8177,2125,0,0,0,False,not_related_or_irrelevant,3,1,8786
575772941503193088,Wed Mar 11 21:39:01 +0000 2015,1166,1165,False,28365,3370,0,1,0,False,sympathy_and_emotional_support,10,0,8799
575772998428286977,Wed Mar 11 21:39:14 +0000 2015,33,245,False,477,1202,3,1,1,False,not_related_or_irrelevant,1,0,8812
575773017004900352,Wed Mar 11 21:39:19 +0000 2015,1018,624,False,10099,2054,0,1,0,False,infrastructure_and_utilities_damage,3,0,8817
575773091504218112,Wed Mar 11 21:39:37 +0000 2015,1268,165,False,19324,3223,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,8835
575773127499608064,Wed Mar 11 21:39:45 +0000 2015,12873,2198,True,25157,3328,1,0,1,True,infrastructure_and_utilities_damage,2,2,8843
575773238703300610,Wed Mar 11 21:40:12 +0000 2015,1851,363,True,2922,3315,0,1,0,False,other_useful_information,3,0,8870
575773313168842752,Wed Mar 11 21:40:29 +0000 2015,1143,2688,False,47694,2758,1,1,1,False,not_related_or_irrelevant,2,0,8887
