TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451188787872141313,sympathy_and_emotional_support,Please DO! This helps. PrayForChile,None,None,None,None,False,False,False,False
451188788622929920,sympathy_and_emotional_support,RT @MatthewKoma: Thoughts are with Chile...,None,None,chile,None,False,False,True,False
451188789516722177,not_related_or_irrelevant,"""@DGCV6: @AmicoLisa -Buonasera Lisa! http://t.co/ufswhhxCZc"" Grazie! Thanks for all your friendship",None,None,None,None,False,False,False,False
451188795212578816,sympathy_and_emotional_support,"RT @Brodalumab: If you don't want to PrayForChile, ok w/ me, I will never force any1-2pray. People praying for Chile aren't offended if yoäó_",None,None,chile,None,False,False,True,False
451188796759875585,sympathy_and_emotional_support,Chile Earthquake Measures 8.2; Celebrities Tweet Prayers http://t.co/jRz7hQTNIK,None,None,chile,None,False,False,True,False
451188797494284288,not_related_or_irrelevant,Babysellers o Kids choice Award??,None,None,None,None,False,False,False,False
451188798064693248,not_related_or_irrelevant,Trending Now: Court | Chile | Campaign | Supreme | After | Russia | Us | Quake | Obama | Strikes via http://t.co/LmVoZQQUCQ,None,None,russia,None,False,False,True,False
451188798274424832,not_related_or_irrelevant,"RT @bentsai81: Confuse hotel guests with unlabelled coffee, hot water and milk jugs&gt;http://t.co/qoUGPlbyN4&gt; belgium turkey chile &gt;http:/äó_",None,None,turkey,None,False,False,True,False
451188799012634626,not_related_or_irrelevant,MY SPANISH TEACHER WAS A LIL UPSET TODAY BC HE HAS FAMILY IN CHILE AW PrayForChile,None,bc,chile,None,False,True,True,False
451188802900340736,sympathy_and_emotional_support,RT äóì@elysplanet: CHILE is now under Tsunami Warning after an 8.3 Earthquake hits the country.Please PrayForChile... http://t.co/lXlrnXJDgiäó,None,None,chile,None,False,False,True,False
451188811171897344,sympathy_and_emotional_support,RT @nader_khan: Massive earthquake in Chile. Tsunami warnings issued for multiple countries. Please recite a Fatiha for everyoneäó»s safeäó_,None,None,chile,None,False,False,True,False
451188813935968256,not_related_or_irrelevant,This is not happening the way it's supposed to. fuck,None,None,None,None,False,False,False,False
451188815143526401,sympathy_and_emotional_support,@harry_styles sleeping. prayforchile baby! help them! just heard the news about earthquake,None,None,None,None,False,False,False,False
451188817077100545,sympathy_and_emotional_support,"RT @ShanaiSuazo19: I can't believe. 8.2 magnitude hits chile. So, let's pray to the lord that all people of chile will recover. I hope so. äó_",None,None,chile,None,False,False,True,False
451188820411564033,not_related_or_irrelevant,@troyogletree look at my header!   hahah xx,None,None,None,None,False,False,False,False
451188822395453440,not_related_or_irrelevant,@zaynmalik @Harry_Styles @Louis_Tomlinson @Real_Liam_Payne @NiallOfficial Thanks for being my strengthä»«x821,None,None,None,None,False,False,False,False
451188824182620160,sympathy_and_emotional_support,"RT @PauleyP: Just home and watching news. PrayForChile Man, earthquakes seem to be everywhere. Hang in there guys.",None,None,None,None,False,False,False,False
451188826678243328,sympathy_and_emotional_support,"@CherLloyd Cher Pray For Chile, Chile need help PrayForChile StayStrongChile ChileansBrats",None,None,chile,None,False,False,True,False
451188830612492288,not_related_or_irrelevant,"youtubetrents are the saddest way to tell ppl whats cool and what sucks, its like we are being controled with stupid thing to distract us",None,None,None,None,False,False,False,False
451188830667038721,sympathy_and_emotional_support,"@NiallOfficial Hey, Niall. Hi, I'm a chilean directioner, and we're having earthquakes and tsunami alert, can you pray for Chile?",None,None,chile,None,False,False,True,False
451188834274148352,sympathy_and_emotional_support,So many earthquakes along the west coast and now an 8.2 in Chile and a possible tsunami on the way.  Prayers and thoughts go out to all!,None,None,chile,None,False,False,True,False
451188839668006913,not_related_or_irrelevant,NOOO!! I NEED YOU MORE AS FRIENDS!! Chile,None,as,chile,None,False,True,True,False
451188847695912960,not_related_or_irrelevant,"@ArianaGrande can you say me ""te amo con todo mi corazon"" ??&lt;333",None,None,None,None,False,False,False,False
451188848241164288,sympathy_and_emotional_support,Let us not be argumentative to our masters. Colossians 3:20; Ephesians 5:24; Titus 2:9. PrayForChile,None,None,None,None,False,False,False,False
451188850350497792,sympathy_and_emotional_support,I was going to comment about PrayForChile but seems no matter what u say someone has crap to say. Ill pray n donate for the affected tho,None,ill,None,None,False,True,False,False
451188851264847874,sympathy_and_emotional_support,RT @SEXY_Seunghyun: I don't even live in these countries but I STILL PRAY. PrayForSouthKorea  PrayForSinabung  PrayForNigeria  PrayForUäó_,None,None,None,None,False,False,False,False
451188854121586688,sympathy_and_emotional_support,Who are thinkin' in chile? :c prayforchile,None,None,chile,None,False,False,True,False
451188857786998784,sympathy_and_emotional_support,RT @SaveGalapagos: BREAKING: Galapagos is unharmed after tsunami watch last night following the ChileEarthquake. Grateful but saddened bäó_,None,None,None,None,False,False,False,False
451188867342012416,not_related_or_irrelevant,"highlight of my day was facetiming into the cheesecake factory date with @EmmaJHuening, @SOMO1012, and @KaitlinZitt !!!!!!!!!",None,None,None,None,False,False,False,False
451188875151417344,not_related_or_irrelevant,RT @NatGeoItaly: Nicholas Buer captures the entire Milky Way in one spectacular panorama. Atacama Desert in Chile. NatGeo http://t.co/63Eäó_,desert,None,chile,None,True,False,True,False
451188878905327617,not_related_or_irrelevant,Real Madrid vs Borussia Dortmund ChampionsxFOX,None,None,None,None,False,False,False,False
451188882458279936,sympathy_and_emotional_support,If we can trend nonsense things... Let's trend something relevant. PrayForChile xx,None,None,None,None,False,False,False,False
451188882688581632,not_related_or_irrelevant,@vvolvie fuc k i missed the hobbit movie how do i go on now,None,None,None,None,False,False,False,False
451188883779510272,not_related_or_irrelevant,Camino a Osorno _ôÖ_ôÖ_ôÖ_ôÖ instaphoto instamoment south highway chile http://t.co/NhpzbuolIE,None,None,None,osorno,False,False,False,True
451188884366692353,sympathy_and_emotional_support,"Keeping the people of Chile, Peru &amp; Ecuador in my thoughts &amp; prayers as the earthquake aftershocks continue. Hope you all stay safe!",None,None,ecuador,None,False,False,True,False
451188885297434624,sympathy_and_emotional_support,Let's Pray For Chile! :) &lt;3 PrayForChile,None,None,chile,None,False,False,True,False
451188886509604865,sympathy_and_emotional_support,RT @danny_xf: Another earthquake at Iquique... with tsunami warning... please mother earth give us a break,None,None,None,iquique,False,False,False,True
451188888082472961,sympathy_and_emotional_support,prayforchile prayforchile prayforchile Retweet this guys !,None,None,None,None,False,False,False,False
451188889126858752,not_related_or_irrelevant,Nessuno tsunami in Cile! RT @oneworld365 Largest swimming pool in the world at the San Alfonso del Mar Resort Chile http://t.co/MMDicuDzHb,resort,None,chile,alfonso,True,False,True,True
451188890775207936,not_related_or_irrelevant,Good Morning ... LoveAndPeace ... HoyEsUnBuenDia ... à_Š9äìëà_ŠB http://t.co/2AlsSSWPEs,None,None,None,None,False,False,False,False
451188890817159168,sympathy_and_emotional_support,I just heard Chile got another earthquake http://t.co/haNGQcQGkP heart goes to the people of Chile!,None,None,chile,None,False,False,True,False
451188891056209920,not_related_or_irrelevant,@Nelliejhdae I only follow people who follow me ...,None,None,None,None,False,False,False,False
451188904679329792,not_related_or_irrelevant,swallowed in little sips to take a few with my love @ A Una Cuadra Del Centro ;-) http://t.co/kjry1oKmnR,None,None,None,None,False,False,False,False
451188906461892608,sympathy_and_emotional_support,"RT @5scsofstyles: just saw the news about Chile, I hope everyone is fine and safe PrayforChile",None,None,chile,None,False,False,True,False
451188914443665408,not_related_or_irrelevant,ä»« Hi @NiallOfficial. You means the world for me. I love you so much. Follow me? ä»«9,None,None,None,None,False,False,False,False
451188915777835009,sympathy_and_emotional_support,RT @doncraicter: PrayForChile please take a moment. You probably have no idea what they're going through,None,None,None,None,False,False,False,False
451188917060907008,not_related_or_irrelevant,"we be all night love, love _ôÖ_",None,None,None,None,False,False,False,False
451188922622550016,not_related_or_irrelevant,Bunnyhop Over Ledge  Drop . Street BMX Santiago Chile . Screenshot instanalbmx http://t.co/Ae4KfasrEE,None,None,chile,santiago,False,False,True,True
451188925642457088,not_related_or_irrelevant,When you come to Paraguay @BrunoMars,None,None,paraguay,None,False,False,True,False
451188927605391360,not_related_or_irrelevant,"RT @vickybeeching: Interesting that PrayForChile is trending. ""Prayer"" as a concept, even if not as a practice, is still a term we use in äó_",None,None,None,None,False,False,False,False
451188929581309952,not_related_or_irrelevant,1. Chile earthquake 2. Dancing With the Stars 2014 (äÖƒNew) 3. Linda Perry (äÊñ) 4. April Fools Day (äÖƒNew) 5. Don Baylor (äÊñ),None,None,chile,None,False,False,True,False
451188930650451968,sympathy_and_emotional_support,"RT @GenKatusiime: PrayForChile Another tsunami in the offing? This is just a space of three years after the one in Japan,goodness where aräó_",None,None,japan,None,False,False,True,False
451188932588232704,sympathy_and_emotional_support,oh jesus an earthquake in chile? hope the situation there gets better soon and that people will stay safe,None,None,chile,None,False,False,True,False
451188933062578176,sympathy_and_emotional_support,RT @PeterAJTaylor: PrayForChile as that will make a world of difference to the affected people's circumstances... said no-one ever.,None,None,None,None,False,False,False,False
451188933464834049,sympathy_and_emotional_support,RT @wnywent: every disaster and bad things happen by a reason but I hope everything will be okay and everyone will be safe there. PrayForCäó_,None,None,None,None,False,False,False,False
451188933934608384,not_related_or_irrelevant,A PHP Script Coder celebrating Adidas Clothes Pennsylvania Allin Worldcup Fifa Stripes Opulent Philly http://t.co/NIDfzBIdaR,None,None,None,None,False,False,False,False
451188934404345857,sympathy_and_emotional_support,Hope everyone is safe from all of these earth quakes that have been going on. Prayers EarthquakeChile earthquake PrayForChile,None,None,None,None,False,False,False,False
451188935813648384,sympathy_and_emotional_support,Just found use code= TECH123 to save 10% on ordering from 123inkjets .com PrayForChile Chile RIPFloyd,None,None,chile,None,False,False,True,False
451188940544831488,sympathy_and_emotional_support,RT @Mook_MoneyBags: äóì@petarpls: But an 8.3 just hit Chile and I'm over here talking about Drake  PrayForChileäóà__Cà__Fà__F,None,None,chile,None,False,False,True,False
451188940599738368,sympathy_and_emotional_support,RT @RaveCaveRadio: I hope all of our peeps in Chile are okay! PrayForChile,None,None,chile,None,False,False,True,False
451188942394892288,sympathy_and_emotional_support,RT @MakeupByJc: It's been a pleasure y'all time for me to sleep.Love you all Praying for Chile all the way from California   TheScriptFamiäó_,None,california,chile,None,False,True,True,False
451188948132323328,not_related_or_irrelevant,@riddimstropical thanks bro... I'm in conection with you! BigUp,None,None,None,None,False,False,False,False
451188950086860800,sympathy_and_emotional_support,RT @Blink182BestID: Pray For Chile! And Fanbase blink-182 Chile @Blink182Chile From Indonesia  PrayForChile Chile,prayforchile,None,chile,None,True,False,True,False
451188951404269568,sympathy_and_emotional_support,PrayForChile aw shut I just found out about this! They were expecting a tsunami but it hasn't comeà__C stay strong,None,None,None,None,False,False,False,False
451188954608717824,not_related_or_irrelevant,@diomedes66 @DianaBonn @Ou_Prg @PhotographicLB @streetSinger9 @niloutableau @tukito_725 Are'u the painter Paul?if y'u say yesŒçCongratulation,None,None,None,None,False,False,False,False
451188954814222336,sympathy_and_emotional_support,"Goodnight _ôÖ_äìÂ. Don't forget to pray for Hawaii , &amp; all the people affected by the Chile earthquake _ô»",None,hawaii,chile,None,False,True,True,False
451188955120037888,not_related_or_irrelevant,"""@RMonsterrr: KamustaLoveLife keri lang. à_æA"" PrayForChile RIPFloyd FreeCoffee",None,None,None,None,False,False,False,False
451188955942109185,sympathy_and_emotional_support,PrayForChile JUST PRAY GOD IS ALWAYS HERE,None,None,None,None,False,False,False,False
451188958425513984,sympathy_and_emotional_support,Only just read about the earthquake in Chile. Thoughts go out to those affected by what has happened.,None,None,chile,None,False,False,True,False
451188958719139840,not_related_or_irrelevant,wht happen with chile? Rt@erset69: prayforchile,None,None,chile,None,False,False,True,False
451188960111636480,sympathy_and_emotional_support,Sending all my prayers to Peru &amp; Chileà_ç4 Perí_ Chile tsunami PrayForChile PrayForPeru,None,None,chile,None,False,False,True,False
451188962841739264,sympathy_and_emotional_support,"@Luke5SOS  PrayForChile ä_¥Ÿ there was an earthquake, yo soy Chilena_ôÖ_",None,None,None,None,False,False,False,False
451188969565597696,sympathy_and_emotional_support,praying for those who were affected by the earthquake in Chile _ô»,None,None,chile,None,False,False,True,False
451188969573990400,sympathy_and_emotional_support,GOD always with us :') PrayForChile,None,None,None,None,False,False,False,False
451188971813339136,sympathy_and_emotional_support,I hope everything will be ok PrayForChile,None,None,None,None,False,False,False,False
451188973705383936,sympathy_and_emotional_support,PrayForChile @justinbieber is very important I close my eyes &amp; praaaay (8) pleaseee,None,None,None,None,False,False,False,False
451188974304759808,not_related_or_irrelevant,RT @christian_arr: @BloodyBeetroots Chile @LollapaloozaCL http://t.co/6Ta3V3B7AA,None,None,chile,None,False,False,True,False
451188979778723840,not_related_or_irrelevant,"What would become of me if Niall had not auditioned for TXF 4 years ago? Thank God he did Hey @NiallOfficial,you're the reason for my smiles",None,None,None,None,False,False,False,False
451188983494901760,sympathy_and_emotional_support,RT @chrisoccer4life: Wow prayers for all those people in chile and thank god for no tsunami In Ecuador Peru Colombia Bolivia and chile _ôÖ©,None,None,chile,None,False,False,True,False
451188987504230401,sympathy_and_emotional_support,"@karis_fisher_1R Wow thank you very much, is what we need lots of support and good vibes! PrayForChile",None,None,None,None,False,False,False,False
451188989026775040,sympathy_and_emotional_support,"Thoughts and prayers for the people of Chile. 8,5 magnitude earthquake.",None,None,chile,None,False,False,True,False
451188989064515584,not_related_or_irrelevant,RT @JELENALove4eve: PrayforChile FuerzaChile ä»ç http://t.co/c4xFan6t43,None,None,None,None,False,False,False,False
451188992986611713,not_related_or_irrelevant,@madisonpettis you unfollow me :(,None,None,None,None,False,False,False,False
451189005640802304,not_related_or_irrelevant,RT @AlejandriCoello: PrayForChile PrayForEcuador PrayForPeru PrayForCostaRica PrayforColombia PrayForPanama ä_¥Ÿà__F http://t.co/SWXTJ2SHJu,None,None,None,None,False,False,False,False
451189006379016193,not_related_or_irrelevant,Save 15% on hosting on your order at ixwebhosting. com use code MEN Redskins PrayForChile,None,None,None,None,False,False,False,False
451189006907105281,sympathy_and_emotional_support,"PrayForChile PrayForFortHood  what a crazy day it has been. Time for some sleep, let's see what I'm going to wake up to",None,None,None,None,False,False,False,False
451189013584416769,sympathy_and_emotional_support,RT @LaurenJHawkes: PrayForChile thinking of all the people effected and hope they are all ok.,None,None,None,None,False,False,False,False
451189013974880256,sympathy_and_emotional_support,The Tsunami that was supposed to hit the likes of Chile still hasn't hit. Fingers crossed it stays like that.,None,None,chile,None,False,False,True,False
451189015123734528,sympathy_and_emotional_support,Let's us pray for chile,None,None,chile,None,False,False,True,False
451189018357538816,sympathy_and_emotional_support,"@MsAmberPRiley hello again ask prayer for chile, another earthquake slammed our country today at 11:43 please pray for our country",None,None,chile,None,False,False,True,False
451189020077608960,sympathy_and_emotional_support,PrayForChile Go to Here http://t.co/7KAZp7IGb4  click on Ads and be a part of funding for Chile,None,None,chile,None,False,False,True,False
451189021784694784,sympathy_and_emotional_support,RT @hemmoziam: I hope all of my followers from Chile are okay... You're in my thoughts.  PrayForChile http://t.co/vUIw1bsIeN,None,None,chile,None,False,False,True,False
451189024758067200,not_related_or_irrelevant,I posted an image from a news site yesterday of the Chile Earthquake and the BangkokPost did this to me. Haha http://t.co/5YtBW3i2bv,None,None,chile,None,False,False,True,False
451189027228491777,sympathy_and_emotional_support,RT @aidanjalexander: My heart goes out to everyone affected by the 8.2 Chile earthquake! Would be there helping if I could!,None,None,chile,None,False,False,True,False
451189027681480704,sympathy_and_emotional_support,Goodnight twitter ! Godbless  / \ / \  Gotta get the grind in the A.M. ! PrayForChile,None,None,None,None,False,False,False,False
451189028684312576,sympathy_and_emotional_support,PrayForChile oh god the childrens the people. One minute of silence for them .,None,None,None,None,False,False,False,False
451189030362054656,not_related_or_irrelevant,Follow me à__8 &amp; I'II follow u back à__8,None,None,None,None,False,False,False,False
451189031020531712,sympathy_and_emotional_support,I'm extending my prayers for those affected by the recent earthquake happened in Chile PrayForChile http://t.co/FnXPjDdPXn,None,None,chile,None,False,False,True,False
451189032400076800,sympathy_and_emotional_support,"My prayers go out to all people involved in the earthquake &amp; tsunami in Chile. Every trial is a blessing for you, Sir http://t.co/CLQftsa2yu",None,None,chile,None,False,False,True,False
451189033247313920,sympathy_and_emotional_support,RT @Navigating1DD: Our thoughts and prayers go out to all the people involved in the earthquake and tsunami in Chile PrayForChile (Via:@1Däó_,None,None,chile,None,False,False,True,False
451189037974700034,sympathy_and_emotional_support,"pray, pray, pray, pray:( PrayForChile",None,None,None,None,False,False,False,False
451189041300377600,not_related_or_irrelevant,"I'm at McCann Worldgroup (Miraflores, Lima) http://t.co/Sn0WHzeN1H",miraflores,None,None,lima,True,False,False,True
451189043712524288,sympathy_and_emotional_support,DanielPesina Hoping all my friends &amp; their families are doing well in southern Chile. Please lets not (cont) http://t.co/ZElS5JJeUp,None,None,chile,None,False,False,True,False
451189045129801731,not_related_or_irrelevant,@NiallOfficial https://t.co/jAd0do2m0d :') I'm crying,None,None,None,None,False,False,False,False
451189049923891201,not_related_or_irrelevant,@GabrielaRC wii el viernes in the morning,None,None,None,None,False,False,False,False
451189051824304128,sympathy_and_emotional_support,I was so shocked to hear the news about chile! I will pray for you all! Hope youre safe.. PrayForChile,None,None,chile,None,False,False,True,False
451189058841358336,not_related_or_irrelevant,RT @noslokire: Now that's what I remember. chileearthquake http://t.co/ZYCEBPqbUy,None,None,None,None,False,False,False,False
451189062658174978,sympathy_and_emotional_support,"RT @TheOnlyAlJan: Oh, shame. I just heard this news. Anyway, stay strong Chile. PrayForChile",None,None,chile,None,False,False,True,False
451189063798624256,sympathy_and_emotional_support,RT @BullJoezer: Prayers prayers PrayForChile,None,None,None,None,False,False,False,False
451189073760505856,not_related_or_irrelevant,@karmabieber01 i love you nigga understood don't ignore me:c please follow me Te Amoä»«,None,None,None,None,False,False,False,False
451189079007588352,sympathy_and_emotional_support,RT @101Greig: Sending my best wishes to the wonderful people of Chile affected by the earthquake and wishing a safe return home for those mäó_,None,None,chile,None,False,False,True,False
451189080831713280,not_related_or_irrelevant,"""@allkpop: MBLAQ make their comeback with ""Be a Man"" on 'Show! Music Core'! http://t.co/1jQRtB4slS""",None,None,None,None,False,False,False,False
451189083734540288,not_related_or_irrelevant,"Don't worry about what Koreans say,watch what they do.Üóóhttp://t.co/NaiHTDaUgH   ColombiaÜóóChile Turkey Egypt Iran Iraq Kuwait UAE",None,None,uae,None,False,False,True,False
451189087350059008,not_related_or_irrelevant,BOTDF HELLO KITTY NECKALCE OH MY GOD,None,oh,None,None,False,True,False,False
451189087467085826,not_related_or_irrelevant,"Klaroline Is Our Heaven .. was such an amazing trend that, I hope to repeat again KCFamily",None,None,None,None,False,False,False,False
451189089279016960,sympathy_and_emotional_support,My prayers go out to those effected by ChileEarthquake.,None,None,None,None,False,False,False,False
451189090818334720,sympathy_and_emotional_support,@catchingbiebss stay safe chicka PrayForChile,None,None,None,None,False,False,False,False
451189091359408129,not_related_or_irrelevant,@NiallOfficial BUUUUT NIAAAALLLL :(((( I love you :(,None,None,None,None,False,False,False,False
451189098708205568,sympathy_and_emotional_support,PrayForChile my thoughts are with you !,None,None,None,None,False,False,False,False
451189100918235137,sympathy_and_emotional_support,"April 1st 2014 8.2 Magnitude Earthquake ROCK NORTHERN COAST OF CHILE, Let us all pray for the safety of everyone... http://t.co/0pboGEXNZl",None,None,chile,None,False,False,True,False
451189106912264192,sympathy_and_emotional_support,PrayForChile God's angels are coming to the rescue!!,None,None,None,None,False,False,False,False
451189109147860993,sympathy_and_emotional_support,I would like to offer my heartfelt sympathy for those affected by the disasters.  PrayForChile RT @Cooperativa:  http://t.co/twXhzOCKzX,None,None,None,None,False,False,False,False
451189116219031552,not_related_or_irrelevant,Chile mulls new investment incentives for miners http://t.co/ewEK0y2N4d MasterMetals @mining,None,None,chile,None,False,False,True,False
451189118223929346,sympathy_and_emotional_support,"@5SOS there was a big earthquake and tsunami warning here in Chile, I beg you to please pray for usä»ç we are very worried PrayForChile 143",None,None,chile,None,False,False,True,False
451189118513741824,sympathy_and_emotional_support,RT @el_nakamori: Chile Iquique EarthquakeChile Earthquake FuerzaNorteDeChile SoyChileno SailorMoon SailorUranus SailorNeptune httpäó_,None,None,chile,iquique,False,False,True,True
451189118790156288,sympathy_and_emotional_support,Dari pada ngetwiit mending berdoa aja PrayForChile chile citizen you have to be resilient victims may not increase much PrayForChile,dari,None,chile,None,True,False,True,False
451189125245571073,not_related_or_irrelevant,"@shecallsmeMJ lmao, just south of Peru. I live in Lima.",None,None,peru,lima,False,False,True,True
451189132682076160,sympathy_and_emotional_support,Surely a few more of us can do a bit more than just prayforchile,None,None,None,None,False,False,False,False
451189133285670912,sympathy_and_emotional_support,Sending our thoughts &amp; prayers to the families of Chile who lost their loved ones during the earthquake on 4/1. letssupporteachother,None,None,chile,None,False,False,True,False
451189139179048961,not_related_or_irrelevant,The Embassy of Chile in Jamaica is offering scholarships to interested persons to pursue a äóìDiploma in (cont) http://t.co/yUC7LDMpgS,None,None,jamaica,None,False,False,True,False
451189143637610496,sympathy_and_emotional_support,my prayers goes out to u PrayForChile,None,None,None,None,False,False,False,False
451189145596354560,sympathy_and_emotional_support,RT @ChloeBo91: PrayForChile distressing news. Just take a moment to pray for all of their well-being. My prayers are with you all. Stay stäó_,None,None,None,None,False,False,False,False
451189146779152384,sympathy_and_emotional_support,I hope for chile always care with god PrayForChile,None,None,chile,None,False,False,True,False
451189148666195968,not_related_or_irrelevant,"SuperJuniorM Swing  Los reyes han regresado, ELF de CHILE presente",None,None,chile,None,False,False,True,False
451189149559980033,sympathy_and_emotional_support,RT @BarsAndMelody: PrayForChile please help them stay strong and keep the children safe,None,None,None,None,False,False,False,False
451189150499504128,not_related_or_irrelevant,@TomlinsonCrewz READY!! FOLLOW ME PLEASE,None,me,None,None,False,True,False,False
451189164412006401,not_related_or_irrelevant,"@viggle @Letterman Conan, if his contract allows. He deserves to be on over-the-air network tv after how NBC screwed him over.",None,None,None,None,False,False,False,False
451189165376299008,sympathy_and_emotional_support,RT @fypeceyes: god safe them PrayForChile http://t.co/7cXliovbsR,None,None,None,None,False,False,False,False
451189166760792065,sympathy_and_emotional_support,So sad news. Prayer is our greatest donation and faith is our best armor. PrayForChile,None,None,None,None,False,False,False,False
451189170342723584,sympathy_and_emotional_support,I hate earthquakes! Another big one in chile be safe! http://t.co/ByT6OnPqZx,None,None,chile,None,False,False,True,False
451189170741190656,not_related_or_irrelevant,I am the new Sinatra.,None,None,None,None,False,False,False,False
451189173043490816,not_related_or_irrelevant,Despertar con.. Ten Feet Tall' à_æE,None,None,None,None,False,False,False,False
451189173123567617,not_related_or_irrelevant,observe me cook  chile http://t.co/VKG2znQDBp,None,None,chile,None,False,False,True,False
451189176004640768,not_related_or_irrelevant,Que paso en chile we,None,None,None,None,False,False,False,False
451189176734474241,sympathy_and_emotional_support,RT @cassandra_2671: miracles happen every day. just keep faith. PrayForChile  PrayForSouthKorea PrayForSinabung  PrayForIndonesia  Praäó_,None,None,None,None,False,False,False,False
451189179913740288,sympathy_and_emotional_support,RT @Memmphiss: PrayForChile God going to keep everyone safe there _ô»_ô»_ô»,None,None,None,None,False,False,False,False
451189179930521600,not_related_or_irrelevant,@ashapey @XOpelkoXO @GabyTheGreat do u like cheese? (yeah!),None,None,None,None,False,False,False,False
451189197278576640,sympathy_and_emotional_support,God bless thy nation PrayForChile,None,None,None,None,False,False,False,False
451189198490316800,sympathy_and_emotional_support,We should really PrayForChile. It isn't easy sleeping at night while huge aftershocks are occurring. ivebeentheretoo _ô»,None,None,None,None,False,False,False,False
451189204161400833,sympathy_and_emotional_support,i can't even imagine being in the middle of an 8.2 magnitude earthquake. prayforchile,None,None,None,None,False,False,False,False
451189208255045632,not_related_or_irrelevant,"Happy Birthday to @AustinMahone , cute! I LOVE YOU!",None,None,None,None,False,False,False,False
451189208708050944,not_related_or_irrelevant,@justinbieber it's all about the music my babe. Love u ! _ôÍì bless PrayForChile Chilena,None,None,None,None,False,False,False,False
451189210821558272,not_related_or_irrelevant,PrayForChile Chile earthquake ChileEarthquake FuerzaNorteDeChile NATO: Forces will stay in Afghanistan,None,None,afghanistan,None,False,False,True,False
451189218434220032,not_related_or_irrelevant,@andiemichaelsA @AngeLtongue @allow83 @SharonDepp @PeaceAnd___Love @MandyTheMystic @CooksSTAYlouded @WhiteAaron @Teeazza Have a great day!,None,None,None,None,False,False,False,False
451189219004645376,sympathy_and_emotional_support,Whaat? Earthquake again :o PrayForChile,None,None,None,None,False,False,False,False
451189219034021889,sympathy_and_emotional_support,"RT @MegaRoyston: Another morning , another devastating natural calamity. I just hope everyone is fine  PrayForChile",None,None,None,None,False,False,False,False
451189219575070720,sympathy_and_emotional_support,"so glad Felipe is okay, I actually got quite worried about him PrayForChile",None,None,None,None,False,False,False,False
451189221194076160,donation_needs_or_offers_or_volunteering_services,RT @WorldVisionNews: PHOTO from Chile 8.2 mag quake epicenter shows families lined up for 3 hours to access 1 gallon of clean water httpäó_,None,None,chile,None,False,False,True,False
451189221500280832,sympathy_and_emotional_support,"Wow... After having an 8.2 earthquake yesterday, Another earthquake struck tonight in Iquique (same city as yesterday) at 7.8 prayforchile",None,None,None,iquique,False,False,False,True
451189221924306944,sympathy_and_emotional_support,"I close my eyes, and I can see a better day. I close my eyes and pray. PrayForChile ä»ç",None,None,None,None,False,False,False,False
451189229276909568,sympathy_and_emotional_support,8.2 out of a possible 10 on the Richter Scale?!? Wow! God be with them all during this time. PrayForChile,None,None,None,None,False,False,False,False
451189229352001539,sympathy_and_emotional_support,RT @tay848: PrayForChile just read bout the 8.9 earthquake...so sad!! _ôÖ__ô»_ôÖ__ô» PrayForChile  if any victim of the quake needs support I'm heräó_,None,None,None,None,False,False,False,False
451189231457533953,not_related_or_irrelevant,"I've nerve felt so nice while being sick before, I wanna go out but I don't wanna push it and get more sick. Ughhh.",None,None,None,None,False,False,False,False
451189239209029632,not_related_or_irrelevant,@AustinMahone your special date is coming!!! I love you bb,None,None,None,None,False,False,False,False
451189239808786432,sympathy_and_emotional_support,RT @Lucieetehgamarh: Oh man http://t.co/Zr1qE1EKGh PrayForChile,None,None,None,None,False,False,False,False
451189241427419136,not_related_or_irrelevant,RT @FLSmidth: New Crushing Operation and Maintenance Seminar in Chile http://t.co/HQ8GhN8My9 flsmidth,None,None,chile,None,False,False,True,False
451189241503289344,donation_needs_or_offers_or_volunteering_services,RT @Valuh_06: @BTS_facts Please send forces to the fans of Chile who were affected by the earthquake Thank you and I love you ARMYCHILE,None,None,chile,None,False,False,True,False
451189242970910720,sympathy_and_emotional_support,PrayforSouthKorea PrayforSinabung  prayforNigeria prayforUkraine prayforChile http://t.co/m25NPLnYOP,None,None,None,None,False,False,False,False
451189243608829952,not_related_or_irrelevant,PrayForChile  Plz follow soukaina boukries in @souka_official,None,None,None,None,False,False,False,False
451189244053454848,sympathy_and_emotional_support,"@zaynmalik Chile suffered a serious earthquake, you can post a message for the world to pray for my country? please: (",None,None,chile,None,False,False,True,False
451189244443508736,not_related_or_irrelevant,"tortilla cooking dinner sister yummy happy @ Eleazar Blanco, Pueblo Libre http://t.co/D3mGI7deUl",None,None,None,None,False,False,False,False
451189246528090112,not_related_or_irrelevant,@perfspinosa // hi ä„ç’š I WASN'T FOLLOWING YOU OMG I THOUGHT I WAS I'M SORRY and you're gorg and flawless okay ily,None,None,None,None,False,False,False,False
451189247802748928,sympathy_and_emotional_support,@thewanted @NathanTheWanted @SivaTheWanted @JayTheWanted @MaxTheWanted @TomTheWanted PrayForChile Pls,None,None,None,None,False,False,False,False
451189250143166464,not_related_or_irrelevant,"@NiallOfficial just 25 days for the WWAT in Peru, extremely excited, can't wait to see u guysss à_Š5à_Š5à_Š5à_Š5",None,None,peru,None,False,False,True,False
