TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
503644141117390848,Sun Aug 24 20:44:55 +0000 2014,2311,265,False,28245,3364,1,0,0,False,other_useful_information,0,0,278
503644146587168768,Sun Aug 24 20:44:56 +0000 2014,151,434,False,14377,3277,2,1,0,False,other_useful_information,4542,0,279
503644147933511680,Sun Aug 24 20:44:56 +0000 2014,302,229,False,5807,1503,0,1,0,False,not_related_or_irrelevant,661,0,279
503644148667518976,Sun Aug 24 20:44:57 +0000 2014,913,1167,True,239834,2361,1,0,0,False,other_useful_information,3009,0,280
503644148734251008,Sun Aug 24 20:44:56 +0000 2014,199,495,True,222,1488,2,0,0,False,infrastructure_and_utilities_damage,0,0,279
503644149069795328,Sun Aug 24 20:44:57 +0000 2014,36123,23986,True,2558,2595,1,0,0,False,other_useful_information,3009,0,280
503644160419586048,Sun Aug 24 20:44:59 +0000 2014,25,84,True,1255,1498,0,1,0,False,other_useful_information,0,0,282
503644161346904064,Sun Aug 24 20:45:00 +0000 2014,760,2160,True,18204,3378,1,1,0,False,other_useful_information,55,0,283
503644162466795522,Sun Aug 24 20:45:00 +0000 2014,13170,3171,True,52890,3236,3,0,0,False,not_related_or_irrelevant,1,1,283
503644163556925440,Sun Aug 24 20:45:00 +0000 2014,219222,213114,False,242414,1950,0,0,1,False,other_useful_information,0,0,283
503644165029519360,Sun Aug 24 20:45:00 +0000 2014,6,51,False,77,1559,2,1,1,False,other_useful_information,122,0,283
503644166467751936,Sun Aug 24 20:45:01 +0000 2014,745,996,False,31784,2461,0,1,0,False,injured_or_dead_people,661,0,284
503644166480732160,Sun Aug 24 20:45:01 +0000 2014,447,560,False,961,2918,0,1,1,False,other_useful_information,31,0,284
503644171606192128,Sun Aug 24 20:45:02 +0000 2014,743,815,True,8864,2310,1,1,0,False,infrastructure_and_utilities_damage,24,0,285
503644172688318468,Sun Aug 24 20:45:02 +0000 2014,4,41,True,1809,2632,0,0,1,False,other_useful_information,0,0,285
503644172889636864,Sun Aug 24 20:45:02 +0000 2014,1697,400,True,5049,1645,2,1,0,False,other_useful_information,58,0,285
503644176043360256,Sun Aug 24 20:45:03 +0000 2014,42,278,False,39,1370,3,1,1,False,other_useful_information,1,0,286
503644177523957761,Sun Aug 24 20:45:03 +0000 2014,829,1691,False,28761,3366,1,1,1,False,other_useful_information,16,0,286
503644178912669696,Sun Aug 24 20:45:04 +0000 2014,38,59,False,126,1500,1,1,1,False,other_useful_information,40,0,287
503644180917125121,Sun Aug 24 20:45:04 +0000 2014,1716,1598,False,29400,3156,1,1,1,False,other_useful_information,77,0,287
503644182255132672,Sun Aug 24 20:45:04 +0000 2014,86,170,True,175,1704,3,0,0,False,other_useful_information,0,0,287
503644183811592192,Sun Aug 24 20:45:05 +0000 2014,320,110,True,2032,2351,0,1,0,False,infrastructure_and_utilities_damage,130,0,288
503644188479483904,Sun Aug 24 20:45:06 +0000 2014,2872,1364,True,10239,3265,3,0,1,False,other_useful_information,0,0,289
503644189704196096,Sun Aug 24 20:45:06 +0000 2014,445,438,True,782,2555,1,0,0,False,other_useful_information,3009,0,289
503644192552546304,Sun Aug 24 20:45:07 +0000 2014,476,1335,False,1523,3833,2,1,0,False,other_useful_information,4542,0,290
503644193776865280,Sun Aug 24 20:45:07 +0000 2014,5278,2299,True,10982,2899,2,1,0,True,other_useful_information,3,1,290
503644198424551424,Sun Aug 24 20:45:08 +0000 2014,12170,1470,False,40382,2809,0,1,1,False,infrastructure_and_utilities_damage,5991,0,291
503644198797864960,Sun Aug 24 20:45:09 +0000 2014,360,203,True,1720,2416,0,1,1,False,sympathy_and_emotional_support,1,0,292
503644199095644160,Sun Aug 24 20:45:08 +0000 2014,4290,4479,True,37109,3180,0,0,0,False,sympathy_and_emotional_support,0,0,291
503644199523086336,Sun Aug 24 20:45:09 +0000 2014,1253,3632,False,5307,1454,0,1,1,False,other_useful_information,0,0,292
503644202568527872,Sun Aug 24 20:45:09 +0000 2014,366,237,True,1658,3464,2,1,0,False,other_useful_information,4542,0,292
503644202719514624,Sun Aug 24 20:45:10 +0000 2014,242,855,False,614,3258,0,1,0,False,other_useful_information,147,0,293
503644205428662272,Sun Aug 24 20:45:10 +0000 2014,22403,599,True,23989,3529,2,0,1,False,other_useful_information,1,0,293
503644208289173504,Sun Aug 24 20:45:11 +0000 2014,269,757,False,47470,2287,0,0,1,False,other_useful_information,0,0,294
503644209430409217,Sun Aug 24 20:45:11 +0000 2014,2281,2183,True,13788,3328,2,1,0,False,other_useful_information,2,0,294
503644213381050368,Sun Aug 24 20:45:12 +0000 2014,609,5000,False,82587,3723,0,0,1,False,other_useful_information,0,0,295
503644216137097217,Sun Aug 24 20:45:13 +0000 2014,80,242,False,1249,1908,0,1,1,False,not_related_or_irrelevant,21,0,296
503644217101398016,Sun Aug 24 20:45:13 +0000 2014,758,2594,False,3025,3259,0,1,1,True,sympathy_and_emotional_support,174,0,296
503644220419502080,Sun Aug 24 20:45:14 +0000 2014,43,95,False,29724,2114,0,0,1,False,other_useful_information,0,0,297
503644220964356096,Sun Aug 24 20:45:14 +0000 2014,36123,23986,True,2558,2595,1,1,1,False,not_related_or_irrelevant,18,0,297
503644221182472192,Sun Aug 24 20:45:14 +0000 2014,12204,3529,True,122545,3384,0,0,1,True,other_useful_information,0,0,297
503644221547368450,Sun Aug 24 20:45:14 +0000 2014,1416,88,True,163276,2742,0,0,1,False,other_useful_information,0,0,297
503644223959097344,Sun Aug 24 20:45:14 +0000 2014,307722,149369,False,124993,3421,1,0,0,False,other_useful_information,9,1,297
503644225930805248,Sun Aug 24 20:45:15 +0000 2014,1257,2649,True,42042,1687,1,2,1,False,sympathy_and_emotional_support,2,0,298
503644228748980225,Sun Aug 24 20:45:16 +0000 2014,2835,2642,False,14345,2533,0,2,0,False,other_useful_information,4,0,299
503644228971290624,Sun Aug 24 20:45:16 +0000 2014,215631,120260,False,660607,3638,2,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,299
503644231257165824,Sun Aug 24 20:45:16 +0000 2014,893,829,True,3978,2260,0,1,0,False,infrastructure_and_utilities_damage,435,0,299
503644232402599937,Sun Aug 24 20:45:16 +0000 2014,139,85,False,964,2015,2,1,0,False,infrastructure_and_utilities_damage,287,0,299
503644237460557824,Sun Aug 24 20:45:18 +0000 2014,2570,485,True,147670,2877,0,0,1,False,other_useful_information,0,0,301
503644237851025410,Sun Aug 24 20:45:18 +0000 2014,5510,2101,True,15857,3321,1,1,0,True,other_useful_information,3,0,301
503644239285088256,Sun Aug 24 20:45:18 +0000 2014,48,56,True,1240,3083,0,1,1,False,other_useful_information,0,0,301
503644239549706240,Sun Aug 24 20:45:18 +0000 2014,2472,1182,True,3297,2292,0,0,0,True,other_useful_information,1,0,301
503644240346218497,Sun Aug 24 20:45:18 +0000 2014,271,267,True,7160,3345,1,1,1,False,infrastructure_and_utilities_damage,2,0,301
503644240522391552,Sun Aug 24 20:45:18 +0000 2014,252,297,False,45948,3642,0,1,0,False,other_useful_information,0,3,301
503644241713586176,Sun Aug 24 20:45:19 +0000 2014,10209,4831,True,643856,2299,0,1,1,False,caution_and_advice,14,0,302
503644242741559296,Sun Aug 24 20:45:19 +0000 2014,447,2412,False,44356,2381,0,1,0,False,donation_needs_or_offers_or_volunteering_services,271,0,302
503644244599640064,Sun Aug 24 20:45:19 +0000 2014,283,251,True,6900,3343,1,0,1,False,infrastructure_and_utilities_damage,0,0,302
503644245648211968,Sun Aug 24 20:45:20 +0000 2014,1875,9,True,97797,1706,2,1,0,False,other_useful_information,190,0,303
503644248592220160,Sun Aug 24 20:45:20 +0000 2014,18265,823,True,25753,2812,1,2,0,True,donation_needs_or_offers_or_volunteering_services,6,0,303
503644250945634305,Sun Aug 24 20:45:21 +0000 2014,1487,4982,True,16885,3173,1,1,1,False,other_useful_information,0,0,304
503644255660048385,Sun Aug 24 20:45:22 +0000 2014,565,200,True,2513,2708,1,2,0,False,other_useful_information,44,0,305
503644257757188096,Sun Aug 24 20:45:22 +0000 2014,147,1240,True,3362,3163,1,1,0,False,other_useful_information,1,0,305
503644270889553921,Sun Aug 24 20:45:26 +0000 2014,330,475,True,13713,1973,1,5,0,False,other_useful_information,0,0,309
503644271745183744,Sun Aug 24 20:45:26 +0000 2014,1384,2828,True,21482,3394,1,1,0,False,other_useful_information,0,1,309
503644274143924225,Sun Aug 24 20:45:26 +0000 2014,631,2334,False,5636,3231,1,1,0,False,other_useful_information,40,0,309
503644275419402240,Sun Aug 24 20:45:27 +0000 2014,81,43,False,13750,2148,1,1,1,False,injured_or_dead_people,0,1,310
503644280439570432,Sun Aug 24 20:45:28 +0000 2014,1621,1863,False,458037,1921,0,0,1,False,caution_and_advice,0,0,311
503644281131634688,Sun Aug 24 20:45:28 +0000 2014,1660,2345,True,21988,2005,2,1,1,False,other_useful_information,3,0,311
503644281265868800,Sun Aug 24 20:45:28 +0000 2014,192,178,True,2063,1607,0,1,0,False,other_useful_information,50,0,311
503644282818150401,Sun Aug 24 20:45:28 +0000 2014,22092,14558,True,30280,2842,4,0,1,False,other_useful_information,1,0,311
503644282931007488,Sun Aug 24 20:45:28 +0000 2014,850,122,True,4154,3663,1,1,0,False,injured_or_dead_people,248,0,311
503644286819106816,Sun Aug 24 20:45:29 +0000 2014,271,267,True,7160,3345,1,1,0,False,not_related_or_irrelevant,25,0,312
503644288383987712,Sun Aug 24 20:45:30 +0000 2014,1979,960,False,32131,3319,0,1,0,False,other_useful_information,0,0,313
503644288501436416,Sun Aug 24 20:45:30 +0000 2014,1110,320,True,82943,2915,0,1,0,False,caution_and_advice,74,0,313
503644289059258370,Sun Aug 24 20:45:30 +0000 2014,725,284,False,10742,3466,0,1,0,False,other_useful_information,0,0,313
503644290451394560,Sun Aug 24 20:45:30 +0000 2014,119,18,False,10686,2663,0,1,1,False,infrastructure_and_utilities_damage,0,0,313
503644291101900800,Sun Aug 24 20:45:30 +0000 2014,16005,10539,True,21199,2408,4,1,0,False,injured_or_dead_people,5,6,313
503644293819797504,Sun Aug 24 20:45:31 +0000 2014,385,101,False,922795,2800,0,0,1,False,other_useful_information,0,0,314
503644296403103744,Sun Aug 24 20:45:32 +0000 2014,677,1172,True,4520,2646,0,1,0,True,infrastructure_and_utilities_damage,0,0,315
503644297900875777,Sun Aug 24 20:45:32 +0000 2014,494,457,False,6612,1754,0,0,0,False,caution_and_advice,0,0,315
503644298731339776,Sun Aug 24 20:45:32 +0000 2014,639,528,False,47539,2824,1,0,0,False,other_useful_information,3009,0,315
503644299352080384,Sun Aug 24 20:45:32 +0000 2014,2807,804,True,60848,3304,2,0,0,False,infrastructure_and_utilities_damage,0,0,315
503644301885456384,Sun Aug 24 20:45:33 +0000 2014,950,1534,True,5195,2253,0,1,0,False,infrastructure_and_utilities_damage,30,0,316
503644306461048832,Sun Aug 24 20:45:34 +0000 2014,2139,70,False,647865,3260,1,0,2,False,other_useful_information,0,0,317
503644306469830659,Sun Aug 24 20:45:34 +0000 2014,391,119,False,31071,3367,1,0,1,False,other_useful_information,0,1,317
503644307715555330,Sun Aug 24 20:45:34 +0000 2014,653670,8001,True,276230,3408,1,1,0,True,other_useful_information,40,0,317
503644311721111554,Sun Aug 24 20:45:35 +0000 2014,4850,4480,False,152129,2874,1,1,1,False,injured_or_dead_people,2,0,318
503644311737475073,Sun Aug 24 20:45:35 +0000 2014,250,293,True,6054,3672,2,1,0,False,infrastructure_and_utilities_damage,4542,0,318
503644311968178176,Sun Aug 24 20:45:35 +0000 2014,1015,432,False,74441,2400,2,0,1,False,not_related_or_irrelevant,0,0,318
503644311993729024,Sun Aug 24 20:45:35 +0000 2014,12170,1470,False,40382,2809,1,1,0,False,infrastructure_and_utilities_damage,40,0,318
503644312651829248,Sun Aug 24 20:45:36 +0000 2014,1431,42,False,516271,2324,1,0,2,False,other_useful_information,0,0,319
503644312979009536,Sun Aug 24 20:45:36 +0000 2014,851,2184,True,47399,3328,1,1,0,False,other_useful_information,22,0,319
503644314262851584,Sun Aug 24 20:45:36 +0000 2014,4,41,True,1809,2632,0,0,1,False,sympathy_and_emotional_support,0,0,319
503644316535758848,Sun Aug 24 20:45:36 +0000 2014,413,1968,False,12710,2827,0,0,0,False,other_useful_information,0,0,319
503644318478118912,Sun Aug 24 20:45:37 +0000 2014,252,151,True,13803,2534,0,1,0,False,infrastructure_and_utilities_damage,661,0,320
503644319153004544,Sun Aug 24 20:45:37 +0000 2014,830,806,False,30292,2028,0,0,1,False,other_useful_information,0,0,320
503644319728033792,Sun Aug 24 20:45:37 +0000 2014,4389,4207,True,159993,2344,0,1,1,False,donation_needs_or_offers_or_volunteering_services,14,0,320
503644320629784577,Sun Aug 24 20:45:38 +0000 2014,29069,1467,False,70930,3307,1,1,0,True,other_useful_information,3,0,321
503644322643054592,Sun Aug 24 20:45:38 +0000 2014,47371,11,False,313471,1657,0,0,1,False,other_useful_information,0,0,321
503644323577991168,Sun Aug 24 20:45:38 +0000 2014,1606,238,False,171207,2199,0,0,1,False,other_useful_information,0,0,321
503644328280223745,Sun Aug 24 20:45:39 +0000 2014,3584,1981,False,7139,1423,0,1,1,False,infrastructure_and_utilities_damage,6,0,322
503644329316196352,Sun Aug 24 20:45:40 +0000 2014,18700,17219,False,89481,3338,2,1,1,False,other_useful_information,9,0,323
503644329508749312,Sun Aug 24 20:45:40 +0000 2014,110,117,False,3592,2770,0,0,1,False,infrastructure_and_utilities_damage,0,0,323
503644329835892736,Sun Aug 24 20:45:40 +0000 2014,80288,642,False,156354,3607,0,0,1,True,infrastructure_and_utilities_damage,1,0,323
503644336656228352,Sun Aug 24 20:45:41 +0000 2014,1095,1156,False,19715,1520,1,1,0,False,other_useful_information,316,0,324
503644337721188352,Sun Aug 24 20:45:42 +0000 2014,4372,4998,True,111234,1944,2,1,0,False,injured_or_dead_people,52,0,325
503644342263640064,Sun Aug 24 20:45:43 +0000 2014,729,921,True,5457,2693,2,2,0,False,other_useful_information,2,0,326
503644352552660992,Sun Aug 24 20:45:45 +0000 2014,842,325,True,5003,3353,1,1,0,False,donation_needs_or_offers_or_volunteering_services,12,0,328
503644353479204864,Sun Aug 24 20:45:45 +0000 2014,476,90,True,15159,2392,1,1,0,False,injured_or_dead_people,0,0,328
503644355383787520,Sun Aug 24 20:45:46 +0000 2014,675,641,True,15688,2953,0,0,0,False,other_useful_information,0,0,329
503644355513442304,Sun Aug 24 20:45:46 +0000 2014,48,56,True,1240,3083,0,1,1,False,infrastructure_and_utilities_damage,0,0,329
503644356340105217,Sun Aug 24 20:45:46 +0000 2014,16803,1592,False,3203,3042,0,0,1,False,other_useful_information,0,0,329
503644361213505536,Sun Aug 24 20:45:47 +0000 2014,86,170,True,175,1704,1,1,0,False,other_useful_information,48,0,330
503644361478131716,Sun Aug 24 20:45:47 +0000 2014,235,288,True,26878,2515,0,1,0,False,not_related_or_irrelevant,79,0,330
503644361541050368,Sun Aug 24 20:45:47 +0000 2014,144,412,False,2640,2612,0,1,1,False,caution_and_advice,879,0,330
503644364451487744,Sun Aug 24 20:45:48 +0000 2014,198,418,False,1982,1572,0,3,1,False,other_useful_information,1,0,331
503644366645522432,Sun Aug 24 20:45:48 +0000 2014,186,765,False,4551,3201,0,1,0,False,other_useful_information,71,0,331
503644366863212544,Sun Aug 24 20:45:49 +0000 2014,113,306,True,881,2320,1,1,1,False,other_useful_information,113,0,332
503644367522123776,Sun Aug 24 20:45:49 +0000 2014,952,985,True,2189,4075,1,1,0,False,other_useful_information,4,0,332
503644368847118336,Sun Aug 24 20:45:49 +0000 2014,432,855,True,3617,3466,1,1,1,False,other_useful_information,10,0,332
503644369065218049,Sun Aug 24 20:45:49 +0000 2014,1644,284,False,7487,3091,1,1,1,False,caution_and_advice,40,0,332
503644369497645057,Sun Aug 24 20:45:49 +0000 2014,139,512,True,209,2385,2,1,0,False,injured_or_dead_people,58,0,332
503644370474926081,Sun Aug 24 20:45:49 +0000 2014,246,527,True,8483,2080,0,1,0,False,other_useful_information,271,0,332
503644370873368577,Sun Aug 24 20:45:49 +0000 2014,1505,2367,True,25681,2807,0,1,1,False,infrastructure_and_utilities_damage,42,0,332
503644377227350016,Sun Aug 24 20:45:51 +0000 2014,68,222,True,2860,3347,1,0,0,False,other_useful_information,3009,0,334
503644384563568640,Sun Aug 24 20:45:53 +0000 2014,961,2115,False,155923,1898,0,0,1,False,injured_or_dead_people,0,0,336
503644385117216768,Sun Aug 24 20:45:53 +0000 2014,37,188,False,45,1369,1,1,0,False,infrastructure_and_utilities_damage,2104,0,336
503644396223729665,Sun Aug 24 20:45:56 +0000 2014,5510,2101,True,15857,3321,0,1,0,True,other_useful_information,1,0,339
503644402170863616,Sun Aug 24 20:45:57 +0000 2014,87660,2464,True,21361,3284,1,0,0,True,other_useful_information,11,11,340
503644404343513089,Sun Aug 24 20:45:57 +0000 2014,32,108,True,4549,2410,0,0,0,False,not_related_or_irrelevant,0,0,340
503644405480181760,Sun Aug 24 20:45:58 +0000 2014,6193,5758,False,11376,2136,1,0,0,False,caution_and_advice,0,0,341
503644405916770304,Sun Aug 24 20:45:58 +0000 2014,1406,416,False,2080,2030,0,1,0,False,infrastructure_and_utilities_damage,5,0,341
503644409343512576,Sun Aug 24 20:45:59 +0000 2014,952,985,True,2189,4075,1,1,0,False,other_useful_information,12,0,342
503644410933178368,Sun Aug 24 20:45:59 +0000 2014,802,1630,True,30213,2634,0,1,0,False,other_useful_information,271,0,342
503644411298078721,Sun Aug 24 20:45:59 +0000 2014,523,806,True,16361,1430,2,1,0,False,not_related_or_irrelevant,4542,0,342
503644412065615874,Sun Aug 24 20:45:59 +0000 2014,91,169,True,1269,2945,0,0,0,False,not_related_or_irrelevant,0,1,342
503644412271144960,Sun Aug 24 20:45:59 +0000 2014,517,1956,True,6938,2704,1,0,0,False,injured_or_dead_people,0,0,342
503644414762180608,Sun Aug 24 20:46:00 +0000 2014,560,869,False,74394,2375,2,1,1,False,other_useful_information,3,0,343
503644421070798848,Sun Aug 24 20:46:01 +0000 2014,1744,818,False,97000,3338,0,1,0,False,injured_or_dead_people,271,0,344
503644423079464961,Sun Aug 24 20:46:02 +0000 2014,1,0,False,12477,1642,0,0,1,False,other_useful_information,0,0,345
503644424845283328,Sun Aug 24 20:46:02 +0000 2014,732,40,False,44,1381,2,1,0,False,other_useful_information,115,0,345
503644427584544769,Sun Aug 24 20:46:03 +0000 2014,20336,16,False,629244,1595,1,0,1,False,not_related_or_irrelevant,17,0,346
503644429195173888,Sun Aug 24 20:46:03 +0000 2014,500,57,False,33,2084,1,0,0,True,displaced_people_and_evacuations,0,0,346
503644432663863296,Sun Aug 24 20:46:04 +0000 2014,1527,4307,True,101054,2467,0,1,0,False,injured_or_dead_people,661,0,347
503644434924179456,Sun Aug 24 20:46:05 +0000 2014,14823,562,True,27583,2701,0,0,1,False,other_useful_information,0,0,348
503644440154501121,Sun Aug 24 20:46:06 +0000 2014,18255,16373,True,56170,3552,4,1,0,False,other_useful_information,1,1,349
503644442969251840,Sun Aug 24 20:46:07 +0000 2014,5510,2101,True,15857,3321,1,5,0,True,other_useful_information,12,0,350
503644443690676224,Sun Aug 24 20:46:07 +0000 2014,145,496,False,41,1772,1,0,1,False,other_useful_information,0,1,350
503644450779054081,Sun Aug 24 20:46:09 +0000 2014,95,56,True,1411,1943,0,1,0,False,other_useful_information,2,0,352
503644451453935616,Sun Aug 24 20:46:09 +0000 2014,1734,802,False,84625,3089,0,1,1,False,other_useful_information,5991,0,352
503644453459218432,Sun Aug 24 20:46:09 +0000 2014,358,262,False,2283,3391,1,2,1,False,not_related_or_irrelevant,1,0,352
503644457259245568,Sun Aug 24 20:46:10 +0000 2014,3027,2567,False,118340,1719,4,2,0,False,not_related_or_irrelevant,5,0,353
503644457938747392,Sun Aug 24 20:46:10 +0000 2014,2472,1182,True,3297,2292,1,0,0,True,caution_and_advice,2,3,353
503644458899243008,Sun Aug 24 20:46:10 +0000 2014,47,21,True,281,2031,1,0,0,False,injured_or_dead_people,0,0,353
503644463944589312,Sun Aug 24 20:46:12 +0000 2014,1700,433,False,3895,3502,2,1,0,False,injured_or_dead_people,4542,0,355
503644464368189440,Sun Aug 24 20:46:12 +0000 2014,113,306,True,881,2320,1,1,0,False,caution_and_advice,74,0,355
503644466885193728,Sun Aug 24 20:46:12 +0000 2014,2662,731,True,14604,3781,0,0,0,False,other_useful_information,0,1,355
503644468520960000,Sun Aug 24 20:46:13 +0000 2014,165,368,True,5316,3073,1,0,0,False,other_useful_information,1,0,356
503644473336008704,Sun Aug 24 20:46:14 +0000 2014,7839,7076,True,15347,2442,1,1,0,False,other_useful_information,40,0,357
503644474556551170,Sun Aug 24 20:46:14 +0000 2014,1612,3367,True,55917,3333,1,1,0,False,caution_and_advice,40,0,357
503644475345088512,Sun Aug 24 20:46:14 +0000 2014,6818,1988,True,3713,3367,0,0,0,False,not_related_or_irrelevant,0,0,357
503644477454819328,Sun Aug 24 20:46:15 +0000 2014,382,774,True,21119,1850,0,0,0,False,other_useful_information,0,0,358
503644479622873090,Sun Aug 24 20:46:15 +0000 2014,1761,1388,True,51988,2650,1,0,0,False,injured_or_dead_people,1,2,358
503644482189807617,Sun Aug 24 20:46:16 +0000 2014,831,1228,False,43045,1764,0,0,1,False,other_useful_information,0,0,359
503644484316712961,Sun Aug 24 20:46:17 +0000 2014,164,656,True,8529,1495,0,1,0,False,injured_or_dead_people,661,0,360
503644486975516673,Sun Aug 24 20:46:17 +0000 2014,140,527,True,728,3585,1,0,0,False,other_useful_information,0,0,360
503644487789182977,Sun Aug 24 20:46:17 +0000 2014,82805,791,True,86416,3515,0,0,1,True,other_useful_information,8,4,360
503644489786085378,Sun Aug 24 20:46:18 +0000 2014,29069,1467,False,70930,3307,1,5,0,True,injured_or_dead_people,12,0,361
503644490792701953,Sun Aug 24 20:46:18 +0000 2014,460,573,True,36631,3119,1,0,0,False,other_useful_information,3009,0,361
503644494013558784,Sun Aug 24 20:46:19 +0000 2014,182,663,True,17676,3313,0,1,0,False,not_related_or_irrelevant,1449,0,362
503644496014213120,Sun Aug 24 20:46:19 +0000 2014,426,153,False,163350,1454,3,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,362
503644497306480640,Sun Aug 24 20:46:20 +0000 2014,324,650,True,8765,2958,0,1,0,False,other_useful_information,341,0,363
503644497948192768,Sun Aug 24 20:46:20 +0000 2014,1283,2437,True,177259,1522,0,1,1,False,infrastructure_and_utilities_damage,54,0,363
503644502104752128,Sun Aug 24 20:46:21 +0000 2014,1486,580,False,24578,1834,3,2,0,False,other_useful_information,2,0,364
503644502687768576,Sun Aug 24 20:46:21 +0000 2014,1147,978,False,22602,3252,0,2,0,False,injured_or_dead_people,411,0,364
503644510682091520,Sun Aug 24 20:46:23 +0000 2014,4850,4480,False,152129,2874,2,1,1,False,infrastructure_and_utilities_damage,788,0,366
503644510728249344,Sun Aug 24 20:46:23 +0000 2014,160,323,False,1548,3041,0,1,1,False,donation_needs_or_offers_or_volunteering_services,4,0,366
503644512636637185,Sun Aug 24 20:46:23 +0000 2014,94,275,True,11939,2676,0,1,1,False,injured_or_dead_people,753,0,366
503644518689013762,Sun Aug 24 20:46:25 +0000 2014,237417,620,False,23671,3374,1,0,0,True,sympathy_and_emotional_support,44,28,368
503644523646316544,Sun Aug 24 20:46:26 +0000 2014,35571,168,False,5368,3277,1,0,0,True,injured_or_dead_people,5,23,369
503644526943436801,Sun Aug 24 20:46:27 +0000 2014,1965,1560,True,67248,3110,0,0,1,False,other_useful_information,0,0,370
503644540729708545,Sun Aug 24 20:46:30 +0000 2014,5,16,False,5,1429,0,1,1,False,other_useful_information,13,0,373
503644541397004288,Sun Aug 24 20:46:30 +0000 2014,164,143,False,6815,1428,2,1,0,False,infrastructure_and_utilities_damage,4542,0,373
503644543757996032,Sun Aug 24 20:46:31 +0000 2014,935,2051,True,47077,2688,0,1,1,False,other_useful_information,59,0,374
503644545926430720,Sun Aug 24 20:46:31 +0000 2014,113,306,True,881,2320,1,3,0,False,other_useful_information,120,0,374
503644548925759488,Sun Aug 24 20:46:32 +0000 2014,2791,4993,True,16254,3372,1,2,1,False,not_related_or_irrelevant,10,0,375
503644549353598976,Sun Aug 24 20:46:32 +0000 2014,2610,3538,True,228116,3160,1,1,0,False,injured_or_dead_people,9,0,375
503644553228713984,Sun Aug 24 20:46:33 +0000 2014,1378,2697,False,11119,2572,2,1,0,True,not_related_or_irrelevant,32,0,376
503644562016178177,Sun Aug 24 20:46:35 +0000 2014,256,898,True,1429,3172,0,0,1,False,infrastructure_and_utilities_damage,0,0,378
503644562342940672,Sun Aug 24 20:46:35 +0000 2014,25026,1011,False,39419,3642,1,1,0,False,injured_or_dead_people,24,0,378
503644565849374722,Sun Aug 24 20:46:36 +0000 2014,271,267,True,7160,3345,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,379
503644565925277697,Sun Aug 24 20:46:36 +0000 2014,5510,2101,True,15857,3321,2,2,0,True,other_useful_information,3,0,379
503644566751150080,Sun Aug 24 20:46:36 +0000 2014,5360,5751,False,468842,2892,0,1,1,False,other_useful_information,0,0,379
503644568236343296,Sun Aug 24 20:46:36 +0000 2014,310,59,True,4552,2580,0,0,0,False,other_useful_information,6,5,379
503644568831553536,Sun Aug 24 20:46:37 +0000 2014,147,0,False,162727,1477,0,0,2,False,other_useful_information,0,0,380
503644569360019456,Sun Aug 24 20:46:37 +0000 2014,1775,1714,True,5297,3615,1,0,0,False,injured_or_dead_people,4,2,380
503644579875540992,Sun Aug 24 20:46:39 +0000 2014,285,608,False,20252,2797,3,0,0,False,other_useful_information,0,0,382
503644582069161984,Sun Aug 24 20:46:40 +0000 2014,1283,2437,True,177259,1522,1,1,1,False,other_useful_information,120,0,383
503644582610206720,Sun Aug 24 20:46:40 +0000 2014,100212,1041,True,26948,3520,2,1,1,True,injured_or_dead_people,11,0,383
503644585428791297,Sun Aug 24 20:46:41 +0000 2014,2373,426,True,3102,3370,2,0,0,True,other_useful_information,3,1,384
503644587693711360,Sun Aug 24 20:46:41 +0000 2014,66,125,True,4730,2185,0,1,1,False,other_useful_information,758,0,384
503644588301504512,Sun Aug 24 20:46:41 +0000 2014,1368,1027,False,107302,3449,1,3,0,False,not_related_or_irrelevant,18,0,384
503644597940416512,Sun Aug 24 20:46:44 +0000 2014,3876,3354,True,179686,1577,0,2,0,False,injured_or_dead_people,18,0,387
503644601396523008,Sun Aug 24 20:46:44 +0000 2014,69,100,False,2598,2973,0,1,1,False,other_useful_information,238,0,387
503644602268909568,Sun Aug 24 20:46:45 +0000 2014,12170,1470,False,40382,2809,2,1,1,False,other_useful_information,9,0,388
503644602549555200,Sun Aug 24 20:46:45 +0000 2014,551,123,False,8780,1830,1,2,0,False,injured_or_dead_people,0,0,388
503644606492184576,Sun Aug 24 20:46:46 +0000 2014,597,190,True,24526,3357,2,1,0,False,other_useful_information,12,0,389
503644606844502016,Sun Aug 24 20:46:46 +0000 2014,876,937,True,7650,1599,0,0,0,False,other_useful_information,0,2,389
503644606907826176,Sun Aug 24 20:46:46 +0000 2014,256,898,True,1429,3172,0,0,1,False,other_useful_information,0,0,389
503644608815845376,Sun Aug 24 20:46:46 +0000 2014,11513,10737,True,38219,2622,2,1,0,False,other_useful_information,52,0,389
503644609839632384,Sun Aug 24 20:46:46 +0000 2014,58454,580,True,94374,3867,0,0,1,True,sympathy_and_emotional_support,0,0,389
503644610485571584,Sun Aug 24 20:46:47 +0000 2014,23526,823,False,82685,2297,0,1,0,True,other_useful_information,30,0,390
