TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
406819948234035201,Sat Nov 30 16:20:08 +0000 2013,932,81,False,12821,2080,0,0,1,False,0,0,OtherSite,False,8 Dead In Police Helicopter Crash Onto Glasgow Pub http://t.co/z9HWwrIbgZ,Media,Affected individuals,Related and informative,63429
406819990151524352,Sat Nov 30 16:20:18 +0000 2013,2332,4731,True,606279,2839,0,1,1,False,304,0,OtherSite,True,"RT @cnnbrk: 8 killed, 14 seriously injured in helicopter crash into pub, police in Glasgow say. http://t.co/TkM8VwCjY4",Media,Affected individuals,Related and informative,63439
406820057256566784,Sat Nov 30 16:20:34 +0000 2013,307,1647,True,1479,2402,0,1,0,False,6,0,Client Web,True,RT @itvnews: Scottish Deputy First Minister Nicola Sturgeon pays tribute to members of public who helped after helicopter crash http://t.co…,Media,Sympathy and support,Related and informative,63455
406820627689926656,Sat Nov 30 16:22:50 +0000 2013,429374,57,True,137563,3590,2,0,1,True,9,5,TweetDeck,False,The Queen has said her thoughts and prayers are with the victims. #clutha #helicoptercrash http://t.co/LhKjyLPQxm,Media,Sympathy and support,Related - but not informative,63591
406820938073010176,Sat Nov 30 16:24:04 +0000 2013,763,1311,True,8654,2233,1,1,0,False,202,0,MobileApp,True,RT @BBCBreaking: The Queen says her thoughts and prayers are with victims of the #Clutha pub helicopter crash in Glasgow http://t.co/FGPyGz…,Media,Sympathy and support,Related and informative,63665
406821323953143808,Sat Nov 30 16:25:36 +0000 2013,217,141,True,29425,2569,0,0,0,False,0,0,MobileApp,False,How far are you from the helicopter crash.,Outsiders,Not applicable,Related - but not informative,63757
406821869212680192,Sat Nov 30 16:27:46 +0000 2013,204,256,True,41185,3394,1,1,1,False,435,0,Client Web,True,"RT @BBCBreaking: IN PICTURES - Aftermath of #Clutha pub helicopter crash that killed 8, seriously injured 14 http://t.co/bOc1BqRi3r http://…",Media,Affected individuals,Related and informative,63887
406823215584247808,Sat Nov 30 16:33:07 +0000 2013,597,973,True,2606,2574,1,1,0,False,32,0,MobileApp,True,"RT @BazFratelli: RIP to those who lost their lives in Glasgow and respect to the hero's who went back in. Tragic x 

#Clutha",Outsiders,Sympathy and support,Related - but not informative,64208
406823374951043072,Sat Nov 30 16:33:45 +0000 2013,200,190,True,11272,3171,1,1,1,False,435,0,Tablet,True,"RT @BBCBreaking: IN PICTURES - Aftermath of #Clutha pub helicopter crash that killed 8, seriously injured 14 http://t.co/bOc1BqRi3r http://…",Media,Affected individuals,Related and informative,64246
406823723103051776,Sat Nov 30 16:35:08 +0000 2013,2482409,607,False,321762,3542,0,0,1,True,3,2,TweetDeck,False,Video: Eyewitness describes 'tragic' helicopter crash in Glasgow http://t.co/QdDaV7kVXV,Outsiders,Affected individuals,Related and informative,64329
406823970541817856,Sat Nov 30 16:36:07 +0000 2013,1335,525,True,9739,2500,1,1,0,False,0,2,Client Web,False,"Glasgow dealt with a disaster and gave all to save their own and that's courage, We owe gratitude to our Services! @scotfire_west #Clutha",Outsiders,Sympathy and support,Related - but not informative,64388
406824901698260993,Sat Nov 30 16:39:49 +0000 2013,354,28,True,14682,2349,0,1,1,False,304,0,MobileApp,True,"RT @cnnbrk: 8 killed, 14 seriously injured in helicopter crash into pub, police in Glasgow say. http://t.co/TkM8VwCjY4",Outsiders,Affected individuals,Related and informative,64610
406826147398557697,Sat Nov 30 16:44:46 +0000 2013,328,618,True,1610,2418,0,1,1,False,32,0,MobileApp,True,RT @TIME: Update: At least 8 dead and dozens injured in Glasgow helicopter crash http://t.co/KMsXFxngDM,Media,Affected individuals,Related and informative,64907
406826969465380864,Sat Nov 30 16:48:02 +0000 2013,14,64,False,354,1903,1,2,0,False,93,0,MobileApp,True,"RT @judmoo: ""@realcolinquinn: Incredible that Stranraer captain was on duty as fireman until 8am at #clutha and is now lining up v Clyde."" …",Not labeled,Not labeled,Not related,65103
406827003019800576,Sat Nov 30 16:48:10 +0000 2013,428,995,False,5916,2312,0,0,0,False,47,0,MobileApp,True,RT @bigbhoydoc: Stranraer captain was at the helicopter crash last nite as a fireman till 8am this morning and has turned out 2day 4 his cl…,Outsiders,Affected individuals,Related and informative,65111
406827653165883394,Sat Nov 30 16:50:45 +0000 2013,740,531,True,100514,2460,0,0,1,False,0,0,Twitterfeed,False,"Police helicopter crashes into packed Glasgow pub, killing at least 8: By Marian Smith and Elisha Fieldstadt, ... http://t.co/6unpmRG7tc",Media,Affected individuals,Related and informative,65266
406827669918351360,Sat Nov 30 16:50:49 +0000 2013,233,525,True,3543,3403,0,0,0,False,0,0,Tablet,False,Wow. Fireman working at the Glasgow helicopter crash til 8am is captaining Stranraer in the Scottish Cup this afternoon. Made of other stuff,Outsiders,Other Useful Information,Related and informative,65270
406827955138998272,Sat Nov 30 16:51:57 +0000 2013,170,7,False,22076,3192,0,0,1,False,0,0,Twitterfeed,False,"Police helicopter crashes into crowded Glasgow pub, eight confirmed dead - National Post http://t.co/RWl8KWOgzd",Media,Affected individuals,Related and informative,65338
406828903064272898,Sat Nov 30 16:55:43 +0000 2013,3485,4715,False,203459,3289,0,0,1,False,0,0,OtherSite,False,New post: 8 dead in police helicopter crash onto Glasgow pub http://t.co/n2cyVolKnV,Media,Affected individuals,Related and informative,65564
406829414748401664,Sat Nov 30 16:57:45 +0000 2013,232,395,False,139429,2038,0,0,1,False,0,0,Twitterfeed,False,"Photos: Major rescue effort: A helicopter crashes into a pub in the Scottish city of Glasgow
    
 http://t.co/RGCZCQ647e",Media,Infrastructure and utilities,Related and informative,65686
406829691568275457,Sat Nov 30 16:58:51 +0000 2013,820,1783,False,96989,1788,0,0,1,False,0,0,Twitterfeed,False,"Photos: Major rescue effort: A helicopter crashes into a pub in the Scottish city of Glasgow
    
 http://t.co/P6WvDAM0C5",Media,Infrastructure and utilities,Related and informative,65752
406830975046270977,Sat Nov 30 17:03:57 +0000 2013,39430,1210,False,46603,3284,1,0,0,True,17,3,TweetDeck,False,The STV news bulletin at 1805 will bring together all the elements of the tragic #Clutha story live from the scene.,Media,Other Useful Information,Related and informative,66058
406831155393359872,Sat Nov 30 17:04:40 +0000 2013,13,75,False,1726,1724,0,0,0,False,0,0,MobileWeb,False,1 dead in police helicopter crash onto Glasgow pub,Media,Affected individuals,Related and informative,66101
406832115888951297,Sat Nov 30 17:08:29 +0000 2013,1302,553,True,8892,3275,1,0,0,False,0,0,UnofficialApps,False,Incredible that Stranraer captain was on duty as fireman until 8am at #clutha and is now lining up v Clyde.,Outsiders,Other Useful Information,Related and informative,66330
406832388526727169,Sat Nov 30 17:09:34 +0000 2013,508,1111,True,3157,2287,0,0,1,False,0,0,Developer,False,eight fatalities...so far... :( BBC News - Glasgow helicopter crash: Eight dead at Clutha pub http://t.co/H4UnD1xo3o,Media,Affected individuals,Related and informative,66395
406832870876262400,Sat Nov 30 17:11:29 +0000 2013,7629,547,True,32591,2165,1,1,1,False,435,0,MobileApp,True,"RT @BBCBreaking: IN PICTURES - Aftermath of #Clutha pub helicopter crash that killed 8, seriously injured 14 http://t.co/bOc1BqRi3r http://…",Media,Affected individuals,Related and informative,66510
406835462968737792,Sat Nov 30 17:21:47 +0000 2013,91,360,False,1173,2033,0,0,0,False,1,0,MobileApp,False,Thoughts and prayers are with the people involved in the Glasgow helicopter crash at Clutha in way. Sending love to those who helped 🙏,Outsiders,Sympathy and support,Related - but not informative,67128
406837694300700672,Sat Nov 30 17:30:39 +0000 2013,983,821,True,12024,2161,1,2,0,False,289,0,MobileApp,True,RT @STVNews: Firefighter @FrankoBaresi86 worked at #Clutha crash site until 8am before playing for Stranraer in the Scottish Cup http://t.c…,Media,Affected individuals,Related - but not informative,67660
406837887272255488,Sat Nov 30 17:31:25 +0000 2013,4153,4636,True,14670,1953,3,1,0,False,18,0,OtherSite,True,"RT @_OllieJ: The #Stranraer captain, was on nightshift as a fireman at #Clutha till 8am today and played this afternoon #respect",Not labeled,Not labeled,Not related,67706
406840022164598784,Sat Nov 30 17:39:54 +0000 2013,1245,1005,True,33683,3405,0,1,0,False,12,0,Client Web,True,RT @LouMRobertson: Spent the last 18 hours on the helicopter crash story. Such a sad loss of life. Glasgow's responded by filling blood don…,Outsiders,Other Useful Information,Related - but not informative,68215
406840206692593664,Sat Nov 30 17:40:38 +0000 2013,1160,1785,False,399219,2328,0,0,1,False,0,0,Twitterfeed,False,Police Helicopter Crashes Into Crowded Glasgow Pub - New York Times: New York TimesPolice Helicopter Crashes I... http://t.co/q9kOzjBTIq,Media,Infrastructure and utilities,Related and informative,68259
406840483541823489,Sat Nov 30 17:41:44 +0000 2013,635,58,True,426176,1849,0,0,1,False,0,0,Twitterfeed,False,Police Helicopter Crashes Into Crowded Glasgow Pub - New York Times: New York TimesPolice Helicopter Crashes I... http://t.co/HB23BqYkRw,Media,Infrastructure and utilities,Related and informative,68325
406842077377343488,Sat Nov 30 17:48:04 +0000 2013,63,105,False,27326,2592,0,0,1,False,0,0,OtherSite,False,Eight dead in pub helicopter crash http://t.co/2oa9Lpv4Bf,Outsiders,Affected individuals,Related and informative,68705
406844967253196800,Sat Nov 30 17:59:33 +0000 2013,522,843,True,16741,2884,0,1,0,False,58,0,MobileApp,True,RT @saintmirrenfc: Those who lost their life and were injured in the helicopter crash at the Clutha Vaults are in our thoughts. http://t.co…,Outsiders,Sympathy and support,Related - but not informative,69394
406847190213341184,Sat Nov 30 18:08:23 +0000 2013,268,277,True,4396,2637,0,0,0,False,4,1,MobileApp,False,"Rip to the 8 people who died today in Glasgow , 3 in the helicopter and the other 5 in the building. So sad 😔",Outsiders,Sympathy and support,Related and informative,69924
406849262194937857,Sat Nov 30 18:16:37 +0000 2013,39,59,True,524,2699,0,0,1,False,0,0,Developer,False,BBC News - Glasgow helicopter crash: Eight dead at Clutha pub http://t.co/gifeN7WAqT,Media,Affected individuals,Related and informative,70418
406851011236855808,Sat Nov 30 18:23:34 +0000 2013,5448,428,False,115213,2472,0,0,0,False,2,0,MobileApp,False,the police helicopter crash in Glasgow is awful. :( thinking of everyone involved.,Outsiders,Sympathy and support,Related - but not informative,70835
406853427143380992,Sat Nov 30 18:33:10 +0000 2013,1316,1478,True,43643,3298,0,0,0,False,1,1,MobileApp,False,My thoughts &amp; prayers are with everyone involved in the Helicopter crash in Glasgow last night so so sad &amp; unbelievable xxxx,Outsiders,Sympathy and support,Related - but not informative,71411
406858447742054400,Sat Nov 30 18:53:07 +0000 2013,1128,1128,True,53851,2487,0,2,0,False,194,0,MobileApp,True,"RT @ITVborder: Firefighter Frank McKeown worked through the night at the helicopter crash in Glasgow, then captained @StranraerFC in the Sc…",Not labeled,Not labeled,Not related,72608
406863585772859392,Sat Nov 30 19:13:32 +0000 2013,98,152,False,340,1692,0,0,0,False,0,1,MobileApp,False,I really don't understand why people think it is acceptable to make jokes about the helicopter crash in Glasgow.  8 people have died.,Outsiders,Sympathy and support,Related - but not informative,73833
406863594148462592,Sat Nov 30 19:13:34 +0000 2013,381,400,False,98371,2208,1,0,1,False,0,0,Twitterfeed,False,1 dead in police helicopter crash onto Glasgow pub: Scottish emergency workers were sifting through w... http://t.co/xVJgQoCTwz #memphis,Media,Affected individuals,Related and informative,73835
406864063927681024,Sat Nov 30 19:15:26 +0000 2013,602,1464,False,7489,2425,1,1,0,False,0,0,MobileWeb,False,@garybarlow Sad day. Prayers for #Clutha victims,Outsiders,Sympathy and support,Related - but not informative,73947
406864319754670080,Sat Nov 30 19:16:27 +0000 2013,406,731,True,16325,3354,0,0,0,False,0,0,Client Web,False,still canny believe the helicopter crash at Glasgow!,Outsiders,Sympathy and support,Related - but not informative,74008
406865313821499392,Sat Nov 30 19:20:24 +0000 2013,46,49,True,1270,3356,2,0,1,False,0,0,Developer,False,Heart and Thoughts with #Glasgow &lt;3 - Eight dead at #Clutha pub http://t.co/yiWwYjeP1Z,Outsiders,Affected individuals,Related - but not informative,74245
406865867449065472,Sat Nov 30 19:22:36 +0000 2013,3590,318,False,10990,2363,1,1,0,False,6017,0,Tweetbot,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,74377
406867423544225793,Sat Nov 30 19:28:47 +0000 2013,377,806,False,9121,3403,1,1,0,False,47,0,MobileApp,True,"RT @BBCNews: 18 people treated &amp; discharged, 14 still in hospital with serious injuries. #Clutha pub helicopter crash updates: http://t.co/…",Media,Affected individuals,Related and informative,74748
406867520000626688,Sat Nov 30 19:29:10 +0000 2013,412,207,True,20403,3400,0,1,0,False,1126,0,UnofficialApps,True,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Not labeled,Not labeled,Not related,74771
406869432611659776,Sat Nov 30 19:36:46 +0000 2013,157,504,True,2852,3412,1,1,0,False,0,0,Tablet,False,"“@glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070”",NGOs,Donations and volunteering,Related and informative,75227
406871357813977088,Sat Nov 30 19:44:25 +0000 2013,346,663,True,7281,3171,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,75686
406871441670701056,Sat Nov 30 19:44:45 +0000 2013,39,197,False,146,2356,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,75706
406871672361582592,Sat Nov 30 19:45:40 +0000 2013,1200,1842,False,18009,2161,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,75761
406872410579689472,Sat Nov 30 19:48:36 +0000 2013,3226,2872,True,78413,1921,0,1,0,False,1126,0,Client Web,True,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Media,Other Useful Information,Related - but not informative,75937
406872720962764801,Sat Nov 30 19:49:50 +0000 2013,989,1316,False,2664,3532,0,1,1,False,8,0,Tablet,True,RT @GlasgowChurches: Churches respond to Clutha helicopter crash (includes prayer) http://t.co/bfmaNuyFqw,Media,Sympathy and support,Related - but not informative,76011
406874872640733187,Sat Nov 30 19:58:23 +0000 2013,798,833,True,15267,2315,0,1,0,False,1126,0,OtherSite,True,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Outsiders,Donations and volunteering,Related - but not informative,76524
406875396924526592,Sat Nov 30 20:00:28 +0000 2013,3150,952,False,102915,3464,1,1,0,False,6017,0,Client Web,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,76649
406875866690777088,Sat Nov 30 20:02:20 +0000 2013,376,177,True,9290,1873,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,76761
406877116580769792,Sat Nov 30 20:07:18 +0000 2013,265,226,False,8824,2688,2,2,0,False,0,0,Tweetbot,False,"@mcguire77 @KTHopkins knowing her propensity for trying to shock, I’m sure she’s loving the attention! #disgrace #Clutha",Not labeled,Not labeled,Not related,77059
406877594744016896,Sat Nov 30 20:09:12 +0000 2013,1407,1728,True,21374,2981,0,1,0,False,1126,0,Tablet,True,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Media,Other Useful Information,Related - but not informative,77173
406877934478454784,Sat Nov 30 20:10:33 +0000 2013,529,1245,True,11933,2547,2,1,0,False,2099,0,MobileApp,True,RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …,Media,Donations and volunteering,Related and informative,77254
406878806906241024,Sat Nov 30 20:14:01 +0000 2013,656,1411,True,11347,2630,2,1,0,False,2099,0,Client Web,True,RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …,Not labeled,Not labeled,Not related,77462
406878823674683392,Sat Nov 30 20:14:05 +0000 2013,837,211,False,886586,2138,0,0,1,False,0,0,OtherSite,False,8 Killed in Scotland Helicopter Crash http://t.co/71GaPt5plY,Outsiders,Affected individuals,Related and informative,77466
406879041770115073,Sat Nov 30 20:14:57 +0000 2013,17725,4505,True,60852,3276,1,1,0,False,11,0,TweetDeck,True,"RT @GlasgowKings: As emergency crews work on into the night, our thoughts are with everyone affected by the #clutha tragedy.",Outsiders,Sympathy and support,Related - but not informative,77518
406879142446387200,Sat Nov 30 20:15:21 +0000 2013,15,9,True,57992,3331,0,0,0,False,0,0,MobileApp,False,My thoughts are with those in Glasgow following the Helicopter crash last night. Shocking. :(,Outsiders,Sympathy and support,Related - but not informative,77542
406882158134190080,Sat Nov 30 20:27:20 +0000 2013,212,1729,True,1927,3244,2,1,0,False,2099,0,MobileApp,True,RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …,Outsiders,Sympathy and support,Related - but not informative,78261
406882569192763392,Sat Nov 30 20:28:58 +0000 2013,174848,622,True,18724,2764,1,1,1,True,10,0,MobileApp,True,RT @ProfTomkins: A hymn of praise to Glasgow and her amazing people #Clutha http://t.co/3fwB9o5uc3,Outsiders,Sympathy and support,Related - but not informative,78359
406883898778726401,Sat Nov 30 20:34:15 +0000 2013,371,1218,True,6965,3397,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,78676
406884553069166592,Sat Nov 30 20:36:51 +0000 2013,238,242,True,2496,2457,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,78832
406885110911598592,Sat Nov 30 20:39:04 +0000 2013,111,224,False,169,2105,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,78965
406885115126886401,Sat Nov 30 20:39:05 +0000 2013,16,116,False,29,1646,1,1,0,False,35,0,MobileApp,True,RT @glasgow_taxis: The thoughts and prayers of everyone at Glasgow Taxis Ltd are with those affected by the #Clutha tragedy.,Business,Sympathy and support,Related - but not informative,78966
406885140267560960,Sat Nov 30 20:39:11 +0000 2013,15,74,False,10,1916,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,78972
406888004989767680,Sat Nov 30 20:50:34 +0000 2013,191,531,True,1226,2458,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,79655
406888336356548608,Sat Nov 30 20:51:53 +0000 2013,1960,1671,False,26283,1766,1,2,0,False,98,0,Client Web,True,"RT @tamdeanburn: “@glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free t…",Business,Donations and volunteering,Related and informative,79734
406889049367265280,Sat Nov 30 20:54:43 +0000 2013,1057,999,True,27728,2302,2,1,1,False,357,0,MobileApp,True,RT @policescotland: Officers appeal for any footage of the Clutha incident #Clutha #pshelicopter  https://t.co/fpH1Iex3IM,Government,Other Useful Information,Related and informative,79904
406890139907276802,Sat Nov 30 20:59:03 +0000 2013,5144,2180,True,324953,2685,1,1,0,False,40,0,MobileApp,True,RT @Annie__McGuire: Police ask members of public with photos or video of events at the #Clutha to send it to: glasgowhelicopterincident@sco…,Media,Other Useful Information,Related and informative,80164
406891398181691392,Sat Nov 30 21:04:03 +0000 2013,7,85,False,44,3418,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,80464
406891507221028864,Sat Nov 30 21:04:29 +0000 2013,47,78,True,319,4030,1,0,0,False,0,1,MobileApp,False,Rest in Peace to all those who have lost their lives in #Clutha Makes me proud to see Glasgow working together to help friends and family,Outsiders,Sympathy and support,Related - but not informative,80490
406895529575350272,Sat Nov 30 21:20:28 +0000 2013,379,162,True,26020,3360,2,1,1,False,357,0,TweetDeck,True,RT @policescotland: Officers appeal for any footage of the Clutha incident #Clutha #pshelicopter  https://t.co/fpH1Iex3IM,Government,Other Useful Information,Related - but not informative,81449
406896393588985856,Sat Nov 30 21:23:54 +0000 2013,11976,4663,True,198291,3064,0,1,1,False,0,0,Developer,False,Scottish holiday marred by police helicopter crash http://t.co/7qkrZCN1JP via @socialreader,Media,Other Useful Information,Related and informative,81655
406896473306329088,Sat Nov 30 21:24:13 +0000 2013,226,472,True,888,3259,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related - but not informative,81674
406898784367812608,Sat Nov 30 21:33:24 +0000 2013,187,1053,False,1773,2364,0,0,0,False,0,0,MobileApp,False,PLEASE SEND YOUR LOVE AND PRAYERS TO THE FAMILY'S OF THE HORRIFIC HELICOPTER CRASH IN GLASGOW!!!!!!!!!!!,Outsiders,Sympathy and support,Related - but not informative,82225
406899140887846912,Sat Nov 30 21:34:49 +0000 2013,1000,1199,True,13666,2271,0,1,0,False,65,0,MobileApp,True,RT @weesamsdad: Take a look at what @elkpga had to say about the Clutha helicopter crash - words fail me &gt;http://t.co/NpVYNsLmRO”,Outsiders,Other Useful Information,Related - but not informative,82310
406900118126743552,Sat Nov 30 21:38:42 +0000 2013,16997,18645,False,52021,2080,0,0,1,False,0,0,Developer,False,Glasgow helicopter crash: At least eight dead including two police officers and five revellers http://t.co/yYFxC3appg,Outsiders,Affected individuals,Related and informative,82543
406901036704882688,Sat Nov 30 21:42:21 +0000 2013,1239,2080,False,837,2269,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,82762
406901728739868672,Sat Nov 30 21:45:06 +0000 2013,251,521,True,23379,3359,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,82927
406903133852676096,Sat Nov 30 21:50:41 +0000 2013,59,347,False,960,3120,1,1,0,False,0,0,MobileApp,False,"""@glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070""",Business,Donations and volunteering,Related and informative,83262
406904740283703297,Sat Nov 30 21:57:04 +0000 2013,35,135,True,980,2688,2,1,0,False,2099,0,MobileApp,True,RT @mrjakehumphrey: My #hero of the day...Frank Mckeown who captained Stranraer at Clyde after working till 8am at the #Glasgow helicopter …,Outsiders,Donations and volunteering,Related - but not informative,83645
406909521781866496,Sat Nov 30 22:16:04 +0000 2013,76,301,False,150,3261,1,1,0,False,38,0,MobileApp,True,"RT @Bonn1eGreer: Life is but a day.... A fragile dew-drop on its  perilous way...""  Keats
          #Clutha",Outsiders,Sympathy and support,Related - but not informative,84785
406910188688785409,Sat Nov 30 22:18:43 +0000 2013,232,1061,True,798,3331,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,84944
406912763953692672,Sat Nov 30 22:28:57 +0000 2013,1002,955,True,5775,2381,0,1,0,False,1126,0,MobileApp,True,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Outsiders,Other Useful Information,Related and informative,85558
406915020501442560,Sat Nov 30 22:37:55 +0000 2013,3209,2844,True,1153605,2789,0,0,1,False,0,0,OtherSite,False,Glasgow helicopter crash: search for survivors continues http://t.co/Bov3qgpYr3,Media,Other Useful Information,Related and informative,86096
406915880338333696,Sat Nov 30 22:41:20 +0000 2013,683,1061,True,595,3311,1,1,0,False,6017,0,MobileApp,True,"RT @glasgow_taxis: Anyone with loved ones in hospital from #Clutha &amp; struggling for transport to visit, we'll provide free taxis 01414297070",Business,Donations and volunteering,Related and informative,86301
406918984123314178,Sat Nov 30 22:53:40 +0000 2013,90,883,True,3547,3827,1,1,0,False,3,0,OtherSite,True,RT @Jengo_: The pub I'm in just observed an impeccable minutes silence for those affected by last nights helicopter crash #Clutha,Outsiders,Sympathy and support,Related - but not informative,87041
406921412612325376,Sat Nov 30 23:03:19 +0000 2013,292,978,True,2739,2999,1,1,0,False,11,0,Client Web,True,"RT @HistoryNeedsYou: Bagpipe lament - for the eight people who were taken by the #Clutha crash

My they rest in peace. http://t.co/g46m3q3m…",Media,Sympathy and support,Related - but not informative,87620
406922553459240960,Sat Nov 30 23:07:51 +0000 2013,236,207,True,36521,2360,1,1,1,False,100,0,MobileApp,True,"RT @BBCBreaking: Police name Gary Arthur, from Paisley, as one of eight who died in Glasgow #helicopter crash http://t.co/oYN91WANje",Media,Affected individuals,Related and informative,87892
406923308471689216,Sat Nov 30 23:10:51 +0000 2013,212,357,True,4208,2603,2,1,1,False,357,0,MobileApp,True,RT @policescotland: Officers appeal for any footage of the Clutha incident #Clutha #pshelicopter  https://t.co/fpH1Iex3IM,Government,Other Useful Information,Related and informative,88072
406923614651682816,Sat Nov 30 23:12:04 +0000 2013,947,2398,True,32026,3056,0,1,0,False,1126,0,Tablet,True,RT @BroadcastMoose: Player of the day must be Frank Mckeown who capt Stranraer at Clyde after working all night at the helicopter crash as …,Media,Affected individuals,Related - but not informative,88145
406923769840537600,Sat Nov 30 23:12:41 +0000 2013,215885,1556,True,186328,3375,0,0,0,True,2,2,Client Web,False,Police reveal name of one victim of last night's helicopter crash in Glasgow. Gary Arthur(48) died after helicopter came through a pub roof,Government,Affected individuals,Related and informative,88182
406925040702455808,Sat Nov 30 23:17:44 +0000 2013,1979194,1444,True,179204,3382,0,0,1,True,7,1,TweetDeck,False,Correction: Family members confirm David Traill was among the eight people killed in the helicopter crash in Glasgow http://t.co/ptAY4QPIZu,Outsiders,Affected individuals,Related and informative,88485
406925292351913984,Sat Nov 30 23:18:44 +0000 2013,175,163,False,10878,2609,0,0,1,False,0,0,Twitterfeed,False,Police name Glasgow helicopter victim: Police have named one of the eight people who died after a helicopter c... http://t.co/vN86WooBkI,Media,Affected individuals,Related and informative,88545
406928689763741696,Sat Nov 30 23:32:14 +0000 2013,357,675,False,9307,3128,0,1,1,False,23,0,MobileApp,True,RT @guardian: Glasgow helicopter crash: police name victim:  http://t.co/w0h19fNcE9,Media,Affected individuals,Related and informative,89355
