TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
380067553219194880,Tue Sep 17 20:35:40 +0000 2013,171,253,False,58774,1767,0,0,1,False,0,0,OtherSite,False,Colorado floods: How to talk to kids and stay strong amid disaster http://t.co/WsClQfk53O,Media,Caution and advice,Related and informative,490280
380068580831666176,Tue Sep 17 20:39:45 +0000 2013,1609,1952,False,84399,2736,0,0,1,False,0,0,OtherSite,False,An Interactive Map of the Colorado Floods http://t.co/9a0TdtZK4c,Media,Infrastructure and utilities,Related and informative,490525
380070380183904257,Tue Sep 17 20:46:54 +0000 2013,711,560,True,123264,3319,0,0,1,False,0,0,Twitterfeed,False,An Interactive Map of the Colorado Floods http://t.co/I6rTySiEtc,Media,Other Useful Information,Related and informative,490954
380071084856709120,Tue Sep 17 20:49:42 +0000 2013,42,200,True,9440,2876,0,0,1,False,0,0,Facebook,False,Media Ignores Damaged Oil &amp; Gas Tanks from Colorado Flooding http://t.co/wI5mQ3oIzu,Media,Infrastructure and utilities,Related and informative,491122
380073483981451264,Tue Sep 17 20:59:14 +0000 2013,738,1061,True,1291,2862,1,2,0,False,0,0,Client Web,False,@tishaschuller CEO of @ColoradoOilGas is tweeting about the industry response to Colorado flooding at #COGAResponds,Business,Other Useful Information,Related and informative,491694
380074301858537472,Tue Sep 17 21:02:29 +0000 2013,1312,622,False,5176,2399,1,1,1,False,0,1,OtherSite,False,His house was wrecked in the #BoulderFlood. So he decided to play his piano. (via @Upworthy) http://t.co/vxMBjTDteG,Outsiders,Infrastructure and utilities,Related - but not informative,491889
380075455308525568,Tue Sep 17 21:07:04 +0000 2013,1124,833,False,16205,3319,3,2,0,False,45,0,OtherSite,True,RT @COpetpantry: We're partnering w/ @HumaneBoulder to help displaced #boulderflood/#coflood victims feed #pets. To help: plz donate: https…,NGOs,Donations and volunteering,Related and informative,492164
380084338856955904,Tue Sep 17 21:42:22 +0000 2013,662,540,False,14338,3285,2,2,1,False,0,0,OtherSite,False,@CBSDenver @mariancall is hosting a live+online concert benefit tonight for the #COFlood! Pls share! #MCCOrelief http://t.co/6FRLtzcH4T,Media,Donations and volunteering,Related and informative,494282
380085634872139776,Tue Sep 17 21:47:31 +0000 2013,82991,304,True,14634,3521,2,0,0,True,3,0,UnofficialApps,False,South Boulder Road fully open in both directions #COflood #boulderflood,Eyewitness,Infrastructure and utilities,Related and informative,494591
380088717672579072,Tue Sep 17 21:59:46 +0000 2013,50064,6686,False,685526,3181,2,1,1,True,5,0,UnofficialApps,True,RT @denverpost: LATEST PHOTOS: Rescues near #Jamestown continue for #CoFlood http://t.co/YuJ1CwaQay http://t.co/BGreaOmD28,Media,Affected individuals,Related and informative,495326
380090542228377601,Tue Sep 17 22:07:01 +0000 2013,1281,1894,False,78069,3644,1,0,1,False,0,0,Twitterfeed,False,"CNN: Homes destroyed in Colorado floods: The skies have improved over Colorado, allowing some evacuated ... http://t.co/7TSNYpXwZg #news",Media,Other Useful Information,Related and informative,495761
380092689691443200,Tue Sep 17 22:15:33 +0000 2013,858,657,False,2778,3328,4,2,0,False,9,0,MobileApp,True,"RT @fractivist: UPDATE II

#coflood  Image from weld county - #oil #gas wellpad under water | #colorado 

@AnarchoAnon http://t.co/Ie6D720R…",Outsiders,Infrastructure and utilities,Related and informative,496273
380099014697304064,Tue Sep 17 22:40:41 +0000 2013,1344,1075,False,78666,3377,1,2,1,False,2,0,MobileApp,True,RT @COEmergency: .RT @AuroraGov: Good health advice from Aurora's own University of Colorado Hospital! http://t.co/73Ji17FjR5 #COFlood #COP…,Government,Caution and advice,Related and informative,497781
380100025532964864,Tue Sep 17 22:44:42 +0000 2013,18197,4478,True,22678,3507,0,0,1,True,0,2,Facebook,False,7 photos that show how destructive the Colorado flooding has been... http://t.co/YlIcVO1mio,Media,Other Useful Information,Related and informative,498022
380103045440237569,Tue Sep 17 22:56:42 +0000 2013,1098,1911,True,1836,3367,1,1,1,True,0,0,TweetDeck,False,"RT @denverpost: People refusing to leave their Larimer County homes, only 100 rescued Tuesday http://t.co/Uznxh1DhWZ #COFlood",Media,Affected individuals,Related and informative,498742
380105306157895680,Tue Sep 17 23:05:41 +0000 2013,573,335,True,14219,2494,1,1,1,False,0,0,Instagram,False,Aftermath of our day. #ColoradoFlood @jujub_14 carrieramz http://t.co/gd3ioHwyxP,Eyewitness,Affected individuals,Related - but not informative,499281
380110762946985984,Tue Sep 17 23:27:22 +0000 2013,184,490,False,2844,3454,3,1,1,False,3,0,MobileApp,True,RT @KDVR: Building a bridge in #EstesPark. http://t.co/RadAfv1QPz #cowx #coflood http://t.co/Gd7EvAoziP,Not labeled,Not labeled,Not related,500582
380114227437912064,Tue Sep 17 23:41:08 +0000 2013,55,2,False,19820,2809,0,0,1,False,0,0,OtherSite,False,"Colorado Floods: Thousands of Gas, Oil Wells May Contaminate Water http://t.co/AaT8sXni14",Media,Infrastructure and utilities,Related and informative,501408
380121823339220993,Wed Sep 18 00:11:19 +0000 2013,5,134,False,13,1718,0,1,1,False,3,0,Tablet,True,RT @coolmompicks: Here's how you can help the Colorado flooding victims: http://t.co/3Wit38OU5a,Outsiders,Donations and volunteering,Related and informative,503219
380123027079307264,Wed Sep 18 00:16:06 +0000 2013,1524,1965,True,8295,3501,1,1,0,True,0,0,TweetDeck,False,"Reorganized stats from @COEmergency now classify 6 #COFlood deaths and the 2 ""missing, presumed dead"" are listed under missing.",Media,Affected individuals,Related and informative,503506
380127972180905984,Wed Sep 18 00:35:45 +0000 2013,82991,304,True,14634,3521,1,0,1,True,2,2,UnofficialApps,False,"Donate to #COflood recovery efforts at http://t.co/sW8YGs6Ph8. Please consider donating money, as funds are most easily put to greatest need",NGOs,Donations and volunteering,Related and informative,504685
380130409054339072,Wed Sep 18 00:45:26 +0000 2013,60157,9460,False,133529,3380,2,0,1,True,0,0,TweetDeck,False,"How can we help? #Colorado towns still surrounded by water, residents using refrigerators as 'life rafts': http://t.co/ufRNwjvBEW #COFlood",Outsiders,Affected individuals,Related and informative,505266
380130451014553600,Wed Sep 18 00:45:36 +0000 2013,46,1,False,16819,2179,0,0,1,False,0,0,UnofficialApps,False,Noble Energy: Flooding closes 5-10 percent of Colorado wells http://t.co/y36rgD1P6R,Business,Infrastructure and utilities,Related and informative,505276
380132401357135873,Wed Sep 18 00:53:21 +0000 2013,577,525,True,11459,2001,2,1,0,False,4,0,MobileApp,True,RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…,Outsiders,Sympathy and support,Related - but not informative,505741
380133995213643776,Wed Sep 18 00:59:41 +0000 2013,678,1688,False,965,1826,3,0,1,False,0,0,OtherSite,False,"Deadly Colorado Floods - http://t.co/ylAu3rPKjG.  #watchmemes,#Weather, #viralvideos http://t.co/AoBzHhzJ9P",Media,Infrastructure and utilities,Related and informative,506121
380134951519154176,Wed Sep 18 01:03:29 +0000 2013,3392,4959,True,108244,3085,0,1,1,False,116,0,MobileApp,True,RT @TwitchyTeam: Barbi twins looking out for lost pets in Colorado floods; Rescues underway http://t.co/JkUgr6kr4M,Media,Affected individuals,Related and informative,506349
380141700129488896,Wed Sep 18 01:30:18 +0000 2013,454,238,False,4048,2288,2,1,0,False,4,0,OtherSite,True,RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…,Media,Sympathy and support,Related - but not informative,507958
380145907024404483,Wed Sep 18 01:47:01 +0000 2013,3356,3346,True,133228,3024,2,1,2,False,13,0,TweetDeck,True,RT @CBSDenver: Please help with the #CoFloodRelief: https://t.co/3CtPCvzZPv #coflood How to help now: http://t.co/giyRlLXDzw http://t.co/Ho…,Media,Donations and volunteering,Related - but not informative,508961
380147035288006656,Wed Sep 18 01:51:30 +0000 2013,9121,8678,False,1903018,2963,2,1,0,False,1,0,MobileApp,True,"RT @meltzere: 'Weeks, months, years to recover' Every #Boulder department head using this phrase. #boulderflood",Outsiders,Other Useful Information,Related and informative,509230
380152781488664576,Wed Sep 18 02:14:20 +0000 2013,118,968,False,109205,2092,1,0,1,False,0,0,Twitterfeed,False,RT @SEBHEUPDATE: Hundreds missing in Colorado floods http://t.co/kfUoHwkBbO #SEBHEUPDATE,Media,Affected individuals,Related and informative,510600
380156849980321792,Wed Sep 18 02:30:30 +0000 2013,1433,152,False,1148425,2507,0,0,1,False,0,0,OtherSite,False,"Colorado Towns Are Left Stranded in Deadly Floods -  “This is not your ordinary disaster,” said Joe Pelle, the... http://t.co/KcGg1Yg6Kl",Media,Other Useful Information,Related and informative,511570
380161870550011904,Wed Sep 18 02:50:27 +0000 2013,3517,1495,True,14672,3110,0,0,1,False,0,0,OtherSite,False,Colorado floods http://t.co/79SJ3ug2pD,Media,Affected individuals,Related and informative,512767
380164953367265281,Wed Sep 18 03:02:42 +0000 2013,6789,6590,False,388702,2849,0,2,0,False,30,0,Client Web,True,RT @freekibble: 100% of the kibble raised @Freekibble today goes to homeless pets impacted by the flooding in Colorado! Spread word! http:/…,Business,Donations and volunteering,Related and informative,513502
380168916976144384,Wed Sep 18 03:18:27 +0000 2013,5826,3847,False,16026,2388,3,1,0,False,4,2,Client Web,False,"In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the recovery/rebuild",Outsiders,Donations and volunteering,Related and informative,514447
380175774667386880,Wed Sep 18 03:45:42 +0000 2013,64,148,False,614,2017,2,1,0,False,61,0,Tablet,True,RT @DrBradHolland: A Wile E. Coyote moment.  The Zephyr tracks near Moffat Tunnel suspended in Air. #coflood #boulderflood http://t.co/Wcpw…,Outsiders,Other Useful Information,Related and informative,516082
380176844223287296,Wed Sep 18 03:49:57 +0000 2013,14465,14949,True,676018,2279,3,2,0,False,4,0,Client Web,True,"RT @InterOcc: In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the r…",Media,Donations and volunteering,Related - but not informative,516337
380179243365597184,Wed Sep 18 03:59:29 +0000 2013,186,272,False,9875,2513,0,1,1,False,2,0,MobileApp,True,RT @sustainabilitst: Fracking Flooding in Colorado. The secret pollution that media isn't covering. http://t.co/id7HTQgSzM,Media,Other Useful Information,Related and informative,516909
380179994129207296,Wed Sep 18 04:02:28 +0000 2013,1801,80,False,19988,1852,0,0,1,False,0,0,Facebook,False,Colorado emergency officials fear increased risk of West Nile virus amid flooding http://t.co/8FBFLbw9vA,Outsiders,Caution and advice,Related and informative,517088
380195894760448000,Wed Sep 18 05:05:39 +0000 2013,1189,1931,False,11408,3317,2,0,1,False,0,0,Client Web,False,Text REBUILD to 27722 to donate $10 to Colorado Flood Relief through Lefthand Brewing Co. http://t.co/xRgLUXTmC1 #coflood #longmontflood,Business,Donations and volunteering,Related and informative,520879
380197757031440384,Wed Sep 18 05:13:03 +0000 2013,2386,5001,True,343298,3359,0,0,1,False,0,0,Developer,False,Fracking and Colorado Flooding Don’t Mix http://t.co/1f9LJfWVev,Media,Other Useful Information,Related and informative,521323
380199145325084673,Wed Sep 18 05:18:34 +0000 2013,60,109,False,8539,2487,0,0,1,False,0,0,OtherSite,False,BBC News - Colorado floods: Hundreds still missing http://t.co/kklZKVFEJd,Media,Affected individuals,Related and informative,521654
380207777194717184,Wed Sep 18 05:52:52 +0000 2013,4600,1710,False,11304,2129,0,0,1,False,0,0,OtherSite,False,Hundreds missing in Colorado floods http://t.co/3KtlpzQbhy,Media,Affected individuals,Related and informative,523712
380209131962920960,Wed Sep 18 05:58:15 +0000 2013,266,301,True,22498,2357,0,1,0,False,0,0,MobileApp,False,@crissstaaaaal they need more of that Colorado flooding,Outsiders,Affected individuals,Related - but not informative,524035
380220527899467776,Wed Sep 18 06:43:32 +0000 2013,464,30,False,59452,1920,1,0,1,False,0,0,OtherSite,False,Breaking News: #Aurora Colorado floods: Rescuers strongly advise residents to evacuate http://t.co/1XOG9sQOLC,Outsiders,Caution and advice,Related and informative,526752
380224516661596160,Wed Sep 18 06:59:23 +0000 2013,166,60,False,1419,1901,0,0,1,False,0,0,Client Web,False,7 shocking photos of Colorado's flash floods http://t.co/tjxxN2ipr5,Media,Infrastructure and utilities,Related and informative,527703
380272600162648064,Wed Sep 18 10:10:27 +0000 2013,504708,1585,True,4938,2827,1,1,1,True,19,18,TweetDeck,False,Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http://t.co/uygoDvxS5l,Business,Donations and volunteering,Related - but not informative,539167
380276836409679872,Wed Sep 18 10:27:17 +0000 2013,1707,419,True,97744,2666,1,2,0,False,19,0,Client Web,True,RT @thelumineers: Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http…,Not labeled,Not labeled,Not related,540177
380288316249092096,Wed Sep 18 11:12:54 +0000 2013,904,1569,False,67549,4009,1,1,1,False,52,0,UnofficialApps,True,RT @DenverChannel: #COFloodRelief fundraiser today! Please retweet! Details: http://t.co/EGSW50RAzT http://t.co/5WPmwRiXiG,NGOs,Donations and volunteering,Related and informative,542914
380307136078548992,Wed Sep 18 12:27:41 +0000 2013,23074,1478,True,30752,3347,1,1,0,False,0,0,Client Web,False,"Flood waters have hit Sedgwick County, up to 15 homes now in danger on SW side of the town of Ovid. #coflood @TubbsKOA @AprilZesbaugh",Eyewitness,Infrastructure and utilities,Related and informative,547401
380307245134643200,Wed Sep 18 12:28:07 +0000 2013,6087,1388,True,11850,3146,0,2,1,False,6,0,Client Web,True,RT @chriscmooney: Did climate change worsen the Colorado floods? http://t.co/Re1FQW4CBL via @motherjones,Media,Other Useful Information,Related and informative,547427
380311644967948291,Wed Sep 18 12:45:36 +0000 2013,186,186,True,1188,1847,0,1,1,False,0,0,Developer,False,An Interactive Map of the Colorado Floods http://t.co/kJRs4tsZ3f via @mashable,Media,Other Useful Information,Related and informative,548476
380314362856357888,Wed Sep 18 12:56:24 +0000 2013,598,811,False,32283,3282,0,0,1,False,0,0,OtherSite,False,i360SLGov: FEMA Continues to Support Response to Colorado Flooding http://t.co/oQpftTu3yJ,Government,Donations and volunteering,Related and informative,549124
380317298851971072,Wed Sep 18 13:08:04 +0000 2013,23581,4807,False,12842,3684,2,0,1,True,10,1,TweetDeck,False,#Presbyterian Disaster Assistance responds to the #Colorado flooding. Learn what you can do to help: http://t.co/AZTWbHTD3z,NGOs,Donations and volunteering,Related and informative,549824
380337729331933184,Wed Sep 18 14:29:15 +0000 2013,479,1135,False,8247,3256,1,2,1,False,15,0,MobileApp,True,"RT @EnviroAction: Colorado #fracking site featured in @gaslandmovie now under water thanks to ""biblical"" floods. http://t.co/aQCq4giGd6",NGOs,Infrastructure and utilities,Related and informative,554695
380351474079125504,Wed Sep 18 15:23:52 +0000 2013,480,285,False,23961,3330,6,0,1,False,0,0,OtherSite,False,Every time I come to this place. Specs1962 #Apple #wreckingball #storm #america #neverforget #boulderflood 😂 https://t.co/jfXMtfUKNK,Not labeled,Not labeled,Not related,557972
380361167111061504,Wed Sep 18 16:02:23 +0000 2013,3465,2134,True,8302,2822,1,2,0,False,1,0,MobileApp,False,10 choppers on scene today in @LarimerSheriff . Drawing down resources in @TownofEstesPark . Access opening up along Highway 7 #coflood,Government,Infrastructure and utilities,Related and informative,560283
380361385189707776,Wed Sep 18 16:03:15 +0000 2013,573,134,False,859,3458,2,1,0,False,25,0,MobileApp,True,RT @downtownboulder: We know you're all concerned about damage to #PearlStreetMall from the #boulderflood. We're happy to report that it wa…,Media,Infrastructure and utilities,Related and informative,560335
380366305129275393,Wed Sep 18 16:22:48 +0000 2013,313,114,False,115115,2147,2,0,1,False,0,0,Twitterfeed,False,"#bentozy Colo. runoff rushes toward Nebraska: As Colorado copes with the aftermath of deadly floods, the... http://t.co/M9PTdD82a1 #news",Outsiders,Other Useful Information,Related and informative,561508
380370927227133953,Wed Sep 18 16:41:10 +0000 2013,65,256,False,3698,2052,2,1,0,False,4,0,MobileApp,True,RT @ConvoyofHope: If you live in #Colorado and would like to volunteer to help with our #CoFlood response. Please sign up here: http://t.co…,NGOs,Donations and volunteering,Related and informative,562610
380372567225548800,Wed Sep 18 16:47:41 +0000 2013,7021,509,False,47576,3347,0,1,0,False,57,0,UnofficialApps,True,"RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…",Media,Donations and volunteering,Related - but not informative,563001
380373376709033984,Wed Sep 18 16:50:54 +0000 2013,7076,6885,False,8569,2401,2,1,0,False,13,0,TweetDeck,True,"RT @CDPHE: #COFlood Boil water advisories still in place for Lyons, Mountain Meadow (Allenspark), and Firestone. #cohealth",Government,Caution and advice,Related and informative,563194
380379680752168961,Wed Sep 18 17:15:57 +0000 2013,5804,301,False,168902,3163,1,0,1,False,0,0,OtherSite,False,DBJ special report: Colorado's floods http://t.co/TU0OldqvMt #denver,Media,Other Useful Information,Related and informative,564697
380381895327879170,Wed Sep 18 17:24:45 +0000 2013,3660,3405,False,24452,2398,1,1,1,False,2,0,Client Web,True,"RT @JohnFromCranber: H Reid blames Colorado flooding on #Climate Change: http://t.co/KqoLM99Nu7 Libs ""Holy Mantra"" happily used for any/eve…",Media,Other Useful Information,Related and informative,565225
380384697123344384,Wed Sep 18 17:35:53 +0000 2013,356,1,False,91843,1785,0,0,1,False,1,0,UnofficialApps,False,Denver Business - DBJ special report: Colorado's floods - Last week's heavy rains across parts of Colorado were ... http://t.co/cSS0D6wDCC,Media,Other Useful Information,Related and informative,565893
380387167593586688,Wed Sep 18 17:45:42 +0000 2013,3103,1709,True,15724,2606,1,1,1,False,0,0,OtherSite,False,Colorado Brewery On Banks Of Flooding St. Vrain River Survives With Help Of Malt B via  @huffingtonpost #smallbiz http://t.co/8xMfc2etm6,Media,Infrastructure and utilities,Related and informative,566482
380388832710909952,Wed Sep 18 17:52:19 +0000 2013,3384,893,False,10925,3010,1,3,1,False,1,0,TweetDeck,False,"RT @KDVR: Jake Jabs @AmericanFurn donated $20,000 @RedCrossDenver 4 #coflood victims http://t.co/zwrvTOVQAp http://t.co/he2fjZF7ko THANKYOU!",NGOs,Donations and volunteering,Related and informative,566879
380390955062263808,Wed Sep 18 18:00:45 +0000 2013,214,469,False,7225,1730,1,3,1,False,9,0,MobileApp,True,"RT @KDVR: Jake Jabs from @AmericanFurn donated $20,000 to @RedCrossDenver for #coflood victims this AM. http://t.co/Tjo7iNp0lZ http://t.co/…",NGOs,Donations and volunteering,Related and informative,567385
380392897012449280,Wed Sep 18 18:08:28 +0000 2013,401,616,True,2037,2418,3,0,1,False,0,0,Developer,False,Flood Insurance - Worth The Investment? http://t.co/0DdywAx7xW #COFlood #Flood #Insurance,Business,Not applicable,Related and informative,567848
380393501000609793,Wed Sep 18 18:10:52 +0000 2013,45,324,True,396,2008,0,0,1,False,0,0,Client Web,False,https://t.co/Dn2nhlX3Y1   Colorado flooding lost and found pets,Media,Other Useful Information,Related and informative,567992
380403798021111809,Wed Sep 18 18:51:47 +0000 2013,1314,1816,False,11294,2127,0,0,1,False,0,0,OtherSite,False,Colorado Floods: 172 Still Unaccounted For http://t.co/4RwnZAhSLy,Media,Affected individuals,Related and informative,570447
380411322581544960,Wed Sep 18 19:21:41 +0000 2013,226,253,True,1237,3672,1,2,0,False,1,0,MobileApp,True,"RT @dailycamera: Per @BoulderOEM, 245 customers in Boulder County still without power #boulderflood",Media,Infrastructure and utilities,Related and informative,572241
380411406488596480,Wed Sep 18 19:22:01 +0000 2013,231,499,True,29723,3197,0,0,1,False,0,0,Developer,False,"In Light of Colorado Floods, New EPA Report Reveals Importance of Wetlands and Streams http://t.co/GsVFRNpDyw",Media,Infrastructure and utilities,Related and informative,572261
380412421493358592,Wed Sep 18 19:26:03 +0000 2013,168,378,True,4138,1834,0,1,1,False,178,0,Client Web,True,RT @brookejarvis: The USPS should use this photo from the Colorado floods in its advertising. http://t.co/JXFRWcPUv7,Outsiders,Other Useful Information,Related and informative,572503
380412450870267904,Wed Sep 18 19:26:10 +0000 2013,1189,1931,False,11408,3317,1,1,1,False,5,0,MobileApp,True,RT @CDPHE: #COFlood water can contain sewage. Wash cleanup clothes separate from uncontaminated laundry. http://t.co/fRsXN2jJHQ,NGOs,Caution and advice,Related and informative,572510
380426682126987264,Wed Sep 18 20:22:43 +0000 2013,2358,544,False,7290,2860,1,0,1,False,0,0,TweetDeck,False,7News gives $10k to #COfloodrelief from Scripps Howard Fund. Who else is stepping up? Telethon tonight 4-10:30. http://t.co/Nx6vBBFanH,Media,Donations and volunteering,Related and informative,575903
380426812159164416,Wed Sep 18 20:23:14 +0000 2013,1491,1427,True,4030,3165,2,0,1,False,1,0,UnofficialApps,False,Flood Recovery Resources – from City of# LafayetteCO http://t.co/iO1w1xuaF8 #coflood #boulderflood,Government,Other Useful Information,Related and informative,575934
380428968018841600,Wed Sep 18 20:31:48 +0000 2013,50662,4383,True,9488,3408,3,2,1,True,3,1,UnofficialApps,False,RT @vailresorts: Vail Resorts gives $100K &amp; $1 per #EpicPass sold to @RedCross relief efforts in #Colorado #COflood http://t.co/WT8DlpRAui,Business,Donations and volunteering,Related and informative,576448
380433833427873792,Wed Sep 18 20:51:08 +0000 2013,1466,441,False,1681,2549,1,0,0,False,1,0,Client Web,False,"Div of Insurance at #COFlood disaster centers -Loveland, Boulder, Longmont, Firestone, Greeley, Commerce City- to answer insurance questions",Business,Caution and advice,Related and informative,577608
380434349297897472,Wed Sep 18 20:53:11 +0000 2013,3231,1653,False,125862,2266,1,3,0,False,36,0,Client Web,True,RT @michellemalkin: VERY COOL! ==&gt;MT @LauraKeeney All proceeds from merch sales at tonite's @muse show go to #coflood relief. http://t.co/f…,Outsiders,Donations and volunteering,Related - but not informative,577731
380445233550340096,Wed Sep 18 21:36:26 +0000 2013,1403,4996,True,50218,2356,1,0,0,False,0,0,MobileApp,False,"Please.God let the Waters Receed.in Colorado , and take those people out of bondage.man. #coloradoflood .",Outsiders,Sympathy and support,Related - but not informative,580326
380446437286227968,Wed Sep 18 21:41:13 +0000 2013,1747,1559,False,531510,3372,2,0,2,False,1,0,OtherSite,False,http://t.co/xPGPHyUlZH Colorado floods  #trending #topics http://t.co/zvwLd6vldo,Media,Other Useful Information,Related - but not informative,580613
380446512787890178,Wed Sep 18 21:41:31 +0000 2013,4260,3139,False,75452,2256,1,1,0,False,0,0,Client Web,False,"Whoops Winston @PushUpsNPaws, we may have started lil tiny bit early. You are our pal. #COFloodRelief",Outsiders,Donations and volunteering,Related - but not informative,580631
380450807746797568,Wed Sep 18 21:58:35 +0000 2013,1008,1066,True,7945,2683,4,0,1,False,0,1,Client Web,False,"Proud to be playing this all star event in #Loveland, #Colorado to help those affected by the #CoFlood #Potcheen https://t.co/Odn6lq1AAb",Outsiders,Donations and volunteering,Related - but not informative,581655
380452581954551809,Wed Sep 18 22:05:38 +0000 2013,2516,428,True,12877,3022,1,0,0,False,1,0,UnofficialApps,False,The Colorado Flood Relief Fundraiser Just kicked off! Call in at 1-877-667-6727 #COfloodrelief,NGOs,Donations and volunteering,Related and informative,582078
380452615500226561,Wed Sep 18 22:05:46 +0000 2013,1559,1193,True,3979,3123,1,2,1,False,4,0,MobileApp,True,"RT @coreykohn: if you want to be happy, think of others @dojo4 #boulderflood http://t.co/0ylw8K6SPp",Outsiders,Sympathy and support,Related - but not informative,582086
380453227860590592,Wed Sep 18 22:08:12 +0000 2013,1557,1144,True,170872,2084,1,1,0,False,29,0,OtherSite,True,RT @DenverChannel: Please RT: #COFloodRelief fundraiser just started: http://t.co/Oi9IgkcJxv,Media,Donations and volunteering,Related and informative,582232
380455668970291201,Wed Sep 18 22:17:54 +0000 2013,1010,117,False,656498,2456,1,0,1,False,0,0,OtherSite,False,"Flooding kills one in Colorado -  BOULDER #county, Colo. — Severe flooding in Jamestown in Colorado’s Boulder... http://t.co/ecYNel4cUH",Media,Affected individuals,Related and informative,582814
380457980002439168,Wed Sep 18 22:27:05 +0000 2013,3380,22,False,366417,2578,0,0,1,False,0,0,OtherSite,False,RT Colorado Digs Out After 'Biblical' Flooding: Colorado Digs Out After 'Biblical' Flooding http://t.co/6NUPcX4sLp,Media,Other Useful Information,Related and informative,583365
380461536793223168,Wed Sep 18 22:41:13 +0000 2013,1190,1906,True,24979,3131,0,1,1,False,0,0,Developer,False,2013 WORLD Cataclysmic FLOODS!! US COLORADO &amp; More than 30 COUNTRIES: http://t.co/M405lhCWd9 via @youtube,Media,Other Useful Information,Related - but not informative,584213
380468792922357761,Wed Sep 18 23:10:03 +0000 2013,545,677,False,7280,3370,1,1,1,False,0,0,OtherSite,False,"RT @DenverChannel: $46,468 raised for #COFloodRelief so far! Call 877-667-6727 to donate and Please RT! http://t.co/Ba2o6QkYLN",Media,Donations and volunteering,Related and informative,585943
380473880621494272,Wed Sep 18 23:30:16 +0000 2013,1479,7,True,24353,3354,0,0,1,False,0,0,OtherSite,False,The Big Picture: Colorado floods http://t.co/I3GmHcHuRM,Media,Other Useful Information,Related and informative,587156
380475512222535680,Wed Sep 18 23:36:45 +0000 2013,482,1075,True,22863,3330,2,1,1,False,23,0,TweetDeck,True,RT @big_picture: The Big Picture - Colorado floods -- http://t.co/4Yhb6skBlg #flood #photojournalsim,Media,Other Useful Information,Related and informative,587545
380478183964823552,Wed Sep 18 23:47:22 +0000 2013,3689,3823,False,23645,3171,1,1,0,False,7,0,Client Web,True,RT @RedCrossDenver: #COFloodRelief fundraiser full number is 1-877-667-6727 after 4 PM MT,NGOs,Donations and volunteering,Related and informative,588182
380478188163330048,Wed Sep 18 23:47:23 +0000 2013,2655,3060,False,105931,3668,1,0,1,False,0,0,Twitterfeed,False,"#topstories Colorado floods: New rain falling in Boulder, thunderstorms possible (Denver Post): Share With Fri... http://t.co/XF86kM1lK3",Media,Other Useful Information,Related and informative,588183
380479408730939392,Wed Sep 18 23:52:14 +0000 2013,1314,1816,False,11294,2127,0,0,1,False,0,0,OtherSite,False,Colorado Floods: 172 Still Unaccounted For http://t.co/4RwnZAhSLy,Media,Affected individuals,Related and informative,588474
380480713130123264,Wed Sep 18 23:57:25 +0000 2013,18289,7291,True,29109,2524,1,0,1,False,0,0,Twitterfeed,False,Colorado floods:  The effort continued today to locate more than 500 people still missing from ... http://t.co/MXvWZb7W1Q #thebigpicture,Media,Affected individuals,Related and informative,588785
380485826016051201,Thu Sep 19 00:17:44 +0000 2013,4540,4687,False,30529,3219,1,1,1,False,8,0,MobileApp,True,RT @COEmergency: Well Owners within Colorado Flood Areas http://t.co/eTrJntwsKe #COFlood,Government,Infrastructure and utilities,Related and informative,590004
380486325113462784,Thu Sep 19 00:19:43 +0000 2013,82991,304,True,14634,3521,1,1,1,True,0,1,UnofficialApps,False,@BoulderOEM public info hours now 7 a.m to 9 p.m as situation transitions to long term recovery http://t.co/8G6IuzKJww #Boulderflood,Government,Caution and advice,Related and informative,590123
380490196464041984,Thu Sep 19 00:35:06 +0000 2013,3378,2849,True,11389,2584,2,0,0,False,1,1,MobileApp,False,"#Jamestown resident says things are disappearing from lumberyards around town. Worried about more looters. ""They will come."" #boulderflood",Outsiders,Affected individuals,Related and informative,591046
380490695602995200,Thu Sep 19 00:37:05 +0000 2013,3911,1762,True,9814,3251,1,0,0,True,0,0,OtherSite,False,Weld county officials writing down concerns on a board in front of citizens #coflood http://t.co/s79T1OMmdd,Media,Other Useful Information,Related and informative,591165
