TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
295765310181621761,Mon Jan 28 05:28:39 +0000 2013,1300,2541,False,26716,2152,3,0,0,False,0,0,MobileApp,False,#mothernature has #PMS bad &amp; is extremely angry right now. QLD here has taken a spanking &amp; NSW #bigwet on the way. Stay safe people &amp; alert.,Eyewitness,Other Useful Information,Related - but not informative,642319
295765624750231553,Mon Jan 28 05:29:54 +0000 2013,1175,2315,False,38455,3292,1,1,2,False,29,0,Client Web,True,RT @7NewsBrisbane: Want to volunteer? Register first: http://t.co/IHmOAEhp and then download the app: http://t.co/Qun55q0r #bigwet,Media,Donations and volunteering,Related and informative,642394
295766010634571776,Mon Jan 28 05:31:26 +0000 2013,0,0,False,98,1952,1,0,1,False,0,0,Client Web,False,#bigwet http://t.co/nioiKIV5 Lmao! this is good,Not labeled,Not labeled,Not related,642486
295769076670808065,Mon Jan 28 05:43:37 +0000 2013,6975,736,False,8551,3307,2,0,1,True,3,1,Client Web,False,An aerial view of the flood in North Bundy #bigwet #devastation (via http://t.co/SxBdMQ8m) http://t.co/51KdsK7x,Media,Other Useful Information,Related and informative,643217
295769315762921473,Mon Jan 28 05:44:34 +0000 2013,175,791,False,77608,2138,0,0,1,False,0,0,OtherSite,False,Flooding hits eastern Australia http://t.co/yM7vj2iN,Media,Other Useful Information,Related and informative,643274
295769412244488192,Mon Jan 28 05:44:57 +0000 2013,149,309,True,2798,2812,0,0,0,False,0,0,Tablet,False,Feel for the people of QLD again hit by floods,Outsiders,Sympathy and support,Related - but not informative,643297
295769764561817600,Mon Jan 28 05:46:21 +0000 2013,3558,1035,True,17718,3223,2,1,0,True,10,0,MobileApp,True,RT @QPSmedia: WARRILL VIEW: The Cunningham Hway is closed due to flooding. #qldtraffic #bigwet,NGOs,Infrastructure and utilities,Related and informative,643381
295770666328788992,Mon Jan 28 05:49:56 +0000 2013,819,526,False,28950,3948,0,0,0,False,0,0,OtherSite,False,"Queensland is flooding AGAIN? Seriously, Queensland, this is a concern.",Outsiders,Other Useful Information,Related - but not informative,643596
295772436308312064,Mon Jan 28 05:56:58 +0000 2013,4333,40,False,12184,3256,1,1,0,False,0,0,UnofficialApps,False,RT @612brisbane: QLD Premier: Flood levels are much lower than 2011. Rain has dropped off and we know what's coming. #bigwet,Media,Other Useful Information,Related and informative,644018
295772625060384768,Mon Jan 28 05:57:43 +0000 2013,334,56,False,74226,3131,3,0,2,False,0,0,Twitterfeed,False,http://t.co/OlFdYCXT Maryborough Queensland Golf Club in flood January 28th 2013 http://t.co/CBl7M3n6 #Golf #USGA #LPGA,Outsiders,Infrastructure and utilities,Related and informative,644063
295772817998376960,Mon Jan 28 05:58:29 +0000 2013,110,178,False,1479,2683,2,1,0,False,6,0,OtherSite,True,RT @2DayFMSydney: QLD FLOODS: The town of Bundaberg is being evacuated - some homes are completely underwater  #2DayFM  #newsfeed,Media,Caution and advice,Related and informative,644109
295772897685929985,Mon Jan 28 05:58:48 +0000 2013,8524,5888,False,84471,3166,1,1,1,False,8,0,Client Web,True,"RT @7NewsBrisbane: If you are without TV reception, Yahoo!7 is streaming live rolling coverage here: http://t.co/fCQqTNv6 #bigwet #qldfl ...",Media,Other Useful Information,Related and informative,644128
295773556191678464,Mon Jan 28 06:01:25 +0000 2013,1882,2406,True,173906,3289,2,0,0,False,2,0,Client Web,False,just a reminder to people. the world isn't coming to an end so you don't have to clean out ever shelf in the supermarkets #bigwet #qldfloods,Outsiders,Caution and advice,Related - but not informative,644285
295774319575961600,Mon Jan 28 06:04:27 +0000 2013,6545,2698,True,5239,2837,1,1,0,False,12,0,Client Web,True,"RT @SESBrisbane: Sandbag production in full swing at Newmarket SES HQ, thanks to lots of helpers... #bigwet http://t.co/ORj5Ke8z",Government,Donations and volunteering,Related and informative,644467
295775015809449984,Mon Jan 28 06:07:13 +0000 2013,1731,2382,False,30220,2619,1,1,1,False,3,0,MobileApp,True,"RT @bencubby: Between 80 and 150mms of rain expected in Sydney overnight, with winds up to 90km/h. http://t.co/AoaO0czB #bigwet",Media,Other Useful Information,Related and informative,644633
295776106328502273,Mon Jan 28 06:11:33 +0000 2013,64,18,True,423,3537,0,0,0,False,0,0,OtherSite,False,Big storm due tonight... Lots of flooding in Queensland and its coming our way tonight.,Eyewitness,Affected individuals,Related and informative,644893
295776131498532864,Mon Jan 28 06:11:39 +0000 2013,1651,1145,True,106374,2487,2,1,0,False,20,0,Client Web,True,RT @AnitaHeiss: A shout out to SES volunteers risking their lives to save others. #bigwet #Australiaunderwater,Outsiders,Sympathy and support,Related and informative,644899
295782263554179073,Mon Jan 28 06:36:01 +0000 2013,683,790,False,32967,3352,1,1,0,False,0,0,MobileApp,False,@7newsbrisbane showing an interview which requires a signer and they cut her partly off with that split screen 😳 #BigWet,Not labeled,Not labeled,Not related,646361
295783588954251264,Mon Jan 28 06:41:17 +0000 2013,108,178,True,2740,2601,1,1,0,False,0,2,MobileApp,False,@kilkenny_d such a fuck head #bigwet,Not labeled,Not labeled,Not related,646677
295783970665283584,Mon Jan 28 06:42:48 +0000 2013,19,158,False,700,2414,2,1,0,False,1,0,OtherSite,True,RT @ryanpetie: Damage at the Moorooka Magic Mile. I'd say the lower limit looks more likely now. #bigwet #BrisLive http://t.co/b5gLPu0p,Eyewitness,Caution and advice,Related and informative,646768
295784121651834880,Mon Jan 28 06:43:24 +0000 2013,10274,10332,True,1553,3534,0,0,0,False,2,0,MobileApp,True,RT @noneknoswhoiam: Deadly floods hits east Australia: Three people are killed and hundreds of homes are under water in the Australi...  ...,Media,Affected individuals,Related and informative,646804
295784322982637568,Mon Jan 28 06:44:12 +0000 2013,938,266,False,131085,2643,1,0,2,False,0,0,Twitterfeed,False,http://t.co/5jVRt0y8: Australian state of Queensland hit by deadly flooding - BBC News: BBC NewsAustral... http://t.co/zNMVZveN #TopStory,Media,Other Useful Information,Related and informative,646852
295785258312404992,Mon Jan 28 06:47:55 +0000 2013,193,362,False,1215,2033,3,2,0,False,0,0,Tablet,False,Awesome use of words @loftea #stoicism @9NewsBrisbane #bigwet #peopleofbrisbane,Not labeled,Not labeled,Not related,647075
295786793436069888,Mon Jan 28 06:54:01 +0000 2013,2562,3146,False,42473,2855,0,0,1,False,0,0,OtherSite,False,Three killed in Queensland floods - Irish Times http://t.co/JsQOIcPF,Media,Affected individuals,Related and informative,647441
295787531604217856,Mon Jan 28 06:56:57 +0000 2013,146,162,False,4279,2537,1,0,0,False,0,0,Tweetbot,False,Currently packing up my Bug Out Bag in anticipation. #BigWet,Not labeled,Not labeled,Not related,647617
295789679092056064,Mon Jan 28 07:05:29 +0000 2013,2019,3611,True,89206,3380,2,0,0,False,0,0,MobileApp,False,Seeing all these people affected by the floods is very sad. Thoughts r with them. #bigwet #qldfloods,Outsiders,Sympathy and support,Related - but not informative,648129
295791503635271681,Mon Jan 28 07:12:44 +0000 2013,541,627,True,57113,3296,1,1,1,False,54,0,OtherSite,True,"RT @BBCWorld: Floods hit #Queensland, Australia http://t.co/QgR5dhR4",Media,Caution and advice,Related and informative,648564
295792170525405184,Mon Jan 28 07:15:23 +0000 2013,44,14,False,12637,2036,0,0,1,False,0,0,Twitterfeed,False,Three killed in Queensland floods - Irish Times: Irish TimesThree killed in Queensland floodsIrish TimesCheryl M... http://t.co/4S2wUAUd,Media,Affected individuals,Related and informative,648723
295792275378798593,Mon Jan 28 07:15:48 +0000 2013,4132,2688,False,4246,3370,1,1,0,True,77,0,Client Web,True,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,648748
295793122632421376,Mon Jan 28 07:19:10 +0000 2013,2117,1062,True,4090,2511,1,1,0,True,77,0,Client Web,True,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,648950
295793240081313792,Mon Jan 28 07:19:38 +0000 2013,44,157,True,708,3409,3,1,0,False,21,0,MobileApp,True,"RT @7NewsBrisbane: Disaster situation has been declared for #Brisbane, including Brisbane City and Redlands Council areas #bigwet #qldfloods",Media,Caution and advice,Related and informative,648978
295794259292995585,Mon Jan 28 07:23:41 +0000 2013,1616,2295,False,115877,2489,1,1,0,False,77,0,MobileApp,True,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,649221
295797086241316864,Mon Jan 28 07:34:55 +0000 2013,2094,2506,True,11897,2867,3,1,0,False,2,0,Client Web,True,RT @EmergencyAUS: Set up a watch area to get official warnings sent straight to your mobile for FREE. #bigwet #QLDfloods #NSWfloods http ...,Government,Caution and advice,Related and informative,649895
295797140788232193,Mon Jan 28 07:35:08 +0000 2013,3113,144,True,534171,3194,0,0,2,False,0,0,Twitterfeed,False,from Aljazeera | Floods worsen in eastern Australia http://t.co/0V1sJ2T2 | http://t.co/nNoBMVZc,Media,Other Useful Information,Related and informative,649908
295797644104695809,Mon Jan 28 07:37:08 +0000 2013,3054,660,True,34147,2437,1,0,1,False,0,0,Twitterfeed,False,Australian state of Queensland hit by deadly flooding - BBC News: BBC NewsAustralian state of Queen... http://t.co/HfLm42Ay #hindusprite,Media,Affected individuals,Related and informative,650028
295798008979804160,Mon Jan 28 07:38:35 +0000 2013,1367,1756,False,14469,2587,0,0,1,False,0,0,Twitterfeed,False,Australian state of Queensland hit by deadly flooding - BBC News: BBC NewsAustralian state of Queensland hit by ... http://t.co/onInZEE2,Media,Other Useful Information,Related and informative,650115
295798990438551552,Mon Jan 28 07:42:29 +0000 2013,414,803,True,28799,2635,0,1,0,False,388,0,Tablet,True,RT @LaurieOakes: Lib fundraising on back of Qld flood disaster as a devastating cyclone bears down will not earn  Tony Abbott any credit ...,Media,Donations and volunteering,Related and informative,650349
295798990463713280,Mon Jan 28 07:42:29 +0000 2013,3558,1035,True,17718,3223,3,1,0,True,2,0,MobileApp,False,Evacuation centre in #Warwick Christian College Slade Campus Horseman St. filling with stranded travelers #bigwet #qldfloods @abcsouthqld,Media,Affected individuals,Related and informative,650349
295799426658758656,Mon Jan 28 07:44:13 +0000 2013,2778,340,True,13602,3354,1,1,0,False,77,0,MobileApp,True,RT @QPSmedia: Disaster situation declared for Brisbane and includes areas of the Brisbane City and Redlands Council areas #bigwet,Media,Caution and advice,Related and informative,650453
295800819180261376,Mon Jan 28 07:49:45 +0000 2013,18,144,False,127,1985,1,0,0,False,0,0,MobileApp,False,Praying for the rain to stop in QLD. Everyone stay safe. #QLDFloods,Outsiders,Sympathy and support,Related and informative,650785
295802475930333184,Mon Jan 28 07:56:20 +0000 2013,69,69,False,82,1978,4,1,0,False,2,0,MobileApp,True,RT @SAOutbacks: Thinking of the people of #bundaberg All very helpful for us just weeks ago at the #accc #goawayrain #BigWet,Outsiders,Sympathy and support,Related - but not informative,651180
295804719882969088,Mon Jan 28 08:05:15 +0000 2013,0,6,False,4,2335,0,0,0,False,0,0,Client Web,False,we all in Australia we have had bush fires flooding in all 2 weeks and still going,Outsiders,Other Useful Information,Related and informative,651715
295805072191918080,Mon Jan 28 08:06:39 +0000 2013,35,85,False,25098,2841,0,0,1,False,0,0,Twitterfeed,False,VIDEO: Floods cause chaos in Queensland: Three people have died and hundreds of homes are under water after heav... http://t.co/SRYd8Wqb,Outsiders,Affected individuals,Related and informative,651799
295805172846821377,Mon Jan 28 08:07:03 +0000 2013,57,0,False,31150,2245,0,0,1,False,0,0,Twitterfeed,False,VIDEO: Floods cause chaos in Queensland: Three people have died and hundreds of homes are under water after heav... http://t.co/IrZbEtN0,Media,Affected individuals,Related and informative,651823
295805432897880064,Mon Jan 28 08:08:05 +0000 2013,2833,1841,False,1077388,2331,0,0,1,False,0,0,OtherSite,False,BBC : VIDEO: Floods cause chaos in Queensland http://t.co/RVu3kQXT,Media,Other Useful Information,Related and informative,651885
295809711087943680,Mon Jan 28 08:25:05 +0000 2013,1258,64,False,96839,2226,1,1,1,False,0,0,OtherSite,False,"#Lebanon Three dead, dramatic rooftop rescues in Australia floods http://t.co/AICvbFuE Via @DailyStarLeb",Media,Affected individuals,Related and informative,652905
295811367854825472,Mon Jan 28 08:31:40 +0000 2013,216,479,False,2878,2090,2,0,0,False,0,1,MobileApp,False,Take care Australia #bigwet #loveaussies,Outsiders,Sympathy and support,Related - but not informative,653300
295812244439171072,Mon Jan 28 08:35:09 +0000 2013,15,93,False,142,2517,3,1,0,False,1,0,Tablet,False,Channel 9 Qld have a reporter covering the floods called @joeldry. How insensitive. #bigwet #qldfloods #laughteristhebestmedicine,Eyewitness,Not applicable,Related - but not informative,653509
295812462547193856,Mon Jan 28 08:36:01 +0000 2013,103,428,False,350,2687,2,1,0,False,0,0,Tablet,False,Looks like we'll be waiting a while for our power to be assessed! Or has it already been done? @4bc #bigwet #bnestorm http://t.co/iZr6r9te,Eyewitness,Infrastructure and utilities,Related and informative,653561
295813158831026176,Mon Jan 28 08:38:47 +0000 2013,260,755,False,866,2926,2,0,0,False,0,0,Client Web,False,FLOOD #brisbane #bigwet http://t.co/ouNLegNY,Outsiders,Other Useful Information,Related - but not informative,653727
295813263663431680,Mon Jan 28 08:39:12 +0000 2013,23,37,True,141,3286,1,0,0,False,0,0,MobileApp,False,"#Cricket9 if I wanted to watch the floods I'll look out the window , put the cricket on channel 9 QLD !",Outsiders,Other Useful Information,Related - but not informative,653752
295813586637438976,Mon Jan 28 08:40:29 +0000 2013,257,516,True,15807,2791,1,1,0,False,0,0,MobileApp,False,“@KatieLippens: Bush fires ..now Floods. What's next? #qldfloods” A fucking massive Tsunami,Outsiders,Other Useful Information,Related - but not informative,653829
295814861710057472,Mon Jan 28 08:45:33 +0000 2013,1752,658,False,10709,2979,1,1,0,False,12,0,MobileApp,True,RT @AmandaAbate: Powerlines on the Gold Coast rail line have been damaged - no trains tomorrow morning between Varsity and Beenleigh #bigwet,Media,Infrastructure and utilities,Related and informative,654133
295815289529065472,Mon Jan 28 08:47:15 +0000 2013,2648,2881,False,13672,3414,1,1,0,False,12,0,Tablet,True,RT @melissamay1: Only in Queensland. #bigwet http://t.co/kVgNfu2v,Outsiders,Other Useful Information,Related - but not informative,654235
295817181172744192,Mon Jan 28 08:54:46 +0000 2013,542,444,True,15313,2644,1,1,0,False,0,0,MobileApp,False,Whoohoo! Thankyou @Energex power back on Kiels Mtn 4559. Time for a cuppa. #bigwet,Eyewitness,Infrastructure and utilities,Related and informative,654686
295818670142287872,Mon Jan 28 09:00:41 +0000 2013,2618,2336,False,173129,3346,2,0,0,False,0,0,Client Web,False,Sending prayers to friends and clients who are dealing with the horrific floods and windy conditions. Take care. Vine #Queensland #NSW,Outsiders,Sympathy and support,Related - but not informative,655041
295819026628767744,Mon Jan 28 09:02:06 +0000 2013,1296,97,True,23855,2154,1,0,1,False,0,0,MobileApp,False,"The flood levy was REAL help for QLD. Meanwhile, anti-levy Abbott invited by Campbell to pose for the cameras. http://t.co/d14G3pwJ #auspol",Media,Other Useful Information,Related and informative,655126
295819177632092161,Mon Jan 28 09:02:42 +0000 2013,129,253,True,2587,2424,1,3,0,False,0,0,MobileApp,False,@realIanHealy @mjslats spare a thought for those of us in the #bigwet Qld who can't even watch this T20 live. Delayed coverage from @wwos9,Outsiders,Affected individuals,Related and informative,655162
295819915825381377,Mon Jan 28 09:05:38 +0000 2013,3624,819,False,68060,2381,0,1,0,False,0,0,Client Web,False,@Harry_Styles there is really bad flooding in parts of Australia :(,Outsiders,Other Useful Information,Related - but not informative,655338
295820335285166080,Mon Jan 28 09:07:18 +0000 2013,256,483,True,8434,2740,1,1,1,False,4,0,MobileApp,True,RT @justiceQLD: Expected in court tomorrow but flooded in? Contact your local courthouse Tues morning http://t.co/rOZ8oXUm #bigwet,Government,Caution and advice,Related and informative,655438
295820465283420160,Mon Jan 28 09:07:49 +0000 2013,4598,1460,True,68170,3168,2,0,0,False,3,0,TweetDeck,False,Even Romney knew it was wrong to try and get political mileage out of Hurricane Sandy. Tony Abbott is shameless #bigwet #auspol,Outsiders,Other Useful Information,Related and informative,655469
295820654043856897,Mon Jan 28 09:08:34 +0000 2013,2238,2187,True,6971,2326,1,0,0,False,0,0,MobileApp,False,Has everyone lost ABC TV on the Gold Coast? #bigwet,Not labeled,Not labeled,Not related,655514
295821224456617984,Mon Jan 28 09:10:50 +0000 2013,2360,2886,False,60484,3361,1,2,1,False,13,0,OtherSite,True,"RT @cycloneupdate: MT @Taytayluvnicki: normanby bridge, Gympie has disappeared under flood water!! http://t.co/vGRHzXXR #bigwet",Eyewitness,Other Useful Information,Related and informative,655650
295821396423098368,Mon Jan 28 09:11:31 +0000 2013,23,67,False,58,2021,1,2,0,False,18,0,MobileApp,True,RT @NSWRFS: @QPSmedia We've been doing it tough with fires lately but our thoughts are with you all tonight. #bigwet,Government,Sympathy and support,Related - but not informative,655691
295821559996768256,Mon Jan 28 09:12:10 +0000 2013,73,82,False,1395,2225,3,0,0,False,0,3,MobileApp,False,"If I was the type of woman described on DAAS Kapital, i'd be so popular right now. #DAASKapital #bigwet #buoyant",Not labeled,Not labeled,Not related,655730
295821572596449280,Mon Jan 28 09:12:13 +0000 2013,4598,1460,True,68170,3168,1,0,0,False,1,0,TweetDeck,False,"Ipswich destroyed in 2011, again in 2013, how much more are residents going to be able to take? #bigwet",Outsiders,Other Useful Information,Related and informative,655733
295822226903662592,Mon Jan 28 09:14:49 +0000 2013,2856,2577,True,20167,3209,0,1,0,False,1,0,MobileApp,True,"RT @traceehutch: More QLD/NSW flood coverage we speak to @Mayorjd &amp; an update on Jakarta floods where 40,000 people affected @ABC_Ne ...",Media,Other Useful Information,Related and informative,655889
295827507549200385,Mon Jan 28 09:35:48 +0000 2013,404,686,True,10607,2296,2,1,0,False,0,0,Tablet,False,@AndrewLamingMP's poll on FB is asking whether we would support 'another Labor flood levy' after #bigwet #auspol” because they hate QLDers,Outsiders,Other Useful Information,Related and informative,657148
295828652577394688,Mon Jan 28 09:40:21 +0000 2013,328,29,True,105406,2336,0,0,1,False,0,0,MobileApp,False,Australia floods trap hundreds http://t.co/zkTl0MzL,Media,Affected individuals,Related and informative,657421
295830867174113280,Mon Jan 28 09:49:09 +0000 2013,6,114,False,16,1964,0,1,0,False,116,0,MobileApp,True,"RT @LisaVanderpump: Australia...sorry to hear of the extreme flooding,several lives lost already...",Outsiders,Sympathy and support,Related - but not informative,657949
295830980411928576,Mon Jan 28 09:49:36 +0000 2013,1119,494,True,42664,2270,0,1,1,False,0,0,Developer,False,"City by city, town by town, the rundown of the Queensland flood crisis | The Courier-Mail: http://t.co/tVIyFNLg via @couriermail",Media,Other Useful Information,Related and informative,657976
295831487931105280,Mon Jan 28 09:51:37 +0000 2013,928,115,False,649,2070,1,1,1,False,24,0,Client Web,True,RT @theqldpremier: UPDATE SCHOOL CLOSURES: An updated school closures list is available now at http://t.co/SJftSrAB - PT #bigwet,Government,Infrastructure and utilities,Related and informative,658097
295834524598800385,Mon Jan 28 10:03:41 +0000 2013,189,879,True,1175,2245,3,1,0,False,0,0,MobileApp,False,@9NewsAUS #BneFlood #BigWet #qldfloods http://t.co/p8Mll1xm,Not labeled,Not labeled,Not related,658821
295837972304117761,Mon Jan 28 10:17:23 +0000 2013,881,507,True,32628,3337,1,1,0,False,17,0,Tweetbot,True,RT @abcnews: Ian Hatton sent us this photo of North Bundaberg residents evacuating by boat earlier today. #bigwet http://t.co/pgKjW5rr,Media,Other Useful Information,Related and informative,659643
295838899274657794,Mon Jan 28 10:21:04 +0000 2013,39,35,False,2153,3378,0,1,0,False,0,0,MobileApp,False,QLD floods I have no electricity or hot water &amp;just got cell service &amp;Internet back on my phone. First thing I check @JessicaCapshaw twitter,Eyewitness,Infrastructure and utilities,Related and informative,659864
295841675891339264,Mon Jan 28 10:32:06 +0000 2013,341,134,False,35053,2042,0,0,1,False,0,0,Developer,False,Australia floods leave hundreds stranded in Bundaberg http://t.co/cZZtDPXN,Media,Affected individuals,Related and informative,660526
295844821615116288,Mon Jan 28 10:44:36 +0000 2013,1094,1472,True,45058,2488,4,1,0,False,31,0,MobileApp,True,RT @sunriseon7: Qld Health confirms every patient from #Bundaberg Hospital will be airlifted to Brisbane #sun7 #bigwet #qldfloods http:/ ...,Media,Affected individuals,Related and informative,661276
295847053005844481,Mon Jan 28 10:53:28 +0000 2013,1040,1522,True,6273,2897,1,0,0,False,0,0,MobileApp,False,@Captain_DMan Yeah small positive in the face of it. How's it going down there? #bigwet,Not labeled,Not labeled,Not related,661808
295850379076313089,Mon Jan 28 11:06:41 +0000 2013,1398,1761,False,2485,3358,1,0,1,False,0,0,Client Web,False,Australian Emergency Services Tackle Queensland Flooding #fire  http://t.co/iJlJGct4,Media,Donations and volunteering,Related and informative,662601
295850836255469568,Mon Jan 28 11:08:30 +0000 2013,155,395,False,3200,3145,0,0,1,False,0,0,Facebook,False,"This is my backyard....Australia - fires, heat waves, floods! 2 Emergency ID calls just today! http://t.co/U6puOzuo",Eyewitness,Affected individuals,Related and informative,662710
295852413322145792,Mon Jan 28 11:14:46 +0000 2013,1442,1911,True,83627,2578,2,1,0,False,2,0,MobileApp,True,RT @7NewsBrisbane: Who does EMQ turn to for the latest breaking news? #bigwet #qldfloods http://t.co/2dLRuvta,Media,Other Useful Information,Related and informative,663086
295853344457641984,Mon Jan 28 11:18:28 +0000 2013,379,504,True,9784,2171,0,1,1,False,0,0,OtherSite,False,"RT @guardianworld: First fire, now floods: Australia lashed by rains as tropical cyclone Oswald heads towards Sydney http://t.co/CM9orqJf",Media,Other Useful Information,Related and informative,663308
295854833422983169,Mon Jan 28 11:24:23 +0000 2013,1221,2080,True,45997,2639,3,1,1,False,2,0,MobileApp,True,RT @kimhonan: Flood warnings issued across northern NSW. http://t.co/1PyzGzH4 #bigwet #nswfloods #nsw,Eyewitness,Caution and advice,Related and informative,663663
295860281815478274,Mon Jan 28 11:46:02 +0000 2013,21512,424,True,189119,2660,0,0,0,False,27,6,Client Web,False,"non australians: i wish we had an aussie summer! Australia: drought, floods, fire, cyclones, heatwaves....tornadoes",Not labeled,Not labeled,Not related,664962
295861389124308993,Mon Jan 28 11:50:26 +0000 2013,3635,4893,True,179172,2744,3,1,0,False,1,1,OtherSite,False,"Poser RT @MissKayeSera: TWO sand bags, Tony. That's gonna make a huge difference! #abbottstunts #bigwet #Qld http://t.co/plD1b9Xj",Outsiders,Other Useful Information,Related and informative,665226
295863230407000064,Mon Jan 28 11:57:45 +0000 2013,135,243,True,5189,3235,0,1,0,False,0,0,Client Web,False,@RachOates OMG all the Australia summer posts on Tumblr are so true! Is it flooding where you are? it's been raining for 2 days in Syd :(,Outsiders,Other Useful Information,Related - but not informative,665665
295865730233163776,Mon Jan 28 12:07:41 +0000 2013,92,15,False,11546,2621,0,0,1,False,0,0,Twitterfeed,False,"Baby stuffed in bag, hoisted from flood: Australia's powerful storms led to an amazing rescue of two women and a... http://t.co/rDIs6IiU",Media,Affected individuals,Related and informative,666261
295866002850336769,Mon Jan 28 12:08:46 +0000 2013,3541,219,False,845,2399,0,1,0,True,1,0,MobileApp,True,"RT @PedroChizo: Feel very sad for QLD. Bigger flood than 2011 which was the biggest flood ever, only 2 years ago. How strong are Queensl ...",Outsiders,Sympathy and support,Related and informative,666326
295867034665893889,Mon Jan 28 12:12:52 +0000 2013,801,481,True,2244,2227,1,0,0,False,0,0,OtherSite,False,who came up with the hashtag #bigwet for this year’s flood?,Outsiders,Not applicable,Related - but not informative,666572
295867311460585472,Mon Jan 28 12:13:58 +0000 2013,271,245,True,4284,2498,4,0,1,False,0,0,Instagram,False,My bedroom roof Goddess. Hope everyone is safe tonight #sweetdreams #bigwet #brisbane #storm http://t.co/P0EdvqpM,Not applicable,Sympathy and support,Related - but not informative,666638
295867416347549696,Mon Jan 28 12:14:23 +0000 2013,385,317,True,10734,2826,3,3,1,False,0,0,Instagram,False,Flood lyfe #dosummer #floods #bigwet @maddie_d @alicem26 @kilkenny_d http://t.co/cecze9uc,Not labeled,Not labeled,Not related,666663
295869773512855552,Mon Jan 28 12:23:45 +0000 2013,195,354,False,11488,2866,4,1,0,False,1,0,MobileApp,False,@ladygaga please rt to show your support to all those that have lost everything in #aus during the #qldfloods and #ausbushfires. #doinithard,Outsiders,Sympathy and support,Related - but not informative,667225
295871304458969088,Mon Jan 28 12:29:50 +0000 2013,12398,416,True,87133,2938,0,0,0,False,0,0,MobileApp,False,"OMG IT'S LIKE FLOODING SOME PARTS OF AUSTRALIA. I'M PRAYING, HOLY CRAP. IT HASN'T STOPPED RAINING.",Outsiders,Sympathy and support,Related - but not informative,667590
295871564518412288,Mon Jan 28 12:30:52 +0000 2013,15047,16501,False,64972,3362,3,1,0,False,9,0,UnofficialApps,True,RT @WazNotWazz: #JuliaGillard would love to be helping out with the floods in the #bigwet but unfortunately her only tool is a knife #Auspol,Outsiders,Donations and volunteering,Related - but not informative,667652
295874102034591744,Mon Jan 28 12:40:57 +0000 2013,164,86,False,35128,2329,2,1,1,False,0,0,Twitterfeed,False,"#SuryaRay #Surya Australia floods: 'We will get through this,' says Queensland Premier - Telegraph.co.... http://t.co/dZUk1rau @suryaray",Media,Other Useful Information,Related - but not informative,668257
295874181747339264,Mon Jan 28 12:41:16 +0000 2013,284,125,False,34033,2027,1,1,0,False,0,0,Client Web,False,"@katrinasmith92 more tragic the message DO NOT SIGHTSEE IN EXTREME WEATHER THAT'S HOW PEOPLE DIE goes unheeded, not even highlighted #BigWet",Eyewitness,Caution and advice,Related and informative,668276
295874710212853760,Mon Jan 28 12:43:22 +0000 2013,812,303,False,1570,3331,1,0,0,False,2,0,Client Web,False,Friend has lost 40ft catamaran due to Burnett River flood. Lost mooring at Burnett Heads. House about to go under. #bigwet,Eyewitness,Infrastructure and utilities,Related and informative,668402
295879093273100290,Mon Jan 28 13:00:47 +0000 2013,75,441,False,366,3242,1,1,0,False,42,0,MobileApp,True,RT @abcnews: Arveen Singh sends in this photo of a tree crushing a Forest Lake house in Brisbane. Take care out in the #bigwet http://t. ...,Media,Other Useful Information,Related and informative,669447
295879323959844864,Mon Jan 28 13:01:42 +0000 2013,31,127,False,331,2596,0,1,0,False,67,0,MobileApp,True,RT @billyslater: Feeling for everyone affected by the floods in QLD and Nth NSW. Take care guys.,Outsiders,Sympathy and support,Related - but not informative,669502
295880330596990976,Mon Jan 28 13:05:42 +0000 2013,1714,1949,False,126863,3182,0,1,1,False,5,0,TweetDeck,True,RT @gardencatlady: Australia floods:Entire towns lie submerged under 4 FEET of sea foam along east coast (Photos) http://t.co/J8RvZAtV v ...,Media,Other Useful Information,Related and informative,669742
295880695514005507,Mon Jan 28 13:07:09 +0000 2013,6796,2395,True,36675,3386,1,0,0,False,0,0,Tweetbot,False,Ipswich could now reach its 15-metre flood peak after midnight (it's 11:05pm up here). Bundaberg still the big danger zone. #BigWet,Outsiders,Caution and advice,Related and informative,669829
295881282716573696,Mon Jan 28 13:09:29 +0000 2013,218,506,True,877,2727,2,1,1,False,94,0,Client Web,True,RT @RedCrossAU: We’ve launched an appeal for people affected by #qldfloods: http://t.co/9yZ6dTnG. Please support &amp; RT. #bigwet,NGOs,Donations and volunteering,Related and informative,669969
295884822675599360,Mon Jan 28 13:23:33 +0000 2013,1015,2148,True,39494,2405,0,1,0,False,156,0,MobileApp,True,RT @BrockJays: I want to send out my love and thoughts to everyone in QLD effected by the floods!! Be safe and look after your families! ...,Outsiders,Sympathy and support,Related - but not informative,670813
