TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
591903020897579008,donation_needs_or_offers_or_volunteering_services,RT @planemad: Over 110 volunteers tracing thousands of kms of mountain roads and trails for Nepal right now on http://t.co/Wlxt8lYVWJ Nepa‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591903021107314688,injured_or_dead_people,RT @abc15: Google executive among hundreds dead from Nepal quake http://t.co/C1zmmbexhy abc15 http://t.co/OCftpUevck,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
591903021224873984,sympathy_and_emotional_support,Pray for Nepal NepalEarthquake ‡_ä5‰ÏÎ‡__A http://t.co/sAIxVULkeT,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903021237338112,sympathy_and_emotional_support,"RT @cgiarclimate: Our thoughts are with projects partners, colleagues &amp; the people of Nepal. We hope all are safe @PACSouthAsia @libirdnepa‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903021363257345,other_useful_information,RT @4nnak: OperacaoBetaLab In pictures: Nepal earthquake aftermath: Images from Nepal as it struggles to c... http://t.co/K9CKwdIHZM SDV ‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903021648347136,missing_trapped_or_found_people,Facebook and Google help find Nepal earthquake survivors http://t.co/mPY5EyyiVN,None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
591903021648379905,injured_or_dead_people,"RT @MuhammadLila: Death toll from devastating NepalEarthquake now tops 2,500.  Approx 6,000 injured.  Simply horrific.",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
591903021732237313,not_related_or_irrelevant,RT @Jaynil_1996: Where are all the Modi government haters when India goes out to support countries in crisis? Yemen Nepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
591903021862260737,sympathy_and_emotional_support,RT @loaideeb: It is with great regret that I extend my condolences to the Government and people of Nepal to the victims who... http://t.co‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903022114017280,not_related_or_irrelevant,"RT @SamajwadiFriend: MT ""@UPGovt buses carrying essential to Kathmandu;facilities extended to facilitate the arrival at UP border"" ThankYo‰Û_",kathmandu,mt,None,None,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903022122274817,displaced_people_and_evacuations,RT @santosct: Displcd Families ‰ÛÒ 669764 Affected Families ‰ÛÒ 697237 Fully Damaged HHs ‰ÛÒ 78413 Partially Damaged HHs ‰ÛÒ 46408 EarthquakeNepal‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903022403432448,donation_needs_or_offers_or_volunteering_services,RT @adgpi: Operation Maitri (Relief and Rescue in Nepal). Team of Indian Army doctors are helping relentlessly day and... http://t.co/YlQpx‰Û_,None,None,nepal,None,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
591903022453657600,sympathy_and_emotional_support,"Please check out mine and @oohsehunah 's IG.  Let's help the victims of Nepal Earthquake, especially the children. ‡__7 http://t.co/tjCblhfMDQ",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903022675963904,missing_trapped_or_found_people,Indian Air Force plane fetches 55 people back from Nepal: A C-130J Super Hercules aircraft of the Indian Air F... http://t.co/WKzcj9ypAj,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
591903022797627393,sympathy_and_emotional_support,"India with people of Nepal, Mukherjee tells envoy http://t.co/HjeG5GeEn8",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
591903022906609664,donation_needs_or_offers_or_volunteering_services,RT @bubzbeauty: Nepal needs our help too! http://t.co/OEkx45Ye9Y,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903023019872256,sympathy_and_emotional_support,RT @fyhotshot: [TWITTER] 150427 @Hotshot_Kosound: ‰ÛÏHOTSHOT Praying that there will not be any more major damages PrayForNepal‰Û http://t.c‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903023128977409,injured_or_dead_people,"@NT__305 7.8 Quake Hits Nepal, Toppling Buildings, Killing Hundreds: The powerful temblor hit north of the cap... http://t.co/Rnxw5gjAoT",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903023808450560,displaced_people_and_evacuations,RT @ndtv: All climbers stranded at camps high up Everest airlifted to safety http://t.co/qQ10dsP7OM NepalEarthquake http://t.co/4iSnJOgSCL,everest,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903023825195008,not_related_or_irrelevant,Babies born to surrogates flown out of Nepal - USA TODAY http://t.co/1Lx9270HGz,None,None,usa,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
591903023829487617,sympathy_and_emotional_support,I want to dedicate this performance to the people of Nepal and the people of Baltimore. https://t.co/WAOrqqluyn,None,None,nepal,baltimore,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
591903023867133953,donation_needs_or_offers_or_volunteering_services,"Charities, Nations Rush to Offer Aid to Nepal http://t.co/5fnVwQNTnb",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903024039141376,other_useful_information,"RT @narendramodi: We are in the process of finding more information and are working to reach out to those affected, both at home &amp; in Nepal.",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903024416727040,donation_needs_or_offers_or_volunteering_services,RT @dxzone: Amateur Radio Helping Nepal - Video: This video is an effort to show the world how important c... http://t.co/oXd8xWcdbo hamr ‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903024450244610,infrastructure_and_utilities_damage,RT @AP: The latest on Nepal: Life slowly returns to normal in Kathmandu; villages still cut off http://t.co/PX0anr44SX,kathmandu,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903024655794176,donation_needs_or_offers_or_volunteering_services,"RT @carolineheldman: Good news! Supplies delivered to Kyanjin Gompa, and many choppers have rescued people.  Langtang NepalQuake",gompa,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
591903024743731200,missing_trapped_or_found_people,"RT @abcnews: Australians missing after Nepal earthquake kills more than 1,300 http://t.co/1cs7UqYps5 https://t.co/VkU3HPH1Nb",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903024831954944,sympathy_and_emotional_support,RT @Gurmeetramrahim: MSGHelpEarthquakeVictims Shocked!!!hearing earthquake in Nepal n some parts of India. I pray to GOD to save His child‰Û_,None,None,india,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903025037348864,sympathy_and_emotional_support,RT @realpreityzinta: My prayers ‡__F also 4all the people who have suffered in this devastating NepalEarthquake. May God be with you &amp; ur fam‰Û_,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
591903025108647937,sympathy_and_emotional_support,"RT @thesushmitasen: Kalighat!Prayed for all of us!!! My deepest prayers for lives in Nepal..courage to endure, heal n find peace! Faith ht‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903025301622785,other_useful_information,"RT @LiberalsOfDelhi: 20,000 RSS workers are helping out in Nepal? Bigger question is, how will Khakhi chaddis survive in Himalayan cold?   ‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903025519693824,not_related_or_irrelevant,Israel Criticized For Leaving Pregnant Surrogates In Nepal http://t.co/rTfqukmS2i,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903026023010306,other_useful_information,"@pradiprsagar @NewIndianXpress At sea or on land,  warriors contribute their might !! NepalEarthquake",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903026207707136,other_useful_information,RT @TIMEWorld: Kathmandu on edge after deadly quake ravages Nepal http://t.co/3VDL7wwyEB by @nkreports,kathmandu,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903026279010304,sympathy_and_emotional_support,RT @AtumLite: The sight of my flag here makes my heart sink v/@SkyNews: NepalEarthquake triggers avalanche near Everest Base Camp http://t‰Û_,camp,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903026610188288,sympathy_and_emotional_support,@narendramodi seriously your  Man of Action not Words.Proud of you.Thanks for helping Nepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903026639679489,sympathy_and_emotional_support,"@guardian God Save our Country, Nepal Absolute saddening &amp; heartbreaking  PrayForNepal",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903027218395136,injured_or_dead_people,"Graphic Photos: Over 400 People Dead, 1000 Injured As Massive Earthquake Hits Nepal http://t.co/wkq6QItvsH",None,None,nepal,None,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False
591903027252060160,other_useful_information,Channel4News: NepalEarthquake - hopes and dreams crushed like homes. millerC4 reports from alongside rescue teams‰Û_ http://t.co/PWluIfYiro,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
591903027486916608,sympathy_and_emotional_support,"RT @gauravcsawant: Hope &amp; prayer at Everest ""@DailyO_: NepalEarthquake: IndianArmy doesn't let you lose hope by @gauravcsawant | http://t‰Û_",everest,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
591903027772030976,missing_trapped_or_found_people,RT @johnspatricc: ‰ Õ http://t.co/eMwUpxDEes HughSheridan Aussie actor Hugh Sheridan s brother missing in Nepal Hugh Sheridan West Australia‰Û_,west,None,australia,sheridan,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False
591903027969196032,donation_needs_or_offers_or_volunteering_services,My heart aches with NEPAL on my mind. Quick watercolor sketch this morning. Sent what money I could‰Û_ https://t.co/PaGYVH78Sm,None,None,nepal,None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
591903028183060480,injured_or_dead_people,"@IsaCNN Brazil let's pray for families from Nepal! Following in CNN righ now 3,700 dead after earthquake.",None,None,nepal,None,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False
591903028241793026,other_useful_information,RT @cheguwera: If israel Rebuild a entire town in Nepal there is something rotten.  take care they will build a spy centre inside the cit‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903028283777024,sympathy_and_emotional_support,RT @Hilary_Farr: NepalEarthquake -it's terrifying for children -I was in LA last big one-I know! Please support @WorldVisionUSA,None,None,None,la,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
591903028426313728,donation_needs_or_offers_or_volunteering_services,"NEPAL UPDATE: As you know, my friend and co-leader, Sabir Trainer, for Expedition for Hope is from Kathmandu,... http://t.co/OFvL1bD22I",kathmandu,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
591903028447326208,donation_needs_or_offers_or_volunteering_services,Grassroots Help for Nepal Earthquake Survivors http://t.co/YZjDQaMkLI,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903028485214208,other_useful_information,[4/27/2015|8:33]‰Û_ Watch: Kathmandu devastation through the eyes of aåÊdrone http://t.co/unrou0ku4o,kathmandu,None,None,None,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
591903029516967936,injured_or_dead_people,RT @Karachi_Post: Nearly 1500 reported dead so far in Nepal Earth quake.Toll expected to rise,earth,None,nepal,None,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
591903029521227777,donation_needs_or_offers_or_volunteering_services,"@MedhajNewsApp @VgDaula   One C-130,with 40 NDRF Members+3 TON suppliesflown to Kathmandu,3 more Aircrafts with mobile hosp fly by evening",kathmandu,None,None,None,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
591903029672054784,infrastructure_and_utilities_damage,RT @XHNews: Rescuers working to reopen section of China-Nepal highway cut off by quake-triggered landslide NepalQuake http://t.co/T6TaF89L‰Û_,china-nepal,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903029886083072,donation_needs_or_offers_or_volunteering_services,"Our teams report that the most needed items are food, shelter, pain killers, antibiotics and stretchers.åÊNepalQuake http://t.co/5neAEBCf5p",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903030112440320,donation_needs_or_offers_or_volunteering_services,RT @nadeemmalik: Pakistan sends relief goods for quake victims in Nepal http://t.co/v5CYtOoiu7,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903030234099712,displaced_people_and_evacuations,RT @ClimberJim: 24 hrs after the Nepal quake and so much tragedy. So sad. Here at Camp 1 we are fairly safe but stuck. Rescues contin http:‰Û_,None,None,nepal,None,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
591903030271975424,missing_trapped_or_found_people,RT @washingtonpost: Among Nepal's earthquake survivors: Israeli gay men and their surrogate babies http://t.co/15ge8GbKLr,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903030343172096,other_useful_information,RT @ShresthaSubina: Local youth have been protecting architectural sites in Patan. No authority here to take over. @AJENews @AJEnglish http‰Û_,None,None,None,patan,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
591903031169396737,other_useful_information,"‰ªÇ Just Announced: Ko Phangan, Thailand - Apr 30 at Nepal Fundraiser @ Leela Beach http://t.co/Fq3xj4lpqm",beach,None,nepal,None,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
591903031198810113,other_useful_information,RT @IndiaToday: Nepalearthquake survivor drank urine while trapped for 82 hours http://t.co/7yELMyAcQE,None,None,None,None,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
591903031400275970,missing_trapped_or_found_people,"RT @carolineheldman: My sister @Heldman is alive, are well as her fellow trekkers! They are trapped above an avalanche in the Langtang reg‰Û_",langtang,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903031437893633,not_related_or_irrelevant,"Dear Pakistan, are out of your mind? http://t.co/gMmjrE4n3b",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903031484162049,other_useful_information,"RT @DelhiTweeter: Imagine Kejriwal was PM during Nepal earthquake, His statement would have been ""Hum kuch nahin kar sakte Ji, Army Presid‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False
591903031660261376,donation_needs_or_offers_or_volunteering_services,"Check accountability, then donate for quake-hit Nepal: Manisha Koirala. CLICK HERE--&gt; http://t.co/CXPRxNClH6 ...33",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
591903031819513856,donation_needs_or_offers_or_volunteering_services,NepalEarthquake EarthquakeAgain: Indian relief flights forced to return as they were denied permission to land at Kathmandu airport.,kathmandu,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903031819694081,infrastructure_and_utilities_damage,RT @Nevi00Singh: http:\/\/goo.gl\/ih7U6B Salute2IndianForces in their effort to Rebuild Hindu Heart Land Nepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False
591903031936962560,infrastructure_and_utilities_damage,RT @ARRL_PR: This is what HamRadio does during emergencies. Best of luck to the ops. NepalEarthquake. https://t.co/F4rP5QocAr,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
591903032436248576,donation_needs_or_offers_or_volunteering_services,"RT @WordsFoodArt: Thanks, @livelokai for donating $100,000+ to the @RedCross StayHopefulNepal http://t.co/CAyVuRdAO1 NepalEarthquake http‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
591903032461262848,injured_or_dead_people,"RT @IvanCNN: Ishan (16) &amp; Iman (13) shaved their heads in mourning after funeral of their mother Ishara, a victim of Nepalquake http://t.c‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
591903032649986049,donation_needs_or_offers_or_volunteering_services,RT @FastCoExist: One way you can help Nepal right now: All you need is a computer and a little time http://t.co/RWzWq654G7,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591903032952029184,not_related_or_irrelevant,RT @Sumair1993: 1/48 ISIS IS Nepal NepalEarthquake Taliban Terrorism  Current Affairs - The EndTimes Are Upon Us  The following is a‰Û_,None,None,nepal,None,False,False,True,False,False,True,False,True,True,False,False,True,True,False,False,False
591903033245704193,donation_needs_or_offers_or_volunteering_services,"RT @snsachinnandu: Swayamsevak teams from Uttarakhand, Harit Pradesh, Rohilakand, Awadh, Purvanchal &amp; Bihar will soon leave for Nepal to he‰Û_",rohilakand,None,nepal,None,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
591903033484713984,donation_needs_or_offers_or_volunteering_services,"@MrsAnneTwist please spread the word on how to help Nepal, RT this tweet! GOD BLESS YOU! ‡_ä5https://t.co/JQNSpzYosZ",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903033501556736,other_useful_information,@Babu_Bhaiyaa @Dec3rd_q  Act as frnd in time of trouble. frnd can wipe tear. But India isn't mother of Nepal. Sovereign cntrs r equal.,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903033564344321,sympathy_and_emotional_support,"RT @prabalgurung: Humbled to see ur generous heart, an honour to call u my friend @karanjohar Star TV help Nepal Earthquake survivors https‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903033824448514,other_useful_information,"Earthquake in Nepal and India..but Most affected areas are Twitter, Facebook and Whatsapp.",None,None,india,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
591903033992163328,injured_or_dead_people,"RT @aahanasharma11: MSGHelpEarthquakeVictims More than 100 people r knwn to hv died in a powerful earthquake dat struck Nepal, wrecking ma‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903034055073793,donation_needs_or_offers_or_volunteering_services,RT @davidcommon: Canada's C17 to arrive in Nepal Wednesday. Bringing aid in. Taking Canadians out. http://t.co/Thk1qksS95,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
591903034252328961,missing_trapped_or_found_people,RT @ewnupdates: [LISTEN] Mother of man trapped in Nepal fears for his safety http://t.co/1uXracZDg6 NepalEarthquake http://t.co/OXN6e8J5vw,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903034332028928,other_useful_information,"Nepal earthquake: Eight million people affected, UN says http://t.co/kXMLYv8zeQ via BBC",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
591903034466140160,injured_or_dead_people,"RT @iRSSNews: News MostRecent Earthquake in Nepal kills more than 1,800 people http://t.co/QVZ4Qr3uza via @CNN",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903034533281792,donation_needs_or_offers_or_volunteering_services,RT @StarTVNetwork: Star India joins hands with @CAREIndia to mobilise relief for Nepal &amp; Northern India. Click to donate http://t.co/IUHTkr‰Û_,None,None,india,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
591903034705195008,sympathy_and_emotional_support,RT @ShujaRabbani: Some friends in Sydney who come from Nepal can't reach their families. My prayers are with them. NepalEarthquake Nepal‰Û_,None,None,nepal,sydney,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False
591903034893946880,injured_or_dead_people,"Nepal quake death toll crosses 5000, hundreds still missing; rescue operations continue: The death toll in Nep... http://t.co/EqCN8rs6CK",None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
591903034977886208,donation_needs_or_offers_or_volunteering_services,RT @timesofindia: All calls made from BSNL network to Nepal will be charged as local calls for next 3 days. PTI,None,None,nepal,None,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
591903035086909440,injured_or_dead_people,"RT @ShujaRabbani: Top Google executive killed in Nepal quake, 100s of foreign tourists missing ‰ÛÓ RT News http://t.co/wHZYthGZI3 Nepalquake‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
591903035137269760,donation_needs_or_offers_or_volunteering_services,Raffle tickets are being sold at JuiceIT2015 to win a Vespa. Proceeds will be going to NepalQuakeRelief http://t.co/2NSJCMZsiV,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
591903035233697793,other_useful_information,RT @ok_paulo_ok: Nepalese pick up the pieces after devastating quake @AJENews  http://t.co/0oZsDHMRwW  Nepal Surviving,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903035682586624,injured_or_dead_people,"Nepal Earthquake ‰ÛÒ Devastating Nepal earthquake kills hundreds, triggers avalanches ‰ÛÒ A powerful‰Û_ http://t.co/gI2D0rif5p News Asia",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903035728748544,donation_needs_or_offers_or_volunteering_services,RT @matt_diangelo: Tweeple   @Maddy_Hill90 is helping @ActionAidUK respond to emergencies like NepalEarthquake by living belowtheline. ht‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903035808329728,injured_or_dead_people,RT @AmyFeldtmann: Police in Nepal reporting 449 have now died in the NepalEarthquake v/@AJEnglish,None,None,nepal,None,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False
591903036110319617,other_useful_information,RT @vmlsanna9: NepalEarthquake It's always d Swayamsevaks &amp;The Army! Saw them doing rescue work during the J&amp;K and Garhwal floods! https:/‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
591903036261314560,sympathy_and_emotional_support,RT @Tearfund: The Nepal earthquake is a 'worst-case scenario quake.' Help us as we follow Jesus where the need is greatest. https://t.co/tw‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
591903036378841090,donation_needs_or_offers_or_volunteering_services,RT @AmbPeterBodde: 2 U.S. Military Special Forces teams are providing urgent logistical and medical assistance at Ratna Park NepalQuake W‰Û_,park,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
591903036626313218,missing_trapped_or_found_people,NepalQuake At this stage Dirco says it has no confirmed reports - but is working round the clock to find any affected South Africans. EC,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
591903036626329601,donation_needs_or_offers_or_volunteering_services,"RT @globeandmail: Canada is sending a Disaster Assistance Response Team to Nepal, as well as contributing $5-million to relief efforts http‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False
591903036944977920,donation_needs_or_offers_or_volunteering_services,Almost One Million Children In 'Urgent Need' Of Aid After Nepal Earthquake http://t.co/XAntOs3eT6 jnj globalmotherhood via @theworldpost,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903037309865984,donation_needs_or_offers_or_volunteering_services,H&amp;amp;M Conscious Foundation Supports Earthquake Victims in Nepal CSR http://t.co/IG58I7M6k3 via @csrwire,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903037490221057,donation_needs_or_offers_or_volunteering_services,RT @Gen_VKSingh: Sent off the 1st batch of aid material collected by supporters. Hoping 2send more in the coming days.Donate as much as u c‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903037532336130,donation_needs_or_offers_or_volunteering_services,RT @ShelterBox: @ShelterBox team now in Kathmandu preparing to meet Nepali government for what will be a major recovery operation - http://‰Û_,kathmandu,None,None,None,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
591903038178078720,caution_and_advice,Nepal earthquake: How to prevent thousands more deaths: The 2008 Sichuan earthquake taught us that managing an... http://t.co/fVxs0mJ9xB,None,sichuan,nepal,None,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False
591903038333292544,donation_needs_or_offers_or_volunteering_services,RT @Military_Indian: IAF and army rescue efforts in Nepal! http://t.co/xud0LiYYKj,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
591903038484287488,donation_needs_or_offers_or_volunteering_services,"RT @BhavnaInsan7: Mobile hospital,Food,Doctors being sent to nepal by @derasachasauda under the guidance of Guruji @Gurmeetramrahim  MSGHe‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903038891167745,injured_or_dead_people,"RT @BBCWorld: As the death toll rises, @BBCAmos explains why Nepal is so vulnerable to earthquakes: http://t.co/sL2DryNPNp http://t.co/Ua5r‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903039906152448,other_useful_information,Facebook and Google Respond to Nepal Earthquake With Tech Tools http://t.co/SrZ9NYgWau,None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
591903040468361216,other_useful_information,RT @geetapandeyBBC: Reports coming in from Nepal of another big quake. We felt it here in delhi too. Went on for close to a minute,None,None,nepal,None,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
591903040879202306,sympathy_and_emotional_support,RT @bindasbhidu: My prayers for people of Nepal NepalQuake  https://t.co/JDoiUPJC3J,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903041218949120,donation_needs_or_offers_or_volunteering_services,RT @Raheelk: .@Twitter is assisting @Oxfam @UNICEF @CARE @Federation &amp; @InCrisisRelief with NepalQuakeRelief Follow the accounts to know h‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903041273532416,donation_needs_or_offers_or_volunteering_services,RT @WestMidsFire: Last night we sent specially trained staff to Nepal as part of the UK's response following the weekend's events. http://‰Û_,None,None,uk,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
591903041550295041,other_useful_information,"RT @savechildrenuk: ""We know that children have been the most affected by this disaster."" - Roger Hodgson, part of our Nepal team. https:/‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
591903041831374848,donation_needs_or_offers_or_volunteering_services,"RT @LTCPeterLerner: IDF mission to Nepal to depart at 2230 this evening. 260 strong medical, Search &amp; Rescue &amp; a full field hospital http‰Û_",None,None,nepal,None,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False
591903041848221697,donation_needs_or_offers_or_volunteering_services,RT @ThinkingFaith: Please support @JesuitMissions' Nepal Earthquake Appeal:  http://t.co/UlgZ0M6jWK,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903041902628864,displaced_people_and_evacuations,RT @MIB_India: NepalEarthquake:IAF Continues to Evacuate Stranded People in Nepal- Operation Maitri:http://t.co/Dafthhe4LC http://t.co/Lae‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
591903041911005184,missing_trapped_or_found_people,RT @deltadan: My son has been found alive and is ok!  He and all of the other monks and guru are ok! NepalEarthquake,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
