TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,isRetweet,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
575772647310639105,Wed Mar 11 21:37:51 +0000 2015,645,1126,False,2516,2716,0,1,1,True,not_related_or_irrelevant,7,0,Client Web,True,8729,Please @ShawnMendes Je t'aime‡__B‡_Ù7 But i'll never seen you You'll never come in New Caledonia ‰÷Û•ü ShawnsFirstHeadlinesTickets  x124,new,None,caledonia,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575772834141749248,Wed Mar 11 21:38:35 +0000 2015,228,506,True,661,3088,3,1,1,False,sympathy_and_emotional_support,61,0,MobileApp,True,8773,RT @ABCnorthqld: Today is TC Pam Appeal Day. You can share your support withVanuatu by going to http://t.co/vPb2sIsdaf http://t.co/r5nGJR6‰Û_,None,None,None,None,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
575772840550526976,Wed Mar 11 21:38:37 +0000 2015,1115,16,True,1426,1245,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,8775,Off to PG to lobby the board of the College of New Caledonia  supportburnslake supportcommunity supporteducation http://t.co/i0BUzNWrqh,new,None,caledonia,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575772888910852096,Wed Mar 11 21:38:48 +0000 2015,1498,43,True,8177,2128,0,0,0,False,not_related_or_irrelevant,3,1,MobileApp,False,8786,"are you fucking KIDDING ME ""hey pam? will you wait for me? one second, while i tie my shoe?""",None,me,None,None,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
575772941503193088,Wed Mar 11 21:39:01 +0000 2015,1167,1167,False,28364,3373,0,1,0,False,sympathy_and_emotional_support,10,0,OtherSite,True,8799,"RT @TrevorSinclair: Pray for the people of Vanuatu. @RedCrossAU &amp; @UNICEFPacific ""unbelievable destruction"" after TCPam hit Port Vila htt‰Û_",port,None,vanuatu,vila,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
575772998428286977,Wed Mar 11 21:39:14 +0000 2015,33,245,False,477,1205,3,1,1,False,not_related_or_irrelevant,1,0,MobileApp,True,8812,"LookingAtGirlzzz...Pam Anderson, Selena Gomez, Eva Longoria and More! http://t.co/I4vHQ81xbx",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575773091504218112,Wed Mar 11 21:39:37 +0000 2015,1268,165,False,19349,3226,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,8835,ICYMI: Vanuatu severely affected by CyclonePam. We‰Ûªve deployed personnel to quickly assess situation &amp; find best ways to help,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575773313168842752,Wed Mar 11 21:40:29 +0000 2015,1145,2698,False,47787,2761,1,1,1,False,not_related_or_irrelevant,2,0,Client Web,True,8887,RT @OxfamAustralia: MEDIA RELEASE: Humanitarian crisis in Vanuatu in the aftermath of CyclonePam https://t.co/2oyLiDvPve,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575773640832118784,Wed Mar 11 21:41:47 +0000 2015,4102,51,True,161698,3301,4,0,1,False,not_related_or_irrelevant,0,0,TweetDeck,False,8965,RT @HelenClarkUNDP: Tragedy in Vanuatu where CyclonePam struck populated areas at 300 km an hour; sea surges reported at up to 8 meters h‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
575773640936984576,Wed Mar 11 21:41:48 +0000 2015,514,5,True,28584,2493,4,0,1,False,not_related_or_irrelevant,0,0,TweetDeck,False,8966,"RT @DickieV: Remember Cyclone fans, Iowa State is a great finisher with five straight comeback wins.",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
575773774621995008,Wed Mar 11 21:42:19 +0000 2015,927,728,False,1938,2557,2,1,0,False,not_related_or_irrelevant,54,0,Client Web,True,8997,"I'm rich as a bitch with a smart mouth. Like Martin do Pam, Bitch get out!",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575773931992408064,Wed Mar 11 21:42:57 +0000 2015,211,93,False,740,1680,0,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,9035,Jim and Pam are relationship goals af,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575774239128690691,Wed Mar 11 21:44:10 +0000 2015,211,93,False,740,1680,0,0,0,False,not_related_or_irrelevant,0,0,MobileApp,False,9108,‰ÛÏ@pam_schofield: Another 6 weeks to wait for my NHS appointment to see a Consultant.  Wish I could have PrivateCare =( disgusting pam,None,None,None,None,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
575774239413829633,Wed Mar 11 21:44:10 +0000 2015,1639,557,True,4899,2320,2,1,0,False,not_related_or_irrelevant,5,0,MobileApp,True,9108,"RT @terese77284: In the premiere episode of The Wonder List, Bill Weir travels to Vanuatu and discovers a world divided by those who want t‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575774295818919936,Wed Mar 11 21:44:24 +0000 2015,102,93,True,4792,3365,0,1,0,False,not_related_or_irrelevant,0,0,Client Web,False,9122,UFC   Bristol Palin   Michigan State basketball   Pi   Cinderella 2015   Friday the 13th   Vanuatu   Kenny Sti...  http://t.co/RXzXrKgdVO,sti,None,vanuatu,None,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
575774349208207361,Wed Mar 11 21:44:36 +0000 2015,138,142,True,1191,2749,0,1,0,False,donation_needs_or_offers_or_volunteering_services,84,0,MobileApp,True,9134,RT @FinauLimuloa: Vanuatu Red Cross sending water kits from French Red Cross to Tanna - LOCAL led response TCPam IFRCpacific http://t.co/‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
575774607325675522,Wed Mar 11 21:45:38 +0000 2015,10433,553,False,130617,3362,3,1,1,False,donation_needs_or_offers_or_volunteering_services,1,1,Client Web,False,9196,"RT @DXBMediaOffice: As per UAE President's directives, UAE to send urgent humanitarian aid to pacific islands hit by CyclonePam",None,None,uae,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575774665530023937,Wed Mar 11 21:45:52 +0000 2015,782,193,False,3296,3233,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,9210,"""I'm such a dorky dancer."" ""I know, it's cute."" This season is Jim and Pam's version of Delena's season three, I'm weak. TheOffice 3x15",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575774889799458816,Wed Mar 11 21:46:45 +0000 2015,30,112,False,1866,1992,3,1,0,False,donation_needs_or_offers_or_volunteering_services,33,0,MobileApp,True,9263,‰_•ü News ‰Û¢ NT workers swap Cyclone Lam for Pam: A GROUP of NT workers are headed to Vanuatu to help with the r... http://t.co/VCMCDd8P1L,None,nt,vanuatu,None,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False
575775037870972929,Wed Mar 11 21:47:21 +0000 2015,1418,302,False,5370,2148,0,0,1,False,not_related_or_irrelevant,0,0,Facebook,False,9299,i know they're cute as a couple but pam's fear that she doesn't deserve jim are well-founded. she brings nothing to the table.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575775053058453504,Wed Mar 11 21:47:24 +0000 2015,18608,200,False,110131,2702,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,9302,RT @zoie_jones: Great to see smiling kids faces on Aniwa island Vanuatu as they receive food after CyclonePam. http://t.co/ZrHhjUcwW6,aniwa,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575775152471863297,Wed Mar 11 21:47:48 +0000 2015,1786,1526,True,75870,3213,1,1,1,False,not_related_or_irrelevant,1,0,Client Web,True,9326,15 Reasons Why Pam Grier Was The First Woman You Fell In Love With http://t.co/qyrZ241Xlr,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575775173758025728,Wed Mar 11 21:47:53 +0000 2015,1731,504,True,85601,3193,1,0,2,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,9331,RT @helpearthdotorg: While death toll is not great in wake of CyclonePam YET Vanuatu destroyed food &amp; water capabilities HELP IS NEEDED,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575775523852455938,Wed Mar 11 21:49:16 +0000 2015,48,59,False,28110,1382,1,1,1,False,not_related_or_irrelevant,38,0,OtherSite,True,9414,Vinnie and Pam welcoming you to a Tuesday..Happy St. Patrick's Day..Don't forget to wear something GREEN today!!... http://t.co/3n1v8z0IkV,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
575775599312039936,Wed Mar 11 21:49:34 +0000 2015,125,32,False,52055,1685,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9432,"Micheal, Jim, Pam, Dwight, Angela, Toby, Meredith, Oscar, Kevin, Stanley, Phyllis, Ryan, Kelly, Creed, Darryl, Erin, Gabe, Holly, Mose&gt;&gt; you",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
575775751078682624,Wed Mar 11 21:50:11 +0000 2015,1083,903,False,157903,2489,2,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9469,Google-News- Islanders flee from Cyclone Nathan's wrath - The Australian: Herald Sun‰Û_ http://t.co/BJTPYVU7Cp,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
575775769256833025,Wed Mar 11 21:50:15 +0000 2015,5593,2505,True,58808,3249,1,1,0,True,donation_needs_or_offers_or_volunteering_services,144,0,Client Web,True,9473,RT @LPNorthover: The international community will need to help: BBC News - Cyclone devastates South Pacific islands of Vanuatu http://t.c‰Û_,pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575775816451297280,Wed Mar 11 21:50:26 +0000 2015,439,357,False,1509,2526,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,MobileApp,False,9484,RT @CAREAustralia: CyclonePam has hit Vanuatu with devastating force. We now need your help to reach communities affected: http://t.co/JGi‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
575775828421840897,Wed Mar 11 21:50:29 +0000 2015,721,705,True,8699,3332,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9487,Vanuatu president calls for help after cyclone destruction - BBC News: BBC NewsVanuatu president calls for hel... http://t.co/4uVOD0NVTb,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575775871648284674,Wed Mar 11 21:50:39 +0000 2015,1289,3874,True,2464,3335,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9497,RT @SBSNews: Aid finally arrives in devastated Vanuatu http://t.co/YZSrCNDfP7 CyclonePam http://t.co/1oIDlVIiBK,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575776071364317185,Wed Mar 11 21:51:27 +0000 2015,645,711,True,3763,2504,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9545,"RT @Onuitalia: Cyclone Pam: after Vanuatu, emergency aid from Italy to Tuvalu SIDS http://t.co/jATorgSe5B http://t.co/pmrG83Jtoa",None,None,tuvalu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575776121549144064,Wed Mar 11 21:51:39 +0000 2015,320,383,True,25647,3461,1,1,0,False,sympathy_and_emotional_support,144,0,MobileApp,True,9557,"For Pam and Carla, I've done it for you. Hope you win.",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575776206181691392,Wed Mar 11 21:51:59 +0000 2015,407,576,True,11180,2754,1,1,0,False,not_related_or_irrelevant,144,0,Client Web,True,9577,"RT @CyberArk: CyberArk: PAM pure-play ""big gorilla"" with the most revenue &amp; largest customer base, says @IDC MarketScape https://t.co/var4W‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575776257289371649,Wed Mar 11 21:52:11 +0000 2015,104006,46028,False,112949,2948,0,0,0,False,not_related_or_irrelevant,0,1,OtherSite,False,9589,"@Edwin_Tangi But hey, this is Africa and those things happen aniwa",africa,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575776345994760192,Wed Mar 11 21:52:32 +0000 2015,338,709,True,2169,3364,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9610,RT @BiosphereLab: Support Vanuatu &amp; download the incredible WaterMusic film for only $5 to assist in disaster recovery WorldWaterDay htt‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False
575776379180052480,Wed Mar 11 21:52:40 +0000 2015,3398,1176,True,29166,3345,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,Client Web,True,9618,NonProfit News:  Vanuatu President appeals for international assistance at World Conference on Disaster Risk‰Û_ http://t.co/eMzCX2GTMG,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
575776406497591296,Wed Mar 11 21:52:47 +0000 2015,653,4,False,240312,1539,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,OtherSite,True,9625,"RT @Oxfam: ""Vanuatu needs help right now"" - President Lonsdale. We're there. Donate to our CyclonePam response &amp; save lives. http://t.co/‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
575776569521737728,Wed Mar 11 21:53:26 +0000 2015,661,762,True,1694,2346,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,9664,"RT @LarissaJoyceMel: Go bless my girls Peggy &amp; Pam, also known as PP Royal - ich bin so braun. Sooo braun. summerfeeling spraytangamestro‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575776635556855808,Wed Mar 11 21:53:41 +0000 2015,513,687,True,6143,2451,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,9679,"RT @HumanityRoad: Vanuatu Looking for friends/family, want to volunteer or donate equipment, see here: http://t.co/mrnE6r4l1g reliefVU T‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575777073089875969,Wed Mar 11 21:55:26 +0000 2015,70474,56,False,3841,1330,0,0,1,True,donation_needs_or_offers_or_volunteering_services,4,0,OtherSite,False,9784,Please consider donating to CARE and Save the Children. They do yeoman's work here. TCPam Vanuatu,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575777082548092929,Wed Mar 11 21:55:28 +0000 2015,258,185,False,914,2598,1,1,0,False,not_related_or_irrelevant,144,0,Client Web,True,9786,I fucking can't with how cute Pam and Jim are im gonna kick the wall,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575777142576828416,Wed Mar 11 21:55:42 +0000 2015,75,67,False,61536,1497,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9800,"I could be in my apartment in Canberra right now inhaling a @crust_pizza, not waiting for a category five tropical cyclone to come. TCPam",None,None,None,canberra,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
575777211694891008,Wed Mar 11 21:55:59 +0000 2015,373,826,False,15749,2645,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,9817,My Punk for Pam festival flyer design made it to a mug ‡_Ê1 graphicdesign flyer punk rock festival https://t.co/QYF4Rr5ZcB,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575777675320672256,Wed Mar 11 21:57:49 +0000 2015,5489,3858,True,254821,2661,0,1,0,False,not_related_or_irrelevant,0,1,Client Web,False,9927,"@RushNGas @MervAdey Noooo Pam Martin, beauty queen, tv announcer, christy's ex PR person. What qualifies her? omg! poor George Abbot",None,pr,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575777730052009984,Wed Mar 11 21:58:02 +0000 2015,81,29,False,9314,2311,0,0,1,False,not_related_or_irrelevant,0,0,OtherSite,False,9940,RT @CortneyShalinn: I want a Jim and Pam relationship. It's so cute.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575777821307461633,Wed Mar 11 21:58:24 +0000 2015,825,2479,True,280391,2125,1,1,0,False,donation_needs_or_offers_or_volunteering_services,6,0,Client Web,True,9962,RT @logcluster: Are you and your organisation planning to support the Vanuatu response? This map may be of help! cyclonepam tcpam http:‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575777941667364865,Wed Mar 11 21:58:53 +0000 2015,825,2479,True,280391,2125,0,1,1,False,sympathy_and_emotional_support,6,0,Client Web,True,9991,"RT @aureliabalpe: VanuatuRC:People feeling shock/raw emotion of TCPam, seeking comfort from family friends neighbors, starting to salvage ‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575778154758807553,Wed Mar 11 21:59:44 +0000 2015,224,70,True,4391,1856,0,1,1,False,donation_needs_or_offers_or_volunteering_services,6,0,MobileApp,True,10042,RT @WFP_Media: Find out the latest on @WFP's support to Vanuatu govt food distributions after CyclonePam http://t.co/AIupCQSNSn http://t.‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575778191266156544,Wed Mar 11 21:59:52 +0000 2015,105,215,True,1374,2001,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,10050,"Crocker Starr! Who's jealous, That's right, That's Pam Starr herself,",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575778252892979201,Wed Mar 11 22:00:07 +0000 2015,532,284,False,2025,1265,0,1,1,False,donation_needs_or_offers_or_volunteering_services,4,0,MobileApp,True,10065,Israeli organization sends emergency crew to Vanuatu after cyclone:  http://t.co/ujd9erKlhO,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575778282840309760,Wed Mar 11 22:00:14 +0000 2015,13,116,True,2647,2203,0,0,0,False,not_related_or_irrelevant,0,0,Facebook,False,10072,Ocean Race to resume on Wednesday after cyclone http://t.co/e4MNzfqxL9,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575778311516766209,Wed Mar 11 22:00:21 +0000 2015,630,601,False,1126,2402,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,1,Tablet,False,10079,RT @Number10gov: PM: I've just called @johnkeypm about Vanuatu. Thanked him for helping British people there &amp; agreed to work together to ‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575778488482938880,Wed Mar 11 22:01:03 +0000 2015,59,59,False,28593,1388,1,1,1,False,not_related_or_irrelevant,38,0,OtherSite,True,10121,RT @_imTooDOPE: Martin always slaying Pam ‡_Ê2‡_Ê2 Martin,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575778644771012608,Wed Mar 11 22:01:41 +0000 2015,3635,4897,True,179182,2740,1,1,1,False,donation_needs_or_offers_or_volunteering_services,24,0,MobileApp,True,10159,Cooking with Pam: N.J. assemblywoman raises campaign cash with culinary ... - http://t.co/Y9L0G5QGic http://t.co/Ugs7OSMQRm,None,n.j.,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575778712420909056,Wed Mar 11 22:01:57 +0000 2015,4102,51,True,161698,3301,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,10175,Rescue workers begin relief and clean up operation in Vanuatu following CyclonePam http://t.co/fvIoV8QGXh http://t.co/LvLd5LQsgX,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575778756570165248,Wed Mar 11 22:02:07 +0000 2015,12374,41,True,438528,3094,4,1,1,False,not_related_or_irrelevant,3,0,TweetDeck,True,10185,Hearing Hands - Touching Ad By Samsung... =&gt;&gt; http://t.co/uRrarjsW64  Timeline mindsetslnnz Vanuatu Terry Pra‰Û_ http://t.co/h8N90jntum,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
575779039597756416,Wed Mar 11 22:03:15 +0000 2015,4399,3474,False,131093,2774,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,10253,New post: Zoe Marshall spotted; Canberra teen volunteering in Vanuatu seen by helicopter ... https://t.co/7tm6xKFlCk,None,None,vanuatu,canberra,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
575779438031323136,Wed Mar 11 22:04:50 +0000 2015,130,517,False,1811,3345,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Facebook,False,10348,RT @johnspatricc: åÈ http://t.co/P2KaO0loYa Vanuatu Vanuatu Aid Trickles to Vanuatu as Relief Workers Report Vast Cyclone Damage åÈ UPD‰Û_ htt‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575779477671800833,Wed Mar 11 22:04:59 +0000 2015,23,86,True,2063,2627,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,OtherSite,True,10357,RT @Aline_Carr: MT @eleni_roussos A medical team &amp; field hospital from Darwin will go to Vanuatu. Will be at main hospital. TCPam relief‰Û_,None,mt,vanuatu,None,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575779549453008896,Wed Mar 11 22:05:16 +0000 2015,480,503,True,32102,2099,0,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,TweetDeck,False,10374,How You Can Help with Vanuatu's Disaster Relief @weatherchannel http://t.co/ZS2g1suETa,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575779571313831936,Wed Mar 11 22:05:21 +0000 2015,7199,286,False,6814,2919,1,1,0,True,donation_needs_or_offers_or_volunteering_services,144,0,MobileApp,True,10379,Rotarians on stand-by to sent water aid to Vanuatu http://t.co/mIrRXs5Y0x,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575779620328448000,Wed Mar 11 22:05:33 +0000 2015,2765,1018,True,3863,2696,1,0,1,True,donation_needs_or_offers_or_volunteering_services,1,0,OtherSite,False,10391,"RT @Habitat_org: Lawrence Bahor, 71, survived CyclonePam in Vanuatu. Please read his amazing story &amp; donate: http://t.co/6GFlMes3ly http:/‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575779727044145152,Wed Mar 11 22:05:59 +0000 2015,15,27,False,23,3012,1,1,0,False,not_related_or_irrelevant,144,0,MobileApp,True,10417,@Tyesha_Shantel @Lo_okItsKristen yeen talking to me Pam,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575780050378842113,Wed Mar 11 22:07:16 +0000 2015,918,38,False,1111850,1469,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,False,10494,"RT @VikaWaradi: Calling for volunteers here in Suva, Fiji - PLEASE contact @UNICEFPacific we need help packing emergency supplies to send t‰Û_",suva,None,fiji,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575780169199284224,Wed Mar 11 22:07:44 +0000 2015,797,8,False,964431,1472,1,0,1,False,sympathy_and_emotional_support,0,0,OtherSite,False,10522,RT @SamaritansPurse: PRAYER NEED: Please pray for the thousands of people who have been devastated by CyclonePam in Vanatu. http://t.co/u‰Û_,vanatu,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575780182814031873,Wed Mar 11 22:07:47 +0000 2015,9,42,False,380,2227,1,1,0,False,not_related_or_irrelevant,144,0,Tablet,True,10525,i fell asleep at 10:30 last night bc pam told me to take a NAP,None,None,None,None,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
575780271028506624,Wed Mar 11 22:08:08 +0000 2015,116,218,False,5970,1856,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,Twitterfeed,False,10546,RT @JustineGreening: .@RoyalAirForceUK C-17 flight w/ shelter kits &amp; solar lanterns is on its way to help victims of CyclonePam Vanuatu h‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575780363387035649,Wed Mar 11 22:08:30 +0000 2015,7996,251,False,109043,2888,0,1,0,False,donation_needs_or_offers_or_volunteering_services,0,1,Client Web,False,10568,RT @ColinTukuitonga: Grateful to German Gov working with spc_cps to provide food for Vanuatu above existing support,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575780562964602880,Wed Mar 11 22:09:18 +0000 2015,1604,2141,True,26076,3237,4,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,Client Web,True,10616,Cyclone Pam disaster: South Pacific cruise ship doubles as humanitarian mission http://t.co/4dnvpieTHJ,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
575780641733767168,Wed Mar 11 22:09:37 +0000 2015,2170,2085,True,11697,2077,0,1,1,False,not_related_or_irrelevant,1,0,Client Web,False,10635,"With SAME BITCH YA MAN WANT, -&amp; YA BEST FRIEND IS A ""PAM"" FAN! [pic] ‰ÛÓ https://t.co/ssSBI2o2Zl",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575780727624597504,Wed Mar 11 22:09:57 +0000 2015,1906,1121,True,4189,2484,1,1,1,True,sympathy_and_emotional_support,1,0,MobileApp,True,10655,Thinking of the people in Vanuatu its just Awfull ‡_Á4xxx,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575780732481703936,Wed Mar 11 22:09:58 +0000 2015,159,313,True,182,1717,2,0,0,False,sympathy_and_emotional_support,21,0,MobileApp,True,10656,praying for the people of vanuatu and their beautiful lands ‡_ÁE‡_ÁE‡_ÁE‡_ÁE‡_ÁE,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575780849871945729,Wed Mar 11 22:10:26 +0000 2015,43,1,False,14499,2461,0,0,1,False,sympathy_and_emotional_support,0,0,Facebook,False,10684,"@CarnivalOz on the 18th march, will itinerary be changed because of cyclone pam devastating Vanuatu, hope all is well in Vanuatu",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575780930276696064,Wed Mar 11 22:10:45 +0000 2015,2348,55,False,134662,1778,0,1,1,False,donation_needs_or_offers_or_volunteering_services,40,0,OtherSite,True,10703,Good piece from @samuelmclean on the need for political action alongside emergency funds for CyclonePam http://t.co/89q9oKUp6k,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575781003102302208,Wed Mar 11 22:11:03 +0000 2015,3635,4897,True,179182,2740,0,1,1,False,donation_needs_or_offers_or_volunteering_services,7,0,MobileApp,True,10721,The UN's preparing to send emergency response teams to  the South Pacific's Vanuatu islands after a cyclone hit.,pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575781032147857409,Wed Mar 11 22:11:10 +0000 2015,1532,1531,True,80805,2283,1,1,0,False,donation_needs_or_offers_or_volunteering_services,144,0,Client Web,True,10728,"Thinking of my South Sea family &amp; friends  in Vanuatu, who are going to need help recovering from CyclonePam",sea,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
