TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
324844738589126657,Thu Apr 18 11:19:55 +0000 2013,51,156,False,903,2422,2,2,1,False,2,0,MobileApp,True,RT @EliotMBless: Crazy. RT @YourAnonNews: WATCH: Recorded footage of the #WestExplosion: http://t.co/NBQgVnwCm2 #WestTX,Outsiders,Other Useful Information,Related and informative,38954
324845111877984258,Thu Apr 18 11:21:24 +0000 2013,376,382,True,14915,2240,1,2,0,False,9,0,MobileApp,True,RT @wfaachannel8: “@BryanM_KVUE: Storms headed to Central TX between 6-8am.  Will also affect search and rescue efforts in #WestTX ”,Not labeled,Not labeled,Not related,39043
324846990951346177,Thu Apr 18 11:28:52 +0000 2013,50513,171,True,112571,3337,0,1,1,False,2,0,MobileApp,True,"RT @RedCowHillsGirl: CAUGHT ON CAMERA- Fertilizer Plant Explosion, West, Texas via @RedCowHills http://t.co/6ylp7s2oP2",Eyewitness,Other Useful Information,Related and informative,39491
324847565566799872,Thu Apr 18 11:31:09 +0000 2013,21,126,False,376,2595,0,1,0,False,0,0,MobileApp,False,@gretchencarlson Not known what kind of fertilizer made at Waco plant.,Outsiders,Other Useful Information,Related and informative,39628
324848094053285889,Thu Apr 18 11:33:15 +0000 2013,295,408,True,30984,2082,0,1,0,False,0,0,MobileApp,False,"“@TexasHumor: Thoughts and prayers to those in West, Texas.”",Outsiders,Sympathy and support,Related - but not informative,39754
324848840618430464,Thu Apr 18 11:36:13 +0000 2013,334,573,True,12896,2387,0,1,0,False,292,0,MobileApp,True,"RT @jamalhbryant: Dear Lord today walk thru West Texas, send the Spirit to convict the senate, bind broken hearts in Boston &amp; protec ...",Outsiders,Sympathy and support,Related - but not informative,39932
324849075512037376,Thu Apr 18 11:37:09 +0000 2013,165,426,True,4035,2096,0,1,0,False,14523,0,MobileApp,True,RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.,Outsiders,Sympathy and support,Related - but not informative,39988
324849134236479488,Thu Apr 18 11:37:23 +0000 2013,48,134,False,1590,2528,1,1,1,False,12,0,OtherSite,True,"RT @Superherologist: Fatalities confirmed in West, Texas plant explosion, over 100 injuries. http://t.co/H4yidJZLjq … #PrayForTexas #Pra ...",Media,Affected individuals,Related and informative,40002
324849528496873474,Thu Apr 18 11:38:57 +0000 2013,46,122,False,6015,2574,2,1,1,False,0,0,OtherSite,False,AP PHOTOS: Texas Plant Explosion Kills at Least 5 http://t.co/2C6BzrGT5B via @comunitee #us #texasexplosion,Media,Affected individuals,Related and informative,40096
324849977274802176,Thu Apr 18 11:40:44 +0000 2013,59,65,False,10173,2794,0,0,0,False,1,0,OtherSite,False,"watching the news on the West, TX fertilizer plant explosion! How sad and scary! My prayers are with the victims :(",Outsiders,Sympathy and support,Related - but not informative,40203
324850086347685889,Thu Apr 18 11:41:10 +0000 2013,412,60,True,7879,2472,2,0,0,False,1,0,MobileApp,False,Today we #prayforboston and #prayfortexas,Outsiders,Sympathy and support,Related - but not informative,40229
324852523221520384,Thu Apr 18 11:50:51 +0000 2013,12470,13713,True,300627,4055,1,1,1,False,71,0,Client Web,True,RT @wvlt: Police: Between 5 and 15 people killed in fertilizer plant explosion in #WestTX; more than 160 hurt. http://t.co/GPq63PsTcq #p ...,Government,Affected individuals,Related and informative,40810
324852984611758080,Thu Apr 18 11:52:41 +0000 2013,79,223,True,5820,2016,4,0,0,False,0,0,MobileApp,False,#prayfortexas  #prayforthemiddleeast  #prayforboston  #prayforisrael,Outsiders,Sympathy and support,Related - but not informative,40920
324854398071230465,Thu Apr 18 11:58:18 +0000 2013,129,85,False,7133,2344,0,0,1,False,0,0,OtherSite,False,The West Mayor says several houses and a nursing home have been evacuated following a deadly fertilizer explosion. http://t.co/cU34Jyg8E9,Government,Affected individuals,Related and informative,41257
324854523904524289,Thu Apr 18 11:58:48 +0000 2013,421,898,True,5225,2665,2,1,0,False,2,0,MobileApp,True,RT @Demisxy: #SometimesIWishThat I had the power to stop these tragic events. #PrayForTexas,Outsiders,Sympathy and support,Related - but not informative,41287
324854762963095552,Thu Apr 18 11:59:45 +0000 2013,149,152,True,6580,2618,1,0,0,False,0,0,MobileApp,False,That's crazy what happened in Texas #prayfortexas,Outsiders,Sympathy and support,Related - but not informative,41344
324855345996505089,Thu Apr 18 12:02:04 +0000 2013,562,849,True,31164,3153,2,1,0,False,4,0,MobileApp,True,RT @RachelVeCHEESY: #prayfortexas #prayforboston it's only Thursday and this is the second disaster of the week. This is sickening.,Outsiders,Sympathy and support,Related - but not informative,41483
324856264544878592,Thu Apr 18 12:05:43 +0000 2013,1187,955,True,31267,2193,0,1,0,False,2,0,MobileApp,True,"RT @nickolasss24: this world is coming to an end. another explosion in Texas, &amp; half the country is flooded great.",Outsiders,Other Useful Information,Related - but not informative,41702
324856285499629568,Thu Apr 18 12:05:48 +0000 2013,1019,452,True,54517,3591,0,2,0,False,11,0,OtherSite,True,"RT @jason_cook: Great job @BrentZwerneman covering the West, TX, explosion. Sports journalist called into news action. Check his timelin ...",Media,Other Useful Information,Related and informative,41707
324856788845461504,Thu Apr 18 12:07:48 +0000 2013,2926,2190,True,46579,3253,0,0,1,False,1,0,Facebook,False,'Like a nuclear bomb': Deadly fertilizer plant blast devastates Texas town... http://t.co/f1miF5bEVI,Media,Other Useful Information,Related and informative,41827
324857946460811265,Thu Apr 18 12:12:24 +0000 2013,632,570,True,15711,3248,2,1,0,False,12077,0,MobileApp,True,RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...,Outsiders,Sympathy and support,Related - but not informative,42103
324857975820931072,Thu Apr 18 12:12:31 +0000 2013,28459,27432,False,272568,3173,0,1,0,False,1,0,Client Web,True,RT @Paragraph11: What Was Going On At The Texas Fertilizer Factory Before It Exploded: The fertilizer production facility in We... http: ...,Outsiders,Infrastructure and utilities,Related and informative,42110
324858365870235651,Thu Apr 18 12:14:04 +0000 2013,1467,333,False,38346,2149,0,0,1,False,0,0,OtherSite,False,Police: 5 to 15 people killed in Texas explosion: Rescue workers searched rubble early Thursday for survivors of... http://t.co/DiD9NxhiZr,Government,Affected individuals,Related and informative,42203
324859217313935360,Thu Apr 18 12:17:27 +0000 2013,67,59,True,1922,3267,0,1,0,False,14523,0,MobileApp,True,RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.,Outsiders,Sympathy and support,Related - but not informative,42406
324859791958757376,Thu Apr 18 12:19:44 +0000 2013,13850,14009,False,44704,2214,0,1,1,False,0,0,OtherSite,False,Pope tweets prayers for Texas explosion victims (from @AP) http://t.co/n88fvCjFWB,Outsiders,Sympathy and support,Related - but not informative,42543
324860504998813696,Thu Apr 18 12:22:34 +0000 2013,777,855,True,13329,3246,0,1,0,False,1,0,MobileApp,True,"RT @JumaaneWilliams: My prayers for the victims, families and residents of West, Texas.",Outsiders,Sympathy and support,Related - but not informative,42713
324861188657790977,Thu Apr 18 12:25:17 +0000 2013,318,294,True,4654,3362,0,1,0,False,14523,0,Tweetbot,True,RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.,Outsiders,Sympathy and support,Related - but not informative,42876
324861801005215744,Thu Apr 18 12:27:43 +0000 2013,5834,5673,True,267115,3275,1,1,1,False,27,0,Client Web,True,"RT @RT_com: Blast plant fined for lack of risk management plan, claimed ‘no fire danger’ http://t.co/7mzQAdR2Va #WestTX",Media,Caution and advice,Related and informative,43022
324861935248080897,Thu Apr 18 12:28:15 +0000 2013,793,268,True,37265,2969,1,1,1,False,27,0,Client Web,True,"RT @RT_com: Blast plant fined for lack of risk management plan, claimed ‘no fire danger’ http://t.co/7mzQAdR2Va #WestTX",Media,Other Useful Information,Related and informative,43054
324862027510202369,Thu Apr 18 12:28:37 +0000 2013,125,153,False,65191,2214,1,0,1,False,0,0,Twitterfeed,False,Massive explosion at Texas fertilizer plant causes havoc: A person looks on as emergency workers fight... http://t.co/oym4Sjvlw6 #toledo,Outsiders,Other Useful Information,Related and informative,43076
324862191079673856,Thu Apr 18 12:29:16 +0000 2013,106,83,False,4495,2123,1,1,0,False,1187,0,MobileApp,True,RT @bosshogswife: Prayers for all the people in Boston and West Texas tonight! #liftthemup,Outsiders,Sympathy and support,Related - but not informative,43115
324863046717698049,Thu Apr 18 12:32:40 +0000 2013,900,826,True,63323,3335,0,1,0,False,4,0,Tablet,True,"RT @CurtKeyz: Dear Lord today walk thru West Texas, send the Spirit to convict the senate, bind broken hearts in Boston &amp; protect th ...",Outsiders,Sympathy and support,Related - but not informative,43319
324863164187553792,Thu Apr 18 12:33:08 +0000 2013,72,135,False,5572,2417,1,1,0,False,22,0,MobileApp,True,"RT @GreyChristianT: Good morning, watching CNN. My thoughts goes to all the families on West, Texas and still on Boston. #CrazyWorld",Outsiders,Sympathy and support,Related - but not informative,43347
324863575225155584,Thu Apr 18 12:34:46 +0000 2013,3125,165,False,230980,2014,0,1,0,False,3931,0,MobileApp,True,"RT @AlfredoFlores: My prayers are with those, in the city of West, as they recover from tonight's fertilizer plant explosion. #PrayforTe ...",Outsiders,Sympathy and support,Related - but not informative,43445
324863952716713985,Thu Apr 18 12:36:16 +0000 2013,7725,4409,False,38873,3480,0,0,0,False,2,0,MobileApp,False,Do you have family or friends in west Texas anywhere near the fertilizer plant explosion? Have you checked in with them? -- MT,Outsiders,Affected individuals,Related - but not informative,43535
324864019829751809,Thu Apr 18 12:36:32 +0000 2013,634,308,True,9707,2219,2,1,0,False,1096,0,MobileApp,True,"RT @fuccyoudis2o9: This explosion was serious, please #PrayForWest #WestTX 😔🙏 http://t.co/xLTV5hJX5u",Outsiders,Sympathy and support,Related - but not informative,43551
324864279876628481,Thu Apr 18 12:37:34 +0000 2013,127937,1085,True,165309,3835,2,0,2,True,5,2,TweetDeck,False,Continuing coverage of the #West fertilizer plant explosion: http://t.co/PnlhpZBc44 Share your thoughts: http://t.co/62Pon7I4pt #WestTX,Media,Other Useful Information,Related and informative,43613
324864611205660672,Thu Apr 18 12:38:53 +0000 2013,657,275,True,8660,2206,2,1,0,False,12077,0,MobileApp,True,RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...,Outsiders,Sympathy and support,Related - but not informative,43692
324865169035513856,Thu Apr 18 12:41:06 +0000 2013,4019,5001,True,51904,3045,1,0,0,False,0,1,MobileApp,False,#PrayForTexas! My thoughts and prayers go out to the people and families in Texas.,Outsiders,Sympathy and support,Related - but not informative,43825
324866406367760384,Thu Apr 18 12:46:01 +0000 2013,2052,2620,True,17175,3471,1,0,0,False,0,0,OtherSite,False,Working from Stockyard Cafe w/in auction barn #westexplosion http://t.co/jx8e0AQEyT,Outsiders,Donations and volunteering,Related and informative,44120
324867018744537088,Thu Apr 18 12:48:27 +0000 2013,196,172,False,4238,2162,1,0,0,False,1,1,MobileApp,False,#prayfortexas ❤❤ What the hell is happening to this world??,Outsiders,Sympathy and support,Related - but not informative,44266
324867937309696000,Thu Apr 18 12:52:06 +0000 2013,191,12,False,21423,1945,1,1,1,False,20,0,Client Web,True,RT @1dupdategirls: OMG this is crazy. http://t.co/SaRwM62JKN #prayfortexas,Outsiders,Sympathy and support,Related - but not informative,44485
324868587393253376,Thu Apr 18 12:54:41 +0000 2013,64,515,False,1465,3062,0,1,0,False,14523,0,MobileApp,True,RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.,Outsiders,Sympathy and support,Related - but not informative,44640
324871225623072768,Thu Apr 18 13:05:10 +0000 2013,18530,4723,True,16154,2513,0,0,1,False,1,0,MobileApp,False,Texas Fertilizer Plant Explosion Captured in Viral Video http://t.co/WIX6iBGYHN,Eyewitness,Other Useful Information,Related and informative,45269
324871909282025473,Thu Apr 18 13:07:53 +0000 2013,196,44,True,2148,2520,0,0,0,False,0,0,MobileApp,False,Prayers for Boston and West Texas. Cant believe all this is happening..,Outsiders,Sympathy and support,Related - but not informative,45432
324873113080823809,Thu Apr 18 13:12:40 +0000 2013,393,333,False,2225,2336,7,0,1,False,1,1,Instagram,False,#prayforwest #prayforboston #MERICA #USA #theeaglestillflies #thesecolorsdontrun #cometogether http://t.co/TatuNzfW3J,Outsiders,Sympathy and support,Related - but not informative,45719
324876560781946880,Thu Apr 18 13:26:22 +0000 2013,440,378,True,14210,2509,1,0,0,False,1,0,MobileApp,False,Donated lots of clothes and shoes just now! Everything little thing helps! #prayforwest,Outsiders,Donations and volunteering,Related - but not informative,46541
324877340939276289,Thu Apr 18 13:29:28 +0000 2013,1364,330,False,196609,3610,0,1,0,False,308,0,TweetDeck,True,"RT @BreakingNews: There are reports of looting in West, Texas, following fertilizer plant explosion, Waco police sgt. says - broadcast h ...",Media,Other Useful Information,Related and informative,46727
324877382844571648,Thu Apr 18 13:29:38 +0000 2013,283,148,False,24992,3395,0,0,0,False,0,0,MobileApp,False,"The photos of West from last night look like lava flow. God, I hope the casualties are low. And that the other fertilizer tank is stable.",Eyewitness,Sympathy and support,Related and informative,46737
324877651300990976,Thu Apr 18 13:30:42 +0000 2013,25382,4719,False,80885,2235,1,1,1,False,60,0,Client Web,True,RT @itsmejosssh: #PrayForTexas http://t.co/1zVuxBE78J,Outsiders,Sympathy and support,Related - but not informative,46801
324878402077220864,Thu Apr 18 13:33:41 +0000 2013,2136,457,False,25404,2950,0,1,0,True,308,0,Client Web,True,"RT @BreakingNews: There are reports of looting in West, Texas, following fertilizer plant explosion, Waco police sgt. says - broadcast h ...",Media,Other Useful Information,Related and informative,46980
324878850855165953,Thu Apr 18 13:35:28 +0000 2013,291,572,True,5604,2172,0,2,0,False,111,0,Client Web,True,RT @SophiaBush: Devastating. My heart goes out to the people in West... RT @RYOTnews: Police:5 to 15 people killed in Texas explosion ht ...,Outsiders,Sympathy and support,Related and informative,47087
324879148675899392,Thu Apr 18 13:36:39 +0000 2013,228,212,True,13873,2513,0,1,0,False,359,0,MobileApp,True,RT @EliYoungBand: Our hearts and prayers go out to the Texas town of West. Been our favorite stop since our first road trip. If you've e ...,Outsiders,Sympathy and support,Related - but not informative,47158
324879400338333696,Thu Apr 18 13:37:39 +0000 2013,119,356,False,492,2327,2,0,0,False,0,1,MobileApp,False,Just saw the video of the explosion in Texas....WOW #nowords #prayfortexas,Outsiders,Sympathy and support,Related - but not informative,47218
324881010946879489,Thu Apr 18 13:44:03 +0000 2013,758,321,True,14003,1875,2,0,0,False,0,0,MobileApp,False,#prayforwest this absolutely breaks my heart. But god is big enough. I know he will help everyone through this. #prayers,Outsiders,Sympathy and support,Related - but not informative,47602
324881925275803649,Thu Apr 18 13:47:41 +0000 2013,112,47,True,740,3275,2,0,0,False,1,0,MobileApp,False,Praying for #bostonstrong and #westtx may the Peace of God envelope you all,Outsiders,Sympathy and support,Related - but not informative,47820
324882239877955585,Thu Apr 18 13:48:56 +0000 2013,1278,434,True,31065,2976,0,0,1,False,0,0,Twitterfeed,False,"Explosión en Texas: “Toda la tierra tembló” (+ Fotos): Los residentes de la ciudad estadounidense de West, en ... http://t.co/NxExzGx19x",Outsiders,Not applicable,Related and informative,47895
324882772558749696,Thu Apr 18 13:51:03 +0000 2013,187,596,True,12428,3263,0,1,0,False,32,0,MobileApp,True,"RT @LarryMac28: We have to keep praying for the victims in Boston, but need to pray for those in the explosion in Texas last night! God  ...",Outsiders,Sympathy and support,Related - but not informative,48022
324883452010835969,Thu Apr 18 13:53:45 +0000 2013,379,663,True,10557,2254,0,1,0,False,1,0,MobileApp,True,"RT @RoyalPlants: Our thoughts and prayers go out to West, Texas.",Outsiders,Sympathy and support,Related - but not informative,48184
324883661738618881,Thu Apr 18 13:54:35 +0000 2013,581,396,True,29081,3524,1,0,0,False,0,0,Client Web,False,Guys please remember if you can to donate blood today! We are gathering up items for displaced families.  #prayforwest,Outsiders,Donations and volunteering,Related - but not informative,48234
324884488020709376,Thu Apr 18 13:57:52 +0000 2013,1431,2143,False,4941,2555,0,1,1,False,4,0,Client Web,True,RT @novaordemmund: [EUA] Forte Explosão Atinge Fábrica de Fertilizantes em Waco no Texas http://t.co/AcGHczflsp,Not labeled,Not labeled,Not applicable,48431
324884664194039808,Thu Apr 18 13:58:34 +0000 2013,833,551,True,32051,2210,2,1,0,False,12077,0,Client Web,True,RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...,Outsiders,Sympathy and support,Related - but not informative,48473
324884714525691904,Thu Apr 18 13:58:46 +0000 2013,2077,2312,False,14456,2537,1,1,0,False,1,0,Client Web,True,RT @ABiCduckie: #PrayForTexas http://t.co/YdyttRedq6,Outsiders,Sympathy and support,Related - but not informative,48485
324885003899113472,Thu Apr 18 13:59:55 +0000 2013,2146,1277,True,23082,2078,1,1,1,False,2,0,Client Web,True,"RT @BlackPhysicists: West, Texas explosion: Explaining the physics behind blast - CBS News http://t.co/XqTrxo6oZY #physics",Media,Other Useful Information,Related and informative,48554
324885456917508096,Thu Apr 18 14:01:43 +0000 2013,5172,264,False,1602110,2084,1,1,1,False,52,0,Client Web,True,RT @GGPolitics: UPDATE: Officials confirm 5-15 deaths &amp; over 160+ injured in #WestTX; death toll feared to grow http://t.co/DU0Lw1eoUE,Media,Affected individuals,Related and informative,48662
324885993750663169,Thu Apr 18 14:03:51 +0000 2013,264,357,True,2360,3178,0,1,0,False,2,0,Client Web,True,RT @Emily_Lopez: Do you have loved ones in West Texas near fertilizer plant fire? Send me a personal message on twitter or email me emil ...,Outsiders,Affected individuals,Related and informative,48790
324888015430373376,Thu Apr 18 14:11:53 +0000 2013,495,924,False,26476,2329,1,1,0,False,1,0,Tablet,True,RT @e_dizzlee: #PrayForWest It's sad seeing all these awful things happening around the world,Outsiders,Sympathy and support,Related - but not informative,49272
324888720060854272,Thu Apr 18 14:14:41 +0000 2013,2509,3428,True,79527,2388,1,1,1,False,19,0,Client Web,True,"RT @RT_com: Texas explosion: Ruins, smoke, burning homes filmed shortly after blast (VIDEO) http://t.co/g9aMx4hms8 #WestTX",Media,Infrastructure and utilities,Related and informative,49440
324888749412610049,Thu Apr 18 14:14:48 +0000 2013,45,93,False,379,1910,2,1,0,False,2,0,MobileApp,True,RT @ColleenDeely: #PrayforBoston #PrayforTexas,Outsiders,Sympathy and support,Related - but not informative,49447
324889022067531777,Thu Apr 18 14:15:53 +0000 2013,526,552,True,7645,3324,0,1,1,False,474,0,UnofficialApps,True,RT @cnnbrk: Police: Several firefighters still missing after Texas fertilizer plant blast. http://t.co/hZFgfAaI3i,Media,Affected individuals,Related and informative,49512
324889022071717889,Thu Apr 18 14:15:53 +0000 2013,2357,3402,True,15289,1987,0,1,0,False,3931,0,Tablet,True,"RT @AlfredoFlores: My prayers are with those, in the city of West, as they recover from tonight's fertilizer plant explosion. #PrayforTe ...",Outsiders,Sympathy and support,Related - but not informative,49512
324889135313715201,Thu Apr 18 14:16:20 +0000 2013,601,478,True,12697,2364,0,1,0,False,150,0,MobileApp,True,"RT @NBCNews: Today our prayers go out to the people of West, Texas in the aftermath of last night's deadly explosion. President Obama",Media,Sympathy and support,Related - but not informative,49539
324890796249718786,Thu Apr 18 14:22:56 +0000 2013,1662,1752,False,105604,3061,0,1,2,False,0,0,Twitterfeed,False,Via @weeklystandard- Mass Explosion in Texas http://t.co/TvoXP9l9Jn http://t.co/dfJOtheOWw,Media,Other Useful Information,Related and informative,49935
324891085660905472,Thu Apr 18 14:24:05 +0000 2013,268,104,True,32399,2401,1,1,0,False,0,1,MobileApp,False,@CBSDFW my wife will be one that goes to donate blood. #westtx,Outsiders,Donations and volunteering,Related - but not informative,50004
324891983225159681,Thu Apr 18 14:27:39 +0000 2013,780,930,False,9160,2029,2,0,0,False,0,1,Tablet,False,#prayfortexas #prayforboston I honestly give up on this screwed up world.,Outsiders,Sympathy and support,Related - but not informative,50218
324893203784425472,Thu Apr 18 14:32:30 +0000 2013,751,219,True,735,3537,1,0,0,False,0,0,Client Web,False,"Our Thoughts &amp; Prayers go out to Everyone in West, Texas.  #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative,50509
324893405098414080,Thu Apr 18 14:33:18 +0000 2013,560,1257,True,180,2063,1,1,0,False,1,0,Client Web,True,RT @SWFireandRescue: Our thoughts and prayers are with our colleagues and those affected by the terrible explosion and fire in #WestTX.,NGOs,Sympathy and support,Related - but not informative,50557
324893694517997568,Thu Apr 18 14:34:27 +0000 2013,751,2168,True,100529,3043,2,3,0,False,6,0,Client Web,True,RT @iamclarkjones: It's packed in here! Tons of people giving blood and wanting to help. #wacoexplosion #waco @wacotrib @WACOAN http://t ...,Outsiders,Donations and volunteering,Related and informative,50626
324894327849484288,Thu Apr 18 14:36:58 +0000 2013,1307,3174,False,103401,3402,1,2,0,False,0,1,MobileWeb,False,"@SMShow @ThinkProgress just tweeted that because of underfunding, plant like 1 in #WestTX will b inspected once every 67 yrs on avg.",Media,Other Useful Information,Related and informative,50777
324894843765665792,Thu Apr 18 14:39:01 +0000 2013,215,339,False,1422,2856,0,0,0,False,0,0,Facebook,False,Join me in praying for the Waco residents affected by the massive explosion last night.  May your hearts be comforted during this time.,Outsiders,Sympathy and support,Related - but not informative,50900
324894936019394562,Thu Apr 18 14:39:23 +0000 2013,208,354,True,168,2232,1,1,1,False,1,0,OtherSite,True,RT @cbcnewsbc: VIDEO and PHOTOS from last night's devastating explosion at a Texas fertilizer plant: http://t.co/p0dyIBecnF #cbc,Media,Other Useful Information,Related and informative,50922
324896982843928579,Thu Apr 18 14:47:31 +0000 2013,527,411,False,24364,2310,1,1,0,False,1,0,MobileApp,True,RT @YaniBeltre: #prayfortexas http://t.co/DX1cnhSZOu,Outsiders,Sympathy and support,Related - but not informative,51410
324900057277140992,Thu Apr 18 14:59:44 +0000 2013,2314,2338,False,14146,2122,0,0,1,False,0,0,TweetDeck,False,"SDSU Equestrian team is in Waco near where a fertilizer plant exploded. Team is fine, but had rought night: http://t.co/hdAoEjk1g6",Outsiders,Affected individuals,Related and informative,52143
324902330594119681,Thu Apr 18 15:08:46 +0000 2013,12,4,True,129,2065,0,2,0,False,41,0,Client Web,True,RT @sherylunderwood: @PrayForTexas: RETWEET to send out a prayer for all involved in the Texas Fertilizer Plant Explosion! (cont) http: ...,Outsiders,Sympathy and support,Related - but not informative,52685
324903668556115970,Thu Apr 18 15:14:05 +0000 2013,102,133,True,12129,2976,0,1,1,False,27,0,MobileApp,True,RT @PerezHilton: Update On Texas Fertilizer Plant Explosion: Video Footage &amp; What We Now Know! http://t.co/hKtemBn8nJ,Media,Other Useful Information,Related and informative,53004
324904406782988288,Thu Apr 18 15:17:01 +0000 2013,384,1261,True,13472,2548,5,1,1,False,0,0,MobileApp,False,@ProgressFlorida: Gabby Giffords slams Senators who killed background check bill: http://t.co/ME5EhUpMDv #pfla #p2 #guns #NRA #Waco,Not labeled,Not labeled,Not related,53180
324905996419989504,Thu Apr 18 15:23:20 +0000 2013,977,1495,False,66115,2997,0,1,0,False,14523,0,Tweetbot,True,RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.,Outsiders,Sympathy and support,Related - but not informative,53559
324906290000322563,Thu Apr 18 15:24:30 +0000 2013,834,248,True,6345,2862,1,1,0,False,15,0,MobileApp,True,RT @DBUPatriots: Please join us in prayer for the city of West as we pray for it's citizens that were affected. #PrayforWest,Outsiders,Sympathy and support,Related - but not informative,53629
324906747200421889,Thu Apr 18 15:26:19 +0000 2013,953,507,True,11469,3251,1,0,0,False,11,0,MobileApp,True,RT @_PrincessGF: #PrayForWest http://t.co/qtpCsjmsyf,Outsiders,Sympathy and support,Related - but not informative,53738
324908517184131073,Thu Apr 18 15:33:21 +0000 2013,242,408,True,2066,2285,1,0,0,False,0,0,Client Web,False,"Jesus, have mercy up the people of West Texas!  #prayforwest",Outsiders,Sympathy and support,Related - but not informative,54160
324909020488024066,Thu Apr 18 15:35:21 +0000 2013,133,407,True,29638,2062,0,0,1,False,0,0,Facebook,False,A prayer for west Texas .. http://t.co/gv1hR0yItE,Outsiders,Sympathy and support,Related - but not informative,54280
324909196673945600,Thu Apr 18 15:36:03 +0000 2013,838,415,True,40920,2716,1,0,0,False,2,1,Client Web,False,#PrayForTexas the world we are living in is becoming pretty scary..,Outsiders,Sympathy and support,Related - but not informative,54322
324909272150470658,Thu Apr 18 15:36:21 +0000 2013,277,218,True,8351,2495,2,2,0,False,4,0,MobileApp,True,"RT @russc20: Following @MattHowerton for all the latest on the #West, #Texas explosion",Outsiders,Other Useful Information,Related and informative,54340
324910056476917760,Thu Apr 18 15:39:28 +0000 2013,281,591,True,3813,1875,0,0,0,False,0,0,MobileApp,False,My heart and prayers  go out to all in west Texas,Outsiders,Sympathy and support,Related - but not informative,54527
324911239295795200,Thu Apr 18 15:44:10 +0000 2013,1557,2861,False,65773,2701,1,3,1,False,22,0,Client Web,True,RT @TrueTexasTea: Help for #West: @WacoTeaParty has updates and list of needs ==&gt;: https://t.co/QdqCsKApqO cc: @BrandonDarby,Media,Not applicable,Related and informative,54809
324913458065862656,Thu Apr 18 15:52:59 +0000 2013,949,1784,False,3483,2184,1,0,0,False,0,0,Client Web,False,Concerned for the folks impacted by the explosion yesterday in Texas. #prayfortexas,Outsiders,Sympathy and support,Related - but not informative,55338
324913579696459776,Thu Apr 18 15:53:28 +0000 2013,83,373,True,1631,2787,1,0,0,False,0,0,MobileApp,False,Please keep our family in your thoughts. Everyone is okay but lost their to the explosion. #prayforwest,Outsiders,Sympathy and support,Related - but not informative,55367
324914087211438080,Thu Apr 18 15:55:29 +0000 2013,189,1082,True,1196,3296,0,0,0,False,0,0,MobileApp,False,My thoughts and prayers are with the people of West Texas.,Outsiders,Sympathy and support,Related - but not informative,55488
324915840438894593,Thu Apr 18 16:02:27 +0000 2013,199,149,True,3873,2534,0,0,0,False,0,0,MobileApp,False,So the Boston bombs happened and now this explosion in Texas? Bit of a coincidence?,Outsiders,Other Useful Information,Related - but not informative,55906
324916863861682177,Thu Apr 18 16:06:31 +0000 2013,981,1923,False,34057,3490,1,1,0,False,67,0,UnofficialApps,True,"RT @DavidSchechter: TX EXPLOSION:  After rapid evacuation from #westexplosion many families leave pets behind, now roaming streets. http ...",Media,Affected individuals,Related and informative,56150
324918436729851904,Thu Apr 18 16:12:46 +0000 2013,1021,1735,True,17115,2032,1,0,0,False,68,0,MobileApp,True,RT @SwagLikeSelG: I hate this world #PrayForTexas http://t.co/ZhM9lKJQcb,Outsiders,Sympathy and support,Related - but not informative,56525
324919418176016384,Thu Apr 18 16:16:40 +0000 2013,221,119,True,11616,1974,1,0,0,False,0,0,MobileApp,False,#prayfortexas too much pain this month:(,Outsiders,Sympathy and support,Related - but not informative,56759
324920311558578176,Thu Apr 18 16:20:13 +0000 2013,211,149,False,18847,2372,0,1,1,False,42,0,MobileApp,True,"RT @eonline: West, Texas Fertilizer-Plant Explosion: Katy Perry, LeAnn Rimes and More Celebs React http://t.co/llb8kHU6Bl",Media,Other Useful Information,Related - but not informative,56972
324922882666950657,Thu Apr 18 16:30:26 +0000 2013,334,325,True,2519,2672,0,0,0,False,0,0,MobileApp,False,What a mad explosion in Texas tho,Outsiders,Other Useful Information,Related - but not informative,57585
324924132573712384,Thu Apr 18 16:35:24 +0000 2013,61,253,False,10077,2143,0,0,1,False,0,0,Facebook,False,TEXAS : L'EXPLOSION A ÉTÉ TELLEMENT FORTE QU'ELLE A SOUFFLÉE 75 MAISONS D'UN SEUL COUP.ELLE AVAIT LE MËME EFFET... http://t.co/pJckZFn9TF,Not applicable,Not applicable,Related and informative,57883
