TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
407259196690661377,Sun Dec 01 21:25:33 +0000 2013,752,1350,False,46964,2806,0,1,1,False,1213,0,MobileApp,True,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,30872
407262317261635584,Sun Dec 01 21:37:57 +0000 2013,150159,3278,False,143493,3346,0,0,1,True,0,3,TweetDeck,False,WATCH LIVE: NTSB Press Conference on Derailed New York Passenger Train (LIVESTREAM) http://t.co/ULO7zrgNN0,Media,Other Useful Information,Related and informative,31616
407263017706213377,Sun Dec 01 21:40:44 +0000 2013,4805,4425,True,21350,4030,1,3,1,False,2,0,Tablet,True,RT @newsbellglobal: LIVE @NTSB news conference on #MetroNorth derailment here: http://t.co/5ImAQH8CLV via @NBCNewYork,Media,Other Useful Information,Related and informative,31783
407263755924303872,Sun Dec 01 21:43:40 +0000 2013,90525,86218,False,504314,3192,0,0,1,False,6,0,Twitterfeed,False,"At least four dead, 67 injured in New York  train derailment: NEW YORK, Dec. 1 (UPI) --  Four people were kill... http://t.co/GPsgshxjDz",Media,Affected individuals,Related and informative,31959
407264120824946689,Sun Dec 01 21:45:07 +0000 2013,1120,220,False,22413,2655,1,1,0,False,2,0,Client Web,True,RT @LaurenCRossi: Prayers to those affected by the #MetroNorth derailment.,Outsiders,Sympathy and support,Related - but not informative,32046
407264426983563264,Sun Dec 01 21:46:20 +0000 2013,1098,1643,False,30337,3329,0,1,1,False,51,0,Client Web,True,RT @guardian: Four dead and 63 injured in New York passenger train derailment:  http://t.co/4uNnvxlcHz,Media,Affected individuals,Related and informative,32119
407264615760809984,Sun Dec 01 21:47:05 +0000 2013,2962,225,False,75117,2454,0,0,1,False,0,0,OtherSite,False,"Four dead, more than 60 injured in Metro-North train derailment: Four people are dead and dozens are injured... http://t.co/Jacs8ptCA7",Media,Affected individuals,Related and informative,32164
407265634951905280,Sun Dec 01 21:51:08 +0000 2013,377,248,False,2819,3120,0,0,1,False,0,0,MobileWeb,False,A train derailed in New York killing 4 and injuring dozens of people.: http://t.co/6864m1n71k,Outsiders,Affected individuals,Related and informative,32407
407266117317447680,Sun Dec 01 21:53:03 +0000 2013,19355,0,True,447550,1986,0,0,1,False,0,0,Twitterfeed,False,"NYC train derailment kills 4, hurts more than 60: NEW YORK (AP) — A New York City commuter train rounding a ri... http://t.co/35odGTnD3f",Media,Affected individuals,Related and informative,32522
407268751348756482,Sun Dec 01 22:03:31 +0000 2013,81,0,False,244551,2115,0,0,1,False,0,0,OtherSite,False,Breaking News: New York: Multiple injuries reported in metro derailment http://t.co/mIHYdx0jth,Media,Affected individuals,Related and informative,33150
407270202577924096,Sun Dec 01 22:09:17 +0000 2013,6382,5608,True,343948,3403,0,1,1,False,0,0,Developer,False,"New York train derailment kills four, injures 63 http://t.co/7THWdNuIq6 via @reuters",Media,Affected individuals,Related and informative,33496
407270944949174272,Sun Dec 01 22:12:14 +0000 2013,282,338,True,41741,2506,1,1,1,False,8,0,MobileApp,True,RT @NewsBreaker: NOW: NTSB officials discuss the deadly train crash in the Bronx - (LIVE) http://t.co/dFuw8wpJRr #MetroNorth http://t.co/Iu…,Media,Other Useful Information,Related and informative,33673
407272379409104896,Sun Dec 01 22:17:56 +0000 2013,43,422,False,25569,1733,0,0,1,False,0,0,Twitterfeed,False,Four dead and 63 injured in New York passenger train derailment: Obama briefed as Fire Department of New York ... http://t.co/AS1kZneJWc,Outsiders,Affected individuals,Related and informative,34015
407275562898423808,Sun Dec 01 22:30:35 +0000 2013,1688,1941,True,97825,2637,0,1,1,False,0,0,Twitterfeed,False,"RT @News12HV NTSB investigating Metro-North derailment that killed 4, injured more than 60 in the Bronx: A New... http://t.co/ApuWqpLbKw",Media,Affected individuals,Related and informative,34774
407276938604994560,Sun Dec 01 22:36:03 +0000 2013,488,1755,True,5605,2038,0,1,1,False,0,0,OtherSite,False,Killed and injured in train derailment accident in New York: http://t.co/tdK3bjJB57 via @YouTube,Media,Affected individuals,Related and informative,35102
407277194470498304,Sun Dec 01 22:37:04 +0000 2013,834,441,True,30200,2287,0,0,0,False,1,2,MobileApp,False,"What's going on in the world,First the helicopter crash then Paul walker dying in a car crash then a train crashing in New York!!!",Outsiders,Sympathy and support,Related - but not informative,35163
407278058505515008,Sun Dec 01 22:40:30 +0000 2013,914,129,True,44257,2079,0,0,0,False,0,1,MobileApp,False,"RIP to all the people involved in the helicopter crash in Glasgow, the train crash in New York, and Paul Walker and Roger Rodas  such ashame",Outsiders,Sympathy and support,Related - but not informative,35369
407279077696212992,Sun Dec 01 22:44:33 +0000 2013,87439,303,False,205109,3867,1,1,1,True,0,0,UnofficialApps,False,"Officials investigating deadly @MetroNorth train derailment that killed at least 4 in #NYC, reports @JMoNECN http://t.co/qzjJNH7iDm",Media,Affected individuals,Related and informative,35612
407279694250131456,Sun Dec 01 22:47:00 +0000 2013,528,209,False,440801,2032,0,0,1,False,0,0,Twitterfeed,False,"NYC train derailment kills 4, hurts more than 60  http://t.co/xRJoXhmV9a",Outsiders,Affected individuals,Related and informative,35759
407280688325341184,Sun Dec 01 22:50:57 +0000 2013,4610,5080,False,520458,2268,0,1,0,False,0,0,MobileApp,False,".@MikeBloomberg is read to ban salt, sugar, &amp; styrofoam cups, but he's MIA on the NYC train derailment that requires real leadership.",Outsiders,Other Useful Information,Related - but not informative,35996
407281065825271808,Sun Dec 01 22:52:27 +0000 2013,9415,6913,False,307115,3335,0,1,1,False,0,1,Developer,False,"NYC train derailment leaves 4 dead, dozens injured http://t.co/YMqqk7cAL2 vía @washingtonpost",Media,Affected individuals,Related and informative,36086
407288632337121280,Sun Dec 01 23:22:31 +0000 2013,684,717,True,107561,3285,0,1,1,False,46,0,MobileApp,True,RT @AP: AP VIDEO: NYC passenger train derailment kills 4: http://t.co/mMRbT8cFti -RJJ,Media,Affected individuals,Related and informative,37890
407291908088541184,Sun Dec 01 23:35:32 +0000 2013,2889,3769,False,88536,2299,0,1,1,False,0,0,Developer,False,"New York train derailment kills four, injures 63 http://t.co/X5QhyvdqYL via @reuters",Media,Affected individuals,Related and informative,38671
407292797264207872,Sun Dec 01 23:39:04 +0000 2013,412,139,False,211715,1763,0,0,1,False,0,0,OtherSite,False,Andrew Cuomo announces probe into New York train derailment http://t.co/arbaWwgyU4,Media,Other Useful Information,Related and informative,38883
407294567289864192,Sun Dec 01 23:46:06 +0000 2013,4453,4444,False,14486,2320,0,0,1,False,1,0,Twitterfeed,False,Jim Lovell of Cold Spring ID’ed as One of Metro North Crash Victims http://t.co/BS1K4VvNo6,Media,Affected individuals,Related and informative,39305
407295087383556096,Sun Dec 01 23:48:10 +0000 2013,6792,1739,False,21641,3482,0,0,1,False,0,0,Twitterfeed,False,Officials: speed factor in Walker's crash death: By The Associated Press A Metro-North train derailed Sunday a... http://t.co/2LYu389Igj,Media,Other Useful Information,Related and informative,39429
407295863300841472,Sun Dec 01 23:51:15 +0000 2013,2006,1683,False,52370,1768,2,0,1,False,0,0,OtherSite,False,"NYC Train Derailment Kills 4, Injures Over 60 http://t.co/uGIoHrfzOC #youtube #video",Media,Affected individuals,Related and informative,39614
407296773489582080,Sun Dec 01 23:54:52 +0000 2013,12,19,False,19670,1669,0,0,1,False,0,0,Twitterfeed,False,New York train derailment: Safety officials recover 'black box' - Los Angeles Times http://t.co/DFAWt0Rk5j,Media,Other Useful Information,Related and informative,39831
407299168420372480,Mon Dec 02 00:04:23 +0000 2013,692,635,False,16956,1946,0,0,1,False,0,0,Facebook,False,FDNY hard at work after today's train derailment in NYC. Everyone is in our thoughts &amp; prayers! http://t.co/1zKy3BUGkF,Outsiders,Sympathy and support,Related - but not informative,40402
407299780776169472,Mon Dec 02 00:06:49 +0000 2013,3991,3470,True,45295,3557,1,0,0,False,0,0,TweetDeck,False,#Bloomberg MIA after Metro North crash??,Outsiders,Other Useful Information,Related - but not informative,40548
407299789190352896,Mon Dec 02 00:06:51 +0000 2013,512,366,True,64627,2504,0,1,1,False,624,0,Client Web,True,"RT @GMA: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/jneLAg9Vsg http://t.co/8w7e4LApr4",Media,Affected individuals,Related and informative,40550
407299956957908992,Mon Dec 02 00:07:31 +0000 2013,2699,181,False,3757,3339,0,0,1,False,0,0,TweetDeck,False,"Photos: New York City train derailment kills 4, injures dozens http://t.co/dfSgsohAtV http://t.co/v6DyOtsZL9",Media,Affected individuals,Related and informative,40590
407301508846600192,Mon Dec 02 00:13:41 +0000 2013,566,1764,True,14466,2196,0,1,1,False,5,0,OtherSite,True,"RT @kemrichardson7: Stories from the ER, those injured during metro north derailment, at 6 http://t.co/7QzDYFzmDm",Media,Affected individuals,Related and informative,40960
407301533995642880,Mon Dec 02 00:13:47 +0000 2013,5070,3743,True,36266,3634,0,0,0,False,0,0,MobileApp,False,Sending love &amp; healing vibes to all affected by today's Metro-North train derailment in the Bronx... ❤️❤️❤️,Outsiders,Sympathy and support,Related - but not informative,40966
407303069144453120,Mon Dec 02 00:19:53 +0000 2013,519,1015,True,50268,3415,0,1,0,False,2,0,MobileApp,True,RT @News12WC: Rob Astorino: One of the four people who were killed in Sunday's Metro-North derailment was from Westchester County. http://t…,Media,Affected individuals,Related and informative,41332
407303597609582592,Mon Dec 02 00:21:59 +0000 2013,160,387,False,13471,2300,0,1,1,False,2,0,Client Web,True,RT @DeborahASolomon: My prayers are with the people of New York affected by the deadly train derailment:   http://t.co/LGl9KO0luH via @weat…,Outsiders,Sympathy and support,Related - but not informative,41458
407304637796990976,Mon Dec 02 00:26:07 +0000 2013,1160,981,True,69936,2296,0,1,1,False,34,0,Client Web,True,"RT @AP: AP PHOTOS: NYC train derailment kills at least 4 passengers, injures dozens: http://t.co/VcCa3WMUjU -RJJ",Media,Affected individuals,Related and informative,41706
407305308902797312,Mon Dec 02 00:28:47 +0000 2013,442,442,True,10587,2066,0,1,1,False,16,0,MobileApp,True,RT @politico: Sunday’s deadly derailment of a Metro-North train in NYC marks the second incident in eight months: http://t.co/ynq8pOraDT,Media,Other Useful Information,Related and informative,41866
407305682191257600,Mon Dec 02 00:30:16 +0000 2013,17928,12034,True,68787,3298,0,1,1,False,0,0,Developer,False,Obama Offers Prayers For Victims Of New York City Train Derailment http://t.co/qMjhtdZuK3 via @HuffPostPol,Media,Sympathy and support,Related - but not informative,41955
407305707349106688,Mon Dec 02 00:30:22 +0000 2013,2,9,False,91248,1704,0,0,1,False,0,0,Twitterfeed,False,"New York derailment kills 4, hurts dozens - CNN International  - http://t.co/4ag5tpQivF",Media,Affected individuals,Related and informative,41961
407307250835804162,Mon Dec 02 00:36:30 +0000 2013,4984,4853,True,18598,2981,0,1,1,False,45,0,Client Web,True,"RT @Reuters: New York train derailment kills four, injures 63 http://t.co/6JaBdBxcM5",Media,Affected individuals,Related and informative,42329
407308928582557696,Mon Dec 02 00:43:10 +0000 2013,16319,4539,False,180577,2277,1,0,1,False,0,0,OtherSite,False,"New York train derailment kills four, injures 63   #preppersguide http://t.co/6HUKlKMsnz",Media,Affected individuals,Related and informative,42729
407311805845741568,Mon Dec 02 00:54:36 +0000 2013,2724,2336,False,302074,3341,1,0,1,False,0,0,OtherSite,False,"NYC train derailment kills 4, hurts more than 60 http://t.co/TDfoCWvnrt [AP #news]",Media,Affected individuals,Related and informative,43415
407313915589455872,Mon Dec 02 01:02:59 +0000 2013,418,69,False,339299,2588,0,0,1,False,0,0,OtherSite,False,"New York train derailment kills four, injures 70 http://t.co/fHBLyGRd2p",Media,Affected individuals,Related and informative,43918
407315446497804288,Mon Dec 02 01:09:04 +0000 2013,2139,1080,True,80852,2566,0,1,1,False,6,0,MobileApp,True,RT @amNewYork: Metro-North plans for morning commute after deadly derailment: http://t.co/Y0CDRwHmVh,Media,Other Useful Information,Related and informative,44283
407317824676175872,Mon Dec 02 01:18:31 +0000 2013,544604,25408,True,294793,3429,0,0,1,True,1,0,Client Web,False,"NTSB is working to determine why a NYC train derailed while rounding a curve, killing four and injuring more than 60: http://t.co/rWlFm0EzpC",Media,Affected individuals,Related and informative,44850
407319389147394048,Mon Dec 02 01:24:44 +0000 2013,1483,1578,False,5577,3358,0,0,1,False,0,0,Twitterfeed,False,"NYC train derailment kills 4, hurts more than 60: NEW YORK (AP) — A New York City commuter train rounding a ri... http://t.co/iUa4MZ1Qiq",Media,Affected individuals,Related and informative,45223
407323436663701505,Mon Dec 02 01:40:49 +0000 2013,188,41,True,1922,3215,0,2,1,False,20,0,MobileApp,True,RT @RYOTnews: Multiple Injuries in New York City Train Derailment  http://t.co/LIvpxt5JGH @olinational http://t.co/abmZObGdks,Media,Affected individuals,Related and informative,46188
407324673995583488,Mon Dec 02 01:45:44 +0000 2013,579,525,True,5990,1728,0,1,1,False,19,0,MobileApp,True,RT @NTSB: NTSB press briefing on Metro North train derailment is available at:  http://t.co/Z4jthkt73D,Media,Other Useful Information,Related and informative,46483
407328859906793472,Mon Dec 02 02:02:22 +0000 2013,2236,1686,True,15688,3183,0,1,1,True,0,0,Developer,False,Commuter train derailment kills 4 in NYC http://t.co/7WJmd9xwKH via @usatoday,Media,Affected individuals,Related and informative,47481
407329136735027200,Mon Dec 02 02:03:28 +0000 2013,136941,251,True,8735,2898,0,0,0,True,67,22,Client Web,False,"Aerial view of the December 1, 2013 Metro North train derailment in Bronx, N.Y. http://t.co/drbUJznask",Outsiders,Other Useful Information,Related and informative,47547
407331414250512384,Mon Dec 02 02:12:31 +0000 2013,3026,3149,False,53878,3319,2,0,1,False,1,0,Twitterfeed,False,#tcot MTA identifies 4 people killed in NYC train crash: NEW YORK (AP) — Police confirm that a Metro-Nort... http://t.co/EaH877D2t4 #gop,Media,Affected individuals,Related and informative,48090
407336690672738304,Mon Dec 02 02:33:29 +0000 2013,806,835,False,53317,2426,0,0,1,False,0,0,OtherSite,False,Derailment of a Commuter Train in the Bronx Kills 4 and Injures Dozens - New York Times… http://t.co/W4FpqUj6Ba,Media,Affected individuals,Related and informative,49348
407342558478495744,Mon Dec 02 02:56:48 +0000 2013,1051,1182,False,182238,2107,0,1,1,False,5,0,Client Web,True,RT @GlobalPost: Four dead and 63 injured in New York City’s worst train crash in 20 years http://t.co/om1ZMWTyYU,Media,Affected individuals,Related and informative,50747
407345846821208064,Mon Dec 02 03:09:52 +0000 2013,227,133,False,49534,2214,1,0,1,False,0,0,Twitterfeed,False,MTA identifies 4 people killed in NYC train crash: The Metropolitan Transit Authority has identified the... http://t.co/vcfODePXHq #mesa,Government,Other Useful Information,Related and informative,51531
407350947086487553,Mon Dec 02 03:30:08 +0000 2013,2886,2989,False,19459,2169,0,0,1,False,0,0,OtherSite,False,Metro-North Train Crash: MTA Identifies 4 People Killed - The Weather Channel http://t.co/bHp5sjxut8,Media,Affected individuals,Related and informative,52747
407351836308283392,Mon Dec 02 03:33:40 +0000 2013,657,403,False,537,2560,0,1,1,False,0,0,Client Web,False,"Queens resident among 4 dead in Metro-North derailment, via @shutterstops http://t.co/IBk9SSkyYY",Outsiders,Affected individuals,Related and informative,52959
407353010721783808,Mon Dec 02 03:38:20 +0000 2013,721,1321,True,19208,3335,0,1,1,False,1213,0,MobileApp,True,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,53239
407354965250699264,Mon Dec 02 03:46:06 +0000 2013,518,461,False,15948,2971,0,0,1,False,2,2,Developer,False,"New York train derailment kills four, injures 63 http://t.co/HTvkJ4q848",Media,Affected individuals,Related and informative,53705
407357632836411392,Mon Dec 02 03:56:42 +0000 2013,5,15,False,566,1716,0,0,1,False,0,0,OtherSite,False,"NYC train derailment kills 4, hurts more than 60  http://t.co/t4Y1ASRUEl",Media,Affected individuals,Related and informative,54341
407359503470841856,Mon Dec 02 04:04:08 +0000 2013,5306,172,False,66033,2559,0,0,1,False,0,0,OtherSite,False,"NYC train derailment kills 4, hurts many: NEW YORK (AP) ? A New York City commuter train rounding a riverside... http://t.co/Z7J6MQNvaQ",Media,Affected individuals,Related and informative,54787
407362456265052160,Mon Dec 02 04:15:52 +0000 2013,405,364,True,7422,2112,0,1,1,False,45,0,MobileApp,True,RT @AP: Man killed after NYC train derailed was traveling to Rockefeller Center Christmas tree: http://t.co/trLU4Wu15J -KH,Media,Affected individuals,Related and informative,55491
407362624033398784,Mon Dec 02 04:16:32 +0000 2013,18661,23,False,977311,1998,0,0,1,False,0,0,OtherSite,False,"WATCH: NYC train derailment kills 4, injures over 60 http://t.co/NjRm51dA6X via ThePhilStar",Media,Affected individuals,Related and informative,55531
407363764905078784,Mon Dec 02 04:21:04 +0000 2013,2551,0,False,331995,1940,0,0,1,False,0,0,OtherSite,False,New York train crash kills four at http://t.co/fvSX8MYPUX,Media,Affected individuals,Related and informative,55803
407364020736249856,Mon Dec 02 04:22:05 +0000 2013,4833,892,True,84278,3158,0,1,1,True,0,0,TweetDeck,False,Sad: TODAY audio technician on way to set up for Rock Tree lighting among dead in NYC train derailment http://t.co/tZh1cMetDe via @todayshow,Media,Sympathy and support,Related and informative,55864
407365308404346881,Mon Dec 02 04:27:12 +0000 2013,1821,1858,False,60093,2736,0,0,1,False,0,0,Twitterfeed,False,"NYC train derailment kills 4, hurts more than 60: Questions raised about whether excessive speed or human erro... http://t.co/w2XQLKw2dp",Media,Affected individuals,Related and informative,56171
407370781979471872,Mon Dec 02 04:48:57 +0000 2013,1503,797,True,62819,3119,0,0,0,False,0,0,MobileWeb,False,Thought's &amp; prayers go out to people who were affected by the Bronx train derailment in New York.,Outsiders,Sympathy and support,Related - but not informative,57476
407371033646473216,Mon Dec 02 04:49:57 +0000 2013,518,468,True,39562,2564,0,1,1,False,29,0,MobileApp,True,RT @ABC: Investigators Search for Cause of Fatal Metro-North Train Derailment http://t.co/jxN9zuGkdv,Media,Other Useful Information,Related and informative,57536
407371323048861696,Mon Dec 02 04:51:06 +0000 2013,390,1,False,36577,1888,2,0,1,False,0,0,OtherSite,False,"NYC train derailment kills 4, hurts more than 60 - KTIV News 4 Sioux City IA ... KTIV NEW YORK... http://t.co/neaBgkglmH #SiouxCity #Iowa",Media,Affected individuals,Related and informative,57605
407377245393915904,Mon Dec 02 05:14:38 +0000 2013,852,1027,False,141195,3529,0,1,1,False,33,0,MobileApp,True,RT @PzFeed: COMPLETE PHOTO GALLERY OF TODAY'S MAJOR TRAIN DERAILMENT IN NEW YORK CITY - http://t.co/GtJwF7wCEd http://t.co/aR9Zm0Hs2t,Media,Other Useful Information,Related and informative,59017
407381284491907072,Mon Dec 02 05:30:41 +0000 2013,19,117,False,3995,1752,0,0,0,False,0,0,MobileWeb,False,"NYC train derailment kills 4, hurts more than 60",Media,Affected individuals,Related and informative,59980
407387747939549184,Mon Dec 02 05:56:22 +0000 2013,1519,445,True,123081,2672,1,1,0,False,15,0,Tablet,True,"RT @BostonGlobe: One of the fatal victims in #NYC derailment was on his way to do work on Rockefeller Christmas tree, his friend says http:…",Media,Affected individuals,Related and informative,61521
407389832479272960,Mon Dec 02 06:04:39 +0000 2013,1509,1755,False,20754,2053,0,1,1,False,1213,0,Client Web,True,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,62018
407395553526292480,Mon Dec 02 06:27:23 +0000 2013,473,399,True,334781,2549,0,2,0,False,0,0,Client Web,False,"@PackCMBucky @CPMV_71 Morning sweet, sorry about the New York train crash, God Bless to those who passed away. You OK?",Outsiders,Sympathy and support,Related - but not informative,63382
407395633201299456,Mon Dec 02 06:27:42 +0000 2013,1990,2346,False,35753,3709,5,1,1,False,0,0,Developer,False,There's Been A Major #Train Derailment In The #Bronx — At Least 4 Reported Dead http://t.co/cM33BCNtou via @bi_gettingthere #NY #NewYork #US,Outsiders,Affected individuals,Related and informative,63401
407396967002542080,Mon Dec 02 06:33:00 +0000 2013,2144,1571,False,140290,2214,1,0,1,False,0,0,Twitterfeed,False,Man Hailed As Hero For Helping Passengers In Metro-North Derailment: The horror of the Metro-North trai... http://t.co/J2erTNTCTK #bronx,Media,Other Useful Information,Related and informative,63719
407405850525831169,Mon Dec 02 07:08:18 +0000 2013,436,167,True,115289,3156,0,0,1,False,0,0,Developer,False,Rescue crews begin removing bodies from NYC train derailment | Lihat video - OMG! Indonesia http://t.co/DIqtHzAkG1,Media,Affected individuals,Related and informative,65837
407410107756998657,Mon Dec 02 07:25:13 +0000 2013,897,113,False,12848,1761,0,0,1,False,0,0,OtherSite,False,Probe Seeks Cause Of Fatal NYC Train Crash http://t.co/iXrdXa3orM,Media,Other Useful Information,Related and informative,66852
407414025249517568,Mon Dec 02 07:40:47 +0000 2013,177,4,False,198697,1647,2,0,1,False,0,0,OtherSite,False,Probe seeks cause of fatal NYC train crash.. http://t.co/GJKAAxJS8y #oklahoma #news,Media,Other Useful Information,Related and informative,67786
407414159450443777,Mon Dec 02 07:41:19 +0000 2013,177,4,False,198697,1647,2,0,1,False,0,0,OtherSite,False,Probe seeks cause of fatal NYC train crash.. http://t.co/WlyOut3CiJ #oklahoma #news,Media,Other Useful Information,Related and informative,67818
407416046908231680,Mon Dec 02 07:48:49 +0000 2013,3278,3531,False,73397,2287,0,0,1,False,0,0,OtherSite,False,[The State] NYC train derailment is latest woe for Metro-North http://t.co/NjwOIU2ybq,Media,Other Useful Information,Related and informative,68268
407420081828683776,Mon Dec 02 08:04:51 +0000 2013,1947,1422,False,333819,2336,0,0,1,False,0,0,Twitterfeed,False,Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Federal authorities were beginning an exhaustive i... http://t.co/293kwGbihq,Media,Other Useful Information,Related and informative,69230
407420757115822082,Mon Dec 02 08:07:32 +0000 2013,14,3,False,8168,2555,0,0,1,False,0,1,Twitterfeed,False,NYC train derailment is latest woe for Metro-North - Seattle Post Intelligencer: ABC NewsNYC train derailment ... http://t.co/FjBvGdP0Cd,Media,Other Useful Information,Related and informative,69391
407423751836676097,Mon Dec 02 08:19:26 +0000 2013,54473,966,True,60319,2818,0,0,1,True,0,0,Facebook,False,PICS: Deadly Train Derailment in New York... http://t.co/a3JzAdX3eS,Media,Other Useful Information,Related and informative,70105
407424058008305664,Mon Dec 02 08:20:39 +0000 2013,688,897,True,11717,1975,0,0,1,False,0,0,OtherSite,False,New York train crash kills four http://t.co/hBIBV3x1y4,Outsiders,Affected individuals,Related and informative,70178
407427082109476864,Mon Dec 02 08:32:40 +0000 2013,481,467,False,218956,1948,0,0,1,False,0,0,OtherSite,False,Metro-North crash: Engineer of derailed New York train who claims he tried to hit the breaks before deadly crash... http://t.co/828RTFHEwo,Media,Other Useful Information,Related and informative,70899
407428378132639744,Mon Dec 02 08:37:49 +0000 2013,441,150,True,110747,3226,1,0,1,False,0,0,Twitterfeed,False,"Four dead, more than 60 injured in train derailment in Bronx area of New York:  http://t.co/wpaZeZWw1l #Kabari",Media,Affected individuals,Related and informative,71208
407432538894778368,Mon Dec 02 08:54:21 +0000 2013,1160,1783,False,399219,2333,0,0,1,False,0,0,Twitterfeed,False,New York Derailment Kills 4 - Wall Street Journal: Wall Street JournalNew York Derailment Kills 4Wall Street J... http://t.co/0v0vvRVXB1,Media,Affected individuals,Related and informative,72200
407433205810089984,Mon Dec 02 08:57:00 +0000 2013,392,694,False,331545,2337,0,0,1,False,0,0,OtherSite,False,In pictures: NYC train derailment http://t.co/z4aiLjg9s0,Media,Other Useful Information,Related and informative,72359
407441007202951168,Mon Dec 02 09:28:00 +0000 2013,131,685,True,7387,2431,0,1,1,False,1213,0,MobileApp,True,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,74219
407444522038489088,Mon Dec 02 09:41:58 +0000 2013,3604,4114,False,119523,2324,0,1,1,False,4,0,MobileApp,True,RT @caravaggio12: BBC News - New York train crash: Metro-North derailment in Bronx http://t.co/utDcEpcwH8,Media,Other Useful Information,Related and informative,75057
407457096540516352,Mon Dec 02 10:31:56 +0000 2013,17186,204,False,34997,3317,0,0,1,True,0,0,OtherSite,False,"TRAIN DERAILMENT TRAVEL UPDATE: MTA recommends using Harlem, New Haven Metro-North lines. Read more: http://t.co/rbklaKow95",Media,Caution and advice,Related and informative,78055
407461173395595264,Mon Dec 02 10:48:08 +0000 2013,1366,565,True,44380,3162,0,1,1,False,29,0,MobileApp,True,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S,Media,Caution and advice,Related and informative,79027
407462310085951488,Mon Dec 02 10:52:39 +0000 2013,9431,1535,True,9240,3382,0,1,1,True,29,0,MobileApp,True,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S,Media,Caution and advice,Related and informative,79298
407462523961479168,Mon Dec 02 10:53:30 +0000 2013,49371,22,False,10378,1691,0,0,1,False,0,0,Twitterfeed,False,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York: Brad Pitt’s role in “... http://t.co/hG67GNQRvU",Outsiders,Other Useful Information,Related and informative,79349
407468203082645504,Mon Dec 02 11:16:04 +0000 2013,19,2,False,40448,1971,0,0,1,False,0,0,OtherSite,False,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/vwsuI4u3ts,Government,Caution and advice,Related and informative,80703
407468236616122368,Mon Dec 02 11:16:12 +0000 2013,22,2,False,40601,1974,0,0,1,False,0,0,OtherSite,False,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/0QnPhV3Abm,Media,Caution and advice,Related and informative,80711
407470291841851392,Mon Dec 02 11:24:22 +0000 2013,472,159,False,67618,2214,1,0,1,False,0,0,Twitterfeed,False,Metro-North crash is reminder that human factor often to blame at speed: Sunday morning's derailment ... http://t.co/CzjaP4ooUe #buffalo,Outsiders,Other Useful Information,Related and informative,81201
407470958740381697,Mon Dec 02 11:27:01 +0000 2013,3208,1910,False,291803,2549,3,0,1,False,0,0,OtherSite,False,Probe seeks cause of fatal NYC train crash: Metro-North officials say the locomotive of the... http://t.co/hIGVtIlq2b #Albany #NY #News,Media,Other Useful Information,Related and informative,81360
407471881454104576,Mon Dec 02 11:30:41 +0000 2013,848,304,True,7774,2521,0,1,1,False,424,0,MobileApp,True,RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WXCdsa5ccV http://t.co/e8aom44bZC,Media,Affected individuals,Related and informative,81580
407475945759469568,Mon Dec 02 11:46:50 +0000 2013,227,249,False,169730,1852,0,0,1,False,0,0,Twitterfeed,False,Video: The New York Times Minute: Bronx train crash investigation; New York Magazine goes biweekly; and a self... http://t.co/Oa6jYxmfpB,Media,Other Useful Information,Related and informative,82549
407476277096902657,Mon Dec 02 11:48:09 +0000 2013,227,249,False,169730,1852,0,0,1,False,0,0,Twitterfeed,False,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/GoiC5jrsmI,Media,Caution and advice,Related and informative,82628
407476289692377088,Mon Dec 02 11:48:12 +0000 2013,62,10,False,38996,1787,0,0,1,False,0,0,Twitterfeed,False,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/3W3z9Ibnu8,Media,Caution and advice,Related and informative,82631
